ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
1,18,21,2,4,0,11,2,0,0,0,1,3,2,21,0,1,3,0,4,0,5,0,2,0,0,0,2,0,1,0,8,0,8,5,3,0,61,6,0,2,0,3,0,0,2,0,1,1,1,2,4,0,2,0,0,0,2,0,8,4,3,26,23,0,2,2,4,0,0,2,0,9,0,12,0,4,2,0,0,1,1,0,6,15,14,0,1,3,2,4,0,1,7,17,122,10,14,5,0,13,0,0,0,3,2,1,14,43,0,0,0,28,2,0,0,0,1,3,0,0,1,1,3,3,1,0,0,7,1,2,1,0,9,6,2,3,0,0,2,1,0,0,16,6,3,4,8,5,59,26,0,3,5,1,0,2,0,0,14,0,4,5,0,6,0,0,32,6,0,2,0,1,0,0,1,30,6,7,19,0,0,0,0,1,0,0,1,0,2,0,4,2,0,0,15,6,2,2,0,1,0,2,1,4,1,4,1,2,1,0,17,6,0,28,2,9,8,0,2,40,0,5,0,1,1,9,2,2,1,4,0,0,3,5,0,5,35,0,3,0,10,29,1,0,0,0,7,2,19,0,12,0,0,6,6,4,4,4,0,4,8,3,5,2,3,4
0,2,7,2,1,0,6,0,0,0,0,2,0,0,18,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,10,1,0,0,66,2,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,8,0,2,27,19,0,3,14,1,0,0,0,0,16,0,0,2,0,0,0,0,2,0,0,1,12,10,1,2,0,0,2,1,9,11,29,78,3,2,6,0,10,2,0,0,0,0,0,4,40,1,0,0,22,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,1,1,0,0,0,2,5,1,0,0,6,0,0,1,0,0,0,3,0,0,0,45,20,0,4,0,1,0,1,0,0,10,0,6,0,3,11,0,2,9,0,0,1,1,0,0,0,1,4,7,0,12,0,0,1,5,0,1,0,0,1,2,0,1,1,0,1,21,3,1,0,0,2,0,0,0,4,0,0,0,0,0,2,6,2,0,27,2,2,3,1,4,34,2,0,0,3,0,0,0,5,1,10,0,0,4,2,6,6,57,0,0,0,15,10,3,1,1,0,6,0,9,3,2,0,0,7,2,1,1,0,0,6,11,0,4,0,2,2
0,3,11,1,0,0,10,0,0,0,0,0,2,1,21,0,1,1,1,3,0,1,1,9,0,2,0,3,0,0,0,0,0,16,1,1,0,53,3,2,0,2,0,0,0,1,0,3,12,1,7,1,1,0,0,1,0,0,1,10,0,0,19,8,0,1,4,0,0,0,0,2,13,0,8,1,10,4,1,1,0,1,1,8,8,8,1,1,0,0,0,0,1,8,22,70,2,5,3,0,7,2,1,0,2,0,1,5,29,0,0,0,34,0,1,0,3,0,0,0,2,1,0,3,0,1,3,1,8,0,7,0,1,1,3,1,0,0,1,4,0,0,0,0,1,0,0,0,0,28,18,0,5,4,0,0,3,0,1,24,0,2,11,0,3,0,1,16,2,7,0,0,3,0,0,0,2,9,0,12,0,0,0,0,0,1,0,0,3,3,2,0,3,1,0,16,7,0,1,0,1,1,9,1,5,0,1,0,2,1,2,10,6,8,31,2,0,3,3,3,24,4,0,0,0,1,0,3,1,1,7,0,0,2,4,0,2,18,0,1,2,5,7,4,2,3,0,3,0,17,1,7,0,11,4,4,2,3,0,0,0,7,0,5,1,1,6
0,3,4,3,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,0,3,1,1,1,0,0,0,4,0,0,5,6,4,5,0,4,0,0,0,0,1,1,0,1,0,3,2,0,0,1,0,0,0,1,0,1,0,1,1,7,5,0,0,0,1,0,1,2,2,3,1,0,0,0,0,1,0,2,5,2,0,4,1,1,0,0,0,0,1,3,0,0,0,0,0,2,2,3,0,1,2,0,1,3,3,0,0,0,0,0,0,3,0,26,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,1,4,1,6,1,1,1,2,1,0,0,0,0,2,0,0,7,0,2,5,0,0,0,0,1,0,1,0,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,4,3,1,1,0,2,2,8,0,0,0,0,0,0,1,0,2,0,5,0,1,0,0,0,0,0,4,0,0,0,1,0,0,1,3,0,0,0,0,1,0,1,3,0,0,3,0,2,0,1,2,2,1,0,5,0,0,0,12,0,2,0,1,0,0,2,0,0,2,0,1,0
1,12,13,6,0,0,34,1,1,0,1,1,0,0,44,1,0,1,2,11,0,3,0,9,0,0,0,0,1,0,5,0,0,16,2,3,0,75,3,0,1,0,0,0,1,2,0,1,5,1,1,1,1,0,0,1,0,0,0,25,0,2,27,22,0,0,11,0,0,1,1,0,24,0,3,2,9,1,0,0,4,2,0,8,26,5,2,3,0,0,1,2,16,11,26,162,5,14,9,0,17,0,0,0,1,0,1,26,54,0,1,3,62,1,1,0,3,2,0,3,4,2,1,0,0,1,0,3,2,0,11,1,1,1,3,2,0,0,1,3,0,0,0,6,5,3,3,2,4,62,43,0,14,1,4,0,2,1,1,6,0,9,4,2,18,0,1,17,0,0,1,0,1,0,0,1,8,11,0,20,0,2,0,4,0,0,0,0,0,1,0,1,1,2,1,18,4,2,1,0,2,0,6,2,4,0,0,0,3,1,0,18,12,3,66,1,1,9,0,2,59,2,3,0,7,1,0,0,7,4,16,0,0,8,4,4,3,53,0,0,0,26,25,4,0,0,1,11,0,18,0,7,0,7,6,2,5,4,1,0,9,4,0,3,1,3,5
0,13,2,1,1,0,3,0,0,0,0,0,2,0,20,1,1,1,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,6,0,2,1,7,0,0,0,0,1,0,2,1,3,0,1,0,0,0,0,1,0,8,30,0,2,4,0,7,1,0,0,0,0,2,3,19,0,0,0,8,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,3,0,1,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,3,0,0,0,0,0,0,12,0,3,2,0,6,0,1,14,1,0,1,0,0,1,9,0,1,2,0,4,0,0,0,0,0,4,0,0,2,2,1,1,7,0,0,8,1,0,1,0,1,0,6,0,1,2,0,0,0,1,6,4,0,1,11,0,1,3,3,0,21,3,0,1,0,0,0,0,0,1,1,0,0,3,5,1,2,3,0,0,0,2,3,0,0,1,0,2,0,2,0,2,0,1,1,2,1,0,0,0,0,1,0,1,0,0,4
0,1,2,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,15,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,4,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,1,0,4,0,0,0,0,0,0,3,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,1,1,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0
0,7,2,3,0,0,4,0,0,0,0,1,0,0,8,0,0,4,0,1,0,1,0,5,0,0,0,1,1,0,0,1,0,2,1,0,0,35,1,0,1,0,0,0,0,0,0,2,6,0,2,0,6,0,0,0,0,0,0,3,1,0,7,11,1,0,5,1,0,0,1,3,6,0,0,1,9,3,0,0,0,0,0,3,4,0,0,0,0,0,1,0,4,3,9,48,1,0,5,3,6,0,0,0,0,0,0,5,37,0,0,1,16,2,1,0,2,4,1,0,0,2,1,1,0,0,0,0,4,0,8,0,0,2,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,31,19,0,1,1,0,0,0,0,3,3,0,9,0,0,15,0,0,8,0,1,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,2,0,0,0,2,0,2,0,1,0,8,2,0,6,0,0,0,6,0,2,0,0,0,0,0,1,2,2,3,11,0,0,0,4,3,18,2,1,1,2,0,0,0,1,6,5,0,0,1,1,0,2,20,0,0,0,1,11,2,1,3,0,6,0,12,5,4,0,8,7,3,1,0,0,0,2,3,0,1,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,3,1,1,0,0,0,0,0,0,0,2,0,2,0,9,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,6,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,3,0,1,0,9,0,0,0,2,0,0,1,0,0,0,0,0,0
5,5,10,3,1,0,5,0,1,0,0,0,1,0,42,0,0,1,0,14,0,1,0,7,0,0,0,0,1,0,2,0,0,10,4,0,0,93,2,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,9,0,1,30,25,0,0,4,0,0,0,1,3,14,0,1,6,0,0,1,0,2,1,0,18,12,8,0,4,0,0,0,0,6,13,41,197,0,3,6,0,17,0,0,0,3,2,1,10,67,0,0,2,32,3,1,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,1,5,5,0,0,3,1,0,0,0,4,1,1,0,2,1,47,29,0,2,0,0,0,1,0,3,19,0,9,1,3,18,1,1,45,0,3,2,0,1,0,0,0,4,13,0,20,0,1,1,1,0,1,0,0,0,0,2,0,0,1,1,17,3,0,1,0,5,0,2,1,6,0,0,0,7,2,3,7,3,2,76,2,0,7,0,2,68,3,0,8,0,0,0,2,6,3,7,0,0,1,3,1,7,64,0,0,1,6,16,6,2,3,0,7,0,27,0,8,1,5,9,3,0,0,1,0,3,5,0,4,0,3,7
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,9,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,3,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0
0,8,8,2,3,0,6,1,0,0,1,1,0,0,13,0,4,0,0,9,0,0,0,5,0,1,0,2,1,0,1,0,1,5,4,6,0,46,3,2,1,1,1,0,0,0,0,0,7,1,3,3,6,0,0,0,2,3,7,5,3,0,17,20,2,0,5,0,0,0,6,0,19,0,6,1,11,2,2,1,0,3,0,7,7,6,0,2,0,2,1,0,6,11,30,129,4,6,8,0,8,0,0,0,1,0,1,9,22,0,1,0,22,2,2,0,0,0,1,0,6,1,0,1,1,1,3,1,2,0,7,0,0,1,5,1,0,0,2,3,1,0,0,3,2,0,0,1,1,32,22,0,3,2,1,0,1,1,0,33,0,6,16,0,19,0,1,13,0,1,3,1,1,0,0,0,3,6,0,14,0,0,0,4,0,1,0,0,2,2,1,7,1,0,1,18,25,0,2,0,3,0,3,0,6,0,0,1,2,1,1,4,3,2,39,0,3,3,0,2,34,4,0,0,0,0,1,1,2,1,5,0,0,3,3,1,4,36,2,1,3,6,7,1,1,0,0,5,0,14,5,9,0,4,2,3,3,2,0,0,2,5,0,2,3,1,1
0,0,2,1,0,0,1,4,0,0,1,0,3,1,0,0,0,0,0,1,0,1,3,0,0,0,1,2,0,0,0,0,0,1,11,4,0,8,2,2,1,3,4,0,2,0,0,0,4,0,0,2,2,3,0,4,6,3,1,1,1,0,0,2,1,0,1,0,2,0,1,0,0,0,26,3,13,7,0,2,0,0,0,0,0,3,0,2,0,0,2,0,0,2,2,7,5,0,3,1,0,0,2,1,3,2,3,0,2,0,0,0,0,0,1,0,4,0,1,0,0,0,3,0,0,2,5,0,4,0,2,0,1,17,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,5,0,0,14,0,0,7,1,3,0,0,0,0,0,3,0,2,0,0,0,0,0,9,3,1,0,0,0,0,0,0,1,0,0,0,5,1,2,0,9,2,1,2,1,3,0,10,1,1,2,0,0,1,0,0,2,0,5,2,0,3,4,0,0,1,3,0,1,0,0,13,1,0,7,1,0,0,1,0,1,0,0,0,0,1,0,8,0,0,0,0,2,1,4,1,5,0,9,1,3,1,3,0,1,1,3,0,4,3,5,0
0,5,8,2,2,2,7,4,0,0,1,0,1,1,16,1,0,5,0,3,0,0,0,10,1,0,0,2,0,0,1,0,0,4,3,0,0,36,3,0,3,3,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,3,2,11,2,1,4,7,0,0,3,0,0,0,1,0,3,1,4,1,1,1,0,1,0,3,0,1,4,2,0,1,0,0,0,0,2,10,2,44,1,2,3,0,14,0,0,0,4,2,4,5,14,0,0,1,14,1,3,0,3,0,0,1,0,3,2,2,0,4,6,0,3,3,1,2,2,2,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,20,7,0,2,0,0,0,0,1,0,16,1,1,9,1,8,1,0,4,0,0,3,1,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,0,0,1,3,1,1,1,2,5,14,1,1,0,1,0,9,0,1,0,0,0,2,2,0,4,7,2,29,0,1,2,2,1,19,2,2,3,2,0,0,0,0,0,7,0,1,2,0,0,2,11,0,1,0,3,4,2,0,1,0,6,0,12,1,5,0,1,3,2,2,2,1,0,1,3,1,5,0,2,2
4,3,3,3,4,0,18,0,2,1,0,3,5,3,29,0,0,1,0,9,0,5,1,11,1,0,0,0,1,1,1,3,0,4,7,1,0,65,2,1,0,1,0,0,1,0,0,0,4,0,3,0,1,0,0,0,1,0,3,14,1,0,27,23,1,4,7,0,0,2,2,1,17,0,5,2,8,0,1,0,1,4,0,7,25,9,1,3,0,1,0,2,6,13,25,141,1,6,3,2,17,0,2,0,0,0,0,18,38,0,0,0,32,0,1,0,1,0,1,2,4,2,0,1,0,0,0,0,1,0,1,0,1,1,4,1,0,0,2,1,0,0,1,3,1,0,0,5,0,55,35,1,10,0,0,1,2,0,0,16,0,1,2,0,18,0,1,16,3,0,1,0,0,0,3,0,2,6,1,15,1,3,0,4,0,2,0,0,2,1,2,3,1,0,0,25,3,4,2,0,1,2,3,0,4,0,0,0,2,0,0,6,9,3,64,4,0,8,1,8,50,8,1,0,3,1,1,2,1,4,5,0,0,8,5,2,5,56,0,0,0,5,6,5,0,5,0,7,0,21,4,13,0,2,4,1,2,1,1,0,0,3,0,7,1,2,9
0,5,7,3,4,1,8,1,1,3,1,2,0,1,20,0,0,2,2,8,0,0,0,8,0,0,0,0,1,0,1,1,0,6,7,2,0,44,2,1,1,3,1,0,1,0,0,1,7,1,5,2,0,0,1,0,0,0,0,11,1,2,10,14,1,0,7,0,0,0,4,0,14,0,3,6,7,2,0,0,1,5,2,3,12,10,0,5,0,0,3,0,6,12,15,86,1,5,6,0,10,1,4,0,4,0,1,13,44,0,0,2,35,1,1,0,1,1,1,0,1,3,6,0,0,1,2,0,2,0,8,0,2,7,2,1,0,0,5,2,0,0,0,2,1,1,0,3,1,32,23,0,9,3,0,0,0,2,0,19,0,6,7,1,7,2,2,11,0,0,5,0,0,1,2,1,2,5,1,14,0,0,0,4,0,1,0,2,2,9,5,2,1,2,4,11,19,0,1,0,2,1,6,0,4,4,0,0,3,0,2,5,4,8,33,1,6,11,2,2,37,6,1,1,0,4,2,4,2,4,5,0,0,2,3,2,7,27,0,2,1,10,14,3,1,0,1,6,0,12,3,5,1,8,5,4,2,3,0,1,4,6,1,4,1,5,5
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,3,1,2,0
0,17,13,9,10,1,0,9,0,0,0,1,1,1,3,1,3,4,4,0,0,1,1,11,1,1,3,11,0,1,0,2,0,6,5,4,2,11,7,0,1,13,0,6,1,5,2,3,8,1,17,9,1,0,0,1,9,4,0,1,1,0,0,1,0,0,0,2,0,0,6,0,6,1,28,5,16,3,0,0,0,0,4,1,0,10,4,1,0,2,2,0,0,5,1,11,2,1,5,2,1,1,2,0,6,7,38,5,2,0,0,1,1,2,12,0,8,4,0,4,1,1,0,0,0,1,10,3,2,1,5,0,10,3,1,1,1,4,0,3,0,1,2,0,0,0,0,0,0,1,0,1,7,11,0,0,6,4,2,44,3,0,49,3,7,1,1,1,0,65,5,1,6,4,0,0,2,1,0,5,0,0,0,1,0,0,1,2,1,9,5,11,1,1,2,21,32,1,4,4,14,2,20,0,1,0,1,1,0,1,2,13,1,5,2,0,3,0,10,0,4,7,0,0,1,2,4,0,0,5,2,1,1,3,1,0,8,2,0,6,2,6,5,0,2,0,0,1,1,18,2,2,2,15,2,3,3,3,1,3,2,5,3,6,4,19,1
0,5,2,0,1,0,0,3,0,0,0,0,3,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,4,0,0,3,0,0,0,2,0,0,1,0,3,0,0,3,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,0,1,0,0,1,0,1,19,1,0,3,0,3,0,2,0,1,0,2,0,1,0,0,0,3,1,4,7,0,6,0,0,0,1,0,5,0,2,0,1,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,4,0,3,1,1,42,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,12,1,0,2,1,10,0,0,0,0,0,0,0,1,2,0,0,0,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,4,3,0,12,1,0,0,6,0,0,8,0,0,0,0,0,1,0,2,4,0,14,8,0,0,0,1,0,0,0,0,11,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,42,0,0,0,0,5,1,6,1,13,0,2,0,0,8,1,0,0,0,7,0,3,0,0,2
4,6,9,0,1,0,4,2,1,0,0,1,2,0,17,2,1,4,2,4,0,1,0,6,0,1,1,2,1,1,2,5,0,3,4,3,0,50,8,3,0,1,0,0,0,7,0,1,7,0,6,1,0,2,0,0,0,1,1,18,0,1,9,14,0,6,2,0,0,0,0,1,8,0,5,6,11,4,3,0,3,1,0,10,10,8,1,2,0,1,1,1,1,6,11,94,9,6,9,0,7,0,0,0,4,1,2,10,16,0,0,0,25,0,2,0,1,1,0,1,2,2,0,3,0,3,2,0,6,0,14,1,0,11,1,1,0,0,1,3,1,2,0,1,1,2,0,0,4,51,19,0,4,4,1,0,3,0,2,32,0,3,5,2,13,1,1,10,0,6,1,0,1,1,0,0,6,7,12,12,0,0,0,2,0,4,0,0,3,4,1,2,9,1,2,14,3,2,5,1,2,0,7,0,2,4,0,0,9,0,0,14,7,8,28,1,18,5,0,3,49,1,2,1,1,5,19,0,3,6,6,0,0,3,2,0,1,24,0,1,2,8,35,1,2,2,3,8,1,21,1,12,0,7,4,3,7,3,0,1,1,11,3,1,0,1,3
0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,3,0,0,4,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,4,2,0,0,0,0,0,0,0,3,3,25,0,1,1,0,0,1,0,0,1,1,0,1,5,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,0,0,0,1,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,2,0,2,0,0,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,7,0,0,0,3,2,0,0,0,0,1,0,2,0,1,0,0,4,0,4,0,1,0,0,1,0,0,0,0,0
0,17,16,6,2,0,11,1,2,0,1,2,2,0,10,1,3,5,1,6,0,7,1,12,1,0,1,2,1,2,2,6,1,7,12,9,0,38,5,0,1,2,2,0,6,2,1,4,6,1,2,9,3,0,0,1,2,2,0,9,10,0,15,26,0,4,4,2,0,0,5,2,14,0,14,3,13,3,2,0,0,2,1,3,9,12,0,3,2,2,1,3,3,18,34,80,1,3,13,0,4,1,1,3,3,1,4,11,16,0,0,1,18,8,3,5,5,0,3,1,0,7,1,2,1,0,3,4,11,0,11,0,1,3,6,3,1,0,0,5,1,1,1,1,1,0,0,1,0,45,23,0,9,7,2,1,6,4,1,58,1,7,9,1,11,0,1,10,0,0,4,4,4,3,0,1,4,5,0,20,0,2,0,3,1,1,0,2,1,4,8,7,7,0,1,21,46,2,6,1,0,2,15,0,4,2,2,0,7,0,1,9,7,8,13,0,4,6,5,1,31,5,0,1,1,4,3,2,0,4,2,1,0,2,5,1,5,46,0,3,1,7,14,2,3,2,0,8,0,35,3,9,0,8,1,10,1,6,0,0,2,6,4,5,2,12,4
0,9,12,2,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,6,3,3,0,10,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,2,0,2,0,3,0,0,0,0,0,0,3,0,2,1,2,0,0,0,0,1,0,0,2,3,8,1,0,0,1,1,0,0,0,2,0,2,1,1,0,0,0,4,1,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,5,5,15,3,0,2,2,0,0,0,0,0,3,0,2,4,0,2,0,1,2,0,0,1,0,2,0,0,0,7,0,1,5,1,0,0,1,0,0,0,0,0,0,0,3,1,0,2,5,1,0,1,0,1,0,2,1,0,0,0,0,1,0,0,2,1,1,3,0,1,1,1,0,10,2,0,0,1,0,0,0,2,0,0,0,0,1,0,0,3,11,0,0,1,1,0,0,0,0,0,1,0,3,0,4,0,2,0,1,0,0,0,0,0,1,0,2,0,1,1
