ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
24,8,32,23,1,1,1,20,0,6,0,0,3,1,4,0,98,0,0,2,3,0,33,0,15,0,11,2,1,0,9,1,0,3,3,0,20,0,0,2,0,126,7,0,4,3,0,0,0,1,0,0,1,1,4,26,1,0,0,1,1,2,2,2,31,0,3,49,47,5,11,0,14,0,0,1,1,0,0,0,1,0,0,0,0,45,0,5,6,2,11,0,0,2,0,2,2,7,0,15,29,17,1,6,0,1,1,2,5,15,1,36,117,322,4,1,12,16,1,89,2,1,0,21,4,5,32,101,2,0,2,93,1,0,0,0,0,1,0,8,5,16,6,1,0,0,3,4,1,1,1,1,2,10,2,13,9,0,0,10,1,4,0,1,8,4,0,0,0,1,143,95,1,19,2,0,2,0,1,2,0,0,0,22,2,39,4,0,39,0,5,70,0,1,1,2,2,0,0,0,2,0,2,4,31,0,28,0,0,1,2,3,4,0,3,15,3,0,0,2,3,1,6,2,2,0,0,0,0,44,3,0,0,3,0,2,2,6,8,0,0,0,1,12,1,3,26,38,6,0,287,1,2,11,14,1,25,37,9,10,3,10,2,1,1,0,7,5,27,0,0,0,1,13,13,0,0,5,0,123,1,0,2,0,13,0,23,7,2,3,0,0,19,0,44,6,40,1,2,15,17,7,2,4,3,0,13,9,1,5,2,11,15
50,46,67,70,4,0,1,36,0,6,1,1,2,2,6,2,287,0,3,2,13,0,31,0,19,0,20,3,2,7,1,1,0,6,6,0,44,3,1,4,1,258,16,0,6,1,0,1,0,0,0,0,1,2,6,7,1,0,0,0,0,1,1,2,70,11,1,148,98,5,13,0,29,0,10,0,0,1,2,0,3,0,2,0,0,166,1,9,15,1,11,0,1,1,1,6,0,5,2,16,68,61,0,6,0,0,2,5,10,33,0,58,227,630,6,2,16,23,2,127,2,2,1,10,10,5,63,235,1,0,6,205,0,5,0,4,1,0,0,3,9,20,5,9,0,3,8,5,0,2,2,0,0,0,9,21,9,0,13,10,2,3,1,0,16,13,7,2,6,3,280,192,1,27,4,0,4,0,0,0,2,1,0,31,0,75,10,9,65,1,7,176,0,0,2,5,5,0,2,0,1,0,7,24,43,5,76,0,0,0,5,2,18,0,4,9,2,0,0,0,4,18,21,5,4,1,0,5,0,109,21,3,3,2,0,7,3,13,44,8,1,1,1,12,5,7,56,89,8,0,586,0,8,14,29,0,88,118,9,10,6,25,0,0,4,1,19,4,67,0,1,0,0,32,14,0,2,25,0,334,0,0,1,3,40,1,81,37,4,12,0,1,34,1,113,20,65,10,2,16,6,5,14,16,1,0,35,35,0,25,3,6,26
38,31,44,59,1,1,1,25,0,5,1,0,0,0,5,3,158,0,3,1,3,0,18,1,11,0,15,1,1,0,5,0,1,8,6,1,38,8,0,0,0,206,15,0,3,2,0,0,1,0,1,1,7,1,7,10,0,0,0,1,1,3,10,1,55,2,1,93,75,2,9,0,16,0,2,0,0,1,1,0,6,1,1,0,0,92,2,11,9,0,10,0,1,1,0,8,0,7,0,9,49,52,1,9,1,1,0,1,8,15,0,33,150,506,5,0,11,24,0,89,0,1,0,13,3,4,53,179,2,0,4,134,1,1,0,3,1,0,0,2,8,14,2,4,0,1,4,2,0,3,0,1,2,3,2,13,4,2,0,8,0,0,0,0,25,3,0,0,1,4,189,141,1,28,2,0,3,0,0,2,0,3,0,21,0,41,11,3,37,0,1,96,0,1,9,2,2,0,0,0,0,0,6,11,47,4,54,0,0,0,4,1,10,0,4,21,0,0,1,4,5,5,3,3,4,0,0,2,0,82,29,1,3,0,0,5,4,9,14,5,1,4,1,12,4,6,34,80,9,0,357,0,6,13,23,0,62,74,12,7,4,10,1,3,7,0,14,10,40,0,0,1,0,33,21,0,6,12,0,183,0,0,3,2,20,0,68,11,3,2,0,2,22,0,77,14,57,4,4,23,14,13,14,4,0,0,25,20,1,15,2,6,31
22,12,40,57,4,0,0,27,0,7,1,0,5,0,5,1,141,0,3,7,0,1,11,0,11,0,10,1,4,2,18,2,0,5,4,2,39,7,0,3,0,171,5,0,14,7,0,0,1,1,0,1,12,4,9,44,2,0,0,2,0,6,1,0,42,4,4,92,50,2,6,0,20,0,1,2,0,0,0,0,3,0,0,0,0,87,0,11,7,0,13,0,9,1,0,10,3,7,0,9,35,44,1,0,0,0,1,5,7,21,0,45,158,426,6,2,18,22,3,92,3,2,0,68,6,4,46,148,0,0,3,112,0,5,1,3,10,0,0,28,13,14,4,8,1,0,1,15,0,5,1,9,4,12,6,16,9,1,0,9,0,0,0,1,3,11,0,1,1,1,191,126,0,30,10,1,4,1,1,3,5,0,0,14,0,28,21,4,42,0,11,95,0,0,1,2,2,1,0,0,0,0,1,10,30,0,44,0,0,1,4,2,6,0,3,24,1,0,0,5,4,1,5,11,2,1,0,3,1,51,16,3,1,1,0,0,33,8,31,2,1,1,0,8,0,7,40,93,7,2,369,1,6,18,17,1,42,51,4,2,0,25,3,4,4,0,7,7,40,0,0,0,0,22,22,0,1,13,1,145,0,1,4,0,24,0,58,14,6,4,0,2,23,0,74,43,51,0,9,7,8,4,7,7,5,0,23,12,19,12,3,12,16
28,26,42,46,2,1,0,35,0,3,0,1,1,2,1,1,193,0,0,3,7,2,24,1,10,1,14,1,0,2,4,2,0,5,11,0,45,1,0,0,0,200,16,0,1,5,0,0,0,0,0,0,2,1,3,2,0,0,2,0,1,4,0,2,42,3,2,101,63,4,4,0,31,2,1,1,0,0,1,0,2,0,1,0,0,111,1,2,8,1,6,0,3,1,0,7,2,5,3,12,47,52,0,14,0,2,0,3,6,14,0,47,175,553,14,0,14,26,1,126,0,6,11,6,3,0,64,214,0,0,2,167,1,3,0,0,0,4,0,2,11,29,12,1,1,1,0,1,0,4,1,0,0,1,4,13,9,4,0,4,1,0,1,1,15,6,4,0,1,0,224,168,1,16,7,0,2,0,0,2,1,0,0,23,0,46,10,4,45,0,6,140,1,0,5,1,2,0,0,1,0,0,3,19,39,5,54,0,0,0,8,2,10,0,2,13,0,0,0,5,2,10,2,3,6,2,0,2,1,78,23,1,2,0,0,9,2,4,20,3,0,0,0,11,6,9,46,72,12,1,542,2,4,17,27,4,82,106,2,11,0,26,0,2,10,0,5,2,46,0,0,0,0,29,14,0,6,17,0,240,0,1,2,0,31,0,74,24,6,2,2,0,40,0,73,20,49,0,4,14,20,7,15,14,0,0,48,16,1,14,2,3,24
16,30,57,51,0,0,0,24,0,6,0,1,1,1,6,3,147,0,1,4,5,1,17,2,10,1,11,0,1,1,12,1,1,3,7,0,43,1,0,0,1,188,11,0,2,7,0,0,0,2,1,1,2,0,11,3,0,0,0,0,1,2,3,0,58,0,0,89,58,4,18,0,21,0,0,0,0,0,1,0,2,0,0,1,0,87,0,3,12,0,3,0,0,1,0,3,1,6,0,10,53,57,0,6,2,0,0,8,8,17,1,61,167,485,5,0,7,13,2,111,1,0,0,8,3,4,38,177,0,0,3,112,0,3,0,1,1,0,0,4,7,18,4,3,0,1,1,0,0,0,0,1,0,5,6,17,8,0,6,11,0,1,1,0,29,11,8,1,7,0,223,144,1,18,2,0,1,1,0,0,1,0,0,12,0,34,11,3,48,1,8,85,0,0,0,0,1,0,0,0,0,1,8,22,28,5,54,0,0,0,3,2,8,0,3,10,0,0,0,1,1,4,3,1,5,0,0,2,1,61,9,1,0,0,0,5,2,7,32,4,0,1,1,19,2,4,42,75,8,0,430,0,3,16,29,0,63,67,9,7,1,8,0,2,2,0,7,2,30,0,0,1,2,24,15,1,6,8,0,271,1,0,3,0,28,0,43,13,3,5,0,1,24,0,61,23,33,0,0,12,11,5,14,8,1,0,28,12,1,7,1,2,11
31,35,64,78,1,0,0,50,0,4,1,0,1,0,6,0,243,0,2,7,6,1,21,0,11,0,10,0,1,0,3,0,1,14,7,0,39,3,0,1,0,244,13,0,1,1,0,1,0,0,0,1,1,0,10,3,0,0,0,0,0,0,7,1,72,1,4,120,93,5,2,0,18,0,0,0,0,0,0,0,1,0,0,0,0,121,1,6,11,0,12,0,1,1,0,7,0,10,5,20,62,72,0,12,0,0,0,5,10,21,1,52,214,564,8,1,24,23,2,153,3,5,0,12,2,0,64,227,0,0,4,160,0,3,0,2,1,2,0,4,15,17,7,5,1,0,5,1,2,3,0,2,2,2,11,22,9,1,2,13,1,2,0,0,20,8,4,0,19,1,293,206,0,29,5,0,3,0,0,0,1,2,1,36,1,63,10,9,73,0,13,144,0,1,2,3,3,0,1,0,0,2,9,21,56,5,68,0,0,0,4,2,16,0,4,21,0,0,0,7,4,10,2,4,12,2,0,2,1,108,17,7,0,0,1,9,4,7,29,6,0,2,1,8,3,10,54,98,3,0,552,0,10,18,23,2,96,73,7,13,1,20,1,0,4,0,20,5,65,1,1,0,1,33,32,1,7,32,2,310,0,0,0,2,37,0,78,20,6,5,0,2,37,1,93,19,75,0,1,29,17,15,10,15,1,0,49,19,5,21,3,6,24
37,64,55,59,1,1,0,30,0,4,0,0,0,0,6,2,195,0,0,7,10,1,31,0,9,0,11,1,1,4,5,3,0,6,14,0,62,10,0,1,0,251,15,1,4,3,0,0,1,1,0,3,2,0,7,7,0,0,0,0,0,2,0,0,63,3,5,124,76,3,19,1,23,0,1,0,0,0,0,0,1,0,0,0,0,101,0,11,12,0,9,0,0,0,0,7,0,7,5,21,65,72,1,3,1,2,1,8,9,21,1,48,231,523,5,2,26,22,2,107,2,8,0,4,0,1,53,178,0,0,5,185,0,5,0,0,5,1,0,1,12,17,5,10,1,0,7,3,1,3,1,6,1,3,4,20,11,0,9,12,1,0,2,3,30,12,8,0,10,1,240,187,0,21,12,0,4,0,1,0,1,1,1,61,0,52,5,6,45,1,12,143,0,1,5,0,0,0,0,0,0,0,17,30,40,7,67,0,1,0,4,5,12,0,1,17,0,0,2,7,11,17,9,3,9,1,0,2,2,107,29,2,2,0,3,9,7,3,22,6,2,0,0,12,4,0,50,113,11,1,407,1,8,15,25,1,42,99,15,21,5,15,1,3,3,0,17,10,34,0,3,1,1,20,25,0,2,12,2,178,2,0,4,6,33,0,67,25,6,4,0,0,37,0,111,18,60,1,2,19,18,6,15,3,1,0,33,23,1,13,8,5,28
31,26,39,41,0,0,0,25,0,1,2,0,0,0,6,2,149,0,2,2,0,1,12,0,8,1,7,1,1,3,1,2,0,7,0,0,38,0,1,2,2,158,6,0,3,0,0,0,2,0,0,1,2,1,1,0,0,0,0,0,2,1,47,1,48,1,3,76,74,3,23,0,20,0,0,0,0,0,0,0,3,0,0,0,0,61,0,3,8,0,10,0,2,1,0,3,1,9,0,14,40,36,0,3,0,0,0,3,5,20,1,54,171,407,0,0,30,16,0,92,1,0,1,12,0,2,49,163,0,0,3,155,1,2,0,1,0,0,0,1,12,15,5,5,0,0,1,5,2,3,0,2,0,0,3,15,13,2,0,5,0,0,0,0,11,9,0,1,2,0,184,114,0,23,2,0,2,1,0,2,2,0,0,11,1,46,7,2,53,0,7,93,0,0,0,2,2,0,0,0,0,0,1,7,31,2,62,0,0,1,0,1,15,1,0,12,0,0,1,2,0,0,6,3,5,0,0,3,0,73,3,2,1,1,1,7,6,8,13,3,0,0,0,8,2,12,28,72,6,0,239,0,1,14,24,0,72,87,7,8,1,14,2,1,9,0,11,4,35,0,0,0,0,13,16,0,2,10,1,170,0,0,1,1,60,0,35,20,3,5,1,0,26,0,59,27,56,1,3,19,26,3,12,11,0,0,25,12,0,15,0,0,24
22,38,50,50,2,0,1,40,0,6,0,0,0,0,1,1,182,2,4,2,9,0,20,0,10,0,22,0,2,1,5,4,0,5,3,2,35,9,1,1,0,235,12,0,0,1,0,0,0,0,0,0,2,1,6,6,0,0,0,0,1,0,0,0,56,2,3,108,92,2,7,0,29,0,0,0,0,0,1,0,1,0,0,0,0,96,2,2,7,0,1,0,0,2,0,13,1,4,1,16,57,51,1,7,0,2,1,6,6,22,3,42,203,502,2,2,19,25,1,104,1,0,0,9,3,3,58,160,0,0,1,156,1,3,0,1,1,1,0,4,16,18,8,9,0,1,4,3,1,0,1,0,0,1,7,23,10,0,0,11,0,2,1,0,12,14,1,1,11,1,249,161,0,26,5,0,2,0,1,2,2,0,0,14,0,58,10,5,53,0,3,117,0,0,5,4,4,0,1,0,0,0,8,25,38,8,60,0,0,0,6,2,19,0,0,10,1,0,0,4,2,6,5,4,12,1,0,2,0,77,21,3,3,1,0,2,4,10,16,3,0,1,0,8,4,6,41,90,5,0,476,0,10,11,21,1,85,78,8,6,2,20,3,0,4,0,11,3,45,0,0,0,0,20,19,0,6,17,1,246,0,0,1,0,36,0,56,26,2,3,2,0,29,1,80,21,47,1,1,16,7,7,8,11,0,0,32,14,1,14,1,4,24
19,13,23,37,1,0,0,25,0,0,1,1,0,1,5,7,121,0,1,0,15,0,14,0,14,0,8,14,4,0,2,3,0,7,19,0,21,13,1,6,0,119,9,0,1,3,0,0,2,0,0,1,5,1,2,8,0,0,0,0,1,1,9,0,47,1,1,82,37,3,9,0,8,0,9,0,0,1,2,0,3,0,0,0,0,49,2,8,5,0,12,0,1,2,0,3,0,2,0,8,40,27,0,10,0,6,1,2,6,14,0,31,132,372,3,2,16,18,0,76,5,1,0,2,1,0,46,128,1,1,4,98,0,0,0,2,2,0,0,1,12,10,5,5,1,0,1,3,0,1,0,1,0,0,3,14,9,8,0,8,9,1,1,0,4,8,1,0,2,1,138,101,0,12,6,0,2,1,0,1,2,1,2,35,0,31,3,2,41,0,3,73,0,0,4,3,4,0,1,0,0,0,1,9,24,3,59,0,0,1,6,2,9,0,3,7,0,1,0,9,2,7,8,7,9,0,0,0,0,53,25,5,2,0,0,0,2,5,18,2,3,3,1,17,1,7,32,57,6,2,308,0,6,10,13,1,41,33,5,1,1,10,0,1,4,0,6,3,32,1,3,1,0,24,15,0,19,11,5,162,0,0,3,0,23,0,42,14,6,4,1,0,14,0,71,10,33,0,3,16,8,7,10,3,0,0,13,13,9,11,10,4,11
30,41,40,53,1,0,0,30,0,7,1,0,3,0,6,2,250,1,2,4,6,2,31,0,10,0,25,0,2,0,4,2,1,6,5,0,45,1,0,3,0,216,9,0,2,3,0,0,0,0,1,2,1,0,8,15,0,0,0,0,2,4,9,0,54,0,2,106,63,4,22,0,26,0,1,0,0,0,1,0,3,1,1,0,0,112,2,7,18,1,5,0,0,3,0,7,2,8,0,16,46,50,1,5,0,0,1,9,8,21,0,49,205,561,4,1,21,19,1,141,1,0,0,37,3,1,57,217,0,0,3,161,0,1,0,4,1,0,0,5,9,19,9,5,0,0,6,12,0,0,2,4,3,7,5,16,10,0,1,8,3,1,2,1,10,14,0,1,4,2,232,171,0,24,2,0,3,0,0,2,5,0,0,25,3,47,16,6,46,0,9,118,0,0,5,1,2,0,1,0,0,1,3,8,32,4,73,0,0,0,6,1,13,0,0,18,2,0,0,7,8,5,12,3,9,0,0,2,1,77,19,6,4,0,5,4,9,9,24,7,1,1,1,11,1,4,48,89,4,1,529,0,9,14,32,1,66,76,7,9,2,19,4,3,7,0,17,8,52,0,1,0,0,38,17,0,2,11,0,214,0,0,2,0,43,0,56,17,2,8,2,0,23,0,84,30,65,1,4,18,13,8,16,10,1,0,24,20,5,23,3,8,21
41,50,82,70,3,1,1,38,0,2,1,0,2,2,10,1,267,0,1,6,3,0,39,0,17,1,17,2,1,3,12,1,2,7,16,0,62,12,0,4,1,270,11,0,3,0,0,0,0,0,0,1,1,2,3,5,0,1,0,0,6,6,0,0,90,3,1,177,74,4,32,0,20,0,4,0,0,0,2,0,4,0,2,0,0,143,0,15,16,0,21,0,2,6,0,9,1,11,2,19,56,69,0,15,1,6,0,10,14,30,4,93,262,672,6,2,25,29,1,204,6,3,0,10,7,1,69,262,2,1,6,245,0,3,0,0,1,2,0,1,23,31,10,11,6,2,6,6,1,1,2,2,1,0,6,19,24,2,0,8,1,2,0,0,15,9,3,1,3,1,284,198,0,39,3,0,3,0,0,3,9,2,0,44,1,51,22,10,64,1,7,160,0,2,6,2,2,0,3,0,0,0,7,18,38,3,97,0,0,0,13,5,18,0,1,17,2,0,0,10,0,21,9,1,10,0,0,1,0,121,37,7,3,0,2,2,8,15,43,2,3,3,2,15,6,11,71,101,2,0,716,1,17,18,39,0,56,145,8,4,6,47,1,4,6,2,12,12,72,2,0,0,0,34,29,1,4,14,1,236,1,0,6,0,55,0,94,23,4,9,0,1,34,0,116,23,67,1,2,23,22,16,20,11,1,0,32,22,9,42,11,14,32
20,66,51,56,0,1,1,41,0,5,1,0,1,0,3,0,235,0,3,2,7,0,40,1,19,0,21,0,1,1,7,4,1,10,17,0,58,4,0,0,0,199,14,0,3,1,0,0,1,0,0,0,3,1,4,6,1,0,0,1,0,3,3,1,73,2,5,126,81,4,25,0,26,0,0,0,0,1,0,0,2,0,0,0,0,130,1,2,15,2,11,0,3,4,0,10,0,11,0,21,59,84,0,5,1,3,0,7,9,30,1,60,221,633,1,1,16,13,3,167,1,4,0,5,1,0,52,221,0,1,4,173,0,6,0,0,1,0,0,2,8,25,5,8,1,0,1,5,0,0,0,4,2,3,4,20,12,0,0,12,2,1,0,2,44,17,5,1,17,8,260,172,0,28,4,0,4,0,0,1,1,0,0,19,0,62,9,3,64,0,7,135,0,0,4,3,2,0,3,0,0,0,24,51,45,6,38,0,0,2,6,1,13,0,12,17,0,0,3,2,2,1,7,5,9,4,0,4,1,93,14,1,0,0,1,8,2,15,30,3,1,0,1,10,4,12,61,105,5,0,538,0,11,19,26,2,74,71,9,15,0,19,1,1,7,0,19,6,48,1,0,0,0,18,28,0,4,16,0,338,1,0,1,1,30,0,67,23,8,0,0,2,36,0,110,21,77,0,1,25,11,10,16,9,0,0,39,17,5,15,7,8,23
