ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,11,24,7,1,1,14,6,0,0,0,0,3,1,62,1,1,2,1,10,0,4,0,9,2,1,1,1,1,1,1,7,0,13,4,2,0,84,6,0,3,8,0,0,0,0,0,1,2,1,3,5,1,4,0,2,0,6,1,23,1,0,24,24,1,0,8,0,0,0,1,1,22,0,6,10,10,2,3,0,4,4,0,11,29,19,0,3,0,0,3,0,2,12,29,139,8,1,3,2,14,1,0,0,10,0,4,13,71,0,0,3,36,1,3,0,2,1,1,1,1,5,2,6,0,0,2,0,3,0,3,0,9,7,5,2,1,0,3,1,0,0,0,9,14,1,0,2,9,49,46,0,5,5,1,2,2,0,0,10,0,5,21,1,27,0,8,20,0,0,1,0,2,3,0,0,13,7,6,24,3,0,0,0,1,5,1,0,2,0,4,5,3,1,0,20,14,2,6,0,1,1,1,5,9,5,0,0,6,1,2,14,6,5,62,2,11,6,0,5,36,6,1,1,2,1,8,2,3,2,8,0,1,2,4,2,4,71,0,2,1,16,35,1,0,1,0,9,0,19,2,16,0,4,8,5,5,5,3,1,4,14,0,6,1,8,12
1,5,6,9,4,0,4,13,0,0,0,0,0,0,1,1,11,6,0,0,0,0,0,3,0,0,6,12,0,2,0,0,0,7,5,7,0,23,2,1,3,8,0,0,3,0,2,1,13,1,19,15,3,0,0,0,2,2,1,5,1,0,2,2,0,1,2,1,0,1,0,0,4,2,9,1,11,9,0,0,0,1,0,2,1,6,2,4,0,0,1,0,1,2,13,19,2,4,7,1,3,1,1,2,43,3,28,5,7,0,0,0,12,1,4,0,5,2,0,11,1,4,1,1,0,2,8,1,5,1,6,2,12,6,1,0,1,1,1,0,0,3,0,0,1,0,0,0,0,10,7,0,7,7,0,0,3,1,1,19,1,1,39,2,2,1,0,2,0,0,10,0,8,5,0,0,3,1,1,7,1,0,0,1,0,0,1,2,1,1,5,28,0,1,1,14,9,0,1,2,3,0,25,1,3,0,0,0,1,0,1,8,0,11,20,2,1,2,7,1,7,2,0,3,0,3,2,0,0,5,4,1,0,1,1,0,1,7,0,1,0,4,6,1,0,1,1,2,0,14,1,5,0,11,2,1,3,1,0,6,2,7,0,7,1,11,5
0,13,4,0,1,1,3,1,0,0,0,0,1,1,2,0,1,6,0,0,0,0,1,2,0,0,1,1,1,0,0,1,0,3,4,8,0,4,3,0,1,1,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,13,1,1,1,0,0,1,0,0,2,6,0,0,3,0,5,0,11,2,5,1,0,0,0,0,0,0,0,3,0,1,0,6,2,0,0,3,0,9,1,0,4,0,0,0,1,0,2,3,3,2,0,0,0,0,2,2,2,0,2,10,0,0,0,0,0,3,1,0,2,0,2,0,5,1,0,3,0,1,7,0,1,1,3,1,0,0,2,0,0,0,0,3,0,0,1,2,0,0,0,1,0,21,0,0,8,0,2,0,0,0,0,0,2,0,0,0,0,0,5,1,0,3,1,1,0,0,0,0,0,0,1,2,2,3,4,2,2,5,17,3,2,0,2,1,4,0,2,1,4,0,2,0,0,3,0,5,3,0,2,4,0,0,2,4,2,0,1,0,1,0,1,1,1,0,0,5,1,0,4,1,0,6,3,1,1,0,0,1,1,3,0,4,1,1,0,6,0,3,0,0,1,0,1,2,5,1,7,1,0
1,15,7,2,4,0,5,5,0,0,0,0,2,0,9,0,2,1,1,1,0,3,0,5,0,2,3,4,0,0,1,0,0,8,8,3,0,21,2,1,0,5,0,0,5,0,0,3,8,5,5,3,2,0,1,2,0,4,3,4,1,0,9,9,0,2,2,0,0,0,5,1,3,0,9,0,8,3,0,1,0,1,2,0,4,5,0,0,0,0,2,1,2,5,14,43,4,1,6,0,3,1,0,0,11,2,5,7,15,0,0,0,5,1,0,0,5,10,0,1,2,7,0,1,0,0,0,0,5,0,8,1,1,0,1,0,0,0,4,4,0,1,0,1,1,0,0,0,1,10,12,1,3,2,1,0,1,1,3,36,0,5,5,2,5,0,1,14,1,0,7,0,1,1,0,0,2,1,2,5,0,0,0,0,0,5,0,1,3,5,2,1,2,1,1,14,21,1,1,1,3,0,10,2,1,0,0,0,2,0,1,13,2,5,10,1,1,2,2,1,10,5,0,1,0,0,0,0,2,2,5,0,0,4,4,3,2,5,0,2,0,5,4,0,0,1,0,3,0,13,6,2,0,8,2,1,0,3,0,0,1,6,0,2,5,7,0
1,27,26,9,0,0,9,1,1,0,0,0,3,1,26,0,0,7,0,6,0,3,1,8,0,0,0,0,0,3,1,6,0,14,5,0,0,91,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,14,0,0,14,29,0,5,10,1,0,0,0,0,14,0,3,2,4,0,1,0,2,6,1,10,31,33,1,0,1,0,8,1,7,23,29,148,2,5,10,0,12,3,0,0,4,1,1,18,58,0,0,0,41,2,1,0,1,0,1,0,6,5,0,0,0,2,0,0,2,0,1,0,2,0,6,7,1,0,2,1,1,0,0,24,5,4,2,8,9,74,45,0,13,2,2,0,0,0,0,14,0,7,5,2,26,0,0,22,3,0,2,0,1,0,0,0,19,10,0,19,0,1,0,1,1,6,0,0,1,1,1,1,0,1,0,21,12,0,1,0,0,7,0,1,7,0,0,0,3,1,0,16,11,0,49,4,5,7,0,5,55,5,4,0,1,0,0,2,3,1,8,0,0,4,4,0,10,54,1,0,1,32,15,2,2,3,0,13,0,30,6,13,0,0,0,5,4,0,1,0,10,6,0,5,2,0,4
1,16,16,5,0,0,2,4,0,0,0,0,0,2,10,0,4,8,0,1,0,3,0,5,18,1,2,9,0,1,1,11,0,3,0,1,0,27,2,0,3,1,0,1,1,0,1,2,2,1,10,5,2,0,0,1,1,1,0,6,0,0,0,3,0,0,0,1,0,0,2,0,2,0,23,1,1,4,0,0,1,2,0,0,1,6,0,1,0,0,0,0,0,3,6,13,1,1,8,1,2,1,0,0,7,3,5,1,5,0,0,0,10,1,1,0,1,2,1,3,2,2,0,0,0,4,5,2,4,2,0,0,1,2,1,2,0,0,1,4,1,0,0,4,1,0,0,1,1,13,6,0,4,0,2,0,2,0,0,14,1,4,16,0,6,0,1,0,0,0,5,0,1,0,0,0,7,1,2,3,0,0,1,0,0,1,0,1,0,1,2,2,3,1,1,10,10,1,0,0,2,0,5,2,1,0,0,0,0,0,1,1,2,3,14,1,2,1,0,0,15,1,2,8,0,0,5,0,3,4,4,0,0,1,3,3,3,3,0,3,0,4,2,0,1,0,0,5,0,10,0,1,0,4,1,4,1,1,0,2,0,4,1,7,2,5,1
0,2,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,1,3,4,0,1,0,3,0,0,0,0,1,0,0,7,8,1,11,0,7,0,0,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,7,0,19,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,1,1,0,1,0,1,4,0,1,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,1,2,1,5,1,19,0,14,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,0,0,2,3,0,0,5,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,8,3,3,0,0,7,0,15,0,2,0,0,0,1,0,0,1,0,5,0,1,1,0,0,0,1,3,0,0,1,1,1,1,0,4,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,12,0,0,0,21,0,3,3,1,0,0,0,3,2,0,2,1,0
0,2,2,1,0,0,0,0,0,0,1,0,0,2,0,0,2,5,0,2,0,0,0,6,0,0,0,0,0,1,0,2,0,3,0,5,0,8,4,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,1,6,1,0,0,2,0,0,1,0,2,0,1,0,1,0,1,3,5,3,0,0,0,1,0,4,8,3,0,0,0,0,1,0,0,4,5,10,1,0,4,0,2,1,0,0,0,0,0,4,3,0,0,2,3,2,4,0,1,0,1,2,0,0,1,1,0,3,1,0,1,1,2,0,1,1,3,0,0,0,0,0,1,0,0,3,2,1,1,0,0,13,7,0,1,0,0,0,2,1,0,10,0,1,6,0,2,0,0,0,0,0,1,0,1,0,0,2,9,0,0,2,0,0,0,0,0,1,0,0,0,1,9,0,1,0,1,4,5,0,0,0,4,5,3,1,2,0,0,0,0,1,0,1,3,2,1,0,2,1,0,2,10,1,0,0,3,0,0,1,0,1,1,0,0,0,0,0,1,24,1,1,0,3,1,1,0,1,0,0,0,4,0,4,0,0,0,0,2,1,1,0,1,3,7,0,1,3,4
1,30,14,12,1,0,7,6,0,0,4,1,1,3,10,0,1,9,0,2,0,1,0,4,2,0,6,5,1,1,1,17,1,10,8,4,0,39,5,1,4,2,0,0,2,0,0,1,1,0,3,10,1,0,0,1,1,5,0,7,11,2,13,7,0,1,4,9,0,0,0,0,8,0,16,5,3,0,1,1,1,2,1,9,8,16,2,3,1,1,4,1,5,3,16,63,3,1,4,1,7,2,1,1,11,1,4,12,16,2,0,1,25,1,2,0,2,0,1,2,1,2,1,0,1,3,2,0,2,0,1,1,1,6,3,1,0,1,3,2,1,3,0,9,10,4,4,11,15,49,21,0,3,3,1,0,2,0,0,15,0,6,16,3,8,0,1,6,4,0,1,0,1,5,1,1,18,6,1,14,0,4,2,4,0,3,0,0,2,2,5,9,15,0,3,17,6,8,0,0,4,5,1,2,3,1,2,0,3,0,4,10,1,6,23,1,1,3,0,1,33,2,8,0,4,2,1,2,2,1,14,4,0,4,2,1,7,21,0,7,1,10,7,1,2,0,1,11,0,12,1,7,0,4,1,6,1,4,2,0,3,8,6,3,1,13,3
2,19,17,1,2,0,6,2,0,0,0,0,1,0,19,2,0,0,2,4,0,4,0,3,0,0,0,4,0,1,0,2,0,22,10,3,0,54,3,2,0,0,0,0,0,0,0,1,2,2,0,3,1,0,0,0,0,0,0,9,0,0,14,11,0,0,2,1,0,0,4,3,10,0,3,0,4,2,0,0,1,1,0,7,11,21,0,1,1,0,3,1,0,5,18,104,5,6,5,1,12,2,0,2,0,0,6,6,18,0,0,1,27,2,4,0,1,0,0,1,3,4,0,1,4,0,0,0,0,0,6,0,1,0,2,3,0,0,1,0,0,0,0,10,3,1,3,3,1,26,26,0,3,2,1,0,1,2,0,41,0,5,3,0,4,8,0,15,2,0,2,0,0,0,0,0,36,3,1,12,0,1,0,0,0,2,0,2,0,7,4,9,0,2,0,19,30,0,0,0,10,0,6,0,2,2,0,0,4,0,2,13,5,3,25,2,0,4,0,0,40,2,1,0,2,1,0,0,0,2,9,0,0,2,5,1,8,13,1,2,3,8,16,0,0,0,0,4,0,10,0,10,0,5,4,4,1,1,1,0,0,4,1,3,0,7,2
0,9,4,0,0,0,3,2,0,0,0,0,2,0,8,2,1,1,0,2,0,0,5,6,0,0,1,0,0,0,0,2,0,11,5,2,0,21,2,0,0,1,0,1,0,1,0,2,7,0,6,0,1,4,0,0,0,1,1,2,0,0,4,8,0,2,0,0,0,1,0,2,9,0,4,0,12,1,0,6,0,0,0,3,8,9,0,0,0,0,0,0,0,8,1,37,5,4,3,0,4,2,3,0,1,3,2,4,13,0,0,3,6,0,2,0,1,1,4,1,0,1,1,1,0,1,0,0,3,0,6,2,1,7,0,2,0,0,0,0,1,2,0,1,0,0,0,0,1,5,12,0,3,1,0,0,3,1,0,7,0,0,4,0,10,0,0,8,0,0,2,0,0,0,0,0,2,1,4,3,0,0,1,0,0,2,0,0,0,0,1,1,0,2,3,21,7,2,7,0,0,0,9,2,3,3,0,0,2,2,0,5,0,0,14,0,8,3,0,0,12,3,0,0,0,3,9,0,2,7,4,0,0,1,2,1,0,10,0,1,0,3,23,0,3,2,0,6,2,11,0,7,0,2,2,3,3,1,0,1,1,5,0,3,0,4,6
0,5,10,0,3,0,0,2,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,6,0,3,3,3,0,0,0,0,0,1,5,14,0,6,6,2,0,4,0,4,2,0,0,3,13,5,23,15,1,3,0,3,4,17,0,1,0,0,0,0,0,0,0,0,4,1,0,1,1,1,3,1,16,5,0,0,0,1,0,0,0,3,1,2,0,0,1,0,0,1,0,7,2,0,5,0,0,2,1,0,20,1,10,0,0,1,0,0,1,2,6,0,4,10,1,5,2,1,0,0,0,1,9,1,5,1,10,0,5,12,0,2,0,0,0,3,1,5,0,0,0,0,0,0,1,5,1,1,6,3,0,0,2,1,1,12,0,0,42,4,3,0,1,0,0,28,3,0,9,10,0,0,1,0,1,4,2,0,0,0,0,0,0,0,2,2,2,6,3,1,0,5,6,1,4,2,12,0,13,0,1,1,0,1,1,0,0,1,1,2,1,0,0,1,1,0,3,4,0,1,0,0,6,0,0,9,2,1,0,0,1,0,2,0,0,3,1,4,2,0,1,0,0,1,0,21,2,1,0,4,0,5,0,5,0,1,0,3,0,8,1,13,1
0,15,2,3,2,1,1,5,1,0,6,0,1,1,0,0,0,8,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,4,4,0,9,4,0,0,1,0,8,0,1,0,2,5,1,1,3,2,0,0,0,2,3,2,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,9,3,13,4,0,0,0,1,0,1,2,2,0,0,0,1,0,0,2,2,0,5,1,0,5,0,0,0,3,0,3,1,11,1,4,0,0,0,1,2,5,0,2,3,0,3,3,3,0,0,0,1,3,0,4,0,5,1,6,4,0,1,0,3,0,1,1,1,0,1,0,1,0,0,0,5,1,0,0,11,1,0,5,2,1,24,1,0,21,6,6,1,0,0,1,0,6,0,8,1,1,1,5,0,0,7,1,0,0,0,0,0,0,1,1,1,2,5,4,2,0,12,31,0,3,0,2,1,6,1,3,4,1,0,2,0,0,10,2,2,2,0,3,3,1,0,6,4,3,0,3,0,5,0,2,5,0,0,0,1,2,0,5,1,0,8,1,1,3,0,0,2,0,3,1,9,0,4,0,8,0,3,0,1,0,0,0,1,1,5,1,10,2
0,8,2,3,1,0,0,1,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,4,1,0,1,0,0,0,0,3,0,0,21,1,0,5,6,1,0,0,0,0,0,5,0,2,3,1,2,1,2,4,0,1,0,2,1,0,0,0,0,2,0,0,1,0,1,0,6,0,4,0,31,1,13,6,0,1,1,3,1,0,0,0,0,6,0,2,0,0,0,1,0,6,3,1,6,0,0,1,3,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,2,0,8,1,0,4,0,8,0,1,16,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,44,0,0,5,1,7,1,0,0,0,0,5,0,0,0,0,0,1,0,17,4,1,1,1,0,0,1,0,0,2,16,2,1,6,2,3,9,38,1,8,1,2,0,3,1,0,5,0,1,2,0,0,8,1,7,1,0,10,7,1,0,1,3,0,6,0,0,16,0,0,0,0,0,0,2,2,0,10,0,0,3,0,5,18,0,0,2,0,3,3,12,0,12,0,7,0,1,2,0,0,0,2,10,0,5,2,8,2
0,11,16,3,0,0,7,0,0,0,0,0,1,2,10,0,1,19,4,0,0,2,0,8,5,0,1,0,0,0,0,8,1,3,9,1,0,25,7,0,0,3,3,0,0,9,2,0,2,0,2,4,1,2,0,0,2,1,2,4,26,1,9,4,0,0,2,6,2,1,2,1,15,1,6,2,5,7,0,9,0,1,1,2,4,7,0,1,0,0,3,0,1,8,8,33,8,2,3,1,7,1,1,1,0,1,2,18,19,0,0,0,9,0,3,0,2,2,4,1,1,1,0,3,6,1,1,1,11,0,6,0,3,33,1,1,1,0,2,0,0,0,0,4,0,0,1,3,0,16,21,0,7,3,3,0,3,1,2,19,1,1,4,2,4,0,0,7,2,0,7,2,0,1,2,4,2,0,17,7,0,0,0,2,0,2,0,1,1,1,2,2,16,4,3,14,16,8,6,0,8,0,2,0,2,3,1,0,1,0,2,5,4,6,17,0,16,6,0,0,22,4,2,2,0,6,21,2,0,6,5,0,0,3,1,1,2,5,0,2,2,4,22,0,0,3,0,6,6,7,1,11,0,4,2,5,6,3,0,0,0,7,11,6,1,0,6
0,36,39,6,2,0,10,4,1,0,1,0,3,3,29,2,0,3,0,7,2,11,0,8,3,0,0,0,0,5,2,5,0,14,5,7,0,112,2,0,5,1,0,1,3,1,0,2,6,1,4,4,2,0,0,0,0,3,2,13,4,2,15,18,1,1,6,5,0,0,2,0,23,0,6,8,23,5,3,0,5,3,1,19,37,45,0,3,0,0,13,2,2,16,22,131,5,2,6,0,12,3,3,0,4,2,7,11,28,9,0,0,48,4,7,0,1,6,3,1,3,4,2,3,0,2,2,2,2,5,17,1,0,10,8,2,1,3,3,2,3,3,1,37,18,10,4,15,25,89,30,1,13,4,2,1,0,2,2,51,0,3,15,3,16,0,4,16,6,0,7,2,1,0,17,6,58,11,0,20,0,0,0,2,0,3,1,2,5,6,10,5,5,2,3,44,35,3,10,0,7,11,15,3,5,2,1,1,1,0,0,34,16,7,40,3,4,10,2,0,52,2,10,3,3,7,0,2,6,2,7,0,1,5,4,1,10,78,1,3,0,4,22,3,3,1,0,4,0,28,2,15,0,3,6,6,5,7,2,0,10,11,4,14,6,9,7
0,13,16,2,0,1,20,1,0,0,0,1,1,1,31,0,0,4,0,8,0,7,1,10,0,3,0,0,1,2,1,5,0,17,4,0,0,85,1,0,0,3,0,1,1,0,0,0,0,0,1,2,0,0,0,3,0,0,0,18,1,0,23,25,1,3,5,2,0,0,3,0,10,0,4,4,0,0,0,0,2,0,0,2,10,17,0,0,0,0,2,1,6,15,38,114,1,5,7,0,13,1,0,1,4,2,2,23,44,0,0,2,32,1,2,0,1,0,1,1,5,1,0,0,1,3,0,1,2,4,1,0,0,0,4,2,2,1,1,0,0,0,0,9,5,0,2,6,1,48,37,0,7,2,2,1,3,3,0,21,0,13,4,1,12,0,0,16,0,0,2,1,3,0,1,3,31,12,0,16,0,2,0,2,1,8,0,0,2,2,2,1,4,1,2,26,14,0,2,0,0,1,0,2,9,2,1,0,6,1,8,15,9,1,53,0,2,12,0,4,61,3,0,1,5,0,0,0,5,3,8,0,0,4,4,1,8,38,0,6,0,7,9,5,1,1,0,10,0,11,0,11,0,1,7,6,2,5,2,1,2,3,4,7,5,3,4
0,6,16,2,1,0,4,0,1,0,0,1,1,0,18,0,1,0,0,2,0,3,0,4,0,0,1,3,0,0,2,0,0,2,4,6,0,37,5,0,0,3,0,0,3,0,0,1,7,2,4,3,6,0,0,0,2,2,3,4,0,0,1,17,0,1,2,1,0,0,0,0,6,0,17,6,9,2,0,0,0,0,0,8,10,4,0,1,0,0,1,0,2,7,14,58,3,4,5,0,8,0,2,0,3,1,13,1,22,1,0,0,12,0,0,0,5,1,0,0,5,2,1,0,0,2,5,0,9,0,5,2,3,2,2,1,0,1,4,0,1,1,1,2,1,0,0,1,6,30,23,1,5,0,1,0,2,0,1,9,0,7,13,4,6,0,0,8,1,0,2,0,3,1,0,0,8,0,0,10,0,0,0,2,0,0,1,0,0,9,0,6,1,2,2,13,8,0,1,1,13,1,10,1,1,0,0,0,1,1,0,6,1,6,18,0,2,4,2,8,13,7,1,2,1,4,1,3,3,1,6,0,0,2,3,0,7,49,0,0,1,7,9,5,0,2,1,4,0,14,3,3,0,9,2,6,1,3,2,0,0,5,0,4,3,6,4
3,6,6,11,0,0,7,0,0,0,0,1,1,0,31,0,0,0,0,8,0,4,1,15,0,0,0,0,0,0,1,0,0,9,0,1,0,72,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,27,0,3,48,40,0,4,11,0,0,0,1,0,19,0,0,3,0,1,4,0,4,0,0,9,29,9,0,3,0,0,1,2,15,13,65,168,1,7,6,0,25,1,0,0,4,0,1,23,75,0,0,0,35,0,1,0,0,0,0,0,2,9,2,4,0,0,0,0,0,0,1,0,0,0,10,3,0,0,5,0,0,0,0,1,0,2,0,0,0,67,51,0,9,0,1,0,0,0,0,2,0,16,4,2,17,0,5,28,4,0,1,0,4,1,0,1,0,14,0,27,0,2,0,0,1,10,0,0,4,0,0,0,1,2,0,21,0,1,1,0,0,2,0,2,6,2,0,2,3,1,2,17,6,1,55,3,1,9,0,14,60,8,0,0,3,0,0,3,5,2,16,1,0,4,9,5,5,107,0,0,0,16,17,3,2,2,0,13,0,17,3,15,0,2,11,3,3,1,2,0,9,4,0,4,0,0,11
2,3,8,2,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,2,2,0,2,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,13,17,0,1,4,0,0,0,0,0,6,0,1,1,1,0,2,0,1,1,0,1,5,0,0,0,0,0,0,0,5,5,12,62,0,4,5,0,3,0,0,2,4,1,1,7,19,0,0,0,22,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2,0,0,1,0,0,26,23,0,4,0,0,1,0,0,0,1,0,4,2,1,9,0,5,14,0,0,0,0,0,0,0,0,1,1,2,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,4,0,2,0,0,1,1,1,0,1,2,0,0,2,0,4,5,2,0,13,1,0,2,0,3,39,3,0,0,0,0,0,1,1,1,1,1,0,6,1,0,0,40,0,0,0,5,7,3,1,0,0,7,0,5,0,5,0,0,4,5,0,2,2,0,4,0,0,0,0,0,4
2,9,6,3,3,0,0,1,1,1,0,2,2,1,5,1,0,2,2,3,1,2,0,3,1,1,0,1,0,0,1,2,1,4,2,1,0,26,4,1,0,0,2,2,0,4,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,1,9,0,0,1,3,0,0,0,1,0,6,0,1,0,5,4,1,3,0,0,0,8,8,9,0,3,0,0,3,1,1,3,7,27,2,3,1,2,9,1,0,0,0,2,0,9,9,5,0,0,22,2,2,1,1,1,0,2,2,2,0,1,0,1,1,0,3,1,2,1,1,6,0,0,1,0,0,0,0,0,0,4,6,0,1,6,1,15,8,0,1,2,0,0,1,0,1,4,0,0,5,2,3,0,1,3,0,0,1,0,1,1,0,0,9,5,11,5,0,0,0,2,0,1,0,0,2,1,1,0,2,0,1,7,3,0,2,0,3,2,2,0,2,2,0,0,1,3,0,9,2,2,15,0,11,4,0,1,8,4,5,0,0,1,5,1,0,1,4,0,5,0,4,1,0,17,0,2,2,1,11,2,1,2,0,2,3,7,0,7,0,2,1,3,0,4,0,0,1,4,0,1,1,4,0
2,9,11,2,1,0,4,0,0,0,0,0,1,3,3,0,0,0,0,2,0,3,0,4,1,0,0,0,0,3,0,1,0,1,0,1,0,17,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,5,7,0,5,1,2,0,0,1,0,6,1,1,4,0,1,2,0,2,2,0,4,9,19,1,1,1,0,5,1,2,4,14,35,1,1,2,0,5,2,2,0,1,1,2,6,9,4,0,1,12,1,2,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,4,3,0,0,1,0,0,0,0,14,3,2,2,9,8,23,10,0,3,2,0,0,0,0,0,6,0,4,1,0,9,0,0,7,2,0,1,0,0,0,0,4,20,3,0,3,0,0,0,1,0,5,0,0,1,0,0,0,1,2,0,12,5,1,0,0,1,5,0,0,0,1,1,0,0,0,1,6,1,2,9,0,1,0,0,1,11,2,3,0,4,0,0,3,0,0,1,2,0,1,1,0,4,20,0,2,1,0,4,3,1,2,0,2,0,6,1,1,0,1,0,3,0,5,0,0,7,0,0,1,0,0,2
0,6,7,5,1,0,0,1,0,0,0,2,2,0,1,0,1,6,2,3,0,4,0,6,0,0,1,2,0,2,1,2,0,4,14,3,0,5,6,0,2,2,1,0,2,0,0,2,6,2,9,4,4,1,0,5,1,3,2,3,1,0,1,3,0,0,0,7,0,0,4,1,4,0,27,2,8,5,0,0,0,2,3,0,2,7,0,1,0,1,1,0,0,4,4,18,0,0,6,1,0,3,5,0,1,0,3,7,3,1,0,1,3,1,5,0,5,1,0,0,2,0,0,1,0,1,0,1,8,0,14,0,2,3,1,2,2,1,2,2,2,0,0,2,3,2,2,0,1,7,1,1,6,3,3,0,2,1,3,56,0,1,12,1,7,0,0,0,5,0,18,1,0,0,0,2,5,0,0,5,1,1,0,1,0,2,0,0,0,13,4,4,6,1,2,22,42,0,2,0,8,0,12,0,3,0,3,0,2,0,1,7,6,5,9,1,0,0,3,0,7,2,2,9,1,1,0,0,1,4,0,2,0,2,4,1,5,3,0,4,1,3,1,0,0,1,1,4,0,11,0,1,0,5,1,4,0,3,0,0,4,5,2,3,9,8,4
