ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
3,18,9,8,1,0,0,5,0,0,2,1,2,0,0,0,18,0,0,1,4,0,3,0,3,0,10,0,0,1,13,1,1,0,1,0,8,23,0,0,0,25,5,0,2,1,0,0,0,0,1,1,3,0,1,5,0,0,0,1,0,0,1,0,11,1,1,15,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,1,1,13,0,0,0,0,0,0,2,0,0,9,2,3,0,0,0,0,0,2,2,0,7,19,92,1,0,5,2,1,22,5,6,4,8,0,10,12,25,1,0,2,16,0,1,0,0,0,0,0,2,1,1,3,2,0,2,1,9,1,0,0,0,2,7,2,1,3,1,0,3,0,3,0,1,1,3,0,0,1,0,23,22,0,1,0,0,0,0,0,5,2,1,0,30,0,5,9,7,14,0,3,13,0,4,4,1,2,0,0,0,0,0,1,0,1,0,8,0,0,0,3,1,3,0,0,0,0,0,0,0,3,5,11,1,1,1,0,1,0,17,16,0,0,0,0,0,5,2,5,1,1,1,0,3,0,0,14,17,4,0,54,0,0,4,8,0,8,18,3,1,3,3,1,5,0,0,2,2,11,0,0,0,1,1,1,0,0,4,0,33,0,0,1,0,8,0,13,4,0,0,2,0,4,0,16,3,12,1,0,5,2,2,2,0,0,0,8,3,3,4,0,5,3
1,0,7,9,0,0,0,1,0,5,0,1,0,0,0,0,11,0,0,0,0,0,0,0,4,0,5,0,0,0,1,0,0,2,0,0,4,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,4,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,5,0,1,0,0,2,0,0,0,1,4,6,0,2,1,0,0,0,1,2,0,2,13,48,0,0,1,3,1,8,0,0,0,4,0,4,3,15,0,1,1,8,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,17,0,2,2,0,1,0,0,0,0,0,0,5,0,3,11,0,10,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,0,0,0,0,5,2,2,0,0,0,0,3,0,0,1,6,0,0,36,0,1,3,6,2,5,11,0,0,0,1,0,1,0,0,0,3,3,0,0,0,0,1,0,0,0,2,0,11,0,0,1,0,1,0,8,1,0,2,0,0,0,0,11,0,7,0,1,1,1,2,2,1,0,0,0,1,0,1,1,7,1
4,3,13,17,0,0,1,14,0,2,0,0,0,0,1,1,47,0,0,0,1,0,1,0,4,0,5,0,0,0,0,0,0,5,0,0,7,0,0,1,0,79,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17,0,0,41,36,7,2,0,11,0,0,0,0,0,2,0,1,0,0,0,0,39,0,0,5,0,2,0,1,0,0,1,0,4,0,3,14,4,0,1,0,0,1,1,4,16,0,8,50,184,4,0,8,8,1,44,2,0,0,2,1,0,16,71,0,1,2,48,0,0,0,1,0,0,0,0,7,3,0,5,0,1,0,0,0,1,0,0,0,0,3,7,4,0,0,6,0,1,0,0,0,2,1,0,0,0,76,45,0,4,0,0,1,0,1,1,1,0,0,2,0,15,3,0,12,0,1,40,0,0,0,1,0,0,0,0,0,0,0,2,15,0,22,0,0,0,3,2,7,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,33,1,1,0,0,0,0,1,1,5,1,0,0,0,3,2,2,14,27,2,0,159,0,3,9,11,0,27,28,0,0,0,5,0,0,2,0,3,1,15,0,0,0,1,13,3,0,0,2,0,88,0,0,0,0,15,0,19,8,3,1,0,0,4,0,20,8,20,0,0,5,8,4,3,4,0,0,8,1,0,4,0,0,14
11,11,7,20,3,0,1,12,0,3,1,0,0,1,1,0,42,0,2,33,2,0,2,0,3,0,4,0,10,2,0,0,0,6,0,0,13,0,0,0,0,56,3,0,1,4,0,2,0,0,0,0,0,0,7,43,0,0,0,6,6,4,2,0,17,1,1,20,14,1,1,0,11,0,0,1,0,1,0,0,1,1,0,0,0,22,0,1,10,0,10,0,1,1,0,2,0,7,1,3,10,12,0,3,0,0,0,1,5,5,0,10,56,161,1,0,10,9,0,19,0,1,0,28,4,14,12,53,0,0,1,40,0,9,0,2,5,0,0,10,6,9,0,1,0,0,1,6,0,0,0,0,0,6,1,3,4,1,0,3,0,0,0,0,3,0,0,0,3,0,51,36,0,7,1,0,0,0,0,2,1,0,0,26,1,8,6,5,16,0,0,24,0,0,1,0,2,0,2,0,0,0,1,0,8,0,33,0,0,0,2,2,0,0,1,11,1,0,0,6,1,1,2,3,0,0,0,0,0,29,6,5,0,0,0,2,10,6,7,1,0,0,0,9,0,3,16,15,1,1,125,0,2,7,8,0,11,40,2,1,2,7,1,9,4,0,4,2,18,0,0,0,0,9,6,0,1,2,0,38,0,0,2,1,3,0,15,9,1,0,0,0,16,0,26,13,28,4,0,2,8,0,3,2,2,0,8,5,0,9,2,13,5
6,3,6,13,0,0,0,19,0,0,0,0,0,1,1,0,58,0,0,0,0,0,9,0,1,0,0,0,1,0,1,0,0,1,0,0,9,1,0,0,0,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,9,9,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,1,0,1,0,0,1,0,1,0,5,0,4,9,8,0,4,0,0,0,3,8,6,0,12,41,88,3,0,9,6,1,25,0,0,0,5,1,0,8,27,0,0,1,54,0,0,0,0,0,0,0,0,3,6,0,2,1,0,0,0,0,1,0,1,0,1,1,2,0,0,0,1,0,0,0,0,2,3,1,0,0,0,36,38,0,8,0,0,2,0,0,0,0,0,0,1,0,14,3,2,9,0,1,39,0,0,0,0,0,0,0,0,0,0,0,1,11,0,11,1,0,0,1,0,4,0,0,3,0,0,1,3,0,2,4,0,3,0,0,0,0,20,0,0,0,0,0,0,1,3,12,0,0,0,0,2,0,0,10,16,0,0,85,0,2,1,5,0,9,41,1,0,1,10,1,0,0,0,0,1,5,0,1,0,0,8,5,0,0,5,0,38,0,0,1,0,15,0,13,4,1,2,0,0,8,0,24,5,7,0,1,2,4,1,2,1,0,0,7,8,0,3,0,0,7
7,3,13,18,1,0,0,14,0,3,0,0,0,1,1,0,58,0,0,1,0,0,15,0,3,0,4,0,2,1,2,0,1,5,0,0,15,2,0,0,0,92,2,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,1,0,23,0,2,38,24,3,10,0,15,0,0,0,0,0,0,0,2,0,0,0,0,50,0,0,2,0,3,0,1,5,0,2,0,0,0,7,23,11,0,2,1,0,1,0,2,10,0,27,60,227,3,0,4,4,0,47,0,0,0,3,0,2,21,78,0,0,0,67,0,0,0,3,0,0,0,0,6,10,3,0,0,0,0,5,0,0,0,0,1,4,2,4,3,1,0,4,1,1,0,0,2,1,0,0,0,0,104,77,1,12,2,0,3,0,0,1,2,0,0,3,0,32,6,3,18,0,0,44,0,0,1,0,0,0,0,0,0,0,0,1,23,1,25,1,0,0,3,1,2,0,1,2,0,1,0,1,0,0,1,0,2,0,0,0,0,26,2,0,0,0,0,0,1,4,14,1,0,0,1,3,0,4,11,36,0,0,159,1,3,6,12,0,23,53,2,2,1,7,1,0,0,0,4,3,18,0,0,0,0,12,8,0,0,8,2,130,1,0,0,0,25,0,22,9,2,3,0,0,11,0,37,7,28,13,0,7,5,3,1,9,0,1,14,6,0,8,2,6,8
7,22,15,18,0,0,0,20,0,1,0,0,0,0,1,3,64,0,3,1,1,1,8,0,1,0,4,0,1,0,2,0,1,2,3,0,12,1,0,0,0,64,2,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,20,0,0,30,20,1,2,4,8,0,0,0,0,0,0,0,1,0,0,0,0,35,0,1,2,0,0,0,0,1,0,4,0,1,0,6,23,22,2,3,0,0,1,1,3,13,0,14,62,165,0,0,7,3,0,41,1,0,0,3,1,2,15,55,0,0,1,57,0,2,0,1,0,0,0,1,2,5,5,4,0,0,0,1,0,1,0,0,2,0,1,5,2,0,0,1,0,1,1,0,19,4,4,0,7,0,60,56,0,4,0,0,1,0,0,0,0,0,1,2,0,15,4,2,14,0,3,34,0,0,2,0,1,0,1,0,0,0,1,13,8,2,26,0,0,0,0,1,3,0,4,10,0,0,0,2,0,0,4,1,3,0,0,0,0,30,1,0,0,0,0,3,0,3,12,0,1,2,0,8,1,2,6,20,1,0,155,0,1,7,12,0,11,47,2,6,0,9,0,0,0,0,5,1,16,0,0,0,0,13,2,0,2,6,0,52,0,0,2,1,15,0,23,6,3,0,0,0,13,0,39,4,19,0,0,2,7,2,7,1,0,0,14,9,1,8,1,1,8
6,23,21,11,3,0,0,8,0,0,0,0,0,0,1,2,48,0,3,1,2,0,5,0,7,0,3,0,0,1,0,1,0,7,4,1,20,3,0,39,0,85,2,0,0,2,0,0,1,6,0,2,10,5,3,4,1,0,0,0,1,0,1,7,13,1,3,19,14,2,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,40,0,4,0,0,3,0,0,0,0,3,0,5,0,12,17,35,0,6,1,0,0,1,3,12,0,15,52,150,4,0,7,13,1,36,1,0,0,1,1,1,15,46,0,0,2,45,0,2,0,1,5,0,0,1,0,6,4,8,0,0,0,0,0,3,0,11,0,0,2,9,3,1,0,5,1,1,12,0,7,1,0,1,9,1,78,45,1,14,2,0,1,1,0,0,3,0,0,9,0,11,3,1,24,1,0,41,0,0,2,0,0,0,0,0,0,0,4,16,10,0,20,0,0,1,1,0,2,0,4,1,0,0,0,2,2,0,0,5,3,0,0,3,1,28,6,1,2,0,0,3,4,3,10,0,1,0,0,6,0,0,11,30,5,0,127,0,1,9,8,4,7,40,3,6,0,11,0,1,4,0,7,6,19,0,0,0,0,9,15,0,1,12,0,68,0,0,1,1,19,0,18,9,2,0,0,0,10,0,37,5,22,0,0,12,7,4,4,1,0,0,5,7,3,5,2,4,11
6,24,18,17,0,0,1,13,0,3,1,0,1,0,1,0,58,0,0,0,1,1,7,0,4,0,6,0,0,0,6,0,1,4,7,1,20,2,0,0,0,65,3,0,1,2,0,0,0,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,17,0,2,37,37,1,2,0,9,0,0,0,0,0,2,0,0,0,2,0,0,46,0,2,6,0,4,0,1,0,0,3,0,1,2,7,20,42,0,2,0,0,0,5,6,6,0,30,75,145,1,0,5,13,0,28,0,1,0,8,2,2,16,61,0,0,0,62,1,0,0,0,0,0,0,1,5,8,0,4,0,0,0,0,0,0,0,0,1,0,2,3,3,1,0,0,1,0,0,0,19,12,4,0,6,8,76,56,0,3,1,0,2,0,0,0,0,0,0,1,0,11,5,3,15,0,0,16,0,1,0,0,1,0,0,0,0,1,1,28,10,2,21,0,0,0,5,0,4,0,0,0,1,0,0,0,2,1,2,1,3,1,0,0,0,24,4,0,0,0,0,6,3,6,14,2,0,0,0,5,0,1,28,35,1,0,119,1,5,4,4,0,18,50,3,10,0,9,0,0,2,0,6,0,15,0,0,0,0,8,16,0,2,7,0,81,0,0,0,0,6,0,27,6,0,5,1,1,8,0,29,4,15,0,0,4,7,0,8,4,0,0,8,8,0,6,0,1,7
6,8,19,26,0,0,0,10,0,0,0,0,0,0,2,1,115,0,0,1,0,0,9,0,10,0,7,1,0,1,0,0,0,4,2,0,17,1,0,0,0,124,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,24,1,1,52,54,1,8,0,17,0,0,0,0,1,0,0,4,0,0,0,0,75,0,0,6,0,2,0,0,0,0,2,1,5,0,13,32,27,1,3,0,0,0,3,5,12,0,28,113,308,2,0,13,3,0,58,2,1,0,5,0,0,33,107,0,0,3,82,0,0,0,0,0,0,0,1,5,11,2,9,0,2,0,4,0,0,0,0,0,0,3,7,1,0,0,3,0,0,0,1,11,1,0,0,4,0,153,85,1,11,0,0,6,0,1,0,1,0,0,2,0,36,0,6,24,0,6,71,0,0,2,0,1,0,0,0,0,0,0,6,23,2,32,0,0,0,2,2,4,0,1,2,0,0,0,3,0,0,3,1,2,0,0,0,0,45,4,0,0,0,0,2,0,4,4,3,0,1,0,10,1,5,39,46,0,0,303,1,2,8,11,0,47,35,6,9,0,16,2,0,3,0,7,3,29,0,0,0,0,13,20,0,1,4,0,237,0,0,0,0,11,0,24,13,1,2,0,0,12,0,40,12,46,0,0,12,9,5,5,6,0,0,13,13,0,12,0,1,18
13,18,19,15,0,0,0,11,0,3,1,0,0,0,1,0,78,0,1,0,4,2,4,0,9,0,3,0,0,0,0,1,1,3,2,0,13,2,0,0,0,66,2,0,0,1,0,0,1,0,0,1,1,0,3,3,1,0,0,0,0,2,0,0,8,0,1,26,17,1,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,30,1,1,7,0,1,0,0,1,0,4,0,4,0,5,16,21,0,1,0,0,1,5,3,11,0,9,44,162,2,0,7,6,1,38,1,1,1,12,0,3,26,51,0,0,3,46,0,0,0,2,0,0,0,0,5,7,6,1,0,0,0,0,0,1,0,5,0,1,1,4,4,0,0,1,0,0,0,0,6,4,3,0,7,0,70,40,0,10,2,0,0,1,0,0,1,0,0,4,0,8,1,1,16,0,2,35,0,5,0,0,0,0,0,0,0,0,1,6,6,2,15,0,0,0,0,0,3,0,2,10,0,0,0,1,2,0,2,0,1,0,0,2,0,26,8,1,1,0,0,1,1,2,7,1,1,2,1,5,0,9,14,18,1,0,107,0,3,9,4,0,24,28,3,3,0,8,1,1,2,0,3,3,10,0,0,0,0,5,4,0,1,1,0,74,0,0,1,0,23,0,21,7,1,6,0,0,13,0,31,5,16,0,0,5,3,5,0,2,0,0,10,5,1,3,4,1,6
18,49,38,30,1,0,0,23,0,2,0,0,0,0,1,1,99,0,0,1,4,0,10,0,9,1,3,0,0,0,0,2,0,7,17,3,27,1,0,2,1,142,6,0,4,0,0,0,0,1,0,1,0,1,0,6,0,0,0,0,0,3,3,2,33,1,1,38,46,7,9,1,3,0,4,0,0,0,0,0,1,1,0,0,0,68,1,3,9,0,6,0,0,2,0,4,0,8,0,11,46,73,0,6,0,1,0,13,1,11,0,44,119,274,4,2,9,8,0,60,0,2,0,9,0,0,24,145,0,1,4,99,1,6,0,0,1,0,0,1,9,8,0,0,1,0,0,1,0,2,1,1,0,0,4,7,10,0,1,8,0,0,1,0,52,16,11,0,16,8,148,127,2,14,3,0,3,0,0,0,0,0,0,5,0,19,5,2,26,0,4,62,0,0,3,2,2,0,5,0,0,0,15,44,24,5,35,0,0,0,1,1,9,0,5,12,0,0,2,1,7,0,3,1,5,0,1,1,0,65,7,1,1,0,0,17,2,4,12,2,0,0,0,7,0,2,21,63,3,0,219,0,2,9,13,0,23,56,6,39,0,10,2,0,3,1,11,0,24,0,0,0,0,6,12,1,2,11,0,116,1,0,1,1,24,0,44,6,3,4,1,0,9,0,67,11,45,0,5,10,12,5,9,14,0,0,12,22,0,13,0,1,6
6,11,13,15,0,0,0,9,0,0,0,0,1,0,5,0,67,0,1,1,1,0,6,0,1,0,3,0,1,0,0,1,0,5,0,1,16,1,0,0,0,89,4,0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,26,1,1,50,15,2,5,0,6,0,0,0,0,0,0,0,2,0,0,0,0,35,0,1,5,0,2,0,0,5,0,6,0,3,0,5,20,20,0,2,0,0,1,0,4,6,0,19,71,229,3,0,8,8,0,74,0,1,0,0,1,1,22,82,0,0,0,65,0,0,0,0,0,0,0,1,7,6,2,4,0,1,0,0,0,0,1,0,2,0,3,8,1,0,0,1,0,0,0,0,15,1,1,0,5,1,83,73,1,3,1,0,2,0,0,2,0,0,0,4,0,8,2,1,15,0,2,42,0,0,1,0,0,0,1,0,0,0,5,12,22,1,24,0,0,0,2,0,3,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,34,5,0,0,0,0,4,1,2,12,1,0,0,1,2,0,2,17,39,1,0,230,0,4,10,6,0,24,42,2,8,0,6,0,0,1,0,1,3,11,0,0,0,1,7,3,2,1,6,1,88,0,0,0,0,14,0,32,13,5,1,0,2,7,0,35,7,25,0,0,9,5,4,2,3,0,0,12,6,1,5,1,0,7
2,27,19,14,1,2,0,10,0,6,0,0,0,0,1,3,34,0,1,2,6,0,2,0,2,0,1,0,1,5,1,2,1,3,9,0,11,5,0,0,1,45,2,1,2,2,0,0,2,0,0,0,2,1,12,5,0,1,0,0,0,2,1,1,4,1,0,14,10,3,1,0,6,0,1,1,1,0,0,0,0,0,1,0,0,17,0,6,5,0,12,0,1,1,0,1,1,6,1,5,18,31,1,4,0,0,0,1,3,4,0,10,29,81,2,1,2,4,0,13,0,2,0,12,1,6,15,48,0,1,1,27,0,2,0,0,1,2,0,2,3,7,0,0,0,0,3,1,0,0,0,2,0,0,5,2,2,2,0,1,0,1,1,0,35,8,5,0,12,6,27,41,0,8,1,0,2,0,0,0,1,0,0,21,0,5,8,4,12,1,1,27,0,0,2,2,2,0,6,0,0,0,18,28,7,0,10,0,0,0,4,2,1,0,3,4,0,0,0,2,4,2,7,0,5,3,0,2,1,26,3,2,1,0,2,5,4,2,5,0,1,0,0,4,1,1,9,12,6,0,54,1,2,4,2,2,7,22,2,9,1,6,0,0,2,0,4,4,5,0,0,0,0,2,2,1,0,10,1,27,1,0,2,2,6,0,27,6,0,4,0,0,9,1,15,1,10,0,1,4,3,4,4,3,1,0,2,5,2,5,2,4,7
11,39,29,16,0,0,0,25,0,0,0,0,0,0,3,1,106,0,1,1,3,1,17,0,10,0,5,0,1,0,2,1,0,4,1,0,16,1,0,1,0,88,7,0,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,2,1,0,38,0,1,40,51,4,7,0,9,0,6,0,0,1,0,0,0,0,0,0,0,41,0,2,2,0,8,0,1,1,0,3,0,4,0,5,24,27,0,5,0,1,0,5,7,9,0,31,87,225,3,3,11,8,0,59,0,0,0,2,2,0,27,73,0,0,0,89,3,1,0,0,0,0,0,1,5,11,0,2,0,2,0,0,1,0,2,0,0,0,1,7,3,2,0,6,1,2,0,0,14,6,1,0,10,0,108,72,0,10,1,0,2,0,0,2,0,0,0,7,0,32,0,1,37,0,1,62,0,1,1,4,1,0,1,0,0,0,7,12,18,1,21,1,0,0,4,1,9,0,0,11,1,0,0,4,0,2,1,6,2,0,0,1,1,45,14,0,0,0,0,2,0,2,9,2,2,0,0,4,2,3,20,39,2,0,160,0,4,11,12,2,17,50,0,6,0,10,0,0,1,0,3,7,22,0,1,0,0,9,16,0,1,7,0,90,0,0,0,0,10,0,31,9,4,2,0,0,14,0,47,9,27,1,1,12,5,2,9,4,0,0,17,13,4,14,1,2,12
8,26,23,8,0,0,0,14,0,2,1,0,2,0,2,1,64,0,2,0,3,0,7,1,5,0,3,1,1,0,1,0,1,3,6,0,11,1,0,0,0,51,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,31,2,0,17,17,1,7,0,16,0,1,0,0,0,0,0,1,0,0,1,0,26,0,1,1,0,1,0,0,1,0,6,1,2,0,2,15,19,0,3,0,1,0,4,5,7,0,12,43,149,2,0,5,11,0,24,1,0,1,5,0,1,22,52,0,0,2,50,0,4,0,0,0,0,1,1,3,4,6,3,0,2,1,2,0,0,0,2,0,0,4,7,1,0,0,3,0,0,0,0,36,8,8,1,10,5,57,46,1,3,5,0,1,0,0,1,0,1,0,12,0,11,2,3,11,0,0,34,0,0,3,1,1,0,1,0,0,1,9,27,14,1,14,0,0,0,1,0,4,0,7,6,0,0,0,1,0,1,1,0,1,2,0,0,0,31,3,1,0,0,0,4,0,0,15,0,0,0,0,6,1,4,17,44,0,0,110,1,3,2,14,0,16,21,4,20,0,6,1,0,2,0,4,1,12,0,0,1,0,9,4,0,2,6,0,57,0,0,2,0,21,0,18,9,2,0,0,1,4,0,35,2,12,0,0,11,8,6,6,4,0,0,0,5,0,9,1,0,4
10,13,19,14,1,0,3,13,0,4,2,0,1,0,1,0,65,0,0,10,1,0,11,3,3,0,6,0,0,0,0,1,0,0,2,0,17,5,0,0,0,53,4,0,4,1,0,0,0,1,0,1,0,0,2,6,2,0,0,0,1,1,4,1,31,0,2,23,6,6,3,0,6,0,0,0,0,0,1,0,1,0,0,0,0,35,0,3,6,1,4,0,0,1,1,0,0,1,2,2,9,17,0,1,0,0,1,2,4,9,3,21,67,173,0,0,7,7,0,41,0,0,0,6,6,4,17,56,1,0,0,43,0,0,0,0,1,0,0,0,4,6,0,4,0,0,1,1,0,1,0,1,0,0,5,8,2,1,4,6,0,0,0,0,4,7,1,0,1,1,63,62,0,12,3,0,0,0,1,2,1,0,0,20,1,7,4,0,21,0,0,47,1,0,2,1,2,0,0,0,0,0,2,1,21,0,20,0,0,0,2,0,3,0,1,9,0,0,0,0,0,2,8,1,0,0,0,0,0,10,7,2,1,0,0,1,1,8,12,0,0,2,1,9,1,2,14,22,8,0,154,0,2,7,15,0,7,27,3,3,3,6,0,2,0,0,3,3,20,0,0,0,0,8,10,0,1,7,0,68,0,0,0,0,7,3,18,1,1,0,0,0,17,0,28,6,20,0,2,3,2,1,7,4,1,0,9,7,0,3,1,7,9
14,6,19,26,0,0,0,5,0,0,0,0,0,0,1,0,42,0,0,1,0,0,3,0,4,0,7,1,0,0,1,0,0,1,0,0,17,0,0,0,0,58,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,19,0,0,27,15,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17,0,0,3,0,1,0,0,4,0,1,0,2,0,4,16,5,0,2,0,0,2,0,4,3,0,9,54,115,1,0,5,3,0,21,0,1,0,0,2,0,17,43,0,2,2,34,0,0,0,0,0,0,0,0,5,6,1,3,0,1,0,0,0,0,0,0,1,2,1,5,4,0,0,0,1,0,0,0,0,3,0,0,0,1,53,46,0,1,1,0,2,0,0,0,0,0,0,1,0,12,3,1,8,0,3,35,0,0,4,0,0,0,0,1,0,0,0,0,5,0,17,0,0,0,1,0,7,0,1,10,0,0,0,3,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,1,1,2,3,2,0,0,0,6,3,4,16,12,0,0,56,1,4,3,8,1,20,33,2,3,0,6,0,1,1,0,6,1,6,0,0,0,0,6,2,0,1,5,0,47,0,0,0,0,20,0,20,4,1,1,0,2,17,0,18,1,9,0,1,1,3,1,2,1,1,0,13,6,0,5,0,1,5
15,56,48,22,0,0,0,17,0,4,0,0,1,0,3,2,60,0,1,1,11,0,8,0,4,0,3,1,0,1,1,3,0,4,17,2,10,3,0,2,1,81,4,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,1,4,4,0,31,1,1,21,21,1,6,0,6,0,4,0,0,1,0,0,0,0,0,0,0,37,0,3,4,0,2,0,0,0,0,9,0,3,0,2,29,79,0,4,0,0,1,10,3,12,0,23,66,202,0,1,8,6,0,45,5,1,0,9,1,2,13,73,0,0,1,49,0,5,0,0,0,0,0,3,4,6,3,1,1,0,2,3,0,0,2,0,0,2,1,10,9,2,0,3,0,0,1,0,50,30,6,1,23,9,88,56,0,11,3,0,4,0,0,1,1,1,0,55,0,13,13,2,25,0,0,34,0,0,1,1,1,0,0,0,0,0,22,45,13,0,16,0,0,0,0,1,6,0,3,4,2,0,1,2,6,4,5,4,1,0,0,3,0,44,12,5,2,0,1,14,2,5,15,1,2,1,0,2,0,4,32,19,1,0,122,0,0,7,10,0,9,51,5,28,0,3,0,2,1,1,7,0,15,0,0,0,1,10,10,0,3,9,0,60,0,0,3,3,3,0,25,9,1,4,0,1,16,0,50,5,24,0,4,6,8,4,9,5,0,0,11,5,16,8,7,10,14
