ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
24,54,61,47,0,0,0,33,0,2,2,0,1,0,5,2,141,0,3,3,13,0,21,0,10,0,6,1,0,1,3,2,0,11,16,1,17,2,0,4,1,174,8,0,1,0,0,0,0,1,0,0,1,1,0,10,0,0,0,0,1,5,4,0,46,2,1,62,44,1,16,0,9,0,5,0,0,1,2,0,0,0,0,0,0,74,2,3,4,0,6,0,0,1,0,13,1,4,0,5,39,80,1,7,0,0,1,9,5,24,0,45,137,374,1,1,17,8,0,77,5,1,0,10,2,4,31,142,0,0,2,123,0,7,0,1,0,0,0,3,7,15,6,1,1,0,2,4,0,0,1,1,0,3,3,11,11,2,0,5,0,1,1,0,43,11,7,1,20,0,134,117,0,25,4,0,5,0,0,1,1,1,0,49,0,25,14,5,51,0,2,87,0,0,2,1,1,0,0,0,0,1,22,38,31,3,42,0,0,0,1,1,15,0,4,10,2,0,1,3,2,5,7,4,4,0,0,3,1,59,13,5,3,1,1,11,2,7,22,1,2,1,0,9,0,4,43,46,3,0,253,0,1,13,23,0,22,89,7,24,0,6,0,2,2,1,10,4,29,0,0,0,1,19,16,0,3,14,0,101,0,0,3,3,16,0,48,16,1,9,0,1,31,0,84,12,36,1,5,10,12,6,12,4,0,0,18,7,17,15,7,11,25
14,26,52,45,0,0,0,23,0,7,0,0,1,1,3,6,150,0,1,1,4,0,30,0,18,0,15,0,1,19,5,2,1,11,7,1,28,6,0,0,0,111,10,0,3,4,0,0,1,0,0,0,0,0,10,11,2,0,0,0,1,3,0,0,40,2,3,65,72,2,5,0,23,0,0,0,0,0,1,0,2,0,0,0,0,84,4,2,15,0,8,0,0,0,0,10,0,10,0,11,40,67,0,5,0,2,1,6,2,14,0,48,134,393,3,1,13,16,3,70,0,1,0,10,12,8,38,117,0,1,2,115,0,3,0,0,0,0,0,9,11,11,6,10,0,0,1,8,1,0,0,3,5,11,2,9,6,1,2,7,0,0,3,2,32,8,3,2,10,3,156,117,0,20,3,0,4,1,0,0,1,0,0,7,1,28,24,4,40,0,1,79,0,2,1,2,3,0,2,0,0,1,12,36,24,2,50,0,0,0,4,1,10,0,8,9,0,0,1,1,2,3,3,3,5,2,0,3,0,68,12,2,2,0,0,4,8,3,12,4,1,0,1,15,1,6,37,58,6,0,300,1,3,13,24,0,29,63,6,24,0,19,1,3,4,0,8,3,22,0,2,0,0,12,22,0,3,5,3,156,0,0,0,2,39,0,65,14,5,5,0,1,26,0,63,11,36,7,0,10,13,7,10,4,1,0,18,5,1,14,4,2,13
46,21,56,42,3,0,0,27,0,4,1,1,0,0,6,1,207,0,1,4,3,1,20,0,20,1,14,0,2,2,2,1,1,8,5,0,38,3,0,10,1,216,9,0,2,23,1,0,4,1,0,2,8,5,7,49,7,0,0,1,1,7,3,5,62,1,4,89,79,4,18,0,30,0,0,0,1,0,0,0,5,0,0,1,0,116,1,1,19,0,22,0,12,0,0,7,1,7,1,10,43,28,0,6,0,0,0,5,10,31,2,41,221,503,4,0,21,18,2,129,0,0,0,9,12,11,45,207,0,1,7,178,0,2,0,1,8,0,0,18,11,18,8,11,0,1,2,9,0,6,1,6,0,3,3,15,10,0,2,9,2,3,0,0,3,17,0,1,1,1,267,173,0,26,2,0,5,1,0,1,3,0,0,9,1,41,16,5,37,0,30,93,0,7,1,0,2,0,3,0,0,0,1,3,51,4,65,0,0,1,7,1,15,0,2,26,0,0,1,3,1,2,4,2,4,1,0,4,1,107,10,2,2,2,0,2,21,5,15,5,0,1,1,18,1,7,31,89,9,1,366,0,10,25,31,2,76,79,7,4,0,19,3,1,0,0,17,7,44,1,0,0,0,25,19,0,5,16,1,246,0,0,0,0,44,0,69,21,1,9,0,1,21,0,91,15,57,4,4,14,15,11,17,8,1,0,32,20,4,13,1,6,29
12,2,16,21,0,0,0,9,0,9,1,0,0,1,3,0,54,0,0,1,0,0,12,1,2,0,10,0,0,0,7,0,0,3,0,0,9,3,0,4,0,72,4,0,0,16,0,1,1,0,0,1,5,0,5,3,0,0,1,2,0,4,0,1,21,0,0,42,32,3,5,0,9,0,0,0,1,0,0,0,0,0,1,0,0,31,0,1,7,1,14,0,5,0,0,3,0,0,2,3,18,10,1,3,0,0,0,0,2,10,1,10,55,168,4,0,4,7,2,50,1,0,0,17,5,3,27,57,0,0,0,60,0,5,1,2,1,0,0,2,4,6,2,1,0,0,0,0,0,0,0,2,2,7,3,3,0,0,1,4,9,1,0,0,2,1,0,0,0,0,66,53,1,12,1,0,1,0,0,0,5,1,0,19,0,21,25,1,24,0,7,34,1,0,3,0,3,0,0,0,0,1,1,4,14,1,28,0,0,0,1,0,8,0,1,4,0,0,0,1,0,4,4,4,3,0,0,0,0,34,1,0,1,1,0,1,6,3,10,2,0,0,0,6,2,5,19,21,4,0,164,0,1,7,9,0,15,22,3,1,2,8,0,1,0,0,5,4,13,0,0,0,0,6,7,0,0,9,1,74,1,0,1,0,9,0,16,6,0,1,0,0,13,0,34,11,17,3,11,3,11,3,10,1,1,0,11,16,0,4,2,1,9
20,49,28,23,6,1,0,16,0,4,0,1,1,1,1,0,91,0,4,2,12,0,11,3,5,0,15,0,8,5,0,4,0,2,9,1,19,9,0,6,2,105,7,0,2,5,0,0,0,2,0,0,4,1,9,18,2,0,0,4,6,4,2,1,32,6,2,51,28,2,9,0,9,0,1,0,1,0,1,0,4,0,0,4,5,59,2,17,9,0,11,0,6,0,1,2,0,9,6,9,19,27,0,6,0,1,0,5,4,21,0,28,77,250,3,0,10,10,3,73,2,10,0,10,2,3,28,81,2,0,1,94,0,6,0,1,5,2,0,3,9,6,1,8,0,0,8,3,0,7,0,8,1,6,5,16,8,0,0,7,6,2,0,0,3,1,1,0,1,0,127,70,0,7,3,0,2,0,0,2,4,8,1,128,1,9,12,4,29,1,6,43,0,12,18,1,7,0,1,0,0,0,2,5,16,1,38,0,0,1,1,0,6,0,0,13,4,0,0,5,8,26,5,3,3,1,0,4,0,70,85,2,10,0,5,0,17,6,14,3,0,1,0,12,1,5,35,45,14,0,251,0,1,13,16,0,21,38,7,5,5,10,3,9,4,0,10,9,23,0,0,0,0,7,12,2,1,13,2,82,0,0,8,0,26,1,37,9,0,3,0,0,12,0,45,0,40,0,3,8,8,4,8,4,3,0,15,10,2,11,6,12,10
18,29,42,26,2,0,0,32,0,1,1,0,1,0,5,1,113,1,2,1,6,0,19,0,6,0,11,1,1,0,0,0,2,6,7,1,29,3,1,3,0,88,7,0,2,2,0,0,0,0,1,0,3,0,5,0,4,0,0,0,0,2,4,5,27,1,2,46,33,2,4,0,5,0,0,1,1,0,0,0,2,0,1,0,0,56,0,3,3,0,10,0,3,1,1,2,1,6,2,2,31,49,1,8,0,1,0,7,3,22,0,19,103,265,2,2,15,6,1,64,0,1,0,4,3,8,36,112,0,1,1,71,0,4,1,0,5,0,0,2,9,12,4,4,1,0,6,1,0,2,0,5,1,1,6,13,7,0,0,7,1,0,0,0,27,12,0,0,6,9,153,89,1,22,6,0,2,2,0,2,1,1,1,31,2,25,2,3,32,0,2,68,0,0,2,3,0,0,0,0,0,0,6,19,17,1,30,0,0,0,4,0,7,0,5,13,1,0,1,2,5,4,3,1,2,1,0,2,0,61,5,4,1,0,0,4,20,4,7,4,0,1,1,6,3,4,34,29,5,0,235,0,5,5,17,0,29,42,6,15,2,15,3,0,4,0,8,6,26,1,0,0,1,12,11,0,3,8,0,112,0,0,0,0,23,0,32,9,3,5,0,2,16,0,44,2,35,0,36,8,11,8,6,4,0,0,7,11,0,11,5,3,14
32,34,43,36,0,0,0,28,0,3,1,0,0,0,4,1,103,0,1,5,0,0,17,0,9,0,13,0,3,1,0,2,0,6,2,2,21,3,0,0,2,176,5,0,7,2,0,0,1,0,1,0,2,0,1,12,0,0,2,0,0,3,5,0,43,1,1,54,51,1,2,0,20,0,0,0,0,2,1,0,4,0,0,0,0,72,2,1,3,0,4,0,1,1,0,8,0,2,0,11,48,55,0,5,0,3,2,4,6,20,1,40,125,378,5,1,20,17,0,84,1,1,0,9,0,1,45,153,0,0,3,153,0,2,1,0,2,0,0,0,5,21,5,5,0,1,0,1,0,0,0,0,1,0,9,14,12,1,2,7,0,1,1,3,21,4,5,1,16,3,176,121,0,37,2,0,0,0,0,0,1,0,1,9,1,25,8,3,35,0,4,72,0,1,2,1,1,0,0,0,0,1,12,43,33,0,48,0,0,0,2,2,9,0,2,23,0,0,0,4,4,2,7,1,8,2,0,2,0,52,6,1,2,0,0,3,4,4,20,1,1,0,0,15,2,7,34,55,1,0,251,0,6,10,17,0,20,93,4,18,0,13,1,1,2,0,7,3,36,0,1,1,1,15,12,0,1,8,0,164,1,0,1,2,17,0,53,6,4,3,0,0,24,0,64,22,37,1,6,9,17,9,6,6,0,0,18,17,0,10,0,9,21
17,32,45,35,2,1,0,35,0,4,0,1,1,2,5,0,145,1,0,2,2,2,25,1,13,0,12,1,2,0,3,2,1,5,4,0,36,1,0,0,0,168,8,0,6,3,0,0,0,0,1,0,0,1,10,13,0,0,0,0,2,4,0,1,39,2,4,69,69,4,8,0,12,0,0,0,1,0,1,0,4,0,3,0,0,97,4,1,11,0,9,0,1,3,0,9,2,8,0,20,35,48,0,10,2,4,0,4,7,22,0,38,121,370,7,0,33,14,0,77,1,1,0,9,1,2,33,165,0,1,7,117,0,1,0,0,0,0,0,2,16,12,2,5,0,1,0,1,0,2,0,0,0,0,3,20,11,0,0,11,1,2,0,1,14,13,5,0,12,0,150,145,3,18,3,0,4,0,1,2,1,0,0,7,1,47,5,2,44,0,2,106,0,1,1,1,1,0,1,0,0,0,9,27,38,6,44,0,0,0,8,0,11,0,5,6,0,0,1,5,4,6,10,0,4,2,0,2,0,67,2,2,1,0,0,8,3,5,18,4,2,4,1,13,2,7,48,77,2,0,294,0,2,10,22,1,32,73,2,17,1,30,1,2,4,0,6,9,25,0,2,1,0,26,22,0,4,22,0,192,1,0,0,6,29,0,55,20,2,0,1,0,28,0,50,9,47,0,2,18,14,9,13,7,1,0,23,15,4,17,2,3,21
29,31,42,46,0,0,0,23,0,4,2,0,0,0,6,4,161,1,1,0,6,1,11,0,15,1,4,0,1,1,1,3,0,8,5,0,36,3,0,2,0,215,11,0,1,1,1,0,0,4,0,0,0,2,6,4,0,0,0,0,1,0,5,0,48,5,2,84,42,2,13,0,13,0,0,0,0,0,2,0,1,0,3,0,1,85,2,4,8,1,6,1,2,1,0,8,0,5,3,10,40,48,0,8,0,1,0,3,11,21,1,37,142,456,7,0,11,12,1,100,0,0,0,6,4,3,54,148,1,0,5,127,3,1,0,3,2,1,0,4,8,19,5,6,0,1,3,2,0,3,0,2,1,0,11,10,7,3,0,9,0,1,0,0,11,7,7,1,6,1,174,155,0,27,1,0,0,0,0,0,1,1,0,30,1,47,8,3,47,0,4,86,1,0,1,1,2,0,1,0,0,0,7,11,39,11,61,0,0,0,1,2,12,0,3,11,0,0,0,1,0,2,3,4,2,0,0,0,0,54,26,3,3,0,0,4,2,6,16,6,3,2,0,4,2,7,29,83,4,0,376,2,5,24,30,0,65,30,14,6,1,31,4,7,1,0,16,4,42,0,0,0,0,16,22,0,0,14,2,211,2,0,9,0,31,1,56,12,4,13,0,1,35,0,64,14,60,0,1,20,9,7,11,6,0,0,23,14,0,13,4,6,14
15,23,40,36,0,0,0,39,0,2,2,1,0,0,3,3,156,0,2,2,1,0,25,0,13,0,8,2,0,0,5,1,1,4,2,0,32,2,0,3,1,196,6,1,0,0,0,0,1,0,0,0,3,0,2,5,2,0,0,1,1,3,1,0,57,0,7,91,86,3,12,0,24,0,0,0,0,0,0,0,2,0,0,1,0,89,0,3,13,1,2,0,2,2,0,6,0,4,4,5,35,46,0,9,0,1,3,6,9,18,1,48,181,452,9,0,20,21,0,94,0,0,1,9,1,2,46,164,1,1,1,163,0,2,0,1,0,0,0,2,7,17,8,10,0,0,0,6,0,0,0,1,1,1,4,9,4,3,1,9,3,1,3,0,15,10,5,1,5,4,188,151,1,19,2,0,3,0,1,0,0,0,0,10,0,41,6,4,45,1,2,94,0,1,1,1,2,0,0,0,0,0,11,21,40,3,52,0,0,1,2,4,12,0,4,14,1,0,0,1,6,1,4,2,3,0,0,4,0,48,13,1,0,2,0,2,1,9,29,0,2,0,0,8,3,3,39,71,5,0,319,0,11,10,24,0,29,97,9,5,0,11,0,0,1,0,21,3,55,0,0,1,0,22,18,1,2,10,0,174,0,0,0,0,29,0,51,23,2,5,0,0,24,0,76,15,57,0,0,12,21,7,12,5,0,0,23,13,3,8,3,4,24
17,41,47,32,1,0,0,39,0,5,0,1,1,0,7,2,154,0,0,1,8,0,11,0,13,0,6,1,2,3,2,0,0,4,14,0,29,6,0,3,0,158,7,0,0,4,0,1,1,0,1,0,0,0,4,8,1,0,0,0,0,1,4,0,33,0,1,50,57,0,12,0,14,0,1,0,0,0,4,0,2,0,0,0,0,66,0,6,9,0,8,0,1,0,1,6,0,5,0,14,31,48,1,8,1,0,1,10,8,17,0,34,130,322,5,0,11,23,0,63,1,0,0,9,6,1,37,115,2,1,6,87,0,2,1,1,1,1,0,0,8,9,0,4,2,1,2,4,0,2,0,0,1,0,8,8,8,0,0,4,3,0,1,0,25,8,5,0,10,4,125,99,0,16,4,0,0,0,1,1,0,3,0,43,0,24,15,4,26,0,5,91,0,7,5,0,3,0,1,0,0,0,17,25,26,3,37,0,0,0,6,0,5,0,6,13,0,0,1,1,9,7,4,1,6,1,0,2,0,51,34,3,1,0,0,7,0,7,17,1,1,2,0,10,0,10,35,48,7,0,197,2,5,5,18,1,22,82,2,10,2,15,0,1,0,0,12,5,30,1,0,0,1,9,7,0,6,13,1,120,2,0,0,4,10,0,49,10,1,12,0,0,20,0,75,14,42,0,0,12,16,7,9,8,0,0,24,11,1,15,2,6,15
13,44,37,27,0,0,0,20,0,6,2,0,1,0,5,4,121,0,0,2,3,0,12,0,14,1,6,0,0,0,2,1,0,4,14,0,31,2,0,0,0,144,8,0,2,0,0,2,1,0,0,0,2,0,2,1,0,0,0,0,0,1,4,2,44,1,3,54,51,0,17,1,15,0,0,0,1,0,0,0,1,0,0,0,1,59,0,2,2,0,5,0,0,4,0,5,0,10,0,11,46,47,1,4,0,1,1,3,6,21,1,34,121,371,4,1,21,12,1,77,2,2,0,3,2,4,48,119,2,1,2,101,1,1,0,1,0,1,0,3,5,7,9,5,0,2,2,3,0,0,0,0,2,2,7,14,6,0,0,6,0,0,0,0,28,18,5,0,6,8,147,108,1,12,4,0,3,0,0,0,3,0,0,13,0,33,4,2,28,0,2,79,0,0,0,1,0,0,0,1,0,0,13,27,32,3,48,0,0,0,1,0,4,0,5,28,0,0,0,1,4,10,2,0,6,1,0,2,1,47,6,3,2,0,0,6,4,4,27,3,0,0,1,16,0,4,49,75,6,0,245,1,2,9,11,0,17,98,3,10,0,16,1,0,3,0,15,5,31,0,0,2,0,9,8,0,2,11,0,157,2,0,2,1,25,0,42,8,4,6,1,1,20,0,70,7,37,0,0,14,14,6,4,1,2,0,21,9,1,9,2,4,13
20,32,27,24,0,0,0,7,0,3,1,1,1,0,4,1,76,0,0,5,2,0,13,1,5,0,8,0,1,0,1,2,1,3,7,0,32,4,0,1,1,107,5,0,1,1,0,2,1,0,0,1,1,1,1,1,0,0,1,0,0,1,4,0,24,0,1,55,31,1,6,0,17,0,0,1,0,0,0,0,2,0,1,0,0,45,1,5,2,1,5,0,1,0,1,0,0,3,0,8,26,27,1,6,0,0,1,2,2,18,0,20,91,234,4,0,4,10,2,46,0,2,1,3,4,3,26,86,0,0,0,94,1,1,0,0,0,1,0,1,4,8,0,1,0,0,1,2,1,0,0,5,0,1,3,5,7,0,0,7,0,1,1,0,13,7,3,0,7,2,119,89,0,9,6,0,0,0,0,2,1,0,0,4,2,22,4,4,33,1,7,52,0,2,2,0,3,0,0,0,0,0,4,14,26,2,33,0,0,0,2,1,6,1,5,5,1,0,0,0,2,1,0,0,0,1,0,0,0,49,9,0,3,0,0,0,3,4,13,3,0,0,1,7,1,7,17,34,3,1,151,1,2,12,9,0,23,33,8,7,0,14,2,0,6,0,3,3,35,0,0,0,0,10,11,0,5,12,0,90,0,0,0,1,15,0,21,16,0,2,0,0,21,0,48,5,31,0,4,7,16,5,2,5,0,0,15,8,1,7,3,5,24
51,19,57,52,0,0,0,23,0,2,1,0,2,0,1,3,214,0,1,1,5,1,31,0,10,0,11,1,0,1,2,3,0,8,3,0,35,3,0,5,0,200,3,0,0,3,0,0,2,0,0,2,7,3,2,0,3,0,0,1,0,2,3,0,98,0,4,132,38,4,11,0,13,0,1,0,1,0,0,0,2,0,0,0,0,111,0,2,9,0,10,0,2,3,0,3,2,7,0,6,48,62,1,8,0,2,1,0,7,40,1,45,269,638,9,0,11,17,0,159,1,1,0,5,1,1,56,215,1,1,2,175,0,1,0,1,1,0,0,1,16,24,7,5,0,3,3,8,0,2,0,2,0,0,1,16,4,0,0,10,0,0,6,0,4,10,0,0,2,2,225,177,0,19,1,0,6,0,1,0,2,0,0,31,0,40,6,6,49,0,12,136,0,0,2,0,0,0,1,0,0,2,2,5,39,5,66,0,0,2,3,5,15,0,4,19,0,0,0,2,3,0,5,4,3,0,0,3,0,82,7,0,0,0,2,4,6,2,33,2,0,2,0,16,2,6,17,81,10,1,510,2,1,29,41,1,71,49,9,2,1,21,0,1,4,0,21,3,50,0,1,0,0,28,22,0,1,6,0,185,0,0,0,0,47,0,59,17,5,3,0,1,42,0,75,32,48,1,1,20,17,10,10,1,2,0,25,24,1,16,0,5,17
20,14,37,31,1,0,0,9,0,7,1,0,0,0,1,1,100,0,2,3,3,0,19,0,5,1,15,0,4,4,20,1,0,2,1,1,30,3,0,2,6,117,7,1,12,11,0,0,5,0,0,2,1,1,31,53,2,0,0,6,11,13,2,1,31,1,2,39,26,1,26,0,9,0,1,1,1,0,4,0,0,0,0,2,0,45,6,0,14,0,17,0,11,2,0,4,0,4,3,5,27,28,0,6,2,0,0,1,6,13,5,21,83,264,4,0,14,20,1,65,4,0,1,137,4,11,34,101,0,1,1,85,1,5,0,3,2,0,0,44,5,9,4,5,0,0,6,23,0,1,1,5,3,50,7,13,5,0,2,2,1,0,2,1,1,4,0,0,2,2,92,78,0,15,3,0,3,0,1,2,5,0,0,15,1,22,17,8,50,0,16,55,0,2,12,2,10,0,1,0,0,0,1,5,28,1,47,1,0,0,0,1,7,0,0,19,0,0,3,1,1,1,8,8,4,0,0,2,0,64,4,1,3,0,0,0,27,10,7,1,1,5,1,19,2,5,21,37,7,1,207,0,1,8,20,2,21,44,7,0,0,22,0,23,2,1,8,4,44,0,0,0,0,14,12,0,1,10,0,86,0,0,0,0,23,0,32,7,1,3,0,0,15,0,39,66,40,0,5,8,14,4,12,6,7,0,15,20,3,11,2,27,15
29,46,44,46,1,0,0,45,0,5,1,0,0,1,7,0,182,0,0,8,3,0,23,0,8,0,12,2,1,0,5,4,2,7,9,0,43,3,0,0,0,219,13,0,2,2,0,0,1,0,0,2,1,0,4,8,0,0,0,1,1,9,1,1,56,2,2,108,72,5,37,0,18,0,0,0,0,0,1,0,0,0,0,0,0,119,0,0,5,1,20,0,2,3,0,9,0,6,1,11,58,77,0,4,1,0,1,9,7,30,1,66,211,597,5,2,18,23,4,132,1,0,0,18,4,9,54,204,2,0,2,150,0,4,0,4,1,0,0,3,18,16,9,9,1,0,2,7,0,1,0,5,0,2,6,21,5,0,0,6,3,0,0,0,35,4,2,0,5,13,247,149,0,31,3,0,2,0,0,0,1,0,0,16,1,51,23,2,73,0,4,138,0,0,1,0,7,0,3,1,0,0,16,48,48,4,57,1,0,0,2,6,13,0,4,11,1,0,0,7,3,1,8,4,3,1,0,1,3,95,10,1,0,0,0,8,7,12,30,2,0,1,1,16,4,15,50,89,5,0,495,0,11,25,28,1,61,100,9,21,0,28,3,1,3,0,9,1,39,0,0,0,1,20,17,0,2,12,1,259,0,0,1,0,46,0,58,16,4,3,3,1,24,0,89,23,71,0,0,23,22,13,8,6,1,0,32,27,0,12,1,7,28
25,53,62,62,0,0,0,24,0,9,0,0,0,0,6,4,172,0,1,0,12,1,30,0,11,2,9,1,0,1,1,5,1,2,7,0,46,3,0,0,0,192,17,1,1,2,0,0,1,0,0,0,1,0,4,8,0,0,0,0,2,0,1,1,52,1,1,93,74,4,9,3,19,0,2,1,0,0,0,0,2,0,1,0,0,125,0,9,11,0,9,0,1,4,1,10,3,8,0,8,67,76,0,6,0,2,0,6,5,10,0,68,172,511,2,1,12,16,3,113,1,3,0,7,3,2,49,158,2,0,2,145,2,2,0,1,2,0,0,0,11,19,8,6,4,1,0,0,0,1,1,0,0,1,1,26,6,1,0,16,0,2,0,0,42,11,5,2,3,8,237,176,2,23,5,0,3,0,0,0,1,0,0,20,1,50,8,6,52,0,6,120,0,0,8,1,1,0,0,0,0,0,13,30,41,2,66,0,0,0,1,2,12,0,3,7,0,0,0,3,6,4,7,6,4,1,0,0,0,97,7,3,1,1,0,12,0,4,26,4,0,1,1,16,4,9,53,115,2,0,422,3,2,15,25,0,49,98,9,21,1,27,1,2,4,0,9,5,40,0,1,0,0,19,17,0,3,19,1,194,2,0,1,1,37,0,87,12,2,5,1,0,30,0,96,19,62,0,0,16,16,7,13,12,0,0,20,12,6,15,2,12,21
15,22,51,42,5,0,0,18,0,2,1,2,3,0,3,0,159,0,0,8,9,4,15,0,20,1,6,0,2,4,0,1,1,11,6,0,41,14,0,1,0,167,5,1,2,1,1,0,0,5,2,1,13,2,5,12,9,4,0,0,2,4,11,0,43,0,4,81,46,4,10,0,18,0,1,0,0,0,0,0,3,0,0,1,0,86,1,8,9,1,12,0,9,2,6,3,2,6,1,7,35,65,1,1,0,6,0,2,6,10,1,51,147,422,10,1,16,22,0,102,4,4,6,12,1,4,54,133,0,0,5,157,0,6,2,2,6,0,0,0,8,30,5,9,0,0,10,5,0,12,0,4,2,2,23,12,8,2,1,5,4,1,0,1,10,2,5,0,2,0,186,123,2,22,10,0,0,0,0,1,5,0,0,41,0,42,7,2,47,0,2,88,0,3,5,3,0,0,0,0,0,0,5,9,19,14,59,0,0,0,2,3,11,0,1,7,1,0,1,3,1,5,7,6,6,0,0,5,0,68,30,2,9,1,1,2,9,9,25,8,1,2,0,17,1,10,21,64,4,0,330,0,5,25,34,3,36,52,11,5,2,17,6,37,3,0,14,8,48,0,2,1,1,15,14,0,0,19,0,162,1,0,2,0,31,0,65,13,2,12,0,1,28,2,62,20,62,0,7,16,13,7,12,1,1,0,14,13,0,13,6,7,16
30,12,28,36,0,2,0,27,0,2,1,1,1,2,4,0,97,0,0,5,5,0,19,0,14,0,2,1,0,0,1,3,0,5,2,0,33,1,0,0,2,129,3,0,0,3,0,0,0,0,0,0,3,0,4,9,0,0,0,0,2,0,4,0,38,1,5,86,20,6,9,0,16,0,0,0,0,0,0,0,1,0,2,0,0,71,0,0,7,0,9,0,1,1,0,1,1,3,3,15,30,20,0,6,0,0,0,4,5,15,1,22,124,319,8,2,14,12,1,87,0,0,0,4,0,2,32,149,0,1,1,120,1,1,1,2,0,0,0,3,2,19,5,5,0,2,0,0,0,3,1,0,1,8,2,9,10,1,0,13,0,0,0,0,3,6,0,1,0,1,155,95,0,23,3,0,1,0,0,1,1,1,0,11,4,32,4,3,33,0,12,79,0,0,1,0,2,0,0,0,0,0,0,1,19,5,37,0,0,0,3,1,8,0,2,8,0,0,0,1,0,2,4,2,4,0,0,1,0,47,5,2,0,0,1,1,6,9,15,6,0,1,0,6,5,11,26,52,2,0,291,2,3,12,16,0,37,59,5,4,1,14,0,5,3,0,15,6,33,0,0,0,0,15,16,1,1,5,0,161,0,0,0,0,36,0,49,12,4,4,0,0,20,0,54,20,44,1,1,9,13,7,7,2,1,0,20,17,1,7,1,3,10
