ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
4,4,9,10,1,0,0,8,0,5,0,0,0,0,1,0,31,0,2,6,1,0,6,0,10,0,3,0,5,0,0,0,0,0,1,0,4,0,0,0,2,43,4,0,0,0,0,0,1,0,0,0,0,1,3,24,0,0,0,0,2,1,0,0,14,1,1,21,22,1,7,0,7,0,0,0,0,0,0,0,2,0,0,0,0,24,0,2,3,0,2,0,0,0,0,2,0,3,0,10,16,14,1,3,0,0,1,1,2,7,1,12,40,114,1,0,11,4,0,14,0,0,0,8,1,0,15,46,0,0,1,32,1,0,1,2,0,0,0,2,3,7,0,0,1,0,0,0,0,0,0,0,0,4,2,4,5,0,0,1,0,0,0,0,0,0,0,1,2,0,37,35,0,10,3,0,0,0,1,0,1,0,0,1,0,15,1,1,10,0,5,17,0,0,0,0,0,0,0,0,0,0,1,0,13,0,17,0,0,0,0,2,1,0,0,13,0,0,0,1,1,0,1,2,3,0,0,1,0,24,0,3,0,0,0,1,6,2,5,1,0,0,0,15,2,6,12,22,5,0,65,1,3,4,6,0,16,33,2,2,1,3,0,4,0,0,1,5,12,0,1,2,3,4,6,0,0,1,1,50,0,0,0,0,10,0,18,10,0,2,0,0,6,0,20,12,17,0,0,4,9,0,2,0,1,0,9,8,0,4,0,1,7
5,2,14,21,2,0,0,17,0,1,2,0,0,2,0,2,50,0,0,4,3,0,8,0,8,0,3,1,0,1,2,0,0,3,8,2,16,0,0,2,0,80,5,0,1,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,2,0,2,0,19,10,3,32,41,5,2,0,5,0,3,0,0,0,0,0,2,0,0,0,0,45,0,1,3,1,6,0,0,0,0,4,0,4,0,4,16,13,1,4,0,4,0,3,6,7,0,20,64,208,5,1,8,7,0,41,2,0,0,0,1,1,27,69,0,1,2,36,0,1,0,0,0,0,0,0,5,5,2,2,0,0,1,1,0,0,0,0,1,0,5,7,5,4,0,2,0,0,0,0,1,3,0,0,1,0,101,69,0,6,6,0,0,0,0,0,2,0,0,6,0,24,0,1,11,0,2,37,0,0,3,3,0,0,0,0,0,0,0,2,11,1,25,0,0,0,2,1,11,0,0,8,2,0,0,3,0,5,13,9,1,0,0,0,0,11,8,2,2,0,1,0,2,3,10,4,2,4,2,5,0,1,7,37,1,0,152,0,2,5,13,0,30,22,9,2,0,4,0,0,1,0,12,1,20,0,1,0,0,9,7,0,1,3,0,106,0,0,2,0,25,0,29,7,1,3,0,4,9,0,29,7,26,0,0,6,8,5,3,5,0,0,11,13,1,4,2,2,7
8,7,11,19,0,0,0,8,0,4,0,0,0,0,1,1,49,0,0,0,0,0,7,0,1,0,4,0,0,0,0,1,0,0,2,1,12,1,0,0,1,46,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,1,1,0,7,1,0,17,31,3,5,0,4,0,0,0,0,0,0,0,1,0,1,0,0,27,1,1,5,0,4,0,2,1,0,2,1,2,0,5,15,18,0,3,0,0,1,3,1,5,0,13,46,112,1,0,6,4,0,32,1,0,0,3,0,0,15,30,0,0,2,27,1,0,0,0,0,0,0,0,3,6,2,3,0,0,0,0,0,0,0,0,1,1,0,5,2,2,0,1,0,0,1,0,9,1,1,0,2,1,53,55,0,2,1,0,0,0,0,0,1,1,0,2,0,8,1,2,14,0,8,20,0,0,0,0,0,0,0,0,0,0,2,7,4,1,12,0,0,0,1,1,7,0,2,13,0,0,0,1,0,0,1,0,1,0,0,1,0,20,3,1,1,0,1,1,3,5,5,0,0,3,0,3,1,8,12,23,1,1,95,0,2,4,4,0,18,22,2,2,0,9,0,1,3,0,2,1,10,0,0,0,0,4,4,0,1,3,1,81,0,0,0,0,12,0,16,2,2,3,0,0,9,0,27,0,18,0,0,3,4,0,3,1,0,0,14,3,0,6,1,0,5
17,12,36,40,0,3,0,21,0,1,0,1,0,0,5,2,124,0,3,1,1,0,17,0,10,0,5,0,1,1,2,0,0,4,0,0,17,2,0,0,0,150,6,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33,0,0,61,53,1,5,0,12,0,0,0,0,0,0,0,2,0,0,0,0,93,0,2,7,0,5,0,1,2,0,7,1,2,0,12,43,22,1,12,0,1,0,2,6,15,0,34,138,315,5,0,19,20,1,49,2,1,0,5,0,0,46,109,0,0,4,130,0,0,1,1,1,0,0,2,7,12,4,7,0,0,0,0,0,1,0,0,0,1,4,9,7,1,0,8,0,0,0,0,2,4,0,2,2,0,146,117,0,11,0,0,0,4,0,1,0,0,0,4,1,51,4,2,32,0,3,75,0,2,0,0,1,0,0,0,0,0,0,3,28,0,42,0,0,0,0,0,3,0,0,5,1,0,3,2,0,0,0,1,1,1,0,2,1,61,0,0,0,0,0,0,1,4,17,1,0,0,0,3,0,2,23,54,3,0,231,2,5,7,15,0,61,63,4,2,0,6,2,0,5,0,11,4,21,0,0,0,0,11,9,0,4,8,1,218,0,0,0,0,21,0,48,10,1,4,0,1,23,0,49,14,22,2,1,10,11,7,3,3,1,0,14,17,0,5,0,1,12
8,11,35,32,0,0,0,24,0,1,0,0,0,0,4,3,116,0,0,3,1,0,13,0,10,0,10,1,2,1,2,0,0,6,0,0,22,0,0,0,0,133,5,0,2,4,0,0,0,0,0,0,0,1,3,4,0,0,0,0,1,1,0,0,38,1,0,86,63,1,17,0,16,0,1,0,0,0,1,0,4,0,0,0,0,89,0,0,7,0,4,0,0,1,0,3,0,1,0,8,33,17,1,3,2,1,0,2,3,25,1,24,162,353,2,0,15,15,0,78,1,0,0,4,1,0,31,134,1,0,2,110,0,1,0,0,0,0,0,2,7,16,3,5,0,0,0,1,0,0,1,1,0,0,0,20,4,0,0,5,0,1,0,0,1,0,0,0,1,0,133,119,1,7,0,0,4,1,0,2,0,0,0,0,0,41,9,3,43,0,14,58,0,8,1,0,2,0,0,0,0,0,1,2,15,1,53,0,0,0,2,0,4,0,0,3,0,0,0,4,1,0,2,2,6,0,0,0,0,41,0,2,0,0,0,0,2,3,12,1,1,0,0,6,0,9,23,64,0,0,300,2,3,15,20,0,21,68,5,2,1,11,1,0,4,0,9,1,25,0,0,0,0,17,15,0,3,7,0,175,0,0,0,0,24,0,41,13,4,0,0,1,17,0,62,13,32,1,0,16,11,2,8,8,1,0,13,15,0,11,0,3,15
20,20,22,15,0,1,0,17,0,1,0,0,0,0,0,3,60,0,1,0,3,0,7,0,5,0,15,0,1,0,3,2,0,3,2,0,14,6,0,3,0,79,3,0,0,1,0,0,1,0,0,0,2,2,3,2,0,0,0,1,0,0,0,0,13,2,2,21,21,1,7,0,4,0,0,1,0,0,0,0,2,0,1,0,1,36,0,2,3,0,5,0,4,3,0,2,0,4,0,5,20,22,0,1,0,0,0,3,3,9,1,15,55,177,4,0,7,8,0,36,0,2,0,5,0,3,20,71,0,1,4,38,0,3,0,3,0,0,0,0,4,3,1,0,1,0,1,3,0,7,0,4,0,0,2,7,4,1,0,3,0,0,1,0,5,4,4,0,0,0,79,55,1,8,4,0,1,0,0,0,1,1,0,10,0,25,5,1,27,0,4,47,0,0,3,1,0,0,1,0,0,0,1,6,6,1,25,0,0,0,3,0,5,0,2,6,1,0,0,2,0,12,3,1,6,0,0,1,0,40,20,1,2,0,0,2,3,2,11,0,0,3,0,7,2,3,15,40,9,0,129,0,1,3,9,0,32,51,2,4,2,7,0,0,1,0,9,2,14,0,2,0,0,7,9,0,0,3,1,61,0,0,1,1,15,0,15,5,2,2,0,0,17,0,23,7,12,0,2,7,5,2,1,3,1,0,8,9,0,5,0,10,6
17,14,33,34,1,0,0,22,0,1,0,0,0,1,1,1,120,0,2,2,1,0,20,0,7,0,8,0,2,3,1,3,0,7,2,0,46,1,0,0,0,166,4,0,1,0,0,0,1,0,0,0,0,0,4,2,0,0,0,3,1,1,1,1,67,0,1,101,63,1,6,0,18,0,0,0,0,0,0,0,3,0,1,0,0,97,0,1,9,0,0,0,2,3,0,3,1,5,0,13,41,24,0,3,0,0,0,1,7,20,1,42,128,412,4,0,16,6,1,103,0,0,1,5,4,0,43,135,0,0,3,110,0,0,0,1,0,0,0,0,5,13,2,2,0,0,1,0,0,0,0,2,1,0,1,15,6,0,0,7,0,1,0,0,4,3,1,0,1,0,180,129,0,19,0,0,3,0,0,0,0,0,0,3,0,33,2,3,40,0,3,87,0,0,0,0,0,1,0,0,0,0,0,0,31,2,45,0,0,0,2,1,6,0,1,11,0,0,1,1,0,0,4,0,4,0,0,3,0,64,2,4,1,0,0,0,1,7,19,1,0,1,1,13,0,2,31,61,2,0,372,1,10,18,21,0,29,78,5,4,0,20,0,1,3,0,12,3,39,0,0,0,1,19,17,0,1,5,1,202,0,0,0,2,33,0,55,20,2,3,1,0,29,0,72,5,40,1,0,17,7,4,15,2,1,0,18,13,1,17,0,2,15
34,6,32,32,0,0,0,18,0,2,0,0,0,0,1,0,104,0,1,1,0,0,11,0,5,0,7,0,0,0,0,1,0,5,0,0,29,1,0,0,1,128,5,0,1,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,2,0,0,0,49,0,1,66,45,3,5,0,18,0,1,0,0,0,0,0,0,0,0,0,0,73,0,2,4,0,4,0,1,1,0,3,0,2,0,12,19,25,0,5,0,0,0,1,3,15,0,33,123,289,1,0,10,11,0,86,0,0,0,3,2,1,30,91,0,0,0,81,1,0,0,0,0,0,0,0,9,11,3,5,0,0,0,0,1,0,1,0,1,0,3,6,1,0,0,6,0,1,0,0,2,4,0,0,0,0,121,87,0,19,1,0,0,1,0,0,0,0,0,0,0,24,4,1,28,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,24,6,29,0,0,0,1,2,1,0,1,15,1,0,0,1,0,0,1,0,4,0,0,0,0,43,3,0,0,0,0,0,3,6,10,3,0,0,2,6,7,4,19,54,1,0,281,0,5,10,15,2,36,46,3,1,0,7,0,1,4,1,6,2,28,0,0,0,0,12,7,0,3,2,0,113,0,0,0,0,27,0,31,9,2,4,0,2,22,1,44,20,32,0,0,12,10,4,8,5,0,0,14,8,0,3,0,2,11
16,14,21,32,0,2,0,19,0,1,2,0,0,0,3,1,92,0,0,0,2,0,12,0,6,0,4,0,0,0,4,1,0,10,1,0,21,1,0,0,0,128,4,0,0,5,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,2,1,0,20,0,1,47,43,0,10,0,12,0,0,0,0,0,0,0,1,0,0,0,0,57,0,2,4,0,4,0,1,1,0,4,1,3,0,4,36,22,1,5,0,0,0,5,7,14,1,30,111,316,0,0,6,18,0,70,0,4,0,13,2,1,31,122,0,2,1,103,0,2,0,1,2,0,0,5,7,14,1,1,0,0,0,0,0,0,0,0,1,2,3,13,6,0,1,11,0,1,0,0,5,6,2,0,1,1,149,115,8,16,5,0,1,1,0,0,2,1,0,24,1,30,5,2,17,1,3,64,0,0,1,3,0,0,4,0,0,1,3,9,34,4,30,0,0,0,1,0,0,0,1,9,0,0,0,2,3,0,3,2,4,0,0,3,0,36,0,5,0,1,3,2,3,4,15,2,0,2,0,1,2,4,20,44,1,0,233,0,2,6,11,0,25,50,5,3,1,15,0,0,1,0,8,1,20,0,0,0,0,9,12,0,3,9,0,162,0,0,0,0,20,0,32,11,3,1,0,0,17,0,49,14,35,0,1,4,8,3,9,4,0,0,21,11,0,8,2,2,22
5,4,13,20,0,0,0,19,0,4,0,0,1,0,3,1,43,0,0,1,0,0,12,0,4,0,3,0,2,0,1,1,0,3,1,0,10,2,1,1,0,48,5,0,0,4,0,1,0,0,0,0,0,0,12,4,1,0,0,1,0,3,0,0,30,1,0,44,23,1,4,0,10,0,0,0,0,0,1,0,0,0,0,0,0,21,2,1,12,0,5,0,0,0,0,1,1,5,0,2,13,10,0,2,0,0,1,0,3,8,0,15,59,133,2,0,6,8,0,21,2,0,0,0,1,3,20,35,0,0,1,53,0,3,0,6,0,0,0,1,5,6,1,1,0,1,1,2,0,0,0,0,0,1,1,4,6,0,0,1,1,2,0,2,0,0,0,1,0,0,59,41,0,6,0,0,2,1,0,2,0,0,0,12,0,15,9,2,17,0,2,38,0,1,0,0,0,0,4,0,1,0,0,0,11,0,29,0,0,0,1,0,4,0,0,3,0,0,0,3,1,0,7,0,3,0,0,0,0,20,7,1,1,0,0,0,2,2,7,1,0,2,1,2,4,1,12,18,0,0,113,0,0,7,6,0,15,27,3,1,0,10,1,1,1,0,2,5,9,0,1,0,0,6,7,0,2,3,1,69,0,0,0,0,7,0,13,8,0,1,2,1,6,0,22,10,11,0,0,5,6,4,4,0,1,0,6,6,0,8,0,8,12
16,12,32,34,0,1,0,8,0,1,0,0,0,1,0,1,105,0,1,3,1,0,9,0,5,0,3,0,0,1,0,1,1,3,1,0,23,4,0,0,0,75,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,0,0,53,44,3,6,0,11,0,0,0,0,0,1,0,0,0,0,0,0,46,0,0,12,0,0,0,0,1,0,2,0,2,0,2,24,19,0,3,0,0,0,3,10,20,0,19,97,225,3,1,4,6,0,44,2,0,0,5,1,0,22,69,0,0,1,62,1,3,2,1,0,0,0,5,9,8,4,7,0,0,0,0,0,0,0,0,0,0,4,7,2,1,0,9,0,0,1,0,8,5,3,1,1,1,116,68,0,10,0,0,0,1,0,0,1,1,0,3,0,25,2,1,20,0,1,54,0,0,0,0,0,0,0,0,0,2,2,15,14,1,34,0,0,0,2,0,3,0,1,8,0,0,0,2,0,2,2,0,5,0,0,3,0,28,2,0,1,0,0,0,1,5,13,0,0,0,1,10,3,0,20,40,0,0,148,0,4,8,10,0,48,28,7,2,0,8,1,0,1,0,5,5,20,0,1,0,0,9,9,0,1,10,0,120,0,0,0,0,17,0,24,7,2,0,0,0,19,0,35,6,20,0,0,10,5,3,3,5,0,0,14,3,1,5,0,1,13
15,2,10,15,1,0,0,9,0,0,0,0,0,0,4,0,71,0,1,0,0,0,8,0,4,0,4,0,1,0,1,0,0,1,0,0,7,2,0,0,0,63,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,15,2,1,32,16,1,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,5,0,3,0,0,0,0,1,1,0,0,9,17,14,0,3,0,0,0,0,3,10,1,16,49,150,1,0,7,3,2,28,0,0,0,1,1,0,24,66,0,0,0,49,0,0,0,1,0,0,0,0,4,5,1,5,0,0,2,0,0,0,1,0,0,0,2,3,0,0,0,6,0,0,0,0,0,4,3,0,1,0,59,51,0,5,0,0,1,0,0,0,0,0,0,0,0,13,1,3,16,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21,0,0,0,0,0,3,0,3,4,0,0,0,1,0,0,3,0,0,1,0,0,0,19,0,4,0,0,0,0,0,2,3,2,0,0,0,1,0,2,10,26,0,0,123,0,1,2,12,0,25,21,3,0,0,7,0,0,0,0,3,0,21,0,0,0,0,1,3,1,0,3,0,89,0,0,2,0,15,0,13,9,1,3,0,0,8,0,26,3,11,0,0,5,3,3,1,2,0,0,13,4,0,7,1,0,5
22,11,23,30,1,0,0,12,0,2,0,0,0,0,2,3,95,0,1,24,0,0,12,1,12,0,5,0,1,1,1,0,0,5,0,0,27,12,0,1,0,94,4,0,3,9,0,0,1,0,0,0,0,0,3,14,1,0,0,0,1,3,3,0,26,1,0,54,47,0,1,0,12,0,0,0,0,0,8,0,4,0,0,0,0,66,1,2,7,0,8,0,1,0,0,3,1,4,0,9,20,23,0,2,0,1,0,1,3,9,0,39,100,267,3,1,8,15,0,49,2,4,0,23,5,3,24,80,2,0,0,57,0,1,0,0,0,0,0,1,10,9,4,2,0,1,0,6,0,2,0,1,0,7,2,8,9,0,0,6,0,1,0,0,2,6,0,0,2,2,97,77,1,9,2,0,0,0,2,0,0,0,0,14,0,18,1,1,24,0,3,66,0,0,1,0,1,0,1,0,0,0,2,5,17,1,40,0,0,0,1,4,7,0,3,4,0,0,0,0,0,3,2,3,0,0,0,1,0,50,1,3,0,0,0,0,1,4,7,2,0,1,1,6,2,6,20,42,1,1,207,0,5,14,9,1,26,25,6,2,2,14,0,1,3,0,5,7,26,0,0,0,0,5,7,0,1,4,0,119,2,0,3,1,19,0,25,15,3,1,0,0,16,0,40,14,28,3,1,13,12,1,5,3,3,0,11,13,0,4,1,8,13
12,10,22,23,0,0,0,13,0,1,1,0,0,0,2,0,120,0,0,18,0,0,12,0,11,0,8,1,0,0,0,1,0,2,0,0,20,1,0,0,0,114,5,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25,0,0,58,43,2,11,0,6,0,0,0,0,0,2,0,1,0,0,0,0,58,0,0,4,0,3,0,0,2,0,2,0,3,0,8,21,25,0,1,1,0,1,2,4,11,0,32,121,275,2,0,8,5,0,60,1,1,0,3,1,4,32,81,0,1,1,94,0,0,0,0,1,0,0,0,4,6,2,0,0,2,0,1,1,0,0,0,1,1,2,3,5,0,1,9,0,0,0,0,5,3,3,0,1,1,136,105,1,17,0,1,1,1,0,0,3,0,0,1,0,22,8,3,29,0,4,74,0,0,0,1,0,1,1,0,0,0,1,10,20,4,31,0,0,0,0,0,2,0,0,4,0,0,0,4,0,1,3,2,5,0,0,2,1,45,0,2,0,1,0,0,1,3,11,2,0,1,0,13,0,2,22,61,2,0,289,0,3,3,13,0,19,43,7,2,0,7,0,0,2,0,7,3,18,0,0,0,0,11,12,0,0,5,0,96,0,0,0,1,25,1,32,8,2,4,0,0,14,0,43,14,31,0,0,11,9,3,5,5,0,0,8,2,1,2,0,3,8
4,22,24,14,2,1,0,20,0,1,0,0,1,0,2,2,54,0,2,2,7,1,14,0,4,0,6,0,0,0,2,0,2,0,1,0,12,4,0,0,0,69,3,0,1,1,0,1,0,0,0,0,1,2,1,2,0,0,1,0,0,0,1,1,22,1,1,36,30,1,3,0,3,0,2,0,0,0,0,0,2,0,0,0,0,35,1,8,3,0,6,0,1,1,0,3,1,3,1,4,31,21,0,3,0,2,0,0,7,8,0,19,73,146,1,0,7,6,0,29,0,0,0,1,3,0,29,52,0,0,6,40,2,1,0,0,1,0,0,1,4,7,3,1,0,1,6,0,1,0,1,1,1,1,2,4,2,0,0,0,2,0,0,0,13,1,7,0,2,0,58,47,0,6,1,0,5,0,0,1,2,4,0,44,0,18,3,2,16,0,1,45,0,0,4,0,0,0,0,0,0,0,0,6,13,2,24,0,0,0,1,0,3,0,0,4,1,0,1,4,6,6,3,2,4,0,0,0,0,27,20,2,1,0,1,2,4,0,4,1,1,0,0,7,1,3,19,26,4,0,142,0,1,8,8,2,14,26,5,6,0,6,1,0,4,0,4,2,14,0,2,1,0,8,7,0,1,3,0,69,0,0,3,3,20,0,16,5,1,4,0,0,8,0,32,6,14,1,1,7,5,4,8,2,0,0,7,6,0,6,5,1,6
11,7,34,32,0,0,0,29,0,0,2,0,0,0,2,0,145,0,0,3,1,0,17,1,13,0,12,0,3,0,0,2,1,5,0,0,32,0,0,0,0,141,5,1,0,0,0,1,0,0,0,0,0,0,13,5,0,0,0,0,0,1,0,1,47,0,3,45,49,2,8,0,21,0,0,1,0,1,0,0,1,0,0,0,0,60,1,0,9,0,6,0,0,0,0,1,2,6,0,5,46,14,0,2,0,0,0,1,7,7,0,26,134,350,1,0,17,16,0,58,2,0,0,8,3,1,30,132,0,0,3,132,0,0,0,2,0,0,0,1,8,6,7,2,0,0,1,2,0,1,0,3,0,0,1,8,6,1,2,8,1,0,0,0,15,2,3,0,4,0,113,105,0,18,1,0,2,0,1,0,0,0,0,4,0,17,4,2,24,0,6,93,0,2,0,0,3,0,0,0,0,0,2,5,19,5,33,0,0,0,0,2,5,0,2,12,0,0,0,2,0,0,1,1,3,0,0,3,1,41,2,1,0,0,0,1,3,5,15,4,1,1,0,6,1,5,19,43,5,0,226,0,3,7,14,0,37,85,2,7,1,7,2,2,0,0,10,2,36,0,0,0,1,16,11,1,3,6,1,88,0,0,1,0,16,0,43,8,3,3,0,0,21,0,54,17,33,0,0,5,8,9,11,8,0,0,8,13,1,9,0,1,14
8,3,9,17,0,0,0,5,0,0,1,0,0,3,5,1,30,0,0,1,0,0,2,0,4,0,2,0,1,0,0,0,0,1,6,0,11,1,0,0,1,58,2,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,18,1,1,23,22,3,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,19,0,2,1,0,1,0,0,1,0,1,0,5,0,4,12,16,0,4,0,7,2,2,0,2,0,12,44,133,2,1,1,5,0,27,2,0,0,0,0,0,16,43,0,0,0,33,0,0,0,0,2,0,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,0,2,3,3,3,0,3,0,0,0,1,4,0,1,0,1,0,50,39,0,5,0,0,0,1,0,0,0,0,0,3,0,14,1,1,16,0,1,21,0,0,0,0,0,0,0,0,0,0,5,5,14,0,17,0,0,0,2,0,5,0,3,6,1,0,0,1,0,4,4,0,1,1,0,0,0,15,8,2,4,0,0,1,0,5,3,0,1,0,0,1,0,1,8,16,0,0,72,0,0,2,5,0,17,30,5,0,0,2,0,0,1,0,6,2,10,0,2,0,0,5,4,0,4,3,0,67,1,0,2,0,17,0,16,3,0,1,0,0,3,0,13,8,15,1,0,3,1,0,1,1,1,1,5,5,2,7,3,3,9
7,7,19,13,0,0,1,23,0,2,0,0,0,0,1,0,63,0,1,0,3,0,6,0,7,0,0,0,1,1,1,2,0,3,2,0,18,0,0,0,0,70,3,1,1,3,0,0,0,1,0,0,3,0,1,2,1,1,0,1,0,1,1,0,21,0,2,56,26,3,6,0,8,0,0,0,0,0,1,0,0,0,0,1,0,38,0,0,1,0,3,0,1,1,0,2,1,3,0,4,14,15,0,4,0,0,1,1,0,14,0,21,81,211,0,0,4,6,0,42,3,0,0,0,1,4,18,80,0,0,1,46,0,2,0,0,0,0,0,3,6,3,1,3,0,2,1,1,0,3,0,0,0,0,3,8,3,0,0,5,0,0,0,1,7,0,1,0,1,0,65,40,0,11,0,0,3,0,0,0,0,0,0,1,0,18,2,3,18,0,2,39,0,0,2,1,1,0,0,0,0,0,0,1,17,3,21,0,0,0,2,1,6,0,2,5,0,0,0,1,1,0,6,1,0,1,0,1,0,27,6,0,0,0,0,3,4,3,10,1,1,0,0,8,0,2,12,27,2,1,176,0,1,11,11,0,13,49,1,1,0,6,1,0,1,0,7,2,17,0,0,1,0,14,5,0,4,5,0,48,0,0,0,0,16,0,18,10,3,0,0,0,14,0,40,2,18,2,1,7,2,0,4,2,0,0,11,6,0,3,1,1,12
18,28,34,45,1,0,0,34,0,0,0,0,0,0,6,1,159,0,0,0,0,0,26,0,13,0,6,0,0,0,1,0,3,6,5,0,25,2,0,0,0,160,6,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,40,1,3,71,64,8,11,0,15,0,1,0,0,0,0,0,1,0,0,0,0,84,0,5,6,0,7,0,0,1,1,10,0,7,1,8,44,53,0,4,0,2,2,6,5,18,1,37,135,312,3,2,20,19,1,71,2,0,0,3,1,1,42,102,0,0,0,127,0,0,0,0,0,0,0,2,8,12,6,4,0,2,1,2,0,1,0,0,0,2,2,10,6,1,0,9,0,0,0,0,24,7,2,0,8,1,168,122,0,16,4,0,2,0,0,1,1,1,0,8,0,38,3,2,32,0,9,97,0,0,0,1,1,0,0,0,0,0,7,22,24,1,42,0,0,0,3,0,9,0,1,13,0,0,0,5,2,0,4,1,5,1,0,1,0,64,5,2,1,1,0,3,1,2,22,3,0,2,0,9,2,7,33,71,1,0,264,0,3,5,12,0,37,66,9,11,2,5,0,0,6,0,6,3,38,0,1,0,0,16,17,1,1,16,0,161,0,0,0,3,83,0,47,14,1,6,1,1,19,0,51,15,42,0,1,9,12,4,5,2,0,0,27,13,3,10,2,2,12
