ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
26,38,56,43,0,1,0,20,1,3,1,0,0,0,5,5,178,0,0,3,3,2,23,0,4,1,7,1,0,5,0,3,1,10,3,0,40,6,0,0,1,175,12,0,3,1,0,1,0,0,1,0,3,1,8,7,0,0,0,0,2,2,4,2,55,0,2,84,47,3,5,3,14,0,0,0,1,0,0,0,0,0,1,0,2,99,0,3,8,1,7,0,2,3,0,7,0,6,0,12,55,82,0,8,0,2,2,7,7,16,0,49,167,470,6,0,17,18,0,105,4,2,0,15,3,7,32,166,1,2,4,134,0,3,0,0,1,0,0,1,15,20,12,4,0,1,1,6,0,2,0,0,0,0,4,10,14,0,1,6,1,3,0,1,42,10,5,1,7,1,203,120,1,18,2,0,3,0,0,0,2,0,0,7,1,48,4,3,52,0,9,87,0,0,1,0,2,0,2,0,0,1,12,24,36,4,59,0,0,0,4,1,19,0,5,30,0,0,0,2,1,7,6,0,3,0,1,3,0,81,2,1,3,0,1,15,10,4,25,3,1,0,1,18,5,5,46,100,4,0,367,0,10,21,22,0,38,77,8,27,1,17,0,1,3,0,6,10,35,0,0,0,0,26,22,2,4,12,1,175,2,0,0,3,16,1,71,16,6,6,0,1,20,0,86,36,55,2,2,23,10,6,11,7,1,0,23,14,1,14,2,5,18
38,76,75,45,2,1,0,24,0,12,0,3,2,1,3,6,246,0,2,16,11,3,27,1,17,0,26,2,1,10,16,5,1,6,16,2,53,26,0,7,0,257,16,0,10,11,0,0,0,0,1,0,1,1,36,71,0,0,0,2,0,5,2,1,48,3,2,50,44,5,6,0,12,1,6,0,1,1,0,0,1,0,3,0,0,148,0,18,9,1,21,0,4,3,0,9,0,3,4,15,44,68,0,14,0,2,0,6,13,9,1,72,188,480,5,0,20,18,0,130,2,6,0,56,3,9,45,212,4,1,6,172,1,5,0,6,2,0,0,4,24,20,9,4,0,0,9,4,0,4,0,0,3,8,12,10,11,3,3,8,0,1,1,2,43,8,5,0,6,3,234,144,1,32,15,0,5,0,1,5,4,1,0,101,1,40,52,9,63,1,10,116,0,25,12,1,5,0,24,0,0,0,8,34,41,0,70,0,0,0,4,2,9,0,5,17,0,0,0,2,14,14,25,12,5,3,0,4,0,120,101,5,2,1,2,17,6,5,30,7,0,3,2,12,6,7,46,91,11,0,342,2,5,20,25,3,39,107,10,27,4,28,2,2,1,0,14,6,44,0,1,1,0,24,32,0,4,23,0,143,0,1,3,0,55,0,73,21,6,8,1,0,29,0,101,16,46,2,1,15,18,7,14,3,3,0,16,24,4,15,11,31,14
33,54,68,63,1,0,0,20,0,6,3,0,0,0,3,3,215,0,4,9,3,1,35,0,15,0,17,0,1,3,18,3,2,6,7,0,58,4,1,5,1,241,4,0,4,25,0,0,1,0,1,1,6,3,14,22,1,0,0,0,12,8,6,1,84,2,2,94,59,2,14,0,15,0,1,0,0,0,0,0,0,0,2,1,0,119,3,3,26,0,25,0,2,0,2,8,1,9,0,8,48,95,2,8,0,1,1,9,13,24,0,51,224,619,11,0,19,29,1,162,2,3,0,25,10,6,53,220,1,0,6,182,1,12,1,5,1,0,0,12,14,27,8,8,2,2,2,11,0,2,0,4,4,16,1,21,12,3,0,11,0,0,9,0,37,12,6,0,19,2,268,180,2,36,10,0,4,0,1,7,5,0,0,47,6,53,3,10,79,0,8,138,0,10,6,3,3,0,3,0,0,0,15,40,47,5,71,0,0,3,4,2,11,0,10,15,0,1,0,5,3,3,7,8,10,1,0,4,0,103,33,3,3,3,0,8,31,14,36,9,0,2,0,19,6,12,57,111,19,2,559,0,12,18,34,0,39,100,9,31,1,17,1,12,4,0,23,7,63,1,2,0,1,33,26,0,3,10,1,202,1,0,2,1,53,0,98,27,12,7,0,1,41,0,115,16,84,0,2,17,16,10,20,15,8,0,31,34,6,14,6,14,21
24,80,60,36,2,0,0,21,0,14,2,2,0,1,7,3,146,0,1,24,26,0,32,0,12,1,11,16,1,2,7,2,0,5,22,0,34,10,0,10,10,183,23,1,5,12,0,0,2,0,0,0,2,2,27,26,0,0,0,4,6,5,3,0,41,6,1,61,40,1,3,0,5,2,8,1,1,2,1,0,4,0,1,0,0,79,2,30,17,0,15,0,2,4,0,4,1,6,2,7,52,68,1,7,1,14,2,10,9,9,0,38,130,393,5,6,22,20,0,66,10,1,0,31,12,3,56,137,1,0,1,119,0,10,0,6,1,0,0,9,9,21,9,12,0,1,7,9,0,1,0,0,3,14,4,20,8,4,0,5,1,4,2,1,47,6,15,0,16,2,179,128,2,27,9,0,5,0,1,2,3,2,1,77,1,35,11,4,56,0,10,87,0,0,8,9,7,0,1,0,0,0,10,43,30,5,59,0,0,0,8,2,15,0,1,19,2,0,4,2,10,9,19,15,4,1,0,0,1,101,71,9,7,0,2,20,9,6,24,7,4,4,0,14,2,6,45,66,8,1,237,0,0,13,16,0,43,45,14,28,2,14,1,2,4,0,14,8,37,1,6,0,0,19,13,1,3,21,6,158,2,0,11,7,44,0,54,25,2,5,0,0,37,0,87,6,56,7,5,14,12,7,13,7,2,0,17,22,9,18,7,14,16
15,90,59,38,4,2,0,16,0,11,1,0,1,2,7,3,129,0,4,3,31,5,24,2,13,6,17,25,5,6,6,2,1,10,25,2,41,13,0,0,0,184,13,0,6,9,1,4,2,0,0,0,5,0,13,10,1,0,0,1,2,6,0,0,40,6,5,55,33,3,8,0,10,0,10,0,1,0,2,0,3,0,1,0,0,84,1,19,15,0,35,0,6,1,3,5,0,7,2,7,40,91,3,11,2,9,4,6,14,12,0,46,157,404,6,1,19,20,1,72,6,3,4,54,15,20,39,135,1,1,1,120,0,10,1,6,0,3,0,16,15,11,3,9,8,0,6,12,5,3,0,9,1,17,13,10,11,15,1,7,1,0,1,1,63,15,8,0,30,7,186,133,0,17,10,0,3,1,2,6,5,5,0,45,1,31,17,3,43,1,13,67,0,0,7,8,8,0,4,12,0,0,24,59,39,1,39,0,0,0,8,3,8,0,10,7,0,0,2,4,9,9,14,20,9,1,0,2,0,100,39,8,10,0,5,6,9,5,19,3,4,2,0,15,3,4,59,63,13,0,295,1,6,25,23,2,29,50,11,19,4,27,2,7,3,1,12,8,44,0,4,1,0,15,24,0,1,19,1,126,1,0,7,1,20,0,59,13,5,7,0,1,23,0,102,11,48,0,2,9,19,9,8,5,4,0,10,17,13,13,10,19,13
33,119,65,62,9,4,0,25,0,10,0,2,0,3,12,5,178,0,2,5,38,1,24,0,18,3,30,4,1,2,5,1,3,8,24,1,60,21,0,2,0,215,20,0,3,5,0,0,0,8,1,0,11,0,4,9,0,1,0,0,1,8,1,0,77,4,3,87,62,5,14,1,13,1,16,1,0,2,0,0,6,0,3,0,0,136,2,28,10,1,22,0,6,1,2,8,0,9,2,21,42,115,0,9,0,4,3,14,6,34,0,84,236,587,8,1,18,37,2,118,11,12,0,9,3,15,63,243,3,1,5,194,2,2,0,4,2,0,0,1,18,28,6,15,2,0,7,4,0,4,2,6,2,6,18,9,9,3,3,14,1,0,0,1,49,7,11,0,16,10,320,167,1,53,16,0,5,0,1,2,2,2,0,105,1,40,15,2,97,1,5,120,0,2,9,3,3,0,10,0,0,0,20,47,35,7,81,0,0,0,7,1,13,0,6,22,1,0,3,10,18,22,22,39,7,0,0,4,0,114,56,3,4,1,6,10,17,7,35,4,7,4,2,20,3,5,45,85,12,0,445,0,9,27,27,1,45,74,12,35,21,27,2,2,4,0,12,9,69,0,1,0,0,24,25,0,1,24,4,182,4,0,11,1,38,1,91,14,10,14,2,1,29,2,114,15,66,1,1,19,25,11,23,1,1,0,27,22,22,17,5,14,24
27,36,73,76,2,0,0,55,0,1,2,1,3,0,10,2,275,1,3,7,2,0,30,2,20,1,16,3,0,2,7,0,2,14,7,0,62,3,0,3,1,307,21,0,4,7,0,0,4,1,1,0,4,2,5,8,0,0,0,1,2,3,1,2,81,0,2,163,123,4,25,1,37,0,0,1,0,0,1,0,1,0,1,2,0,118,0,2,13,0,12,0,8,3,0,5,0,21,1,25,66,63,2,11,1,2,1,5,16,40,2,70,291,803,13,0,30,26,0,149,2,2,2,4,1,20,65,278,0,3,6,243,0,4,0,1,1,0,0,3,26,22,13,6,2,1,1,5,1,0,0,4,1,11,8,31,9,2,0,12,1,4,3,0,8,14,4,3,8,1,313,237,2,26,7,0,3,0,0,1,3,0,0,12,2,74,6,13,60,0,4,150,0,0,5,1,3,1,2,0,0,0,10,27,67,8,81,0,0,1,4,5,20,0,4,20,2,1,0,3,2,2,13,3,14,1,0,2,0,135,8,4,4,0,1,7,13,12,33,12,1,0,1,24,0,6,50,139,4,1,627,3,10,25,34,0,103,112,14,13,4,31,2,9,6,0,23,10,65,0,2,1,1,28,29,3,3,18,3,308,3,0,1,0,46,0,102,42,5,4,0,2,50,0,106,17,97,1,2,37,22,9,17,17,1,0,31,27,4,20,3,5,36
45,93,98,95,4,1,0,56,0,10,2,1,1,0,14,3,349,0,6,4,14,2,51,0,19,1,19,8,5,4,15,1,2,15,18,2,72,15,0,2,2,343,23,0,7,18,1,20,0,1,1,1,17,3,18,8,8,6,0,2,6,5,2,4,108,16,5,126,81,7,31,0,36,0,2,1,1,0,6,0,1,0,2,0,1,209,6,14,20,0,21,0,9,7,15,17,0,20,2,21,99,135,2,16,1,11,2,13,20,35,1,92,308,874,16,1,24,51,1,207,2,7,0,25,7,37,97,294,1,3,4,217,2,10,0,2,2,2,0,14,13,27,8,21,3,1,4,7,0,11,3,12,5,7,18,35,20,8,1,15,6,1,11,0,66,22,10,2,21,4,379,227,2,48,10,0,4,0,0,2,10,0,0,44,2,58,36,18,85,3,6,172,0,6,21,6,7,0,8,0,1,0,32,58,63,12,100,0,1,3,4,9,27,3,2,32,0,0,0,9,11,12,17,16,13,3,0,8,0,159,39,4,10,0,3,11,19,17,51,12,3,6,1,33,5,10,75,173,29,2,719,0,5,28,37,3,112,137,9,41,2,39,0,12,5,1,27,11,67,0,3,3,2,33,27,1,3,29,8,360,2,0,9,3,109,0,113,24,5,10,1,2,44,2,143,40,121,0,7,27,33,15,18,12,7,0,46,30,24,30,9,19,32
39,57,46,74,3,0,0,35,0,8,1,0,2,0,7,3,200,0,2,5,8,2,31,0,20,0,16,6,1,2,2,1,0,8,8,2,43,9,2,0,2,236,13,0,1,11,0,0,1,0,1,1,1,2,8,10,0,0,0,1,4,3,4,1,77,2,7,149,73,6,44,1,19,1,0,0,2,0,3,0,4,0,2,1,0,131,3,5,14,2,24,0,4,3,1,16,0,9,0,12,80,72,0,10,0,3,0,3,4,30,0,63,263,596,9,1,10,24,2,137,5,3,0,10,8,10,70,246,0,1,5,208,1,7,0,1,0,1,0,8,15,31,6,4,1,1,4,6,3,1,0,2,0,19,7,22,14,2,4,12,1,2,1,0,15,10,7,3,14,0,252,172,0,33,3,0,4,0,0,2,1,1,0,40,1,53,20,8,55,1,8,122,0,0,6,1,3,0,1,0,0,0,13,26,40,4,75,0,0,0,1,1,10,0,6,20,0,1,3,4,9,3,10,8,10,0,0,1,1,129,14,11,8,0,1,5,14,12,43,9,2,0,0,12,3,13,47,98,13,0,583,0,5,18,41,1,32,91,16,12,12,43,1,0,7,0,24,8,60,1,0,0,0,40,26,0,5,16,0,187,1,0,4,3,42,0,79,33,5,10,0,1,38,0,105,116,66,9,2,29,26,6,21,8,1,0,39,19,3,16,4,14,33
21,52,62,72,0,1,0,42,0,12,1,1,0,0,4,4,280,0,2,1,7,1,39,1,15,1,25,0,3,5,3,7,0,13,8,0,69,11,2,5,1,331,16,1,6,4,1,0,2,1,0,1,14,7,6,7,5,0,0,2,2,4,34,5,67,3,2,148,111,6,37,0,44,0,3,2,0,2,4,0,3,0,0,1,0,159,1,9,17,0,18,0,4,6,0,18,1,11,1,21,93,91,0,16,0,1,2,5,10,47,2,68,267,721,15,0,28,37,2,143,4,8,0,16,3,4,79,264,2,0,6,232,1,4,0,5,6,0,0,3,14,21,11,16,0,1,2,7,1,10,0,4,0,1,4,24,12,0,0,13,11,18,0,0,36,17,7,0,6,1,329,237,0,35,6,0,8,0,0,3,3,0,0,33,1,62,9,11,65,2,11,167,1,5,2,2,10,0,5,1,0,0,5,23,50,11,86,1,0,1,5,4,13,0,8,19,0,0,1,7,10,7,16,7,6,1,0,4,0,130,13,2,3,1,5,10,11,8,38,10,0,2,3,21,0,8,56,127,9,0,475,2,7,21,41,0,64,119,20,27,7,33,2,5,4,0,17,12,71,1,0,0,1,35,26,2,8,14,1,363,0,0,0,1,43,0,82,28,6,10,0,1,50,0,121,23,94,1,10,23,26,15,14,15,1,0,33,22,3,28,7,5,23
27,71,82,48,2,2,0,45,0,8,2,0,0,1,6,2,261,0,3,19,10,2,30,2,20,4,21,1,1,1,4,1,6,6,10,0,47,2,1,5,0,271,14,0,1,4,0,0,2,0,1,3,9,2,5,9,3,2,0,0,3,2,11,2,57,5,3,109,88,5,23,3,22,0,3,1,0,0,0,0,9,0,0,0,0,132,3,6,13,1,16,0,4,1,1,7,0,16,1,23,66,100,0,13,0,0,2,7,5,17,0,62,228,599,4,0,28,29,4,130,5,2,0,13,6,2,79,202,1,1,1,186,0,6,0,2,3,0,0,5,10,28,3,8,0,1,6,0,0,4,2,4,2,0,7,17,11,1,1,12,0,0,0,0,37,30,6,2,19,12,260,211,1,31,13,0,3,0,0,3,5,2,0,35,2,63,10,5,49,0,17,150,0,0,4,1,1,0,1,1,0,0,14,38,42,2,73,0,0,0,5,2,18,1,5,17,0,0,0,3,10,7,9,1,7,1,0,6,0,116,41,7,2,1,3,13,12,7,24,5,0,4,0,18,4,14,43,107,16,0,486,1,8,32,31,2,46,150,6,20,2,20,4,2,9,0,13,7,31,0,1,0,1,30,35,0,1,18,1,239,0,0,1,1,30,0,85,23,5,4,0,2,35,1,113,61,72,1,5,29,18,10,16,12,0,0,28,19,1,16,5,8,31
16,63,48,36,5,4,2,21,0,9,0,0,3,2,3,1,98,0,1,4,23,1,18,1,12,1,18,18,5,3,2,3,2,6,22,0,27,18,0,24,0,122,15,1,20,6,0,0,2,0,1,3,6,8,4,6,2,0,0,0,3,2,10,3,41,13,3,41,30,4,4,0,15,0,6,0,1,0,0,0,9,0,1,0,0,67,9,25,8,0,19,1,6,6,1,10,1,3,3,6,25,68,1,3,0,9,0,7,7,5,1,31,109,299,2,3,7,14,3,65,6,10,0,15,20,3,39,86,0,2,4,94,2,3,0,2,9,0,0,10,10,10,4,6,0,1,13,3,1,0,3,4,1,9,10,14,7,7,0,4,1,1,1,0,29,12,6,0,11,2,149,74,0,16,8,0,6,0,0,2,2,2,0,128,1,22,16,7,55,0,9,61,0,3,8,7,6,0,0,0,0,1,12,27,19,0,31,1,1,4,1,2,5,0,10,15,1,0,1,5,13,33,16,16,3,2,0,2,1,82,123,7,8,0,5,13,12,5,18,6,7,3,1,8,3,4,53,54,13,1,206,1,6,14,22,5,23,48,8,20,19,15,0,12,7,0,7,8,27,0,0,0,0,19,8,0,2,17,3,100,2,1,18,2,29,1,49,9,5,0,1,1,20,1,70,9,34,7,4,10,21,4,14,1,4,0,20,21,11,14,23,17,11
49,77,83,67,3,0,0,41,0,4,0,0,2,1,5,4,296,1,2,4,18,2,36,0,18,0,26,2,1,3,1,4,0,9,7,0,79,6,0,1,1,287,13,0,0,1,0,1,0,1,0,1,3,4,5,9,0,0,0,0,2,4,4,3,88,1,7,151,80,1,17,0,28,0,3,0,0,0,0,0,4,1,0,0,0,156,1,13,9,0,10,0,0,4,0,17,1,7,1,21,74,96,0,7,2,4,1,8,16,25,1,74,284,765,15,1,20,36,1,207,3,0,0,16,4,3,76,239,1,1,2,233,0,5,0,1,0,0,0,4,15,26,7,9,0,0,2,1,0,1,1,1,2,0,11,24,14,2,0,10,6,2,2,1,46,31,10,0,15,2,350,251,0,35,3,0,9,1,0,0,3,2,1,39,0,42,3,9,72,0,9,155,1,0,6,4,3,0,4,0,0,0,13,52,54,4,81,0,0,0,6,2,16,0,9,16,0,0,0,4,4,7,8,3,7,2,0,1,0,114,15,7,2,1,4,18,8,10,30,8,2,4,1,33,7,11,54,141,7,1,655,2,16,27,35,4,80,74,16,25,9,33,2,5,4,1,15,6,46,0,0,1,0,37,21,0,2,21,0,348,4,0,3,2,67,0,84,28,5,5,0,2,48,0,126,51,101,1,3,39,22,11,15,13,1,0,37,33,3,23,4,8,24
69,78,109,105,2,1,0,50,0,9,5,0,0,1,10,7,308,0,2,9,10,1,56,0,26,1,18,1,1,0,5,2,5,8,4,1,81,3,0,1,0,404,16,0,2,0,1,0,0,1,1,0,1,0,5,18,0,0,0,0,2,3,3,1,131,0,3,146,115,8,14,0,50,0,1,0,0,0,3,0,2,0,0,1,1,218,1,2,19,1,22,0,3,4,0,12,0,7,0,34,95,116,1,18,0,4,1,11,17,53,2,89,353,890,18,1,29,30,6,210,3,1,1,16,10,14,96,374,0,0,5,230,0,3,0,4,1,2,0,4,25,36,16,10,0,1,3,10,0,1,0,5,2,1,14,31,24,2,1,18,0,3,1,1,44,22,8,1,21,3,429,324,2,46,8,0,6,5,1,3,2,0,1,27,0,78,18,9,83,0,8,196,1,0,10,5,3,0,4,0,0,0,15,56,80,13,107,0,0,1,6,3,13,0,7,38,1,0,1,5,5,6,8,2,4,1,0,5,2,136,16,6,5,1,1,23,5,10,38,3,1,4,2,34,5,11,84,157,6,0,751,0,13,39,38,1,109,123,22,25,3,34,1,5,10,0,22,10,67,0,0,1,2,44,32,0,6,35,0,442,1,0,3,0,89,0,116,32,9,5,0,0,51,0,144,31,100,1,5,39,29,18,24,11,1,1,42,26,2,23,2,10,49
