ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
56,51,102,120,3,1,0,77,0,5,2,0,1,0,8,2,408,0,5,1,14,1,63,0,40,5,33,8,6,0,3,7,3,10,13,0,87,13,0,2,3,491,33,0,5,1,0,1,3,2,0,1,5,1,1,11,0,2,0,0,0,3,7,4,145,11,4,194,216,11,19,0,35,0,0,0,1,1,3,0,3,0,1,1,0,215,1,16,20,0,22,0,7,14,0,11,1,17,3,29,107,82,2,7,0,3,1,7,21,41,1,109,397,939,26,0,49,40,3,218,3,3,0,16,4,12,134,319,0,0,5,350,0,2,0,3,4,1,0,2,23,32,11,8,1,1,1,7,1,1,2,4,0,2,25,26,8,2,0,21,0,5,1,0,27,18,10,2,10,1,437,337,3,53,13,0,7,0,2,1,3,1,1,79,3,110,16,7,97,2,6,293,0,5,4,2,3,0,1,25,0,0,13,33,75,7,142,0,0,0,11,1,26,0,4,19,1,0,0,19,3,6,7,5,8,0,0,7,0,168,23,3,7,1,0,13,9,15,55,5,3,5,2,15,8,12,98,168,21,0,802,2,14,36,65,6,141,162,14,23,9,46,3,14,11,6,26,9,72,0,3,1,2,42,36,0,5,14,1,540,2,0,6,0,111,0,125,32,7,12,1,0,68,0,169,26,119,2,8,30,29,18,16,17,0,0,65,36,7,27,10,9,54
55,72,59,57,1,0,0,59,0,4,2,1,2,0,11,5,333,1,2,1,5,0,41,2,26,1,23,1,1,2,2,3,2,8,11,3,56,17,0,0,2,375,10,0,5,6,0,0,0,0,1,0,0,0,2,8,0,0,0,0,0,2,6,2,87,2,6,116,151,9,18,0,40,0,2,0,0,0,0,0,7,0,1,0,0,160,0,15,16,0,13,1,0,4,0,11,0,11,3,21,79,74,1,3,0,7,2,8,11,38,3,77,285,694,7,0,34,23,3,193,5,2,3,14,0,1,74,322,0,0,7,258,1,5,0,1,1,0,0,2,22,36,13,13,0,1,4,4,2,1,3,1,1,1,2,38,15,4,2,13,0,1,0,2,19,6,2,2,3,4,317,227,1,37,6,0,5,0,0,4,3,1,0,70,1,94,16,10,54,0,7,191,1,0,5,2,2,0,5,0,0,0,15,25,63,11,77,0,0,0,7,4,19,0,4,21,1,0,1,3,2,11,15,4,12,1,0,1,0,125,44,2,1,1,1,0,1,9,25,14,2,2,0,17,1,7,60,119,2,0,623,1,10,30,42,1,69,132,16,13,1,61,0,0,7,0,22,10,79,0,1,2,2,30,21,1,4,23,1,377,3,0,4,0,72,0,85,31,9,5,1,0,52,0,116,15,66,0,1,25,18,14,14,12,1,0,31,37,1,21,7,14,33
49,41,67,107,0,1,0,65,0,2,2,0,0,0,11,4,334,0,3,13,2,0,54,0,42,1,29,0,1,3,2,4,1,11,1,0,68,3,1,0,2,423,22,2,5,1,0,0,1,0,1,1,1,0,4,8,0,0,0,2,1,5,0,0,118,1,6,175,187,8,42,0,43,0,1,1,0,0,7,0,3,0,1,0,1,206,0,6,13,0,19,1,2,4,1,13,0,19,0,27,101,59,2,14,0,0,1,5,11,52,0,113,370,928,12,1,28,34,5,230,3,1,0,15,4,5,97,311,0,0,9,286,0,1,0,0,0,0,0,4,31,35,14,14,0,0,0,4,0,4,1,0,0,0,9,31,12,1,6,19,0,0,0,1,13,22,0,2,2,0,398,336,0,46,5,0,5,2,0,0,2,0,1,37,0,115,10,10,86,0,12,173,0,5,4,0,0,0,1,0,0,1,2,10,80,7,113,0,0,0,4,6,16,0,1,33,0,0,0,5,2,3,10,2,8,0,0,3,0,140,8,5,1,0,1,1,4,22,40,3,0,1,3,21,7,12,67,179,4,0,787,3,10,29,57,0,84,170,17,0,1,44,0,2,6,1,19,13,92,0,0,1,0,50,20,1,4,19,1,500,0,0,0,0,49,0,156,38,8,9,1,0,50,1,152,23,92,1,2,31,31,19,12,9,0,0,50,30,3,32,5,7,38
32,27,54,72,2,1,0,58,0,7,1,1,3,1,6,3,276,0,0,3,4,1,43,0,21,0,16,3,7,3,5,1,0,13,0,0,66,0,0,3,0,326,13,0,3,5,0,0,0,2,1,0,0,0,4,1,0,0,0,0,2,3,2,0,85,2,4,176,162,5,15,4,44,0,0,1,1,0,0,0,6,0,0,0,0,193,0,13,15,0,11,0,1,7,0,18,0,10,1,28,85,54,2,16,0,1,0,10,10,47,0,81,273,774,12,1,34,28,2,116,5,0,0,11,7,5,89,310,0,0,2,277,1,5,1,1,0,1,1,0,13,19,9,7,0,0,1,2,1,1,0,1,4,3,4,28,12,2,0,15,3,1,0,1,14,12,3,3,3,0,361,256,1,23,2,0,7,0,1,3,0,1,0,48,1,86,7,10,77,1,13,185,0,0,1,6,1,0,0,0,0,0,7,20,72,4,89,0,0,0,6,1,22,0,3,14,1,0,1,7,1,6,7,3,5,2,0,2,0,120,36,3,4,0,0,4,4,6,36,7,0,1,0,18,8,7,64,157,6,1,502,1,5,22,40,0,93,130,16,9,2,34,0,4,11,0,28,12,87,0,1,0,0,29,29,0,5,22,1,417,1,0,1,0,87,0,100,24,3,13,2,1,38,0,121,26,85,0,1,28,22,11,11,15,1,0,43,18,5,29,4,7,41
33,9,43,59,0,1,0,42,0,0,2,0,0,0,14,2,254,1,2,2,1,1,32,1,13,0,13,0,1,0,2,2,0,12,1,0,68,1,2,0,0,258,8,0,0,0,0,1,1,0,0,0,1,0,3,8,0,0,1,1,3,3,0,0,66,1,5,126,149,9,18,0,42,0,0,0,1,0,0,0,6,0,1,0,0,135,1,1,15,0,10,0,0,6,0,12,1,10,0,22,78,39,0,15,0,0,1,8,10,34,1,77,227,684,3,0,27,25,2,130,0,0,0,12,2,6,91,243,0,0,3,187,0,2,0,0,1,0,0,4,13,24,5,5,0,1,1,2,1,0,0,0,1,1,6,29,14,0,1,9,0,2,0,0,3,19,1,0,1,0,285,215,1,44,1,0,7,0,0,0,2,0,0,2,0,62,19,9,71,0,2,154,0,3,2,0,0,1,0,0,0,1,0,4,49,10,83,0,0,0,6,3,22,0,2,36,1,0,1,7,1,0,0,1,9,0,0,3,0,110,4,0,2,0,0,1,2,8,31,8,0,3,1,15,2,14,67,118,3,0,469,1,5,28,31,1,69,142,10,3,0,30,2,1,3,0,20,10,66,0,0,1,0,30,17,0,1,17,1,359,0,0,0,0,48,0,67,25,4,2,0,1,26,0,111,26,59,0,0,30,11,13,7,8,1,0,38,24,3,19,2,2,37
28,42,42,51,7,0,0,49,1,8,0,1,0,2,6,1,247,0,3,5,14,1,33,0,13,0,8,1,2,3,6,2,0,11,13,0,49,20,0,0,1,234,14,0,1,5,0,0,0,10,1,0,0,0,6,4,1,3,0,0,2,2,4,1,68,5,2,113,98,6,5,0,26,1,0,0,0,0,4,0,2,0,2,1,0,130,0,25,14,0,13,0,1,3,2,7,0,7,4,16,52,47,2,12,0,1,2,4,9,16,0,51,204,541,15,0,21,31,2,111,1,0,0,13,1,3,64,229,2,1,9,175,1,2,0,1,0,0,0,2,21,21,11,12,1,0,11,5,0,3,1,1,0,1,25,19,9,3,2,6,0,2,2,0,14,3,3,1,6,4,220,186,0,30,3,0,3,1,0,4,0,3,0,58,0,66,9,4,45,0,6,125,0,0,5,1,1,0,0,0,0,0,8,18,41,23,64,1,0,0,6,3,5,0,2,20,0,2,0,3,2,5,7,12,5,3,2,2,0,80,49,6,4,0,1,6,2,10,40,4,0,1,0,22,5,2,62,100,5,0,475,0,8,29,41,2,50,118,10,3,4,22,1,6,6,0,20,6,51,1,0,1,0,22,20,0,1,14,0,280,1,0,0,0,51,0,70,19,7,7,1,0,32,3,112,10,66,2,0,14,21,12,2,10,0,0,19,17,4,24,3,9,23
44,32,77,119,2,3,1,54,0,12,3,1,0,0,8,1,476,0,0,11,9,1,50,0,19,0,25,1,3,4,12,9,0,10,3,1,89,16,0,4,1,469,20,0,11,10,0,1,0,1,0,2,12,5,17,45,11,0,0,1,3,6,2,7,123,3,2,165,141,8,18,2,44,0,2,0,2,0,10,0,7,0,3,0,1,203,1,12,27,1,20,0,4,0,0,11,2,7,1,19,96,78,2,9,0,0,0,5,11,44,0,76,384,1139,7,0,45,27,4,250,1,1,0,111,9,8,106,338,2,2,2,356,0,4,0,2,0,1,0,18,24,29,10,7,0,0,8,4,0,4,0,0,1,14,8,20,13,2,0,19,1,2,0,0,6,12,0,0,1,1,395,309,3,43,2,0,9,1,0,10,2,1,1,45,2,90,27,11,91,0,12,240,0,45,7,4,7,0,3,0,0,0,1,3,75,11,123,0,0,1,15,6,30,0,5,49,0,0,0,12,6,7,12,4,13,2,1,11,0,165,20,2,0,0,2,2,11,6,61,2,0,3,0,19,7,10,93,160,9,1,879,0,13,36,43,0,92,152,17,6,6,44,1,5,6,0,28,5,86,0,0,0,0,49,30,3,4,18,0,431,0,0,3,1,84,0,132,27,8,10,0,0,53,0,168,23,110,5,3,28,22,23,21,8,7,1,45,44,1,29,3,16,51
48,50,76,86,0,1,1,78,0,3,0,1,0,0,11,5,340,0,6,5,7,1,41,0,29,0,14,2,2,2,10,2,2,14,6,1,55,6,0,0,0,348,12,0,7,1,0,0,1,7,1,0,2,0,8,8,0,0,0,1,1,2,4,0,101,1,5,197,136,9,18,0,47,0,1,0,0,2,2,0,2,0,1,0,0,165,1,4,24,1,9,0,3,5,1,17,3,14,0,38,91,71,2,11,0,0,0,4,12,51,2,84,374,868,13,0,16,34,1,175,0,0,1,17,1,4,106,320,2,5,10,264,1,4,1,0,1,1,0,3,18,24,11,9,0,4,0,4,0,3,0,2,1,1,14,30,25,1,3,13,1,1,0,1,12,17,3,0,6,2,388,299,0,39,7,0,7,2,0,1,3,3,0,27,0,105,21,10,78,0,11,225,0,0,2,1,3,0,1,0,0,1,8,11,82,7,109,0,0,0,5,6,17,0,6,31,0,0,0,2,2,7,5,4,6,0,0,3,0,147,34,3,3,0,4,5,4,7,45,8,1,2,0,26,3,14,64,149,8,0,735,0,7,27,55,0,93,232,10,12,2,40,5,10,7,0,24,9,67,0,0,4,0,61,36,1,2,14,0,473,0,0,3,2,89,0,125,23,6,7,0,0,63,0,136,44,98,0,3,38,33,16,17,13,0,0,57,35,3,19,3,7,43
69,35,92,104,0,1,0,80,0,6,4,0,0,0,13,4,426,0,2,4,5,2,59,0,25,0,28,1,7,1,8,2,0,16,3,0,83,1,1,1,3,466,21,1,6,3,0,0,1,0,1,0,2,1,3,4,0,0,0,0,1,4,0,3,121,1,4,242,236,13,20,2,47,0,0,0,1,1,0,0,4,0,0,0,0,225,2,5,18,2,14,0,2,7,0,11,0,15,1,35,127,66,0,15,0,0,3,10,16,66,2,119,417,1134,14,0,42,38,2,250,4,3,0,19,8,1,127,387,0,4,9,352,1,1,0,0,2,0,0,2,19,32,11,12,0,1,0,2,0,2,0,3,0,1,7,30,13,1,0,20,3,2,2,2,12,18,1,5,6,2,470,414,0,47,5,0,10,1,0,1,5,1,0,13,1,111,15,11,91,0,3,262,1,4,5,1,3,0,1,0,2,1,5,11,104,8,136,0,0,0,7,3,27,0,5,27,0,0,1,5,0,8,5,1,11,1,0,4,0,154,13,2,2,1,2,1,1,12,49,8,0,1,0,23,6,5,110,187,6,0,839,1,12,33,44,0,125,270,10,5,1,45,3,4,3,0,32,8,75,0,1,0,0,69,41,0,9,30,2,711,1,0,1,0,87,0,156,47,4,15,0,1,68,0,170,43,109,2,0,46,26,19,17,13,1,2,53,35,1,38,0,4,46
46,53,80,79,4,0,0,56,0,0,0,0,2,1,5,4,277,0,5,5,5,0,33,0,18,1,15,15,3,2,1,2,2,14,15,1,62,5,0,1,1,285,14,0,4,5,1,0,1,0,0,0,1,0,5,14,0,0,0,1,2,3,5,2,88,8,4,181,152,3,31,1,37,1,0,0,0,0,0,0,6,0,0,1,0,145,2,16,12,1,11,0,1,6,0,9,1,18,0,28,66,65,0,10,0,10,3,7,8,25,0,76,309,696,6,4,40,35,2,171,6,0,0,10,6,5,83,239,0,1,5,223,0,4,0,2,1,1,0,0,18,28,9,11,1,0,1,1,0,0,4,3,0,2,6,29,15,3,0,15,1,5,0,2,13,17,1,0,7,1,299,232,0,32,3,0,3,0,0,3,1,1,0,30,3,78,4,5,73,0,13,182,0,14,1,3,3,0,1,0,0,0,6,15,63,6,78,0,0,0,6,7,16,0,2,14,0,0,0,6,3,8,8,4,11,0,0,2,0,117,16,4,2,0,0,1,4,14,46,6,3,5,0,18,4,14,56,121,1,0,578,3,8,19,33,1,93,158,11,6,1,29,2,2,8,0,19,10,44,0,1,0,0,45,23,0,8,18,0,351,1,0,4,2,77,0,94,37,6,10,2,1,43,0,121,51,74,0,1,25,30,7,19,15,2,1,47,28,2,20,2,13,33
30,27,53,68,7,1,0,33,0,4,4,1,0,1,8,5,210,0,1,18,6,1,23,0,18,2,19,0,3,4,29,4,0,6,6,0,49,15,0,10,11,254,17,0,8,3,0,0,0,0,1,1,1,0,9,37,2,5,0,2,8,2,11,1,58,4,6,105,78,4,18,0,22,0,1,0,0,0,0,0,3,0,0,1,0,114,1,10,14,0,33,0,8,4,0,5,0,10,4,12,57,64,0,14,0,2,2,4,11,26,0,67,210,602,7,0,18,34,1,148,13,3,0,41,11,2,55,195,0,1,1,140,0,3,1,0,1,0,0,9,11,29,6,7,1,1,8,17,0,10,0,10,1,7,18,25,7,1,0,7,4,1,2,0,6,4,0,0,1,0,270,217,3,14,7,0,5,0,0,5,0,3,0,44,1,45,13,5,84,1,11,105,0,0,8,0,5,1,0,0,1,0,6,7,28,8,83,1,0,1,3,6,20,0,3,18,0,0,0,4,6,3,10,9,14,1,0,1,1,110,31,1,6,2,3,3,23,13,32,6,3,2,4,13,3,8,49,99,6,0,478,0,3,36,26,0,71,147,10,2,3,24,2,10,6,0,14,10,64,0,0,0,0,22,20,0,3,12,1,261,2,0,1,0,53,0,90,19,8,8,0,2,51,0,84,37,93,1,8,24,30,11,16,11,1,0,35,16,1,20,1,8,22
56,43,69,78,4,0,0,45,0,1,3,0,0,0,8,5,285,0,2,2,6,0,49,0,24,1,22,0,0,4,5,3,2,11,3,0,63,3,1,0,0,330,17,1,6,4,0,0,2,0,0,0,5,0,2,4,0,0,0,0,1,4,1,2,72,1,3,155,138,4,15,0,34,0,1,1,1,0,2,0,3,0,0,0,0,161,1,8,17,0,6,0,2,3,0,7,1,8,1,29,65,60,1,4,0,2,1,5,7,44,1,51,298,798,8,1,27,36,0,171,2,1,1,15,4,2,87,283,2,3,4,254,2,3,0,1,3,0,0,4,24,24,12,8,0,1,2,0,0,6,0,11,2,0,10,26,7,1,2,10,8,3,4,0,13,19,4,1,2,3,301,242,2,33,5,0,3,3,0,1,3,1,0,34,0,74,4,5,76,2,8,157,0,0,3,1,2,1,3,0,0,0,4,10,55,4,83,1,0,0,3,5,20,0,6,22,2,2,0,3,4,2,12,3,13,0,0,4,0,142,11,0,1,3,0,6,5,11,41,6,0,1,0,27,5,10,57,118,2,0,617,0,3,21,39,0,102,156,10,10,2,30,0,2,5,0,25,13,57,0,1,0,0,35,28,0,5,20,3,400,2,0,5,0,49,0,94,23,5,8,0,1,46,0,109,27,60,0,0,32,21,17,18,6,2,0,28,23,1,19,0,5,31
45,46,56,72,1,1,0,69,0,3,0,1,0,0,8,3,299,1,2,4,4,2,27,0,28,0,14,1,4,0,2,4,3,7,12,0,68,1,0,1,1,367,21,1,2,3,0,0,1,2,0,0,4,0,5,7,0,0,0,1,1,1,2,0,88,0,3,162,145,10,25,0,39,0,0,1,1,2,0,0,2,1,1,1,0,153,1,1,12,0,7,0,1,2,2,14,0,8,2,24,80,94,0,17,0,0,3,5,21,36,2,79,256,824,10,3,28,33,2,164,9,6,0,20,4,3,93,270,1,1,3,273,0,2,0,1,2,0,0,6,24,30,2,10,1,0,6,3,0,1,1,1,1,2,1,30,10,1,4,20,4,1,2,0,32,11,5,0,11,6,292,308,2,49,6,0,4,0,0,6,0,2,0,31,0,68,10,3,66,0,6,157,0,0,3,2,0,0,2,0,0,1,10,33,51,15,117,0,0,0,7,5,10,0,6,19,2,0,0,8,3,2,7,2,4,1,0,1,1,109,11,4,2,0,1,2,9,16,29,7,0,3,2,26,4,8,77,155,12,1,729,2,9,21,39,0,71,179,8,12,5,23,5,1,6,0,17,3,66,0,1,0,0,42,12,0,5,11,0,368,2,0,2,0,49,0,107,25,2,8,0,2,37,0,126,45,96,2,2,28,21,21,12,17,1,0,30,33,2,29,0,6,30
52,52,70,85,1,0,0,55,0,7,0,0,1,1,8,6,277,0,2,6,3,1,46,0,18,0,24,1,2,6,7,1,0,11,6,1,49,3,0,0,0,309,9,0,5,8,0,2,1,1,0,1,2,1,1,9,0,0,0,1,5,2,3,1,93,1,3,152,111,8,16,1,27,0,2,0,0,0,1,0,4,0,3,0,0,138,2,2,13,0,16,0,1,4,0,4,0,13,1,14,89,66,0,10,0,0,0,9,8,55,2,74,258,676,13,1,28,23,1,160,3,0,2,8,13,6,81,259,0,1,3,261,0,3,0,2,1,0,0,5,20,26,7,9,0,1,0,2,0,0,1,2,0,3,10,25,13,0,1,15,0,0,0,1,24,11,5,0,9,1,302,228,1,43,3,0,7,0,0,0,3,1,0,21,0,76,20,11,64,0,4,158,0,1,5,0,2,0,2,0,0,0,11,23,51,6,68,0,0,0,8,3,15,0,7,26,0,0,0,5,6,0,15,4,10,0,0,2,0,113,7,5,0,0,1,2,3,11,32,6,0,0,0,22,3,8,64,111,1,1,501,3,8,13,34,0,54,116,16,8,0,33,0,1,8,0,23,12,63,1,1,1,4,39,21,0,10,14,0,351,0,0,0,0,60,0,76,29,5,15,1,2,41,0,112,26,83,0,1,24,17,10,18,12,1,0,36,29,1,22,4,11,34
