ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
70,49,74,101,3,2,0,58,1,10,3,0,1,0,15,1,330,0,3,5,14,0,31,0,26,0,22,4,4,1,3,4,0,16,15,2,56,11,0,6,0,407,19,0,0,2,0,0,3,2,1,1,11,7,6,11,4,0,0,0,0,2,3,0,122,2,7,188,147,13,16,0,41,0,5,0,0,0,0,0,6,2,0,0,0,199,4,15,15,0,22,0,4,6,0,14,2,11,4,24,92,86,1,19,0,4,1,10,14,42,0,78,338,1039,16,0,41,37,6,222,1,6,4,5,7,2,97,369,1,0,10,289,1,5,1,3,3,0,0,4,23,35,13,16,3,1,2,5,2,15,2,30,1,2,14,27,22,6,2,17,1,0,6,1,29,9,1,0,11,1,410,300,3,42,7,0,7,0,0,3,6,1,0,45,1,89,26,7,76,0,7,211,0,0,7,0,6,0,1,0,0,1,10,19,92,4,131,0,0,2,7,3,28,0,3,36,1,0,0,6,5,8,12,7,17,0,0,2,0,124,32,8,2,0,0,10,7,13,51,10,2,1,2,30,3,9,83,197,18,0,899,2,13,25,55,2,146,96,15,30,3,28,1,1,5,0,38,9,82,0,0,3,0,45,37,1,6,29,0,466,1,0,7,2,67,0,95,31,7,8,1,0,45,0,140,38,111,2,8,46,29,15,14,18,0,0,35,26,3,30,7,11,32
54,61,87,89,2,0,1,43,0,10,2,2,1,0,9,2,328,1,4,11,18,2,46,0,37,4,23,2,3,4,9,5,2,16,14,0,85,17,0,4,3,404,16,0,1,2,0,0,6,11,2,8,15,6,13,12,1,7,2,1,2,1,11,6,86,5,5,184,83,8,11,0,43,0,4,1,0,1,3,0,5,0,4,1,3,162,2,18,19,0,35,0,6,6,15,9,1,20,5,25,83,89,2,20,0,7,1,6,20,50,0,97,300,1022,32,1,22,47,3,228,4,4,0,39,3,13,115,393,0,0,7,286,3,4,0,4,12,1,0,4,27,55,14,12,2,1,8,12,0,14,0,12,1,6,66,32,17,4,14,17,1,2,1,1,28,14,3,1,6,1,451,297,3,39,7,0,7,3,0,3,6,2,1,81,0,100,19,24,145,2,9,204,1,5,8,3,3,0,0,2,0,0,3,14,73,28,107,0,1,0,6,6,19,0,8,26,3,0,1,9,6,13,20,16,9,1,0,5,0,156,49,1,14,0,3,8,22,12,38,10,5,1,2,38,7,21,72,149,10,1,713,3,11,64,59,9,93,102,18,12,5,44,4,43,11,0,32,6,66,2,5,1,1,52,37,0,13,23,1,356,0,1,5,2,65,1,152,30,11,13,3,2,76,0,166,39,134,2,12,31,28,23,27,18,1,0,46,45,3,23,3,13,31
69,53,80,72,3,0,0,43,0,16,3,0,0,0,7,1,304,0,0,8,11,0,44,5,15,3,23,14,5,4,8,3,2,11,12,3,81,7,0,2,0,362,35,0,2,8,0,0,1,2,0,4,15,6,8,10,10,2,1,0,1,3,4,2,104,12,8,185,89,9,77,0,46,0,6,1,0,0,0,0,1,0,1,0,0,209,1,22,17,0,35,1,12,4,2,12,0,9,6,22,98,91,4,12,1,6,2,6,19,53,4,118,382,888,16,12,36,52,5,250,3,5,0,18,3,5,105,361,0,2,6,247,1,3,3,0,6,3,0,2,25,34,13,21,1,2,9,7,0,7,0,11,1,1,11,30,18,6,1,16,6,2,1,0,22,10,4,1,4,2,471,300,1,51,10,0,9,2,1,5,7,3,0,78,1,79,14,6,105,0,22,212,1,3,5,5,2,0,5,0,0,2,2,25,66,6,120,0,0,2,9,4,24,0,6,27,2,0,0,19,3,20,10,17,10,1,0,5,0,187,42,9,9,0,2,4,18,15,54,7,6,7,4,24,5,20,68,118,10,0,664,0,7,41,50,1,134,83,19,10,15,45,5,7,9,0,21,10,78,0,1,1,1,37,49,0,0,18,0,376,1,0,5,3,105,0,106,37,6,11,0,2,64,0,172,48,108,0,4,36,45,11,33,12,1,0,49,33,2,24,10,14,41
79,87,116,97,3,1,0,41,0,16,0,4,5,0,14,2,363,0,5,3,24,1,64,1,23,3,40,25,1,3,8,1,2,15,22,1,68,30,1,4,8,432,18,2,9,10,0,0,6,4,1,2,4,1,23,26,3,1,0,0,0,7,3,2,121,1,6,190,91,6,26,0,48,0,9,0,0,0,3,0,5,0,1,2,0,193,1,45,18,1,31,0,14,4,5,19,0,11,8,20,69,81,0,20,0,2,2,9,15,41,2,90,374,1098,15,1,25,36,2,277,7,9,0,23,23,21,91,361,0,2,11,243,1,5,0,5,1,1,0,5,29,57,17,24,13,1,5,6,4,4,7,2,6,9,21,36,21,10,1,23,2,1,2,2,15,3,4,1,4,1,489,351,0,57,12,0,4,0,1,3,12,3,0,87,1,68,23,7,131,0,19,187,0,0,23,3,2,0,2,0,0,0,3,19,69,9,139,0,0,2,8,3,24,1,7,30,0,0,0,11,4,18,13,52,8,1,1,7,1,188,81,13,12,0,0,4,9,15,41,10,7,3,3,31,7,10,69,159,7,1,884,0,13,32,52,5,124,114,11,7,20,41,3,5,5,0,26,7,75,1,4,1,6,39,32,0,15,23,7,466,0,0,9,3,67,0,118,40,9,15,0,2,61,3,190,150,109,1,2,49,22,9,23,9,5,0,59,39,50,23,8,24,31
30,116,121,84,3,2,0,69,0,6,4,0,1,5,10,7,320,0,2,7,21,1,41,0,33,0,24,3,0,0,5,7,2,11,24,0,76,2,0,7,0,416,18,0,3,5,1,1,6,1,1,1,4,2,4,2,2,0,0,1,3,2,1,1,105,2,2,166,123,6,19,0,62,0,2,0,0,1,1,0,2,0,1,8,0,187,0,3,18,2,19,0,1,6,0,14,2,16,1,35,100,136,0,21,1,8,3,11,9,55,1,87,335,807,9,0,43,31,3,159,1,0,0,9,4,3,95,296,2,1,5,308,0,7,0,2,2,1,0,3,18,26,7,20,0,3,3,3,1,2,1,1,1,0,7,25,9,2,1,19,1,2,0,0,64,33,9,0,31,7,461,303,1,40,11,0,10,4,0,1,2,1,0,20,1,68,13,5,73,0,11,194,1,1,4,1,2,0,6,1,1,0,26,76,70,6,95,1,0,0,8,2,15,0,5,31,1,0,0,4,6,4,4,6,11,0,0,4,1,154,17,7,2,2,1,12,11,9,48,1,1,5,0,31,6,8,92,139,13,0,552,1,10,21,44,0,77,197,15,34,1,38,1,2,5,0,14,10,82,0,0,3,1,31,34,3,8,34,0,401,5,2,1,0,58,0,131,25,9,9,1,0,60,0,164,37,100,1,2,31,31,20,20,18,4,0,47,40,8,32,5,8,45
51,78,110,107,0,0,0,58,0,7,1,1,1,1,12,4,304,0,2,1,10,1,48,1,12,0,21,2,2,4,1,2,2,13,17,2,63,4,0,1,0,340,10,0,3,5,0,1,1,0,0,0,1,1,4,10,1,0,0,1,0,4,9,0,128,0,3,152,92,8,24,0,36,0,1,0,0,1,1,0,3,0,1,0,0,174,1,9,11,0,17,0,2,4,0,14,1,7,1,31,88,138,1,8,0,2,0,22,16,54,5,97,293,857,5,1,21,30,3,214,3,2,2,17,4,4,109,343,2,1,7,264,0,4,1,2,2,2,0,0,26,22,8,10,0,0,3,2,1,4,1,2,2,4,6,28,15,2,0,25,1,1,0,0,77,25,16,0,32,6,375,238,0,31,7,0,6,1,0,2,1,1,0,38,0,85,10,9,87,0,12,190,1,1,5,4,1,0,0,0,1,0,30,75,63,4,112,0,0,0,9,3,24,0,23,29,1,1,1,7,12,6,8,5,14,1,0,7,1,148,28,4,2,0,0,16,5,9,45,4,1,1,0,26,3,9,85,150,8,0,721,1,15,27,67,2,103,156,15,41,3,45,1,1,4,0,19,12,63,1,0,1,0,59,33,2,6,25,1,354,1,0,1,2,67,0,104,30,8,7,1,4,54,0,162,38,92,3,0,32,30,10,26,13,2,0,40,26,6,35,5,8,41
70,117,77,73,2,4,0,55,0,9,1,1,4,0,10,6,279,1,5,6,20,2,36,0,25,0,19,18,0,2,18,5,2,11,28,0,78,3,1,1,0,345,27,0,2,9,0,0,3,2,2,0,3,1,9,6,2,1,1,0,2,6,5,0,100,3,9,131,113,5,17,2,40,0,8,1,2,1,4,0,3,0,3,1,0,147,1,15,22,0,19,0,4,4,0,9,1,15,4,28,84,164,1,7,0,3,0,14,12,26,1,108,286,715,5,4,24,28,2,163,10,5,0,16,10,12,88,290,1,2,7,289,0,18,0,6,1,1,0,3,18,32,12,18,3,1,4,7,2,4,1,1,3,2,12,25,18,13,0,15,1,1,3,1,88,34,15,0,42,5,352,235,1,38,7,0,9,1,0,4,5,2,1,75,2,61,17,5,84,0,4,195,0,3,7,7,2,0,3,1,0,1,27,90,48,6,103,0,0,0,6,5,17,0,11,31,0,0,2,6,7,10,20,11,13,1,0,2,0,141,44,8,2,0,2,16,10,12,48,6,5,0,1,17,3,8,75,136,12,0,467,1,12,28,45,2,68,170,19,44,9,31,1,3,10,0,9,5,81,1,0,1,0,36,31,1,4,27,0,313,4,0,4,1,31,0,100,22,7,9,0,3,48,0,138,18,78,0,2,23,24,7,23,17,1,0,33,38,7,24,12,9,38
76,71,81,112,4,1,1,76,0,11,1,0,0,1,10,5,452,0,4,11,33,2,59,0,33,1,31,0,8,4,4,8,1,16,17,2,92,6,1,7,1,504,32,1,8,6,1,0,3,3,1,2,12,3,16,19,0,0,0,1,3,5,3,2,148,7,4,239,197,18,21,0,49,1,2,0,0,2,1,0,9,0,0,2,0,233,2,17,23,1,20,1,5,4,0,21,1,16,0,38,99,120,3,21,0,5,2,7,17,62,6,117,475,1260,15,0,31,40,1,287,7,2,0,25,5,4,126,465,0,0,14,379,0,7,0,4,0,0,0,5,36,41,6,19,0,1,7,19,1,6,2,7,1,2,12,33,29,2,2,17,4,1,0,2,16,24,5,1,8,2,558,356,1,58,10,0,9,2,0,4,7,1,0,91,0,101,25,9,116,1,15,291,0,2,9,1,10,0,1,0,0,1,3,26,89,16,154,1,0,0,12,5,26,3,13,30,2,0,2,13,11,24,9,6,17,2,1,5,0,196,61,6,8,1,8,7,10,23,54,4,5,1,0,31,3,15,92,215,20,2,1104,2,11,42,77,2,142,203,22,5,5,70,3,8,12,0,38,17,95,1,0,1,3,61,37,0,7,31,1,555,1,0,14,1,95,2,129,40,10,11,2,3,49,0,204,46,150,7,10,31,34,13,15,14,2,0,55,54,2,37,9,21,41
57,48,83,119,0,1,1,43,0,5,1,1,0,1,12,3,290,0,0,3,12,0,48,0,26,1,24,0,1,2,4,1,0,9,9,0,95,5,0,2,2,425,23,0,2,5,0,0,0,1,0,0,1,0,8,4,1,0,0,0,4,2,2,0,111,8,3,182,118,7,39,0,39,1,1,3,0,0,4,0,3,1,0,1,1,195,1,15,16,0,22,0,5,3,0,22,1,14,6,35,97,103,2,16,0,3,1,6,20,48,0,94,333,986,13,5,43,24,4,270,5,2,1,31,4,7,101,408,1,1,6,308,0,4,2,3,3,1,0,6,25,35,12,20,0,1,9,3,0,3,1,4,1,3,11,36,18,3,0,20,0,1,0,1,41,17,6,1,24,11,469,347,0,44,4,1,4,0,0,0,2,3,1,47,0,95,24,12,107,1,12,194,0,4,6,2,3,0,0,0,0,2,12,40,105,11,108,0,1,0,2,4,21,0,10,28,0,0,1,5,2,12,13,2,13,0,0,1,1,168,19,7,4,2,1,10,6,12,52,6,2,1,0,24,6,13,70,179,12,0,808,1,16,34,55,0,91,99,16,29,2,47,1,3,4,0,24,14,90,0,0,0,0,54,39,2,9,23,0,450,0,0,4,2,89,0,112,35,8,3,1,0,60,0,174,35,107,2,5,31,27,19,31,19,0,0,52,32,2,28,6,10,32
53,86,124,67,0,2,0,66,0,19,6,1,1,0,13,6,341,0,4,4,14,1,43,1,23,0,26,3,4,3,9,2,1,10,21,0,71,3,0,3,3,363,25,1,4,1,0,0,1,0,0,1,2,0,15,8,0,0,0,0,6,4,5,1,132,8,4,183,141,8,26,0,37,0,3,0,1,0,0,0,3,1,1,0,0,212,1,7,18,1,14,0,3,6,0,13,2,11,0,23,89,119,2,14,1,5,2,14,13,43,0,107,390,899,7,1,36,42,2,210,4,2,0,24,6,7,94,321,2,2,9,293,0,8,0,4,3,0,0,5,26,22,14,16,1,2,5,7,0,0,1,1,0,3,12,41,17,0,2,20,0,1,0,1,57,23,13,1,27,9,459,304,2,39,2,0,5,2,0,4,2,0,0,20,2,128,17,10,83,3,11,215,0,0,6,1,4,0,2,0,0,0,32,76,77,10,105,0,0,0,8,7,22,0,7,36,2,0,2,10,6,6,8,10,17,3,0,4,3,140,24,13,2,0,0,17,4,9,54,7,2,2,3,24,1,18,103,161,13,0,742,1,16,27,47,1,68,143,29,33,1,61,1,2,8,0,22,11,104,0,12,1,0,54,30,0,6,36,1,369,1,0,2,0,61,0,128,34,10,15,0,1,52,0,179,27,122,1,4,42,48,16,27,13,0,0,27,32,8,35,11,10,43
43,84,107,105,1,0,0,49,0,6,1,0,0,0,9,6,323,1,2,3,6,2,39,1,26,0,25,3,11,4,1,0,4,10,17,0,77,6,0,1,1,361,23,0,4,5,0,0,1,0,0,0,4,2,10,18,0,0,0,1,0,1,3,2,89,1,11,147,135,11,19,1,33,0,1,0,0,0,2,0,3,0,2,1,2,169,2,2,14,0,19,0,0,3,0,19,1,7,0,19,108,171,1,8,0,0,1,15,13,33,1,97,329,862,6,1,23,27,1,218,4,4,0,10,4,12,92,316,0,5,4,293,1,6,2,0,0,2,0,7,29,42,7,11,1,0,2,5,1,0,2,4,2,4,10,28,13,2,0,11,1,3,2,0,71,25,11,0,58,5,421,245,2,28,7,0,5,2,3,2,2,1,0,62,1,85,21,18,90,1,9,215,0,4,6,3,3,0,1,0,0,0,24,56,67,5,105,0,0,0,5,6,20,0,15,20,0,1,0,8,8,5,20,4,10,0,0,1,0,168,17,0,4,0,1,19,4,12,43,9,1,4,0,20,4,16,91,166,14,2,651,1,7,27,42,0,102,149,9,72,1,35,1,10,7,0,26,14,60,0,2,0,1,42,28,1,7,27,0,390,2,0,2,3,47,0,119,21,7,3,0,1,52,0,142,31,105,0,2,36,31,15,19,10,1,0,45,37,4,23,1,9,43
86,70,90,113,6,4,3,34,0,5,3,1,0,0,9,2,357,0,4,14,23,3,54,4,23,2,32,14,1,3,7,4,2,12,15,0,84,19,1,10,1,476,37,1,8,3,3,1,3,9,0,3,58,18,11,10,11,3,1,1,0,9,14,16,113,2,2,202,68,4,32,0,43,0,0,4,1,1,0,0,13,1,3,0,0,214,1,31,27,2,43,0,9,5,8,13,0,20,6,31,85,73,4,17,1,4,4,6,23,51,1,121,390,1175,31,0,21,31,2,297,11,1,1,15,11,9,113,409,2,2,5,304,1,6,0,8,17,1,0,4,36,49,16,7,1,0,9,5,0,31,0,11,2,3,36,32,28,12,0,12,9,5,6,0,9,18,3,1,3,1,483,329,1,54,15,2,8,1,0,1,4,2,2,111,2,131,25,19,136,2,13,269,1,3,11,0,2,0,1,3,0,0,3,9,85,16,158,1,0,4,7,4,27,1,5,31,2,4,1,11,5,13,16,12,21,0,0,5,0,198,85,5,16,5,2,5,28,17,52,10,4,2,1,32,8,11,76,171,23,2,1005,4,7,55,71,1,121,119,23,11,7,44,12,9,12,2,24,13,92,1,0,0,0,44,49,1,10,38,0,466,2,0,9,6,81,0,138,37,8,17,2,3,68,0,188,34,122,0,36,37,39,28,30,16,0,0,56,57,9,39,18,20,40
40,51,82,107,0,1,0,60,0,11,3,1,2,0,10,3,332,0,2,16,15,0,45,0,19,0,28,1,1,4,4,5,0,14,3,3,91,14,0,26,2,392,15,0,3,12,0,0,3,9,0,6,13,15,13,9,4,1,1,0,3,4,6,4,106,2,6,184,104,3,12,0,51,0,0,3,0,2,4,0,5,0,0,1,0,177,4,13,22,1,32,0,4,7,2,9,0,10,2,20,83,84,1,10,0,5,0,7,18,53,1,77,332,931,15,0,28,41,2,238,1,3,0,20,3,11,94,362,0,1,9,250,0,5,0,1,0,2,0,6,19,29,10,14,1,3,2,6,0,3,0,24,4,6,21,25,25,1,2,19,3,3,1,2,42,20,5,4,9,1,434,281,1,41,6,0,3,2,0,2,6,2,0,48,0,77,23,9,89,2,14,210,1,1,4,0,6,0,4,0,0,5,17,30,65,9,108,0,0,4,4,5,25,0,8,33,0,0,0,8,3,12,13,2,10,3,0,1,0,156,17,0,7,1,0,8,14,16,42,6,1,2,0,19,5,16,79,142,31,0,839,0,14,28,55,2,130,121,15,14,7,40,0,10,14,0,19,10,92,2,1,0,2,42,32,0,4,29,1,392,2,0,2,1,85,0,122,24,12,13,1,2,51,0,147,40,92,1,10,26,32,22,13,13,0,0,38,51,5,23,4,11,44
47,68,74,57,6,1,0,28,0,9,0,2,0,3,12,2,233,1,4,3,40,5,27,0,27,7,32,12,0,4,6,1,2,7,18,0,59,19,2,31,4,346,22,0,2,7,2,1,4,5,3,6,11,7,9,10,7,5,0,1,5,12,136,6,69,7,1,138,56,11,23,0,21,0,19,1,2,0,11,0,3,0,1,3,0,127,5,9,15,0,30,0,14,2,8,9,0,9,5,19,57,62,0,18,0,2,1,3,17,35,3,77,207,707,20,2,13,36,3,185,1,8,0,26,6,19,69,253,0,2,4,168,0,6,0,11,22,0,0,8,13,49,11,5,4,2,8,8,0,17,3,12,7,16,39,18,17,2,0,9,1,1,1,1,20,14,4,1,4,6,328,227,2,47,18,0,12,3,2,1,3,3,3,50,3,65,17,10,114,0,10,139,0,6,9,6,5,1,2,3,0,0,1,16,66,17,104,0,0,1,4,5,19,1,4,26,0,0,3,8,6,22,22,23,13,0,0,8,0,118,20,9,12,5,1,5,50,14,38,7,13,2,5,22,4,12,50,117,23,0,534,2,11,49,41,2,68,59,23,9,5,29,5,26,3,0,15,22,59,1,6,3,1,30,32,1,6,16,0,332,2,0,11,3,35,0,116,27,4,23,4,1,36,0,132,27,127,0,18,33,27,15,26,11,4,0,50,27,6,35,10,21,29
