,x,y,group,foldchange
Loc2187,0.692587059456855,0.710947025101632,C,1
Loc2188,0.908460661303252,1.12989159440622,E,1
Loc2189,1.33740939339623,0.59357099281624,A,1
Loc2190,1.05818349588662,1.27452996419743,C,1
Loc2191,1.72374671138823,1.54360675718635,H,1
Loc2192,1.1137713403441,0.231575971934944,C,1
Loc2193,1.8038397342898,0.637393538374454,A,1
Loc2194,1.80033664451912,0.863082182593644,A,1
Loc2195,1.38789289211854,1.41528689768165,C,1
Loc2196,1.6724477512762,0.88477282365784,A,1
Loc2197,0.926377420313656,1.55806301161647,B,1
Loc2198,1.25819937000051,0.111724155955017,A,1
Loc2199,0.878201654646546,0.851850534789264,E,1
Loc2200,0.559097778983414,0.818589300382882,C,1
Loc2201,1.36585040204227,1.89693772885948,A,1
Loc2202,0.826129217166454,0.389084704685956,A,1
Loc2203,0.298317865934223,0.590532988775522,A,1
Loc2204,1.15300169866532,1.38052505720407,C,1
Loc2205,1.01748208282515,1.30095411790535,E,1
Loc2206,0.578733077272773,0.149311926215887,G,1
Loc2207,0.552805182989687,1.80516132339835,A,1
Loc2208,1.21667675860226,0.265879266429693,C,1
Loc2209,0.781036271248013,0.421652087476104,A,1
Loc2210,0.581967284437269,0.310320795979351,G,1
Loc2211,0.771871448028833,0.109017325099558,A,1
Loc2212,1.64308525249362,1.42953287390992,H,1
Loc2213,0.465960101224482,1.64930959837511,A,1
Loc2214,1.97143628913909,0.830507167614996,A,1
Loc2215,1.230891703628,1.92909559980035,A,1
Loc2216,1.66495146322995,0.646372828632593,A,1
Loc2217,0.473231862299144,0.954940597061068,B,1
Loc2218,1.02979929186404,1.82587260613218,F,1
Loc2219,0.793524521403015,1.38453267933801,B,1
Loc2220,0.936567170079798,0.209373243618757,C,1
Loc2221,0.841311036609113,1.33274195762351,C,1
Loc2222,1.83126968983561,1.01409723144025,A,1
Loc2223,0.96462875418365,0.205640020780265,C,1
Loc2224,1.12741587916389,0.95675433287397,C,1
Loc2225,1.46247342880815,1.26008685491979,B,1
Loc2226,1.25671117054299,0.88922701543197,C,1
Loc2227,0.741452491376549,0.754891997203231,C,1
Loc2228,0.171523749828339,0.462586898356676,A,1
Loc2229,1.35239351401106,0.645239399280399,B,1
Loc2230,0.192198202479631,1.3053035014309,A,1
Loc2231,0.797809413634241,0.746805841103196,C,1
Loc2232,1.58913538837805,0.300395112019032,A,1
Loc2233,1.63526510866359,0.495570624247193,A,1
Loc2234,0.810028827749193,1.04366447916254,C,1
Loc2235,1.21716080699116,1.87733531091362,A,1
Loc2236,1.18467384995893,1.13215988036245,C,1
Loc2237,0.787902023177594,1.42108870437369,B,1
Loc2238,0.510187960695475,1.30826774658635,D,1
Loc2239,0.281543591991067,1.10577604733407,D,1
Loc2240,1.05050884792581,0.697862654924393,B,1
Loc2241,0.908133311197162,0.301415794994682,E,1
Loc2242,1.04344474803656,0.909245713613927,C,1
Loc2243,1.19509899010882,1.12211723439395,C,1
Loc2244,1.36703128414229,0.246101307217032,A,1
Loc2245,1.09871287085116,1.82677217340097,F,1
Loc2246,1.24045093683526,0.163485680706799,A,1
Loc2247,0.592472361400723,1.69721223693341,A,1
Loc2248,0.568999445531517,0.316376701928675,G,1
Loc2249,1.20396552467719,0.41447875648737,C,1
Loc2250,1.83477427717298,0.800013624597341,A,1
Loc2251,0.985077218618244,1.28889667335898,E,1
Loc2252,1.8656196068041,1.16051467647776,A,1
Loc2253,1.23407799238339,1.03346988093108,C,1
Loc2254,0.783408126793802,1.52072660485283,B,1
Loc2255,0.39275598526001,0.894390712492168,D,1
Loc2256,1.44015775574371,1.34836602630094,C,1
Loc2257,1.86834414675832,0.988876234274358,A,1
Loc2258,1.38528777426109,1.36179744964465,C,1
Loc2259,1.77716186037287,0.71433574333787,A,1
Loc2260,0.45733173424378,1.39781763777137,B,1
Loc2261,1.09313790034503,0.916237771511078,C,1
Loc2262,0.413998383097351,1.67489253589883,A,1
Loc2263,1.07409956399351,1.90313470177352,F,1
Loc2264,0.801293722819537,1.34238249901682,C,1
Loc2265,1.6582497516647,0.522350484505296,A,1
Loc2266,0.882254034746438,0.660903039388359,E,1
Loc2267,0.790106486994773,0.952832531649619,C,1
Loc2268,1.35436884826049,0.154757614713162,A,1
Loc2269,0.124976133927703,0.7625195030123,A,1
Loc2270,1.99507642770186,0.953033611644059,A,1
Loc2271,0.227698034141213,1.05707125226036,D,1
Loc2272,1.25066500110552,1.16144042555243,C,1
Loc2273,0.0511731114238501,1.12835275940597,A,1
Loc2274,0.376674599014223,0.479905642569065,G,1
Loc2275,1.60038288822398,0.70565426023677,D,1
Loc2276,1.66964843403548,1.59595052199438,H,1
Loc2277,0.561259789858013,1.41344838310033,A,1
Loc2278,1.28580540604889,0.374577352311462,C,1
Loc2279,1.9175717625767,1.33746380219236,A,1
Loc2280,1.07421808922663,0.300166562199593,C,1
Loc2281,0.862906636670232,1.23535491153598,E,1
Loc2282,0.64064876222983,1.42530747223645,C,1
Loc2283,0.775955476798117,0.14497827924788,A,1
Loc2284,0.108987814746797,0.655640544369817,A,1
Loc2285,0.555849128868431,0.965713135432452,C,1
Loc2286,1.4309075740166,0.350089086219668,A,1
Loc2287,0.657092164736241,1.43522576708347,A,1
Loc2288,1.20291029801592,1.36841814033687,C,1
Loc2289,1.04784163460135,1.61054723942652,C,1
Loc2290,1.72109825583175,1.18732811557129,A,1
Loc2291,1.06553852790967,0.71596453525126,B,1
Loc2292,1.55178696382791,1.37138538947329,B,1
Loc2293,0.125879594590515,0.914448631927371,A,1
Loc2294,1.41057053534314,0.472422402352095,D,1
Loc2295,1.56263331789523,0.264826233033091,A,1
Loc2296,1.56827852502465,1.35021212231368,B,1
Loc2297,1.10515147959813,0.092226468026638,A,1
Loc2298,1.34682086110115,0.904668062459677,B,1
Loc2299,0.889566720928997,0.281910490710288,C,1
Loc2300,1.32013068906963,1.87473774561659,A,1
Loc2301,0.155643787700683,1.15378587134182,D,1
Loc2302,0.68649654649198,1.21162709500641,C,1
Loc2303,1.61490960046649,1.72253888659179,H,1
Loc2304,0.6979507105425,0.185018761549145,G,1
Loc2305,0.104164801537991,1.06274937605485,A,1
Loc2306,1.72656560176983,1.25884999474511,A,1
Loc2307,1.11383890872821,1.85848790360615,F,1
Loc2308,1.81991067202762,1.56347878370434,H,1
Loc2309,1.09108368540183,1.4795038131997,C,1
Loc2310,0.955764005891979,1.73572751646861,F,1
Loc2311,0.694862706586719,1.88731860276312,F,1
Loc2312,1.13641560869291,1.67721848329529,C,1
Loc2313,0.522758019622415,0.304925829172134,G,1
Loc2314,0.213610882870853,1.53270311979577,A,1
Loc2315,0.361807736102492,0.956082688644528,D,1
Loc2316,1.0627778400667,0.965017652604729,C,1
Loc2317,0.958990372251719,1.31740481127053,E,1
Loc2318,0.354803126305342,0.343661329243332,G,1
Loc2319,0.794266689103097,1.09172091400251,C,1
Loc2320,1.62845398532227,0.640933106653392,A,1
Loc2321,1.88271415280178,0.859977187588811,A,1
Loc2322,0.346699867863208,1.13364906003699,D,1
Loc2323,1.41008008271456,1.48228261666372,C,1
Loc2324,0.855602819938213,1.54883626615629,B,1
Loc2325,0.271830635610968,0.398284605704248,G,1
Loc2326,1.62748247850686,0.362400006502867,A,1
Loc2327,1.613689920865,0.672598329838365,D,1
Loc2328,1.40720377396792,0.999965733848512,B,1
Loc2329,0.917593039572239,0.879859324544668,E,1
Loc2330,1.46148794423789,0.897032539360225,B,1
Loc2331,1.86536303069443,1.46220111567527,A,1
Loc2332,0.214078885037452,1.44667769875377,A,1
Loc2333,0.792777855414897,0.52693379111588,B,1
Loc2334,0.572304403875023,0.402054058387876,G,1
Loc2335,1.16201944369823,0.263482159003615,C,1
Loc2336,0.283256769645959,1.68487892393023,A,1
Loc2337,0.988834679592401,1.49536573002115,C,1
Loc2338,0.720568794291466,1.64095276920125,A,1
Loc2339,0.814052861649543,1.34925992041826,C,1
Loc2340,0.562363972887397,0.883429679088295,C,1
Loc2341,0.850626858882606,0.538918934762478,B,1
Loc2342,0.927003179676831,0.207190595567226,C,1
Loc2343,1.65853930916637,1.35283267637715,B,1
Loc2344,0.718188505154103,0.799831849057227,C,1
Loc2345,0.877598091494292,1.15884486353025,E,1
Loc2346,1.93629582133144,0.704558707308024,A,1
Loc2347,0.674996165093035,1.52989825326949,A,1
Loc2348,0.713085460010916,1.44742476008832,C,1
Loc2349,1.28062910633162,1.70661787362769,A,1
Loc2350,0.164602667558938,1.01285452162847,D,1
Loc2351,0.256061636842787,0.782602251041681,A,1
Loc2352,0.527101962361485,1.46125303255394,A,1
Loc2353,0.42588325496763,0.411326272413135,G,1
Loc2354,0.690947582013905,0.247757969424129,G,1
Loc2355,0.810845246072859,0.634037874639034,C,1
Loc2356,1.07308270316571,1.09145349962637,C,1
Loc2357,0.551657375413924,1.24777336791158,D,1
Loc2358,0.811342817731202,0.811966112814844,C,1
Loc2359,0.871018376667053,1.13018336798996,E,1
Loc2360,0.644108317792416,0.306761890184134,G,1
Loc2361,0.225825179833919,0.895699112676084,A,1
Loc2362,1.09714439045638,1.49387659970671,C,1
Loc2363,1.74459476070479,0.962702807039022,A,1
Loc2364,1.72518912004307,0.687831720802933,A,1
Loc2365,1.2210873994045,1.72099795751274,C,1
Loc2366,0.648051910568029,1.04473328357562,C,1
Loc2367,1.74088656110689,1.29275878146291,A,1
Loc2368,1.01366891758516,0.199979986995459,C,1
Loc2369,0.629374131094664,0.795098047237843,C,1
Loc2370,0.822088961489499,0.151606295257807,A,1
Loc2371,1.54816185170785,1.55714095383883,H,1
Loc2372,1.45273154927418,1.51668075239286,B,1
Loc2373,1.03287831833586,1.2857648381032,C,1
Loc2374,1.46790966112167,1.41003412706777,C,1
Loc2375,1.63677243236452,1.74208378698677,H,1
Loc2376,1.44322801288217,0.240658823400736,A,1
Loc2377,0.882943534757942,0.661113588605076,E,1
Loc2378,0.874220736790448,1.9394507217221,F,1
Loc2379,0.770221308805048,0.0468738311901689,A,1
Loc2380,1.34883086523041,0.180732002016157,A,1
Loc2381,1.65795342903584,1.55514786345884,H,1
Loc2382,0.225386461708695,0.692468912806362,A,1
Loc2383,0.982049025595188,1.58510146755725,C,1
Loc2384,1.3659741054289,1.52023088559508,C,1
Loc2385,1.21266351873055,1.86057537002489,A,1
Loc2386,1.7945193159394,0.907542762346566,A,1
Loc2387,0.614985781721771,0.440569018479437,G,1
Loc2388,1.08493110956624,0.630233737174422,B,1
Loc2389,0.312304202001542,1.03895311104134,D,1
Loc2390,1.36490308167413,0.183434186968952,A,1
Loc2391,1.761558980681,1.24442971404642,A,1
Loc2392,0.733360265847296,1.33873021462932,A,1
Loc2393,0.0660288264043629,0.996473218780011,A,1
Loc2394,1.03956010611728,0.514051571954042,A,1
Loc2395,0.225428794976324,0.845005171839148,A,1
Loc2396,0.439943337347358,0.373440830036998,G,1
Loc2397,1.24695300264284,0.952434762381017,C,1
Loc2398,0.726279434747994,1.76899969857186,F,1
Loc2399,1.57719970867038,1.5957450713031,H,1
Loc2400,1.90727854939178,1.0371480579488,A,1
Loc2401,1.37307459162548,1.12112634349614,B,1
Loc2402,0.0219833278097212,1.20646106032655,A,1
Loc2403,1.9155735867098,1.12423721188679,A,1
Loc2404,0.99620661791414,1.81965555576608,F,1
Loc2405,1.0815869034268,1.71220918511972,F,1
Loc2406,0.322253759484738,0.565436512231827,A,1
Loc2407,0.645199552178383,1.20822253869846,C,1
Loc2408,1.23689609020948,0.74722076067701,B,1
Loc2409,1.18785635847598,1.10202704695985,C,1
Loc2410,0.787623997312039,1.18524228455499,C,1
Loc2411,0.623196237720549,1.89893926959485,F,1
Loc2412,0.865360843483359,0.1971624949947,C,1
Loc2413,0.718982012942433,0.187421177979559,G,1
Loc2414,1.49386568553746,0.581932188011706,D,1
Loc2415,0.438014186918736,0.665990924462676,A,1
Loc2416,1.65347407013178,1.09817616408691,B,1
Loc2417,1.33659037575126,1.67865668842569,A,1
Loc2418,0.595408373512328,1.78983966773376,A,1
Loc2419,1.70635950518772,1.53112689498812,H,1
Loc2420,0.75495323818177,1.0363618414849,C,1
Loc2421,1.07458708109334,1.03183755325153,C,1
Loc2422,1.15507416753098,1.60047918651253,C,1
Loc2423,0.0313039128668606,0.982143714558333,A,1
Loc2424,1.8225249783136,1.30013768048957,A,1
Loc2425,1.27965149981901,1.38132725423202,C,1
Loc2426,1.10809786384925,1.96752153057605,F,1
Loc2427,1.36011872487143,0.484911439940333,D,1
Loc2428,1.87992364773527,1.168516356498,A,1
Loc2429,0.364571376238018,1.3148620063439,A,1
Loc2430,0.889531772583723,1.93430845486,F,1
