,Cell,Cell_type,point_x,point_y
C_1626,C_1626,Invasive_Tumor,38.3431188163271,23.286953437095274
C_1627,C_1627,Invasive_Tumor,38.31056905378853,8.716056875991862
C_1628,C_1628,Invasive_Tumor,38.693717136020936,24.321228690384306
C_1629,C_1629,Macrophages_1,38.511936727748996,30.57868040607053
C_1630,C_1630,Invasive_Tumor,38.309418260141086,28.64121489605492
C_1631,C_1631,Invasive_Tumor,38.38944888290865,33.6751507342843
C_1632,C_1632,Invasive_Tumor,12.601654006541969,44.53620957467565
C_1633,C_1633,Invasive_Tumor,38.37117588707266,34.50075146324625
C_1634,C_1634,Invasive_Tumor,38.36422542108833,35.060404595931615
C_1635,C_1635,Stromal,48.7611171218656,0.4853798287408284
C_1636,C_1636,Stromal,27.795010556328776,38.07961559395026
C_1637,C_1637,Stromal,30.25583902501831,35.089367325595795
C_1638,C_1638,Invasive_Tumor,13.275600873619291,39.41472600561627
C_1639,C_1639,Prolif_Invasive_Tumor,16.049318726222662,5.558847595990302
C_1640,C_1640,Stromal,25.175475492419825,32.634645716726155
C_1641,C_1641,Invasive_Tumor,39.05229110969785,32.51448846015027
C_1642,C_1642,Stromal,46.235209076801404,2.1012380043057224
C_1643,C_1643,Stromal,13.904252430649139,8.945666818292331
C_1644,C_1644,Invasive_Tumor,38.50749781560461,36.890368880199205
C_1645,C_1645,Stromal,43.130834725261096,30.764936073304117
C_1646,C_1646,Invasive_Tumor,38.585924120772916,35.496430170918096
C_1647,C_1647,Invasive_Tumor,41.13650027109678,15.4436376158128
C_1648,C_1648,Prolif_Invasive_Tumor,39.93101541390155,21.471101484032605
C_1649,C_1649,Invasive_Tumor,41.05609491094823,28.05494029363183
C_1650,C_1650,Endothelial,40.82211987779689,40.69199961972977
C_1651,C_1651,Invasive_Tumor,40.435767409264486,35.56555550523323
C_1652,C_1652,Invasive_Tumor,40.1080542002299,31.177590052277914
C_1653,C_1653,Invasive_Tumor,41.84988911067561,20.61963041101485
C_1654,C_1654,Invasive_Tumor,41.72432570090148,22.67176572348658
C_1655,C_1655,Invasive_Tumor,41.200493520615936,23.123723260751422
C_1656,C_1656,Invasive_Tumor,41.15015203242355,25.049200619697025
C_1657,C_1657,Invasive_Tumor,41.44904497750893,26.335793017930786
C_1658,C_1658,Invasive_Tumor,41.89889810238647,15.933767815016363
C_1659,C_1659,Stromal,43.766636317726956,29.696807169188478
C_1660,C_1660,Stromal,27.317340801018663,37.73111126540659
C_1661,C_1661,Invasive_Tumor,41.51997850186697,26.089060461702925
C_1662,C_1662,Endothelial,6.739655898033953,16.26656648844802
C_1663,C_1663,Invasive_Tumor,41.44229039903465,19.787513078259032
C_1664,C_1664,Invasive_Tumor,46.23704067691858,41.06860207716442
C_1665,C_1665,Macrophages_1,39.72891755923761,4.333623632645506
C_1666,C_1666,Invasive_Tumor,40.03163363403082,22.697632520325996
C_1667,C_1667,Invasive_Tumor,46.786813330409984,40.614905768422375
C_1668,C_1668,Stromal,28.84889232387508,34.65471722506898
C_1669,C_1669,Invasive_Tumor,40.19804457493234,10.40487049994736
C_1670,C_1670,Invasive_Tumor,40.03298290646198,10.700488635383016
C_1671,C_1671,Invasive_Tumor,40.3756135821516,10.67520446735078
C_1672,C_1672,Stromal,47.588784651692585,36.48116892840901
C_1673,C_1673,Stromal,12.492534011251838,29.793347280832556
C_1674,C_1674,Invasive_Tumor,40.36956443547619,11.849103223584917
C_1675,C_1675,Invasive_Tumor,40.24179230078973,11.717822170074365
C_1676,C_1676,Invasive_Tumor,40.299246614483295,11.528923596163454
C_1677,C_1677,Macrophages_1,39.415059483398444,6.134052092950315
C_1678,C_1678,Macrophages_1,12.538657833650113,20.750351819239754
C_1679,C_1679,Invasive_Tumor,41.73128359486864,6.965058566186339
C_1680,C_1680,Invasive_Tumor,40.38492045561048,39.26844749344329
C_1681,C_1681,Invasive_Tumor,40.36802644424207,39.83727377950421
C_1682,C_1682,Invasive_Tumor,38.695812497823425,35.953069752826195
C_1683,C_1683,Prolif_Invasive_Tumor,47.94012578185002,18.814709182844908
C_1684,C_1684,Prolif_Invasive_Tumor,48.63601764264124,4.7888014649906445
C_1685,C_1685,Stromal,41.406768036575606,43.66227099079843
C_1686,C_1686,Prolif_Invasive_Tumor,48.84580809729251,21.106328390791678
C_1687,C_1687,Invasive_Tumor,39.82444335655978,38.53841637128818
C_1688,C_1688,Invasive_Tumor,38.74483233622989,16.208065159061746
C_1689,C_1689,Prolif_Invasive_Tumor,43.38136048075869,36.01611050617721
C_1690,C_1690,Invasive_Tumor,38.91504450338138,1.2086836107416399
C_1691,C_1691,Prolif_Invasive_Tumor,4.362626193599089,19.882604492355004
C_1692,C_1692,Invasive_Tumor,38.48626724785929,1.8476511386668004
C_1693,C_1693,Prolif_Invasive_Tumor,48.3306246321071,36.73704096507608
C_1694,C_1694,Stromal,8.83394465361707,11.778311825121019
C_1695,C_1695,Invasive_Tumor,39.93017955760197,31.401153930346293
C_1696,C_1696,Invasive_Tumor,38.987214774129995,2.514546801435186
C_1697,C_1697,Stromal,43.505118265378385,34.03511627332905
C_1698,C_1698,Prolif_Invasive_Tumor,48.83795745155298,36.35505942018384
C_1699,C_1699,Invasive_Tumor,39.35581448279171,23.61867211076199
C_1700,C_1700,Invasive_Tumor,38.84920960136902,10.275493054682606
C_1701,C_1701,Prolif_Invasive_Tumor,48.79945341654525,19.52198183688082
C_1702,C_1702,Invasive_Tumor,39.011228984568184,24.963850548166906
C_1703,C_1703,Stromal,14.065063626840569,15.899051583935636
C_1704,C_1704,Macrophages_1,6.5498422405458445,20.684536809955066
C_1705,C_1705,Invasive_Tumor,39.39646169127521,26.345267302367198
C_1706,C_1706,Stromal,30.655616768350612,40.70679073619101
C_1707,C_1707,Stromal,8.399164659980746,10.739126794242937
C_1708,C_1708,Invasive_Tumor,39.76505837028214,27.687590630514762
C_1709,C_1709,Invasive_Tumor,39.988826844869315,30.510252937318512
C_1710,C_1710,Invasive_Tumor,39.018176164463426,30.04827976990449
C_1711,C_1711,Invasive_Tumor,38.000087617487445,3.5678237472308085
C_1712,C_1712,Stromal,39.46396642257442,38.6290133315772
C_1713,C_1713,Invasive_Tumor,38.50660937999037,5.0548944798872615
C_1714,C_1714,Prolif_Invasive_Tumor,49.12454724874477,15.389613916735529
C_1715,C_1715,Invasive_Tumor,9.40971300149106,47.60312695272666
C_1716,C_1716,Invasive_Tumor,34.85742643763781,6.110618911849164
C_1717,C_1717,Invasive_Tumor,13.949544522848544,49.85693996834604
C_1718,C_1718,T_Cell_&_Tumor_Hybrid,10.598008232183798,14.376297001201433
C_1719,C_1719,Invasive_Tumor,47.492319444004366,11.028775675772206
C_1720,C_1720,Prolif_Invasive_Tumor,1.3693796598963082,16.117874456635533
C_1721,C_1721,Stromal,3.5011071859611165,14.64989418141786
C_1722,C_1722,Invasive_Tumor,40.35549508330531,38.186001589169734
C_1723,C_1723,Prolif_Invasive_Tumor,41.21189198122489,5.287210756502608
C_1724,C_1724,T_Cell_&_Tumor_Hybrid,46.5427483879984,18.486988977075764
C_1725,C_1725,Invasive_Tumor,37.09821178391901,20.73269634004355
C_1726,C_1726,Invasive_Tumor,36.662253386321375,28.11972279785891
C_1727,C_1727,Invasive_Tumor,36.753298164433474,30.326771525827173
C_1728,C_1728,Invasive_Tumor,36.34468766722813,33.04195694780025
C_1729,C_1729,Invasive_Tumor,43.929393160238526,13.940837771442427
C_1730,C_1730,CD8+_T_Cells,34.26097501983797,47.42292021528968
C_1731,C_1731,Endothelial,37.576390856762195,42.56188312507487
C_1732,C_1732,Invasive_Tumor,43.97417617146584,15.98250559310263
C_1733,C_1733,Invasive_Tumor,43.65417486372178,15.712799514769404
C_1734,C_1734,Invasive_Tumor,43.49553866341772,17.425660469440775
C_1735,C_1735,Invasive_Tumor,43.999914428171586,13.752702553270584
C_1736,C_1736,Invasive_Tumor,43.20720473820134,11.44459338844156
C_1737,C_1737,Invasive_Tumor,42.58359374681835,30.623056431403743
C_1738,C_1738,Invasive_Tumor,45.550898684931326,46.4373465363878
C_1739,C_1739,Prolif_Invasive_Tumor,48.19588837119989,5.844586354919623
C_1740,C_1740,Prolif_Invasive_Tumor,46.37904712987717,32.0371384968429
C_1741,C_1741,Invasive_Tumor,42.99992957901724,18.744717028055806
C_1742,C_1742,Invasive_Tumor,43.1914572750726,13.650441865595885
C_1743,C_1743,Invasive_Tumor,45.96187521280862,42.65427561949449
C_1744,C_1744,Invasive_Tumor,45.23430801718115,43.17242201663173
C_1745,C_1745,Invasive_Tumor,45.692193762330405,43.789966994302475
C_1746,C_1746,Endothelial,4.917341691652505,42.57194534734954
C_1747,C_1747,Invasive_Tumor,45.88031738221966,44.09167403758983
C_1748,C_1748,Invasive_Tumor,45.36980711204986,44.50286518870457
C_1749,C_1749,Invasive_Tumor,45.81527767341754,46.53673665750739
C_1750,C_1750,Invasive_Tumor,42.38133546196938,16.212761206354443
C_1751,C_1751,Stromal,0.6975786487798508,0.24360239768030367
C_1752,C_1752,Endothelial,1.6321932981296194,27.556836527570727
C_1753,C_1753,Stromal,3.2455792669564665,14.269176622476548
C_1754,C_1754,Stromal,4.6169297384398895,15.200274501115157
C_1755,C_1755,Invasive_Tumor,42.98254767846005,17.945557089442843
C_1756,C_1756,Invasive_Tumor,42.34144007450176,19.679170714843096
C_1757,C_1757,Prolif_Invasive_Tumor,45.192097791318595,5.403374258616866
C_1758,C_1758,Invasive_Tumor,42.89485522689469,37.36913673271217
C_1759,C_1759,CD8+_T_Cells,32.967246809768234,5.6075241610548385
C_1760,C_1760,Prolif_Invasive_Tumor,49.49775891795368,17.436338477382296
C_1761,C_1761,Invasive_Tumor,45.58815868488994,42.04540790626176
C_1762,C_1762,Invasive_Tumor,43.1173126419022,13.000948597834617
C_1763,C_1763,Invasive_Tumor,42.49359407201661,26.315905802235527
C_1764,C_1764,B_Cells,38.541591527691516,48.108624857841434
C_1765,C_1765,Invasive_Tumor,43.01184987115576,19.812968364134694
C_1766,C_1766,Prolif_Invasive_Tumor,27.72592491390835,16.409962380731713
C_1767,C_1767,Invasive_Tumor,48.10391064235468,2.831317839700392
C_1768,C_1768,Invasive_Tumor,48.80217752338738,24.504474804381665
C_1769,C_1769,Invasive_Tumor,48.710631394754564,26.279889410890966
C_1770,C_1770,Endothelial,37.65353279347274,42.312086529389084
C_1771,C_1771,Prolif_Invasive_Tumor,4.003048863560865,9.603783650227864
C_1772,C_1772,Prolif_Invasive_Tumor,16.513846826254046,0.9181318251286208
C_1773,C_1773,Invasive_Tumor,48.47978741598373,34.7998255222747
C_1774,C_1774,Invasive_Tumor,48.24200235741928,40.17973132155136
C_1775,C_1775,Invasive_Tumor,48.29665325098612,42.09490039133689
C_1776,C_1776,Macrophages_1,45.44040161500285,38.389284196672364
C_1777,C_1777,Prolif_Invasive_Tumor,15.249698791760801,2.7576042509411924
C_1778,C_1778,Invasive_Tumor,48.675943041814676,42.98815333459976
C_1779,C_1779,Macrophages_1,45.23155014681215,16.379694938298595
C_1780,C_1780,Invasive_Tumor,45.912929456602896,41.80881115676792
C_1781,C_1781,CD8+_T_Cells,38.72386330075398,43.124319985215045
C_1782,C_1782,Prolif_Invasive_Tumor,29.941044531171094,27.220908050161878
C_1783,C_1783,CD8+_T_Cells,47.4632216886145,31.653313394785705
C_1784,C_1784,Invasive_Tumor,45.29047480041509,22.544632825035
C_1785,C_1785,T_Cell_&_Tumor_Hybrid,9.479370009579286,14.209753796029279
C_1786,C_1786,Invasive_Tumor,49.12087246464714,17.171004655433613
C_1787,C_1787,Invasive_Tumor,46.49778118266589,31.841798767327507
C_1788,C_1788,Invasive_Tumor,45.93008889887629,42.71291049213233
C_1789,C_1789,Invasive_Tumor,42.166160695976124,18.478367755865754
C_1790,C_1790,Stromal,43.52124284115331,29.291419221396055
C_1791,C_1791,Invasive_Tumor,43.06058191833972,19.385256589070494
C_1792,C_1792,Invasive_Tumor,42.24362591178695,38.59635730365242
C_1793,C_1793,Invasive_Tumor,42.23672226961109,46.15503412943319
C_1794,C_1794,Macrophages_1,12.231703285960405,20.923213195571243
C_1795,C_1795,Invasive_Tumor,42.75951419520677,49.37594543522208
C_1796,C_1796,Invasive_Tumor,43.933048815790556,5.479930345457829
C_1797,C_1797,Invasive_Tumor,43.65471891348203,6.767719543103662
C_1798,C_1798,Invasive_Tumor,43.54728045805267,7.042899844968343
C_1799,C_1799,Endothelial,0.7046147096221478,16.33506289648008
C_1800,C_1800,Invasive_Tumor,42.24059095031018,37.53451858258359
C_1801,C_1801,Invasive_Tumor,45.866678154081534,19.195712098926897
C_1802,C_1802,Invasive_Tumor,48.4935285172357,46.82637113384719
C_1803,C_1803,Invasive_Tumor,42.49652676157095,16.516060173483076
C_1804,C_1804,Invasive_Tumor,42.21649742828566,17.205966848799875
C_1805,C_1805,Stromal,8.019758975982455,25.964879273522012
C_1806,C_1806,Invasive_Tumor,44.81612784020023,40.90873726655827
C_1807,C_1807,Invasive_Tumor,44.187775409030046,44.195553296817465
C_1808,C_1808,Invasive_Tumor,44.8021745787501,44.39900449700879
C_1809,C_1809,Invasive_Tumor,45.065421817463694,4.828951721420677
C_1810,C_1810,Prolif_Invasive_Tumor,49.12390592510219,15.04447165651419
C_1811,C_1811,Macrophages_1,6.771395153608495,20.27786920695121
C_1812,C_1812,Invasive_Tumor,43.9415992205922,25.19915046993914
C_1813,C_1813,Invasive_Tumor,44.29710496553872,28.070484185924077
C_1814,C_1814,Invasive_Tumor,45.437263642919405,4.817927593062166
C_1815,C_1815,Prolif_Invasive_Tumor,11.440683548018793,43.15556300831675
C_1816,C_1816,Invasive_Tumor,43.745127560619046,19.24545649269914
C_1817,C_1817,B_Cells,38.87343750015946,47.04237099505229
C_1818,C_1818,Invasive_Tumor,47.37744706975499,44.37275390363637
C_1819,C_1819,Invasive_Tumor,42.49849442579827,24.410447154410242
C_1820,C_1820,Invasive_Tumor,43.33041370832565,23.873053816982654
C_1821,C_1821,Stromal,13.690485207905429,13.604650714663718
C_1822,C_1822,CD8+_T_Cells,34.981159119979196,48.38044487562731
C_1823,C_1823,Endothelial,9.206377808789917,14.506036884616064
C_1824,C_1824,Invasive_Tumor,45.73943433709671,0.09818226912600148
C_1825,C_1825,Invasive_Tumor,44.491367072368746,21.230635504730138
C_1826,C_1826,Prolif_Invasive_Tumor,31.68933803059589,40.329254113025705
C_1827,C_1827,Invasive_Tumor,44.427105167811405,22.876859849318603
C_1828,C_1828,Invasive_Tumor,45.3907926251762,7.337368988038978
C_1829,C_1829,B_Cells,37.95980246585724,46.858704436089056
C_1830,C_1830,Invasive_Tumor,46.010325715283024,34.531954039119704
C_1831,C_1831,Endothelial,6.716930432784807,37.26459364290077
C_1832,C_1832,B_Cells,38.19363590332149,48.93469094875227
C_1833,C_1833,Invasive_Tumor,46.76418850034003,43.28122437787136
C_1834,C_1834,Invasive_Tumor,42.915691821452114,1.5992092187886942
C_1835,C_1835,Invasive_Tumor,25.235030404794717,4.33393830700532
C_1836,C_1836,B_Cells,14.740600589924767,19.153235610878326
C_1837,C_1837,Invasive_Tumor,23.256697175903874,48.99996082218179
C_1838,C_1838,Invasive_Tumor,43.14194902893078,23.982904289635382
C_1839,C_1839,Invasive_Tumor,44.79849835033242,40.136627507877556
C_1840,C_1840,Invasive_Tumor,44.08853115414036,38.31124034589595
C_1841,C_1841,Invasive_Tumor,42.83512482588961,11.645773419191585
C_1842,C_1842,Invasive_Tumor,42.71189864581913,25.051248220704093
C_1843,C_1843,Macrophages_1,37.44641876229182,5.948269831100222
C_1844,C_1844,Invasive_Tumor,42.174706303182774,17.74096743608244
C_1845,C_1845,Invasive_Tumor,43.634308245973095,10.880265177956156
C_1846,C_1846,Invasive_Tumor,45.54030695433792,46.11612404264483
C_1847,C_1847,Invasive_Tumor,46.72227462647923,15.731548907438913
C_1848,C_1848,Prolif_Invasive_Tumor,13.108654188645597,7.504923067602498
C_1849,C_1849,Prolif_Invasive_Tumor,18.327832192561722,24.537005822220664
C_1850,C_1850,Prolif_Invasive_Tumor,5.403266434861842,35.201534776816715
C_1851,C_1851,Invasive_Tumor,42.74489713487012,13.542245691795829
C_1852,C_1852,Invasive_Tumor,42.14499200964249,13.759651530526334
C_1853,C_1853,Invasive_Tumor,42.08684130929248,14.373643710116523
C_1854,C_1854,Invasive_Tumor,42.29257415138388,26.042417027689456
C_1855,C_1855,Invasive_Tumor,42.75208606736757,20.67990805645535
C_1856,C_1856,Invasive_Tumor,42.27588377653532,22.95582098213396
C_1857,C_1857,Invasive_Tumor,44.910252300856854,23.17105771952257
C_1858,C_1858,Invasive_Tumor,46.93595866844655,21.237475459154414
C_1859,C_1859,Invasive_Tumor,42.07110783979217,8.326882180577005
C_1860,C_1860,Invasive_Tumor,47.62368908466296,43.89047507399751
C_1861,C_1861,Invasive_Tumor,43.424405815138606,40.384224622582316
C_1862,C_1862,Stromal,46.527990962492254,28.56269885212087
C_1863,C_1863,Invasive_Tumor,44.78209012997233,18.107472996344715
C_1864,C_1864,Stromal,17.388292987275328,15.24828208210316
C_1865,C_1865,Invasive_Tumor,42.21300025375492,21.912651626049307
C_1866,C_1866,Stromal,29.671622473231054,1.7990483829320947
C_1867,C_1867,Invasive_Tumor,42.79141836269639,36.618038793477886
C_1868,C_1868,Invasive_Tumor,42.97446604327929,17.073704001064932
C_1869,C_1869,Invasive_Tumor,42.87422495417983,8.248613394947624
C_1870,C_1870,Invasive_Tumor,42.192021446559444,17.919762231266255
C_1871,C_1871,Invasive_Tumor,49.366308740421324,48.97989357089206
C_1872,C_1872,CD8+_T_Cells,29.497564914970187,14.356168876439767
C_1873,C_1873,Invasive_Tumor,49.75261611695556,48.162078245683524
C_1874,C_1874,Prolif_Invasive_Tumor,18.94155843308659,3.0706077029082177
C_1875,C_1875,Invasive_Tumor,48.019857411000906,10.16674275613491
C_1876,C_1876,Macrophages_1,48.89401966799829,13.881400114012866
C_1877,C_1877,CD4+_T_Cells,39.109090841570264,45.16363504351675
C_1878,C_1878,Invasive_Tumor,36.15466998330049,35.68440456602507
C_1879,C_1879,Invasive_Tumor,36.42928339872981,41.695233874961666
C_1880,C_1880,Endothelial,29.170315730411396,17.42698076528489
C_1881,C_1881,Prolif_Invasive_Tumor,17.87555836652207,11.840426684711963
C_1882,C_1882,Invasive_Tumor,41.355773558536626,37.66900365627929
C_1883,C_1883,Invasive_Tumor,41.2429281192616,41.39076154609861
C_1884,C_1884,Invasive_Tumor,34.322170758618206,35.66846315095491
C_1885,C_1885,Invasive_Tumor,34.067987744565315,40.00721559587498
C_1886,C_1886,Prolif_Invasive_Tumor,18.854129960366706,15.15403379715331
C_1887,C_1887,Stromal,35.5561229382908,19.164015506400627
C_1888,C_1888,Invasive_Tumor,45.82029265269489,8.440009503879681
C_1889,C_1889,Invasive_Tumor,45.42977515465478,13.597805622638976
C_1890,C_1890,Invasive_Tumor,45.465599432746835,8.81380639917158
C_1891,C_1891,Invasive_Tumor,44.52534162060447,19.44895696121542
C_1892,C_1892,Invasive_Tumor,43.81945761480191,26.974544546327483
C_1893,C_1893,Invasive_Tumor,43.986107175069044,29.880432443843503
C_1894,C_1894,Invasive_Tumor,43.16132408569248,29.065998731335966
C_1895,C_1895,Invasive_Tumor,43.09832788335367,36.832360237744375
C_1896,C_1896,Invasive_Tumor,43.666156701836606,39.36135681888035
C_1897,C_1897,Prolif_Invasive_Tumor,29.234580650226288,36.60677773826241
C_1898,C_1898,Invasive_Tumor,43.00333854381081,40.88785968465623
C_1899,C_1899,Stromal,23.804455900105243,43.72832574426882
C_1900,C_1900,Invasive_Tumor,45.481776247577855,13.452119362595926
C_1901,C_1901,Invasive_Tumor,47.9094370857448,39.835078999207155
C_1902,C_1902,Invasive_Tumor,47.428638418800375,40.41634834273782
C_1903,C_1903,Invasive_Tumor,45.0391557353458,42.66747992569533
C_1904,C_1904,Prolif_Invasive_Tumor,41.43664257641509,32.199234813648296
C_1905,C_1905,Prolif_Invasive_Tumor,46.40545392503631,21.904071871392727
C_1906,C_1906,Invasive_Tumor,46.15122677732417,7.348906292746565
C_1907,C_1907,Stromal,25.288969339493324,38.138623186039
C_1908,C_1908,Invasive_Tumor,36.9693893673191,33.15219115838598
C_1909,C_1909,Stromal,26.79482029577558,33.23884492553775
C_1910,C_1910,Macrophages_1,23.089970509953073,30.041373806306677
C_1911,C_1911,Prolif_Invasive_Tumor,46.854019239948215,23.236593861551135
C_1912,C_1912,Stromal,26.150426586723214,33.42842622078672
C_1913,C_1913,Invasive_Tumor,36.58032356207544,33.19730407164003
C_1914,C_1914,Invasive_Tumor,37.18745981756098,14.236701239532124
C_1915,C_1915,Prolif_Invasive_Tumor,43.646118820005555,6.669701507261999
C_1916,C_1916,T_Cell_&_Tumor_Hybrid,6.335669192346138,12.29899788697174
C_1917,C_1917,Invasive_Tumor,47.388203305080346,1.9721399267693784
C_1918,C_1918,Invasive_Tumor,37.69380942306232,16.01033271431444
C_1919,C_1919,Invasive_Tumor,35.17596655525406,11.302208543764708
C_1920,C_1920,Prolif_Invasive_Tumor,48.81191322801942,4.135414901594469
C_1921,C_1921,Invasive_Tumor,37.58538604596334,18.18422039263924
C_1922,C_1922,Prolif_Invasive_Tumor,1.2962896392134937,14.741750246043706
C_1923,C_1923,Invasive_Tumor,37.35608213685923,19.36802610722404
C_1924,C_1924,Invasive_Tumor,35.46936256156476,20.170331416708642
C_1925,C_1925,T_Cell_&_Tumor_Hybrid,8.636373166144,14.714410862165645
C_1926,C_1926,Stromal,47.45081603438082,27.34841546356204
C_1927,C_1927,Invasive_Tumor,37.350241451497254,19.55758802675141
C_1928,C_1928,Prolif_Invasive_Tumor,43.23430723817672,27.58689853108538
C_1929,C_1929,Invasive_Tumor,35.17584940763265,5.791337335312452
C_1930,C_1930,Invasive_Tumor,35.126151698070046,9.807539597167136
C_1931,C_1931,Invasive_Tumor,35.199974913994424,10.004593153419632
C_1932,C_1932,Invasive_Tumor,35.34781226243805,12.599523105536925
C_1933,C_1933,Invasive_Tumor,37.096976272803836,0.004847534383739527
C_1934,C_1934,Stromal,26.28347221754897,39.748371234646164
C_1935,C_1935,Invasive_Tumor,37.64629574899711,3.1680255687017658
C_1936,C_1936,Endothelial,30.37209467572768,11.033406104358685
C_1937,C_1937,Prolif_Invasive_Tumor,24.806197562493054,33.6962996778971
C_1938,C_1938,Invasive_Tumor,36.4425438759628,30.15897771162627
C_1939,C_1939,Prolif_Invasive_Tumor,40.837698218838334,48.599906999219215
C_1940,C_1940,Invasive_Tumor,37.522677336166204,6.397658594639766
C_1941,C_1941,Stromal,27.077968944368664,30.30176490844811
C_1942,C_1942,Invasive_Tumor,37.49291553630717,7.150205475916133
C_1943,C_1943,Invasive_Tumor,37.77315263012332,9.725820692980092
C_1944,C_1944,Invasive_Tumor,37.266721545325105,10.860987519550896
C_1945,C_1945,Invasive_Tumor,37.50862066489964,13.295352052391374
C_1946,C_1946,Invasive_Tumor,37.91391302384981,0.8026104583531035
C_1947,C_1947,Invasive_Tumor,37.74307406952337,13.080539634146088
C_1948,C_1948,Endothelial,25.893002408616095,9.982278532583111
C_1949,C_1949,Endothelial,2.191075486357347,16.346780845312352
C_1950,C_1950,Prolif_Invasive_Tumor,16.960209244254997,3.5562489761419123
C_1951,C_1951,Invasive_Tumor,36.89977482019204,32.379129010214754
C_1952,C_1952,T_Cell_&_Tumor_Hybrid,6.883137047280158,12.909433200374199
C_1953,C_1953,Invasive_Tumor,46.94432386848567,7.258664646004781
C_1954,C_1954,Invasive_Tumor,49.59725059536405,9.798350727126076
C_1955,C_1955,Invasive_Tumor,44.24832594190317,20.053415271724806
C_1956,C_1956,Invasive_Tumor,44.15142542819171,20.22571899901789
C_1957,C_1957,Invasive_Tumor,49.56732543659045,41.17757779983802
C_1958,C_1958,CD8+_T_Cells,40.388943115753825,43.691675294331205
C_1959,C_1959,Invasive_Tumor,49.32863897934408,46.22550749920513
C_1960,C_1960,Invasive_Tumor,48.690103896362615,48.606954356072606
C_1961,C_1961,Invasive_Tumor,48.68917691791613,46.15015203768327
C_1962,C_1962,Invasive_Tumor,49.27224574724153,46.118270957563176
C_1963,C_1963,Prolif_Invasive_Tumor,28.735575235405115,4.2010639899362605
C_1964,C_1964,Stromal,24.509765612211588,46.72677525895175
C_1965,C_1965,Invasive_Tumor,48.16312642203559,7.817846433812581
C_1966,C_1966,Endothelial,36.46594596805617,43.93150132913602
C_1967,C_1967,Stromal,26.426674508878257,15.769808939007158
C_1968,C_1968,Invasive_Tumor,48.20180666695409,3.672008318399933
C_1969,C_1969,Invasive_Tumor,47.53767140305011,45.31675347901679
C_1970,C_1970,Invasive_Tumor,48.50099945441562,9.456918746942488
C_1971,C_1971,Prolif_Invasive_Tumor,17.09764181512262,0.36699458768219007
C_1972,C_1972,Endothelial,25.901628079720435,10.76048300816635
C_1973,C_1973,Invasive_Tumor,49.046183787529074,38.557616662688936
C_1974,C_1974,Invasive_Tumor,47.368795897697964,47.491445718120914
C_1975,C_1975,Invasive_Tumor,47.04139816006997,48.950446878709506
C_1976,C_1976,Prolif_Invasive_Tumor,17.853080444139596,9.194779954094162
C_1977,C_1977,Endothelial,26.899386006984045,5.40536927942552
C_1978,C_1978,T_Cell_&_Tumor_Hybrid,8.048571840780438,15.905437617230838
C_1979,C_1979,Invasive_Tumor,47.410474909381264,48.66262758835341
C_1980,C_1980,Macrophages_1,39.84811259899501,7.063966632050084
C_1981,C_1981,Stromal,48.76750171351433,28.753508349435698
C_1982,C_1982,CD8+_T_Cells,29.963487782901506,38.853524647119194
C_1983,C_1983,Invasive_Tumor,49.89421391124512,32.34286213758424
C_1984,C_1984,Endothelial,24.996618554959998,15.357105463543064
C_1985,C_1985,Macrophages_1,14.774114282774853,19.77318581537557
C_1986,C_1986,Invasive_Tumor,49.6730231549925,27.056044305447667
C_1987,C_1987,CD4+_T_Cells,41.03732493114691,45.571757016189615
C_1988,C_1988,Invasive_Tumor,48.249446205545695,1.6540921703757816
C_1989,C_1989,Invasive_Tumor,48.974167708990315,9.502475180834491
C_1990,C_1990,Invasive_Tumor,48.63937959663276,43.41192857204445
C_1991,C_1991,Macrophages_1,24.31725554685159,28.87453405067737
C_1992,C_1992,Invasive_Tumor,48.720173445650126,9.0116762616111
C_1993,C_1993,Invasive_Tumor,48.07862712172669,10.573367217842645
C_1994,C_1994,Invasive_Tumor,47.19463138918981,48.79349687814568
C_1995,C_1995,Invasive_Tumor,49.4670028083319,39.116903168113005
C_1996,C_1996,Invasive_Tumor,48.41307878596987,9.324634413634264
C_1997,C_1997,Invasive_Tumor,45.763715995739375,28.332277834394937
C_1998,C_1998,Invasive_Tumor,45.078129233466065,14.450554159388485
C_1999,C_1999,Prolif_Invasive_Tumor,32.47915274392395,38.68639917011469
C_2000,C_2000,Invasive_Tumor,45.9366717816803,17.046012456617106
C_2001,C_2001,Invasive_Tumor,48.56602346366055,49.20799229493923
C_2002,C_2002,Macrophages_1,18.98822165169974,18.34741190750584
C_2003,C_2003,Invasive_Tumor,46.97094354530797,13.159005181827228
C_2004,C_2004,Stromal,25.159034527144353,32.294169370882116
C_2005,C_2005,Invasive_Tumor,45.31301979808409,48.77709889437481
C_2006,C_2006,Invasive_Tumor,46.47186168718807,21.175502655259148
C_2007,C_2007,Stromal,16.02823269975801,15.141425961632033
C_2008,C_2008,Invasive_Tumor,47.265421999997486,42.59773224021492
C_2009,C_2009,CD4+_T_Cells,40.536061680368505,45.13173353431544
C_2010,C_2010,Invasive_Tumor,46.660116909334086,30.228580165318686
C_2011,C_2011,Prolif_Invasive_Tumor,24.337537240916905,35.438212796563064
C_2012,C_2012,Invasive_Tumor,46.309071335322685,37.14606251948485
C_2013,C_2013,Invasive_Tumor,47.710025371479446,44.743296700647726
