state,row,col,state_rank,fitted_celltype
1,15.818247350808189,113.88532651988656,1,Invasive_Tumor
1,15.91513647580442,115.08497789737376,1,Invasive_Tumor
1,16.17251920226569,118.94574799695361,1,Invasive_Tumor
1,15.468876181405014,126.86328649102163,1,Invasive_Tumor
4,16.30266561651464,130.6925124780193,2,Stromal
1,16.110626412841516,132.9797251144116,1,Invasive_Tumor
1,15.990859207867953,144.1493331434836,1,Invasive_Tumor
1,16.044101531151433,145.18583636203346,1,Invasive_Tumor
4,16.794012943338206,0.0458836015284569,2,Stromal
4,16.93001132708218,4.0828811753433945,2,Stromal
1,17.220056867644075,5.06194476498626,1,Invasive_Tumor
1,17.259604394465246,6.85250876122471,1,Invasive_Tumor
4,17.539244810512717,9.69261602335535,2,Stromal
4,16.985215066743915,20.88754903416699,2,Stromal
4,16.868289406639,24.680097775339487,2,Stromal
4,16.897153206812003,27.164877986068824,2,Stromal
4,16.796391624942526,28.49829724043953,2,Stromal
4,16.98442904881183,32.20237103270607,2,Stromal
4,17.076546486002453,33.94375241211342,2,Stromal
1,16.99315154389361,38.00334130152058,1,Invasive_Tumor
4,17.21926936913316,43.23078393382923,2,Stromal
4,16.953156839731093,45.879816992716655,2,Stromal
1,16.930509869500288,48.02658745342048,1,Invasive_Tumor
4,16.883746304627934,62.56600511453268,2,Stromal
1,16.6734730947531,63.776688224700976,1,Invasive_Tumor
1,16.68644645513831,65.88612639886874,1,Invasive_Tumor
1,16.76416841387246,71.1272533400213,1,Invasive_Tumor
1,17.26028561433295,71.8464701540716,1,Invasive_Tumor
1,17.179052054577987,75.12369589666572,1,Invasive_Tumor
1,17.274992813278597,77.03663224403114,1,Invasive_Tumor
1,16.7335576690811,81.37187025459885,1,Invasive_Tumor
1,16.606275062042798,85.78489707301509,1,Invasive_Tumor
1,16.867988735973185,88.59615605783108,1,Invasive_Tumor
1,17.035163790659205,101.51250710844683,1,Invasive_Tumor
5,17.099738054981966,106.97028729802284,4,Endothelial
1,17.20959443119361,109.23023029232219,1,Invasive_Tumor
1,17.056855934161444,117.03706467667968,1,Invasive_Tumor
1,17.348533756131125,126.13169218523434,1,Invasive_Tumor
1,16.955478863810335,130.99009277962097,1,Invasive_Tumor
1,16.81738415639164,132.04747976990447,1,Invasive_Tumor
1,16.663756356901114,132.69768393537169,1,Invasive_Tumor
1,16.82220572838091,135.38647406653283,1,Invasive_Tumor
5,17.048423592197025,141.09648440680436,4,Endothelial
4,17.822255948529275,5.736843390203112,2,Stromal
4,18.187348492707052,9.607276987467294,2,Stromal
4,18.28246554120749,11.106613636768712,2,Stromal
1,17.52608261895468,25.978135356604096,1,Invasive_Tumor
4,18.17281046009953,26.943363316109167,2,Stromal
1,17.55207918826765,38.286748769081875,1,Invasive_Tumor
4,18.080299811018058,42.886276551930095,2,Stromal
4,18.244974112838733,43.830030707397356,2,Stromal
1,18.012971221268714,48.14488929935421,1,Invasive_Tumor
4,17.744062165359153,56.12117966959525,2,Stromal
4,17.882913759144447,62.741948303821495,2,Stromal
1,17.94767091085782,69.15788662129336,1,Invasive_Tumor
1,17.96355104324201,72.3921827488629,1,Invasive_Tumor
1,17.959420631846665,74.9328920382112,1,Invasive_Tumor
1,17.978023444138138,76.87847756293245,1,Invasive_Tumor
1,18.042696009782034,87.85455162379243,1,Invasive_Tumor
1,17.758285269253356,92.17028173423448,1,Invasive_Tumor
1,17.951596034025957,93.17768331603695,1,Invasive_Tumor
1,18.30365223407114,93.77773533771766,1,Invasive_Tumor
1,17.923070915371497,97.22756887301031,1,Invasive_Tumor
1,17.91123278136896,101.25510985588211,1,Invasive_Tumor
4,18.215639460742846,104.05891988235348,2,Stromal
1,17.488163066731182,107.56286409470775,1,Invasive_Tumor
4,18.23627572025766,111.15847549059897,2,Stromal
1,17.873619248398967,121.67499171543368,1,Invasive_Tumor
1,18.03278571449052,123.14796614356962,1,Invasive_Tumor
4,18.01926427118424,142.20285382153043,2,Stromal
1,18.188493623844078,144.19164162005583,1,Invasive_Tumor
1,17.94648105075293,146.476925814848,1,Invasive_Tumor
4,18.86439484368711,3.8543738344493357,2,Stromal
4,19.25956915813022,10.148499693437998,2,Stromal
4,18.527165236571765,11.983571207976707,2,Stromal
4,19.00406683634105,16.695019625407138,2,Stromal
4,18.730414915474174,17.912364189703062,2,Stromal
4,18.84768532234869,19.998921668226032,2,Stromal
1,19.40225133629263,22.657583027592317,1,Invasive_Tumor
4,18.991080914708828,24.341117260497363,2,Stromal
4,19.039013939430276,32.1622379725525,2,Stromal
4,18.643687428858883,33.029872182470584,2,Stromal
4,18.85419106824106,33.852908863697834,2,Stromal
4,19.039311480145756,42.937406694533394,2,Stromal
4,19.070951538622644,43.869316757130946,2,Stromal
1,19.123377310878656,46.801754852600986,1,Invasive_Tumor
1,19.001725579783514,49.02979327613972,1,Invasive_Tumor
1,19.105400841690933,50.22066472017903,1,Invasive_Tumor
1,19.090756382527136,50.961990240283704,1,Invasive_Tumor
1,18.634051917799095,67.91754722386726,1,Invasive_Tumor
1,19.00740114438203,69.03572403976519,1,Invasive_Tumor
1,19.15358048154654,71.15633623059537,1,Invasive_Tumor
4,19.117975964146904,72.8950719194869,2,Stromal
6,18.927228238005842,78.72378066041838,6,CD8+_T_Cells
1,18.838874698492127,83.18909523670804,1,Invasive_Tumor
1,18.776337615135674,89.72766178401085,1,Invasive_Tumor
1,18.97378919769172,96.10699752629066,1,Invasive_Tumor
4,19.226615975911944,106.98080814051843,2,Stromal
4,18.60963917970368,108.82071862328159,2,Stromal
1,18.8680216540541,115.27743628715479,1,Invasive_Tumor
1,18.772039508914645,120.19947861229441,1,Invasive_Tumor
1,19.1569915042481,134.11529352747783,1,Invasive_Tumor
1,18.88913807468574,135.08800016769715,1,Invasive_Tumor
5,18.90587246836904,139.09509402089637,4,Endothelial
1,18.95661008601267,139.80328453284508,1,Invasive_Tumor
4,20.08907865017896,2.88760125763347,2,Stromal
4,19.921522200370074,5.671799356114086,2,Stromal
4,19.390771389040015,9.058456547408476,2,Stromal
4,20.108662378277504,11.286620978213616,2,Stromal
4,20.087808591534408,21.923257739707502,2,Stromal
1,19.95609179433376,34.047498518464266,1,Invasive_Tumor
1,19.783192675865614,35.8934489666818,1,Invasive_Tumor
1,20.07035602213627,39.90576403143137,1,Invasive_Tumor
0,20.075847106707116,44.931983094163314,8,B_Cells
1,19.905993423459826,46.70735886718761,1,Invasive_Tumor
1,19.956653705884893,49.227719651141506,1,Invasive_Tumor
4,19.813968699495135,55.998995034054474,2,Stromal
4,19.964282181582533,57.19431753943976,2,Stromal
7,19.689914130983304,58.06046824473553,3,Prolif_Invasive_Tumor
4,20.083463764206368,58.838752858748215,2,Stromal
5,19.81112630183514,66.93661761041632,4,Endothelial
1,20.047620629566463,67.68262695945272,1,Invasive_Tumor
1,19.71880741674642,69.15773741681771,1,Invasive_Tumor
4,19.88198847082609,73.02744495485128,2,Stromal
7,19.977902118986815,73.84296389495462,3,Prolif_Invasive_Tumor
4,19.66786003762615,87.69868595787614,2,Stromal
4,20.02302957462802,93.88471803268975,2,Stromal
4,19.924170487424014,94.77854231559438,2,Stromal
4,19.651528760438154,104.02705650629564,2,Stromal
5,19.739351449177537,105.7894444767802,4,Endothelial
7,20.121024016816435,112.41045868499744,3,Prolif_Invasive_Tumor
4,20.179111197110267,115.1970617838852,2,Stromal
4,19.973618272044007,115.9254319764131,2,Stromal
4,20.080952362408098,116.70275283946548,2,Stromal
1,20.04476871266258,123.97766772461172,1,Invasive_Tumor
1,20.065924596425546,138.60807692895338,1,Invasive_Tumor
5,20.257196801416057,140.21214024968117,4,Endothelial
5,19.698600320357144,146.15825958952772,4,Endothelial
4,21.135292146472324,0.28972894891936596,2,Stromal
4,20.923598208884435,0.8886690982269703,2,Stromal
4,20.955148213149673,3.1611128698814968,2,Stromal
4,20.939550053908984,4.276808189887032,2,Stromal
4,20.924970576667743,7.912867060751601,2,Stromal
4,20.754760761643396,9.853231633543974,2,Stromal
4,21.03666783985152,16.2696226378279,2,Stromal
1,21.33418860655777,32.029095285280974,1,Invasive_Tumor
1,20.988773395910247,42.085059576981806,1,Invasive_Tumor
1,20.99972299145298,42.982392035601606,1,Invasive_Tumor
1,20.862540192568666,46.7503053052224,1,Invasive_Tumor
1,20.976505090716376,54.22091944435794,1,Invasive_Tumor
1,21.093233285206807,55.59412281541301,1,Invasive_Tumor
4,20.925951511859132,57.19959518369776,2,Stromal
1,20.9092391917896,57.94415230630368,1,Invasive_Tumor
4,21.08065290803265,61.96247350969352,2,Stromal
4,20.816399046036192,62.89349184108782,2,Stromal
6,21.050499325415373,70.10537008854328,6,CD8+_T_Cells
5,21.164064359452283,72.08174900378069,4,Endothelial
6,21.271989708335898,79.32229969823501,6,CD8+_T_Cells
1,20.98192359854461,80.96318555211715,1,Invasive_Tumor
1,21.27351944796134,82.96358777780779,1,Invasive_Tumor
1,21.206881977296305,85.92924096384164,1,Invasive_Tumor
4,20.800757471925788,88.02078622115711,2,Stromal
4,20.75641229768137,89.91020389412033,2,Stromal
2,20.939007272429116,91.23105327694306,5,Macrophages_1
4,21.20578709851897,95.27408002844602,2,Stromal
1,20.985542598488,96.6155227774347,1,Invasive_Tumor
1,20.879868488468443,100.74222785626122,1,Invasive_Tumor
4,21.310448636009713,107.79624329330413,2,Stromal
4,21.05738089760067,112.13232326616539,2,Stromal
1,20.535881144841852,122.82159229381695,1,Invasive_Tumor
1,21.063432125258537,125.11037787838526,1,Invasive_Tumor
5,21.104008122914173,132.27426599365018,4,Endothelial
5,21.04512173089422,134.15417708786083,4,Endothelial
4,22.0899424200464,-0.20896365076785406,2,Stromal
1,21.986544878215405,5.760019107345232,1,Invasive_Tumor
5,21.736320826071054,8.466387730286787,4,Endothelial
4,21.92585919935591,13.098002415008086,2,Stromal
4,21.810876840888742,14.748992204940622,2,Stromal
4,21.813451817841123,18.00847887296162,2,Stromal
1,21.747386330179545,25.046157637332865,1,Invasive_Tumor
1,22.09049781852793,35.73804511858794,1,Invasive_Tumor
1,22.019579229082524,37.18867854723103,1,Invasive_Tumor
4,21.91036692746386,46.79280666682462,2,Stromal
4,21.870132414453924,47.8811688078042,2,Stromal
4,21.99531537899571,61.763544858315015,2,Stromal
1,22.215838945622497,65.009807929158,1,Invasive_Tumor
1,21.599156856900215,69.86707126553803,1,Invasive_Tumor
1,22.07537530417018,73.45401175849096,1,Invasive_Tumor
1,21.890857605196445,76.87128118800162,1,Invasive_Tumor
4,21.623082831004112,82.0372747643901,2,Stromal
1,21.61085938336721,85.94393704827587,1,Invasive_Tumor
4,21.817443301172943,87.177331720386,2,Stromal
4,22.04390191115861,90.00078180414368,2,Stromal
7,22.07861258679602,91.70764573532794,3,Prolif_Invasive_Tumor
1,21.812203685464443,98.03977518650585,1,Invasive_Tumor
4,22.203404198282648,99.0879949837699,2,Stromal
4,22.284596699303222,103.74417293882695,2,Stromal
4,22.07921731699131,112.79144125083036,2,Stromal
4,21.881719466438376,116.86887857854408,2,Stromal
1,22.224883836902073,119.05143084170014,1,Invasive_Tumor
1,22.15107913913267,121.9286381454904,1,Invasive_Tumor
1,22.173481482270983,132.5495506283084,1,Invasive_Tumor
1,21.868707265005693,139.84794489903845,1,Invasive_Tumor
1,21.43308909894506,141.22703118640257,1,Invasive_Tumor
1,22.423358204296736,144.12653622205332,1,Invasive_Tumor
1,21.677824319310012,145.1307726371959,1,Invasive_Tumor
1,21.992846385627956,147.9887863003966,1,Invasive_Tumor
2,22.47614907024395,149.43459918395578,5,Macrophages_1
4,23.066115351254876,1.986253844612182,2,Stromal
4,23.189849294711646,3.953736139970996,2,Stromal
1,22.69952068612366,6.905530763781242,1,Invasive_Tumor
1,22.644466609053257,7.920262429885675,1,Invasive_Tumor
5,22.89345944160409,25.156456121919557,4,Endothelial
1,23.2181499468869,27.583199988150852,1,Invasive_Tumor
1,22.930750110470537,38.76295637053079,1,Invasive_Tumor
1,22.8410727357857,50.280155529096035,1,Invasive_Tumor
4,23.039593457988992,60.8448472928939,2,Stromal
4,23.216387043695452,62.774483677170274,2,Stromal
4,22.711011960185324,85.96655031755462,2,Stromal
6,22.75789140117533,86.8503402877844,6,CD8+_T_Cells
4,22.842266149098126,88.0585741458518,2,Stromal
1,23.218927674942417,88.76073363302574,1,Invasive_Tumor
7,23.046964305189746,94.29982023613826,3,Prolif_Invasive_Tumor
4,23.426430682114088,96.73781395864306,2,Stromal
4,23.187289145166222,98.98321068299101,2,Stromal
4,22.992980964626067,101.01116416322449,2,Stromal
7,23.25301556761775,113.0492783952728,3,Prolif_Invasive_Tumor
7,23.042299402546377,115.98787868758278,3,Prolif_Invasive_Tumor
3,22.859015729498513,117.99884413012207,7,T_Cell_&_Tumor_Hybrid
1,23.13599496884902,120.98599952685001,1,Invasive_Tumor
1,22.860734669227785,135.26113670359393,1,Invasive_Tumor
1,22.941920579839227,137.97492024887765,1,Invasive_Tumor
1,23.265556539191596,143.19271064099362,1,Invasive_Tumor
1,22.97974370275652,143.8535470343738,1,Invasive_Tumor
1,23.839371722531673,3.9995162417447765,1,Invasive_Tumor
1,23.9071324617129,4.973965922781247,1,Invasive_Tumor
1,24.204358117117735,8.200094203932482,1,Invasive_Tumor
1,23.889491865316653,12.882679622536276,1,Invasive_Tumor
5,23.92262583062987,15.861655492695233,4,Endothelial
1,23.897941452073276,17.968783917128825,1,Invasive_Tumor
1,24.036785098868062,41.99575932261308,1,Invasive_Tumor
4,23.92290204792488,44.57952988490389,2,Stromal
1,23.679632790205492,60.82830384221515,1,Invasive_Tumor
1,23.822563811630992,69.22203440657026,1,Invasive_Tumor
1,23.813442191698712,71.9490852451506,1,Invasive_Tumor
1,24.24866387689103,74.95167485360511,1,Invasive_Tumor
4,24.162534808421807,92.11404908296905,2,Stromal
7,24.117451875879965,96.10810705840282,3,Prolif_Invasive_Tumor
1,23.89892833654712,97.34785508637573,1,Invasive_Tumor
4,23.836841691601204,98.1262487605473,2,Stromal
7,23.898496479668527,100.91194308027968,3,Prolif_Invasive_Tumor
4,23.789623979489665,103.01100731833513,2,Stromal
7,24.499440078317402,106.15482086577279,3,Prolif_Invasive_Tumor
7,23.55093567032572,111.19233377885377,3,Prolif_Invasive_Tumor
1,24.11280170701476,119.81947522842277,1,Invasive_Tumor
1,23.743089540401495,122.13395665059757,1,Invasive_Tumor
1,23.979131301701063,125.35342631647303,1,Invasive_Tumor
1,23.802399611501254,128.9653158275151,1,Invasive_Tumor
1,23.764474207503476,130.00226205247245,1,Invasive_Tumor
1,23.771960739813007,130.81490749747107,1,Invasive_Tumor
6,24.350997230748412,137.7876251967999,6,CD8+_T_Cells
1,23.97340231553808,143.00230689521663,1,Invasive_Tumor
1,23.84685956110438,145.15761847347136,1,Invasive_Tumor
1,24.111157392816576,145.94025142533624,1,Invasive_Tumor
4,25.00206986291326,2.221130235281652,2,Stromal
5,25.144006751868332,3.1815605221252596,4,Endothelial
1,24.635148668812434,3.926770596949585,1,Invasive_Tumor
1,25.0607207808924,6.146018764179074,1,Invasive_Tumor
1,25.154538967420475,6.974131826109617,1,Invasive_Tumor
4,24.667680341777086,10.018589987208632,2,Stromal
1,25.089639056884664,13.214771706252627,1,Invasive_Tumor
1,25.339236314565632,16.487736799307196,1,Invasive_Tumor
1,24.99702845932906,25.720756926719783,1,Invasive_Tumor
1,25.164281187404963,36.93393375612544,1,Invasive_Tumor
1,25.13411409006218,50.232052014213295,1,Invasive_Tumor
1,24.858498860497885,59.95115178062661,1,Invasive_Tumor
1,25.0079533469173,63.91412752738316,1,Invasive_Tumor
1,24.68660105782768,67.33353783584961,1,Invasive_Tumor
4,24.909739392579496,75.98783270551253,2,Stromal
4,25.05313759499325,80.1574596139929,2,Stromal
4,25.14462009874756,80.9381328198763,2,Stromal
4,25.004922425049582,83.68827247418405,2,Stromal
4,25.143996746028634,85.89777973019923,2,Stromal
4,24.779418757408926,87.13675320727344,2,Stromal
4,24.979660545089025,88.03859645418675,2,Stromal
2,25.003855876902616,92.84042778018004,5,Macrophages_1
7,25.369918249335928,103.41277432044114,3,Prolif_Invasive_Tumor
7,24.95716666875998,108.02357907689967,3,Prolif_Invasive_Tumor
7,24.900196672401165,109.80092799689898,3,Prolif_Invasive_Tumor
4,25.00427024476871,111.25990248234726,2,Stromal
7,24.81617731102601,116.18332057441926,3,Prolif_Invasive_Tumor
1,25.038550769813043,127.88801314132593,1,Invasive_Tumor
6,24.92698895669075,139.13083488569094,6,CD8+_T_Cells
4,25.641734490391762,3.158109426720562,2,Stromal
1,25.98828268977323,4.092468262935588,1,Invasive_Tumor
1,25.936491381213962,6.025970877934558,1,Invasive_Tumor
1,25.6735153395864,7.646384403903533,1,Invasive_Tumor
1,25.986573169077097,13.93532387867516,1,Invasive_Tumor
1,26.297871192414895,14.989417093470708,1,Invasive_Tumor
1,26.104260749655143,27.883327432864213,1,Invasive_Tumor
1,26.12238543854623,33.92875080990293,1,Invasive_Tumor
1,25.73170065488339,52.14030142578798,1,Invasive_Tumor
1,26.095379673784443,53.900259424085476,1,Invasive_Tumor
1,26.029689916276016,65.66076560058595,1,Invasive_Tumor
4,26.105809047666888,76.87483430371441,2,Stromal
4,26.084525724341766,77.89288325801907,2,Stromal
4,25.728043854899237,80.96762173141471,2,Stromal
2,25.991719837688407,84.75464794064274,5,Macrophages_1
4,25.848425827914966,86.93787237733835,2,Stromal
4,25.989983181143035,94.82462791842805,2,Stromal
4,25.820519814619633,96.15590943574587,2,Stromal
4,26.2624940734282,96.9612922335484,2,Stromal
4,25.82820552231113,98.10951370897466,2,Stromal
7,25.820211568706892,105.05536238508898,3,Prolif_Invasive_Tumor
4,26.014917281308712,113.74308586765632,2,Stromal
1,25.7845801861192,118.99152809382433,1,Invasive_Tumor
1,25.915067339513428,122.33397686919292,1,Invasive_Tumor
1,25.83400708049241,127.67782991612593,1,Invasive_Tumor
1,26.28223441277792,136.18956935087502,1,Invasive_Tumor
1,26.157160765366235,137.0197292726576,1,Invasive_Tumor
1,25.98850609630692,138.69786716503106,1,Invasive_Tumor
5,25.921756589565195,145.11468323807995,4,Endothelial
4,27.188183522915022,2.2006908796023152,2,Stromal
2,27.08104081606458,2.9878018337183185,5,Macrophages_1
1,27.099610480936573,12.061433026931386,1,Invasive_Tumor
1,26.99476155253115,37.36447850225904,1,Invasive_Tumor
5,26.662353994445713,42.878916450396765,4,Endothelial
1,26.97750680348809,48.365603068304004,1,Invasive_Tumor
1,26.893502016158187,51.32835766172721,1,Invasive_Tumor
1,27.129011054691976,54.734941344013755,1,Invasive_Tumor
1,27.20236848659884,59.02470819788428,1,Invasive_Tumor
1,26.868409791047767,61.01338646569059,1,Invasive_Tumor
1,27.09367704685541,66.2586820850297,1,Invasive_Tumor
1,27.347175799537144,70.23381579331286,1,Invasive_Tumor
4,26.86645745588589,76.30203188395119,2,Stromal
2,27.336384348014626,82.6761353324533,5,Macrophages_1
4,26.82948283056587,88.27543114273756,2,Stromal
7,27.00459195112159,90.11358330033339,3,Prolif_Invasive_Tumor
4,26.99777087763163,91.63226541487143,2,Stromal
4,27.002299779974013,96.26261651800868,2,Stromal
7,26.832464391618412,97.77858156482566,3,Prolif_Invasive_Tumor
2,26.881763379247115,104.15459177231982,5,Macrophages_1
7,26.86645594272812,116.88278362300247,3,Prolif_Invasive_Tumor
4,27.06539251908089,117.9588320738671,2,Stromal
4,27.066007022902063,120.08872079930383,2,Stromal
1,27.445188866347653,124.95806032160363,1,Invasive_Tumor
1,27.274197801258225,127.70956545155084,1,Invasive_Tumor
1,26.898031351572303,129.0611605699891,1,Invasive_Tumor
1,27.064973923159236,131.7694960040676,1,Invasive_Tumor
1,28.19942359615835,14.108871111980067,1,Invasive_Tumor
1,28.006120364867705,15.74954603648218,1,Invasive_Tumor
