ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
9,42,39,15,0,0,1,8,0,5,2,0,1,0,0,0,62,0,0,4,8,0,13,0,6,0,4,0,1,0,0,1,0,3,12,0,21,4,0,4,0,83,4,0,4,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,2,2,19,1,2,20,21,1,7,0,4,1,2,0,0,0,0,0,1,0,0,0,0,23,1,6,6,0,5,0,0,4,0,3,1,5,1,0,29,38,0,1,1,0,0,4,3,4,0,23,49,122,2,0,5,8,0,27,0,1,0,8,0,0,12,55,2,1,1,50,0,2,0,1,1,0,0,1,10,4,4,1,4,0,1,0,0,0,0,1,4,3,3,3,4,0,0,3,1,0,0,0,32,16,4,0,18,0,99,37,4,9,2,0,1,1,1,1,1,0,0,7,0,14,3,3,22,0,2,26,0,0,1,1,0,0,1,0,0,0,11,24,14,0,22,0,0,0,1,2,3,0,2,5,1,0,0,1,5,0,6,4,1,0,0,1,0,36,5,1,2,0,0,6,4,4,13,0,1,5,0,5,3,3,15,24,2,0,119,1,2,8,6,0,22,34,10,20,0,8,0,0,0,0,9,1,21,0,2,0,0,8,5,0,1,8,0,71,0,0,1,0,14,0,13,6,0,1,0,0,15,2,35,4,20,1,0,9,4,3,6,2,0,0,8,5,3,6,1,9,12
10,17,21,26,1,0,0,8,0,2,1,0,0,0,3,0,75,0,0,1,4,0,11,0,4,0,6,0,1,1,3,0,0,3,4,0,19,4,0,0,0,73,4,0,0,0,0,0,1,1,0,0,1,0,3,4,2,0,0,0,1,0,0,0,26,2,3,33,22,1,4,0,9,0,0,0,0,0,0,0,1,0,1,0,1,38,1,12,4,0,2,0,1,0,0,4,0,4,3,8,20,31,0,2,0,0,1,0,1,9,0,11,82,210,0,0,6,8,1,46,2,2,0,0,2,0,13,64,0,0,1,58,0,5,0,0,0,0,0,1,6,8,3,1,0,3,0,0,0,0,0,0,1,1,1,11,5,1,0,7,1,1,1,0,23,5,1,0,5,0,91,65,0,2,2,0,0,0,0,1,2,1,1,36,0,21,0,0,17,0,1,44,0,0,2,1,0,0,0,0,0,0,4,26,10,0,31,0,0,0,0,2,3,0,2,2,0,0,0,0,3,5,3,1,1,3,0,1,0,41,43,0,2,1,4,6,1,4,9,1,0,2,0,4,1,2,22,36,10,0,222,0,4,8,11,1,26,33,1,11,1,6,1,1,1,0,7,5,9,0,0,0,0,9,15,0,0,10,1,78,0,0,1,0,10,0,38,7,3,1,1,1,7,0,32,8,25,0,0,7,7,5,4,1,2,1,10,5,2,5,3,10,6
14,34,25,18,0,0,0,24,0,3,0,0,1,0,4,0,78,0,0,5,3,0,11,0,14,0,5,3,0,4,3,2,0,4,6,0,26,5,0,10,1,88,8,1,0,2,1,0,0,0,0,0,0,1,1,8,0,0,0,0,1,3,4,1,37,1,2,32,19,0,7,2,7,0,0,0,0,0,0,0,1,0,0,3,0,45,7,3,8,0,11,0,2,0,0,6,0,4,1,13,33,52,1,3,0,3,0,2,3,14,1,27,86,182,3,0,7,12,1,57,0,3,0,4,0,5,23,62,0,0,0,56,0,4,0,1,3,0,0,1,3,16,3,7,2,1,3,5,1,0,0,1,1,0,7,11,7,3,1,1,0,1,3,0,27,4,3,0,9,2,104,57,0,16,4,0,7,0,0,1,2,0,0,22,1,17,10,3,21,0,3,38,0,1,2,1,3,0,2,0,0,1,12,24,14,4,25,0,0,0,3,2,10,0,5,6,0,0,0,2,2,3,7,1,3,1,1,0,0,46,7,7,2,0,0,5,2,4,17,5,1,0,1,8,2,7,26,51,3,0,177,0,3,12,14,0,17,35,11,12,1,7,1,0,1,0,4,1,21,0,0,1,0,11,10,0,1,8,0,76,1,0,2,1,15,0,32,9,4,3,0,1,17,0,50,16,33,0,1,10,6,5,10,5,0,0,6,6,7,11,1,10,18
10,8,20,9,0,0,0,8,0,2,0,0,0,0,0,0,19,0,0,0,1,0,2,9,0,0,3,0,0,0,0,1,0,2,3,0,8,0,0,0,0,39,1,3,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,2,0,10,0,0,15,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,2,0,0,0,0,0,1,3,0,0,0,5,11,5,0,3,0,0,0,0,1,3,0,11,26,88,1,0,2,3,0,20,1,2,0,4,0,0,9,39,0,0,1,37,0,0,0,0,0,0,0,0,7,6,1,0,0,0,2,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,2,1,2,0,0,0,37,24,1,5,0,0,0,0,0,0,1,0,0,11,0,14,0,2,18,0,8,32,0,0,3,0,0,0,0,0,0,0,0,5,7,0,13,0,0,0,2,3,2,0,0,5,0,1,0,0,5,0,1,0,0,0,0,0,0,19,1,1,0,0,0,1,0,1,0,1,0,2,0,4,1,2,13,13,1,1,56,0,0,4,6,0,9,19,3,2,2,5,0,0,1,0,0,1,9,0,0,0,0,8,4,0,2,3,1,29,0,1,3,0,1,0,15,4,2,3,0,0,2,0,21,2,14,0,0,6,6,6,5,0,1,0,6,3,0,1,0,0,13
7,23,15,7,1,1,0,9,0,4,1,0,0,1,1,0,35,0,0,0,7,0,6,0,1,1,4,1,1,0,2,0,0,5,6,0,9,5,0,1,0,79,6,0,3,0,0,0,0,1,0,0,1,1,3,4,0,0,0,0,0,1,3,2,14,2,1,30,13,0,4,0,6,0,0,0,0,0,1,0,1,0,0,0,0,24,0,2,1,0,0,0,1,0,0,1,0,0,0,6,14,16,0,4,0,1,1,1,1,15,0,28,39,117,0,0,6,6,0,33,2,2,0,22,1,1,20,58,2,0,1,30,0,3,0,3,0,2,0,5,4,8,0,2,0,0,0,1,0,4,1,0,0,0,4,2,4,0,0,3,0,0,0,2,9,11,3,0,5,1,85,52,0,14,1,0,1,0,0,2,1,0,0,26,0,12,9,1,12,1,2,22,0,0,3,0,3,0,1,0,0,0,4,16,13,1,22,0,0,0,3,0,5,0,0,5,0,0,1,2,2,1,4,1,0,0,0,1,0,43,7,1,1,0,0,4,2,1,10,1,1,0,1,7,2,1,17,30,5,0,91,1,1,13,15,2,12,28,2,7,2,10,0,2,5,0,1,2,16,0,1,0,1,5,11,0,3,9,1,51,0,0,2,0,11,0,18,6,3,2,0,0,5,0,39,7,14,1,0,10,3,2,4,1,1,0,6,7,1,4,2,2,4
8,54,29,36,3,1,0,20,0,4,3,1,1,0,3,1,105,0,2,4,8,0,17,0,7,0,4,2,7,1,3,1,2,1,12,1,28,17,0,1,1,97,11,1,3,6,0,0,10,0,1,0,4,1,6,21,1,0,0,0,2,2,5,0,35,3,1,37,20,3,9,0,5,0,1,0,0,0,1,0,0,1,0,0,0,53,0,7,4,2,16,0,6,2,0,3,0,3,4,9,23,52,0,3,1,2,0,2,5,10,0,28,82,249,3,3,3,15,2,66,2,0,2,21,4,7,18,72,1,0,2,49,0,5,3,4,0,2,0,8,6,14,3,8,0,0,5,6,1,9,0,14,1,8,6,14,4,1,0,5,2,6,0,0,47,10,4,0,20,5,108,69,0,14,8,0,3,0,0,5,3,3,2,47,0,16,15,5,26,0,2,52,0,0,6,3,6,0,0,0,0,1,21,51,22,0,33,0,0,0,2,0,4,0,11,7,1,0,1,1,2,8,4,1,4,2,0,0,2,51,31,3,4,0,4,10,24,5,11,3,4,0,2,12,1,10,38,40,7,2,219,0,3,10,13,0,27,33,5,14,4,10,2,2,6,0,5,6,21,0,0,1,0,14,8,1,0,12,0,92,0,0,4,6,16,1,35,13,5,5,0,0,22,0,59,15,40,0,14,11,8,4,7,5,1,0,9,17,10,13,2,10,10
22,48,52,41,5,0,0,30,0,11,0,0,1,0,5,1,195,0,3,6,1,1,15,1,10,0,14,0,1,4,12,3,0,8,9,1,34,3,1,2,0,209,9,0,1,11,0,0,0,0,0,2,2,3,18,42,1,1,1,0,2,8,4,1,58,0,2,79,70,2,8,0,16,0,0,0,0,0,0,0,1,0,0,0,0,84,3,4,8,0,7,0,6,4,1,9,2,7,2,20,44,71,0,9,0,2,0,5,7,29,1,45,146,413,15,0,8,12,1,106,3,1,0,43,15,9,46,152,0,0,3,157,0,5,0,2,10,0,0,2,11,16,7,7,0,2,3,7,0,3,0,4,3,2,10,18,3,1,0,10,1,1,0,1,30,6,7,0,17,6,218,128,0,23,2,0,4,0,0,1,4,1,1,18,3,48,24,7,46,1,8,84,0,49,0,2,9,0,6,0,0,0,17,36,40,2,52,1,0,0,3,1,9,0,6,20,0,0,1,3,5,0,17,2,2,0,0,4,0,86,26,5,1,0,0,10,9,5,19,6,1,2,0,10,2,5,52,75,3,0,319,0,9,14,22,0,57,56,7,51,1,16,3,2,4,0,16,7,36,0,1,0,0,17,12,0,4,20,0,174,0,0,1,1,30,0,68,18,2,3,3,0,37,0,86,11,46,10,4,14,13,11,25,8,0,0,32,20,0,15,6,13,13
41,29,34,53,3,0,0,26,0,3,0,0,1,3,2,0,185,0,1,3,4,1,29,0,8,1,13,1,0,1,12,3,0,2,6,0,30,4,0,44,1,186,11,1,0,1,0,0,1,11,1,0,2,4,3,9,1,0,1,0,2,2,8,1,64,3,1,81,60,6,13,0,16,0,2,0,0,0,0,0,2,0,1,0,0,98,1,4,11,0,7,0,4,1,1,2,0,7,5,10,51,79,0,9,0,1,0,8,7,27,1,53,196,528,15,0,9,22,0,135,4,5,0,7,6,1,57,159,0,0,2,127,0,2,1,6,2,0,0,1,17,28,9,5,0,0,3,2,1,1,1,2,0,0,13,11,8,1,1,9,1,1,2,0,16,6,2,0,12,2,217,134,0,21,7,0,2,0,0,5,0,0,0,26,0,42,5,4,51,0,3,106,0,1,2,0,1,0,2,0,0,0,5,30,40,10,56,0,0,0,1,3,10,0,7,10,0,0,1,1,4,6,7,6,3,0,0,2,1,90,14,4,4,0,1,3,5,4,18,3,2,1,0,5,2,9,34,74,4,1,463,0,3,25,27,1,49,71,4,11,3,16,0,2,9,0,19,6,42,0,3,0,0,37,19,0,4,9,0,238,1,0,9,3,36,1,59,15,6,4,0,0,16,1,96,37,52,1,5,23,20,8,13,4,0,0,21,22,6,7,4,8,26
16,14,25,28,1,0,0,8,0,1,0,0,0,0,3,4,90,0,1,2,4,0,10,0,4,0,11,0,4,0,2,1,0,6,0,5,27,0,0,1,0,105,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,2,1,28,0,0,42,29,2,11,0,8,0,0,2,0,0,0,0,2,0,0,0,0,46,0,0,3,1,2,0,0,1,1,8,0,1,1,10,30,25,0,3,0,0,0,6,5,16,0,25,81,264,6,2,11,9,0,49,0,0,0,1,0,1,24,90,1,0,1,80,0,0,0,0,0,0,0,1,10,6,5,2,0,0,2,2,0,0,0,0,0,2,2,6,3,0,1,6,0,0,0,1,10,4,1,0,5,0,96,76,0,11,0,0,1,0,0,0,0,0,0,1,0,24,5,5,20,0,5,62,0,0,0,0,0,0,0,0,0,0,9,19,23,4,38,0,0,0,0,0,4,0,3,23,0,0,0,1,0,3,2,1,2,0,0,0,0,30,4,0,0,0,0,1,3,3,9,1,1,0,1,11,2,1,26,29,3,0,206,0,4,8,17,0,32,56,4,2,0,7,0,0,3,0,8,7,24,0,0,1,0,16,10,0,3,8,0,95,1,0,1,0,16,0,35,10,5,8,0,0,9,0,44,13,25,0,0,10,11,3,9,2,0,0,18,10,0,3,5,1,19
9,21,23,19,0,0,0,18,0,1,0,0,0,0,0,1,79,0,1,4,2,0,8,0,6,0,7,1,0,1,0,1,0,2,3,1,20,2,0,1,0,111,2,0,1,2,1,0,1,1,0,1,2,0,6,43,0,0,0,0,2,3,1,0,22,0,0,42,27,0,0,0,7,0,0,0,0,0,1,0,1,0,0,1,0,30,0,1,5,2,2,0,0,1,0,5,0,2,0,8,18,21,1,6,1,2,1,3,2,11,1,18,76,169,2,0,11,10,1,41,0,0,1,3,3,2,51,72,0,1,2,88,0,2,0,2,1,0,0,12,10,14,1,2,0,0,1,3,1,2,0,1,0,19,2,2,1,0,0,6,0,1,0,1,11,1,1,0,3,0,96,67,0,11,4,0,1,0,0,4,1,0,0,2,0,9,8,1,24,0,6,56,0,0,5,1,4,0,0,0,0,0,7,20,16,2,28,0,0,0,1,1,4,1,3,5,0,0,0,1,3,1,2,1,7,0,0,0,1,25,3,4,0,0,0,2,13,5,15,3,0,2,0,8,2,2,11,33,6,0,134,0,4,6,5,0,17,64,7,3,1,9,3,2,2,0,8,3,23,0,0,0,2,9,8,0,2,9,0,39,0,1,1,0,15,0,29,10,2,4,0,0,16,0,42,5,26,0,4,12,11,4,5,3,0,0,17,5,0,14,1,4,10
8,12,35,23,0,1,1,17,0,2,1,0,0,0,3,1,119,0,0,0,4,0,18,0,9,0,8,2,2,1,1,0,0,2,3,1,35,3,0,0,0,118,12,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,38,0,3,52,32,1,10,0,7,0,1,0,0,0,1,0,1,0,1,0,0,53,1,2,2,0,6,0,1,1,0,7,0,5,1,7,18,37,0,1,0,0,1,3,5,10,0,38,106,317,2,0,5,10,1,61,2,1,0,6,2,2,28,126,0,1,4,95,1,0,0,0,1,0,0,1,15,14,6,2,0,0,0,0,0,1,1,0,1,0,6,4,8,0,0,3,1,3,0,0,14,3,5,0,3,2,139,83,0,22,1,0,3,0,0,0,0,0,0,7,0,29,2,4,39,0,4,89,0,5,1,0,0,0,0,0,0,0,3,9,29,3,44,0,0,0,1,4,12,0,4,23,0,0,0,2,0,0,2,1,5,0,0,1,0,41,1,2,2,0,0,5,3,3,14,1,0,3,0,9,2,3,21,57,1,0,246,0,2,14,14,1,40,60,11,11,1,9,0,0,2,0,12,5,30,0,0,1,0,15,9,0,0,5,0,100,1,0,0,2,31,0,43,13,1,5,0,0,7,0,58,9,28,1,0,14,14,6,4,2,0,0,15,12,0,6,1,4,7
6,28,19,13,1,0,0,19,0,4,0,0,1,0,2,2,74,0,2,2,3,0,15,0,4,1,7,0,3,0,2,2,0,1,3,0,18,3,0,1,1,84,6,0,3,0,0,0,0,1,1,1,0,0,1,12,0,0,0,0,1,4,1,0,14,0,1,34,25,4,8,0,10,0,1,0,0,0,0,0,0,0,0,0,0,38,0,2,4,0,4,0,0,2,0,2,1,2,0,7,27,25,0,6,0,0,0,2,1,6,0,26,65,185,1,0,6,8,0,37,6,1,0,5,3,1,16,62,1,1,0,76,0,1,0,0,1,0,0,6,2,4,3,2,0,0,1,2,0,0,0,0,0,4,5,8,9,0,0,5,0,0,1,0,10,9,0,0,5,2,78,80,0,12,0,0,0,0,0,1,1,0,0,13,1,8,1,0,26,0,5,37,0,0,1,0,1,0,2,0,0,0,8,16,16,1,29,0,0,0,2,2,3,0,0,4,0,0,0,0,5,2,4,3,1,0,0,2,0,31,3,1,2,0,0,5,0,3,13,1,0,0,0,4,2,4,18,49,1,0,147,0,2,7,7,0,7,46,5,4,0,7,1,1,2,0,7,2,11,0,0,0,1,5,7,0,0,7,0,61,0,0,0,0,16,0,26,5,1,1,1,0,14,0,28,30,19,0,1,8,2,4,5,1,1,0,11,4,0,8,0,3,9
3,16,14,10,0,1,0,5,0,8,2,1,0,1,1,2,8,0,1,1,25,0,1,1,5,1,4,8,1,1,0,0,1,1,12,1,6,7,0,1,3,49,10,1,0,4,0,0,0,0,0,0,4,1,3,3,1,0,0,1,0,2,0,0,12,13,1,11,5,3,8,0,5,0,8,0,0,1,2,0,0,0,0,0,0,25,0,13,5,0,14,0,4,0,0,0,0,1,4,3,8,8,0,2,0,5,0,2,1,1,0,8,21,61,4,10,0,4,0,16,3,5,0,2,6,4,11,26,0,0,2,26,2,1,0,4,0,0,0,5,2,2,1,7,1,0,6,1,0,4,0,6,1,1,6,5,3,2,1,4,2,0,0,0,0,1,0,0,1,0,28,32,0,6,3,0,1,0,0,1,4,0,0,73,0,7,4,2,13,0,10,14,0,0,4,6,1,0,2,0,0,0,0,1,5,0,17,0,0,0,1,0,1,0,0,1,2,0,1,1,19,14,8,7,2,2,0,0,0,24,73,0,5,0,1,0,4,0,5,3,5,1,0,3,1,2,14,8,8,0,47,0,0,3,2,3,12,14,12,0,3,3,0,0,1,0,0,4,7,0,1,0,0,5,3,0,0,10,0,34,0,0,7,0,14,0,9,4,0,0,0,0,4,0,14,5,12,0,2,3,8,1,3,1,2,0,2,11,13,2,10,5,2
7,39,23,20,0,0,0,10,0,5,0,0,0,0,3,0,60,0,2,3,4,0,17,0,10,0,5,3,1,4,6,1,1,2,8,0,23,12,0,2,0,108,8,0,0,4,1,0,0,5,0,0,3,0,2,4,0,2,2,0,0,3,0,1,11,2,2,38,11,1,6,0,7,1,5,0,0,0,0,0,2,0,2,0,0,37,1,9,5,1,14,0,4,4,1,1,0,4,4,12,25,47,0,1,0,6,0,1,7,1,0,26,48,190,8,6,15,5,4,29,4,1,0,5,1,8,22,85,0,1,2,56,0,0,0,2,0,2,0,2,6,3,0,0,0,0,3,4,0,2,0,4,0,1,10,4,7,4,0,0,0,2,0,1,20,6,5,0,9,1,67,57,0,6,7,0,1,0,0,0,1,1,0,31,1,12,5,2,20,0,12,44,0,1,3,2,0,0,2,0,0,0,10,28,11,5,27,0,0,0,2,2,8,0,7,9,0,0,0,1,4,3,4,3,5,1,0,1,0,41,9,6,8,0,1,8,3,5,7,4,1,0,0,2,1,1,19,22,2,0,112,1,2,8,17,0,9,49,3,19,5,5,3,8,2,1,1,5,15,0,2,0,0,5,5,0,2,12,0,64,1,0,2,5,5,0,26,5,1,3,1,0,19,0,46,2,36,0,1,9,7,8,8,0,1,0,15,9,1,6,4,2,7
5,30,24,17,1,0,0,14,0,7,1,1,0,0,3,3,66,0,1,3,6,0,5,0,1,0,6,1,0,0,0,0,0,0,13,0,7,10,0,2,0,64,8,0,3,1,0,0,0,3,2,0,5,0,5,3,0,1,0,0,2,0,6,1,12,1,1,12,19,1,3,0,3,0,1,0,0,2,0,0,4,0,0,0,0,22,0,8,3,0,7,0,5,0,6,2,0,2,0,4,16,24,1,7,0,0,0,2,4,6,1,10,49,131,7,0,4,16,2,29,8,0,0,7,8,3,24,44,0,0,4,37,1,2,0,0,2,0,0,0,3,5,2,2,2,0,4,3,0,3,1,0,0,2,26,7,2,5,0,3,0,1,0,0,6,5,2,0,3,4,55,40,1,6,7,0,1,0,0,0,3,4,1,22,0,10,4,1,20,0,8,37,0,0,3,1,4,0,1,0,0,0,3,13,9,6,20,0,0,0,1,1,2,0,3,8,0,0,0,0,2,18,6,7,4,0,1,3,0,45,6,1,4,0,0,1,2,2,9,3,2,0,0,7,0,2,23,26,5,0,95,0,4,12,11,1,14,16,0,2,3,3,1,11,0,0,3,1,7,0,2,0,1,3,7,0,1,8,4,48,0,0,3,1,8,0,17,8,2,3,0,0,18,1,24,13,14,0,0,4,6,9,2,3,0,0,8,10,1,4,1,6,6
29,16,26,17,0,0,0,11,0,2,0,0,1,0,3,1,60,0,0,5,6,0,16,0,6,0,3,2,0,1,2,0,0,3,3,2,15,1,0,1,0,90,0,0,0,3,0,0,1,0,1,1,1,0,0,7,0,0,1,0,0,1,1,0,27,1,1,33,28,2,6,0,8,0,0,0,0,1,0,0,2,0,0,0,0,39,0,4,4,1,8,0,1,2,1,3,0,5,1,7,38,28,1,5,0,1,0,9,6,11,1,24,101,205,4,0,5,3,1,60,0,0,0,14,3,3,23,79,0,1,0,61,0,2,0,0,0,1,0,1,15,7,1,3,0,2,2,5,0,0,0,0,0,2,3,7,6,0,1,2,0,0,1,0,15,13,4,0,1,4,109,77,1,12,1,0,7,0,0,1,0,0,0,7,1,13,8,5,29,1,2,44,1,0,3,2,0,0,1,0,0,0,12,13,23,1,21,0,0,0,1,1,4,0,2,8,0,0,0,1,4,1,3,0,2,1,0,1,0,50,2,1,2,0,0,2,2,6,9,1,1,0,0,8,3,1,18,38,1,1,177,0,2,4,7,1,18,24,6,3,3,11,0,4,0,0,9,1,26,0,0,0,0,11,5,0,3,10,1,59,0,0,0,0,12,0,26,10,0,4,0,0,20,1,42,5,31,0,0,9,7,8,4,5,0,0,13,3,3,11,1,4,6
31,51,43,36,1,0,0,24,0,4,3,0,0,1,8,5,170,0,0,15,4,0,26,0,12,0,12,1,1,1,4,4,0,2,10,0,35,18,1,2,1,178,11,0,9,2,2,0,0,0,0,0,2,0,7,9,0,0,0,0,4,2,0,3,53,4,1,81,32,3,29,0,13,0,1,1,0,0,1,0,2,0,1,0,0,92,1,11,12,0,14,0,0,1,0,7,0,4,1,13,47,94,0,5,0,7,0,2,5,17,0,46,144,441,10,0,14,14,0,109,3,6,0,17,4,2,54,145,5,0,4,167,1,6,2,1,1,1,0,4,9,23,4,1,0,0,4,4,0,0,1,2,3,2,8,8,12,2,1,15,0,0,3,0,43,8,6,0,10,1,199,142,0,20,0,0,3,0,0,3,1,1,0,32,1,23,20,1,44,0,1,113,0,0,3,1,0,0,5,0,0,1,13,28,35,3,62,0,0,0,1,1,8,0,4,12,0,0,1,5,7,12,13,5,3,4,0,3,0,79,37,3,3,0,2,4,5,6,17,2,2,1,0,21,4,6,43,70,6,0,330,0,5,13,23,2,26,83,5,13,5,13,0,1,2,0,12,2,30,0,1,0,0,27,17,0,3,11,1,136,2,0,1,2,30,1,63,8,5,9,0,1,30,0,96,36,34,0,0,15,23,8,13,3,1,0,21,14,2,12,4,6,12
29,28,47,41,0,0,0,11,0,3,1,1,1,0,3,0,100,0,2,7,4,2,12,0,15,0,15,1,5,1,5,3,0,1,7,0,42,4,0,1,0,138,9,1,2,4,0,0,2,0,0,1,4,2,6,5,0,1,0,0,1,2,1,0,39,2,1,70,69,5,6,0,14,0,0,0,3,0,3,0,1,0,0,0,0,85,0,4,7,0,9,0,1,3,0,5,0,6,1,7,41,42,0,9,0,0,0,6,1,15,0,37,107,334,4,1,11,12,1,85,0,4,0,5,2,5,42,138,0,1,3,65,0,3,0,3,0,1,0,1,11,13,5,4,0,1,0,3,1,0,0,1,1,2,1,15,5,1,0,9,6,1,0,0,11,20,1,0,9,1,165,104,0,19,1,0,2,2,0,0,3,0,2,19,2,45,8,6,43,0,5,84,0,0,19,0,2,0,0,0,0,0,6,16,30,1,45,1,0,0,2,2,9,0,4,11,0,0,2,2,4,1,14,3,4,0,0,0,0,49,34,1,1,0,0,4,2,4,13,1,0,3,1,18,0,3,34,92,11,0,283,0,6,12,12,1,39,63,4,15,3,19,0,0,3,0,3,5,30,0,0,1,0,18,18,2,2,7,1,147,1,0,3,0,24,0,51,8,3,4,0,0,23,0,66,16,39,0,1,7,6,3,4,7,0,0,15,19,3,15,2,13,14
17,44,50,27,0,0,0,6,0,1,1,0,0,0,3,0,123,0,2,1,5,0,15,0,10,0,9,0,1,1,3,3,4,5,7,0,23,2,0,1,0,147,8,0,2,1,0,1,1,0,0,0,1,0,7,3,0,0,0,0,0,1,7,1,43,0,0,58,26,0,10,0,6,0,1,0,0,0,0,0,0,0,0,0,0,62,1,2,7,0,8,0,1,2,0,5,0,6,1,5,26,72,0,4,0,1,0,5,1,23,1,36,126,367,2,1,9,14,1,63,2,2,0,3,5,1,30,100,0,0,2,113,1,4,0,2,0,0,0,1,4,4,2,5,1,1,0,0,0,1,0,0,0,0,1,9,7,2,0,5,0,0,2,0,31,1,5,0,17,2,168,101,0,7,2,0,1,1,0,0,1,0,0,4,0,21,4,3,30,0,3,79,0,1,0,1,2,0,0,0,0,0,14,33,25,2,29,0,0,0,4,0,5,0,8,5,0,0,0,1,2,0,4,1,3,1,0,1,0,52,11,5,1,0,0,10,4,2,18,2,2,0,1,8,2,3,29,48,7,0,277,0,7,12,21,1,23,62,5,17,1,15,1,1,1,0,6,4,23,0,0,1,0,16,9,1,2,11,0,114,0,0,3,2,12,0,44,8,3,4,0,1,17,0,62,9,35,0,4,17,12,2,6,4,0,0,18,16,2,10,3,2,10
