ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
18,7,11,21,0,0,0,9,0,0,1,0,0,0,0,0,54,0,1,0,1,0,6,0,8,0,5,0,0,1,2,0,0,4,0,0,20,0,0,0,0,51,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,8,0,0,32,25,2,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,34,0,0,0,0,0,0,0,0,0,3,0,2,1,5,12,11,1,2,0,0,1,0,4,11,0,19,54,142,3,1,4,9,0,40,0,0,0,1,0,0,14,49,0,0,2,48,0,0,0,0,1,0,0,1,5,3,2,2,0,1,2,0,0,0,0,1,0,0,2,7,1,0,0,2,0,0,1,0,2,5,1,1,0,0,55,56,0,6,0,0,2,1,0,1,0,0,0,0,0,29,1,2,14,0,2,39,0,4,0,0,1,1,0,0,0,0,0,0,18,0,21,0,0,0,4,1,4,0,0,4,0,0,0,2,0,0,1,0,2,0,0,0,0,28,0,0,0,0,0,0,2,0,4,3,1,1,0,5,4,1,15,23,0,0,103,2,4,2,11,0,20,25,4,2,0,8,2,0,6,0,4,2,11,0,0,0,0,5,2,0,2,2,0,82,0,0,0,0,8,0,21,3,4,0,0,0,12,0,20,5,15,1,0,5,4,2,4,2,0,0,11,8,1,4,0,0,9
8,14,18,19,0,0,0,19,0,2,0,0,0,0,1,0,52,0,0,0,7,0,4,0,3,0,10,0,0,0,1,0,0,5,5,0,15,6,0,0,1,64,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,17,1,1,39,35,2,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,44,0,6,1,0,3,0,0,2,0,4,0,1,2,3,12,13,0,1,0,2,0,2,2,6,2,15,49,151,2,0,3,4,0,38,0,0,0,3,2,0,15,64,0,0,0,50,0,2,1,3,0,0,0,1,2,5,0,3,0,0,1,1,0,1,0,0,0,0,2,1,2,0,0,3,0,0,0,0,1,0,1,0,0,0,66,57,0,4,3,0,0,0,0,0,0,0,0,20,0,20,1,3,14,0,1,29,0,0,3,0,0,0,0,0,0,0,0,2,14,1,18,0,0,0,0,4,2,0,0,3,1,0,0,0,2,2,0,0,0,0,0,1,0,41,52,1,0,0,4,1,1,1,7,1,0,0,1,4,0,2,12,17,0,0,148,0,1,5,10,0,21,25,5,1,0,7,0,0,1,0,4,0,15,0,0,0,0,7,6,0,1,4,0,63,0,0,2,0,13,0,19,5,0,1,0,0,14,0,21,7,17,0,0,6,6,2,6,1,0,0,7,4,0,13,3,2,12
4,13,6,11,1,0,0,11,0,1,0,0,0,0,2,1,25,0,0,0,1,0,8,0,3,0,8,0,3,0,1,0,0,0,2,2,9,0,0,0,0,50,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,1,0,27,25,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,22,1,2,3,0,2,0,0,1,0,1,0,2,0,9,18,24,0,1,0,0,0,4,1,6,0,15,37,103,2,0,2,4,0,13,0,0,0,4,0,0,13,41,3,0,2,39,0,1,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,1,7,0,0,0,5,0,0,0,0,8,2,1,1,1,0,48,66,0,5,0,0,0,0,0,0,0,0,0,0,0,20,1,3,6,0,1,20,0,0,0,0,1,1,0,0,0,0,5,11,10,0,17,0,0,0,1,0,5,0,3,5,0,0,0,0,0,5,7,1,0,0,0,0,0,9,0,1,0,0,0,1,0,2,9,1,0,1,0,0,2,5,15,10,1,0,50,0,1,2,11,0,7,26,2,3,0,10,0,2,0,0,2,2,12,0,0,0,0,9,3,0,0,1,0,59,0,0,0,1,4,0,13,4,0,3,0,0,8,0,16,8,13,0,0,4,6,6,0,0,0,0,2,2,0,6,1,0,14
3,4,4,7,0,0,0,2,0,3,0,0,1,0,0,0,15,0,0,0,0,0,1,0,1,0,2,0,0,0,6,0,0,1,1,2,7,16,0,0,0,25,1,0,3,1,0,0,0,0,0,0,0,1,4,5,2,0,0,0,1,0,0,0,1,0,1,9,3,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,5,6,0,8,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,5,17,32,0,0,0,1,1,7,0,3,0,2,0,0,6,13,0,0,0,9,1,3,0,0,0,0,0,0,2,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,4,0,0,0,1,1,19,12,0,5,1,0,0,0,0,1,0,0,0,25,0,1,5,0,4,0,0,7,0,0,2,1,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,1,0,1,0,4,9,1,1,0,1,0,1,1,2,0,0,0,0,2,1,0,2,4,0,0,25,0,0,2,3,0,1,1,2,2,3,3,0,0,1,0,0,1,5,0,0,0,0,1,1,0,1,4,0,22,0,0,0,0,6,0,3,0,0,1,0,0,4,0,9,2,4,0,0,0,1,1,3,0,0,0,2,4,1,0,0,1,2
5,0,2,5,0,0,0,3,0,0,0,0,0,0,0,0,15,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,3,0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,3,0,1,14,33,0,0,4,1,0,8,0,0,0,1,0,1,6,17,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,0,4,0,0,0,0,0,0,0,0,0,1,0,3,0,1,7,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,4,3,0,0,0,2,0,0,2,4,0,0,26,0,0,2,2,0,0,1,2,0,0,3,0,0,0,0,3,0,4,0,0,0,0,0,2,0,0,1,0,9,0,0,0,0,2,0,5,0,1,1,0,0,2,0,8,0,5,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0
7,11,12,26,0,0,0,10,0,0,0,0,0,0,1,1,83,0,0,0,0,1,13,0,4,0,6,0,0,0,0,1,0,1,1,0,13,0,0,0,0,104,3,0,1,0,0,0,4,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,22,1,1,41,43,2,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,48,0,3,4,0,4,0,1,1,0,6,0,1,0,3,26,18,0,8,0,0,0,1,2,11,0,21,84,255,3,0,3,4,0,58,0,0,0,3,1,1,13,80,0,0,1,59,0,0,0,5,0,0,0,0,5,8,4,1,0,0,0,0,0,1,0,2,1,0,4,10,4,0,0,0,1,1,1,1,1,2,2,0,1,0,121,92,0,5,0,0,0,0,0,0,0,0,0,3,0,17,1,2,13,0,5,54,0,0,0,0,0,0,0,0,0,0,0,1,22,1,21,0,0,0,2,0,5,0,0,8,0,0,0,0,0,0,1,0,2,0,0,2,0,35,0,0,2,0,0,0,7,3,16,3,0,0,0,0,0,2,17,46,1,0,189,0,3,7,12,1,43,31,3,1,0,3,1,0,0,0,4,1,13,0,0,0,1,10,7,0,0,3,0,133,0,0,1,0,15,0,32,8,1,0,0,0,14,0,32,3,26,0,8,6,8,0,7,4,0,0,17,7,0,2,0,0,14
1,1,3,2,0,0,0,3,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,2,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,5,5,41,1,0,1,0,0,10,0,0,0,0,0,0,4,17,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,11,10,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3,0,0,19,0,1,1,1,0,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,4,1,0,0,0,0,0,0,2,3,7,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
3,5,15,17,1,0,0,10,0,1,0,0,0,0,2,0,30,0,0,4,0,0,5,0,5,0,4,0,10,3,1,2,0,4,1,1,15,1,0,0,0,59,2,0,2,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,3,0,0,18,1,0,34,12,3,2,0,6,0,1,0,0,0,0,0,1,0,0,0,0,18,0,0,3,0,2,0,2,2,0,6,2,1,0,6,21,2,0,3,0,0,0,1,1,7,0,11,57,118,3,0,2,2,0,21,0,0,0,20,1,0,12,56,0,0,3,40,0,1,0,0,0,0,0,6,0,5,1,3,0,0,1,1,0,0,0,4,1,2,2,2,1,0,0,3,0,0,0,0,3,5,0,0,2,0,60,40,0,4,1,0,0,0,0,0,0,0,0,0,0,9,2,2,13,0,1,29,0,0,0,0,1,0,0,0,0,0,0,3,8,4,16,0,0,0,1,1,2,0,4,3,0,0,0,1,1,0,1,1,1,0,0,1,0,16,1,0,0,0,0,1,0,4,3,0,0,0,0,4,1,1,8,28,1,0,92,0,1,5,4,0,9,21,0,3,0,2,0,0,3,2,2,0,14,0,0,0,0,4,5,0,1,2,0,54,0,0,0,0,7,0,14,9,1,3,0,0,6,0,28,3,14,1,0,9,6,2,1,1,1,0,2,4,0,2,0,2,1
4,10,5,15,0,0,0,17,0,0,0,0,0,0,0,1,60,0,0,1,0,0,8,0,5,0,4,0,0,1,1,0,0,5,0,0,11,0,0,0,0,71,5,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,19,2,0,27,9,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,47,0,1,6,0,2,0,0,0,0,3,0,0,0,1,23,4,0,1,0,0,0,0,3,6,0,14,71,129,2,0,3,6,1,32,0,0,0,1,1,1,19,56,0,0,2,64,0,0,0,0,1,0,0,0,2,2,1,1,0,0,1,0,0,0,0,3,0,1,2,5,2,0,0,3,0,0,0,0,2,2,1,0,0,0,67,52,0,6,0,0,2,0,0,1,0,0,0,0,0,17,0,2,14,0,2,33,0,0,0,0,0,0,0,0,0,1,1,1,12,2,29,1,0,0,0,0,4,0,1,8,0,0,0,3,0,0,0,2,5,0,0,0,0,18,1,2,0,0,0,0,1,0,5,0,0,3,1,3,0,7,18,11,0,0,136,0,2,3,2,0,8,27,1,0,0,10,0,0,1,0,6,3,11,0,0,0,0,9,8,0,0,3,0,62,0,0,0,0,10,0,17,6,2,1,0,0,3,0,20,9,8,2,0,4,4,1,0,1,0,0,4,7,1,3,0,1,11
4,2,8,13,0,0,0,10,0,1,0,0,0,0,0,0,64,0,0,1,2,0,9,0,2,0,1,0,0,1,5,2,0,1,0,0,12,0,0,1,0,78,5,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,0,0,21,0,0,37,24,0,6,0,6,0,0,0,0,0,0,0,0,0,1,0,0,34,0,0,6,1,0,1,0,0,0,0,0,1,0,3,7,4,1,5,1,0,0,0,2,9,0,21,58,158,5,0,0,6,2,39,0,0,0,1,1,0,15,55,0,0,1,48,0,0,0,0,0,0,0,0,6,1,1,1,0,0,0,4,0,0,0,0,0,0,0,7,4,0,0,2,0,0,0,0,0,1,0,0,0,0,78,55,0,12,0,0,0,0,0,0,1,0,0,0,0,19,2,1,16,0,2,53,0,0,0,0,0,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,4,0,0,1,0,0,0,2,1,0,2,0,3,1,0,0,0,22,7,0,1,0,0,0,0,3,7,1,0,2,0,5,3,2,7,23,3,0,155,0,1,5,6,0,18,33,4,0,2,7,0,0,1,1,4,1,7,0,0,0,0,12,10,0,0,1,1,70,0,0,0,0,18,0,27,7,2,0,0,0,15,0,29,16,19,0,1,2,7,1,4,1,0,0,8,4,1,4,0,0,9
8,7,11,24,0,0,0,6,0,0,0,0,0,0,4,0,26,0,2,0,0,0,8,0,2,1,1,0,0,0,0,0,0,2,0,0,11,1,1,2,0,57,4,0,4,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,3,0,10,0,0,38,26,3,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,7,0,1,0,1,0,0,2,1,2,1,4,22,5,0,0,2,0,0,2,0,3,0,19,45,126,1,0,8,1,0,20,0,0,0,0,0,0,12,48,1,0,0,35,0,0,0,1,16,0,0,1,0,6,1,2,0,1,1,1,0,1,0,0,0,0,4,5,3,0,0,1,0,1,0,0,2,3,0,0,0,0,52,62,0,4,1,0,0,0,0,1,3,0,0,0,0,8,3,2,13,0,1,33,0,0,0,0,0,0,0,0,0,0,3,1,4,1,13,0,0,0,3,0,5,0,0,4,0,0,0,0,0,0,2,0,3,0,0,4,0,27,0,0,0,0,1,1,2,0,4,1,0,0,0,2,2,5,15,26,1,0,74,0,0,4,10,0,16,15,4,1,0,7,0,1,0,0,4,1,7,0,0,0,0,5,2,0,2,4,0,82,0,0,1,1,15,0,9,3,2,1,0,0,5,0,17,1,15,0,4,4,5,6,6,1,0,0,11,6,0,5,0,0,6
11,7,18,31,0,1,0,14,0,1,0,0,0,0,3,2,52,0,1,1,2,0,12,0,8,0,3,0,0,0,2,1,0,3,2,0,15,1,0,0,0,106,1,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,21,0,4,46,32,3,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,35,0,2,5,0,3,0,0,1,0,4,0,4,0,7,16,18,0,5,0,0,0,0,3,17,1,19,91,184,6,0,6,5,1,46,0,0,0,1,0,0,18,75,0,0,1,62,1,0,0,0,0,0,0,0,6,7,4,3,1,0,0,1,0,0,0,0,0,0,1,10,2,0,0,5,0,0,0,1,0,4,0,0,1,0,94,85,0,5,0,0,1,0,0,1,0,0,0,8,0,19,2,3,12,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,18,4,25,0,0,0,4,2,8,0,1,7,0,0,0,4,1,1,2,0,0,0,0,0,0,25,1,2,0,0,0,0,0,1,15,2,0,0,0,2,0,5,25,33,0,0,206,1,4,7,11,0,36,23,3,1,0,13,0,0,0,1,3,0,20,0,1,0,0,14,9,0,3,0,0,148,0,0,0,0,12,0,23,6,1,1,0,0,20,0,20,4,16,1,0,11,12,2,5,5,0,0,13,7,0,3,0,0,9
1,19,16,7,0,0,0,13,0,2,0,0,0,1,0,1,48,0,0,0,0,0,9,0,3,0,3,0,0,0,0,0,0,3,1,0,5,0,0,0,1,33,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,13,0,0,14,20,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,3,0,0,0,1,0,0,2,0,1,0,5,10,22,0,1,1,0,2,0,1,4,0,10,35,94,3,0,8,9,0,18,0,2,0,0,1,1,12,28,0,1,1,39,0,0,0,0,0,0,0,0,3,8,3,4,0,0,1,0,0,0,0,0,2,0,0,7,5,0,1,0,0,0,0,0,11,7,4,0,2,1,36,15,1,3,1,0,2,0,0,1,1,1,0,2,0,7,1,4,16,0,3,21,0,0,1,0,0,0,0,0,0,0,5,16,3,0,21,0,0,0,1,0,2,0,2,4,1,0,0,0,1,1,2,0,3,0,0,1,0,19,2,0,0,0,1,0,0,1,3,0,0,1,0,0,2,2,13,27,2,0,114,2,2,0,6,0,11,38,0,6,1,7,0,0,1,0,1,3,7,0,1,0,0,2,5,0,1,4,0,46,1,0,0,0,8,0,11,2,0,4,0,0,10,0,16,2,14,1,0,1,5,3,3,0,0,0,3,2,1,3,0,2,6
6,8,13,15,0,0,0,16,0,0,0,0,0,0,3,1,84,0,0,1,0,0,15,0,6,0,3,0,0,1,1,2,0,5,0,0,16,0,1,2,0,86,2,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,17,0,0,40,31,4,4,0,4,0,0,0,0,0,0,0,2,0,0,0,0,41,0,0,6,0,2,0,1,0,0,5,0,1,0,4,31,20,0,1,0,0,0,0,2,15,1,25,81,193,1,0,14,9,1,52,0,0,0,0,1,0,20,70,0,0,0,78,0,0,1,0,0,0,0,1,3,8,2,1,0,0,1,0,0,1,0,0,0,1,2,11,1,0,0,7,0,0,0,0,2,2,0,0,2,0,85,80,0,7,1,0,2,0,0,0,1,0,0,0,0,16,2,2,26,0,3,45,0,0,2,1,1,0,0,0,0,0,0,0,17,5,18,0,1,0,0,0,7,0,2,5,0,0,0,1,0,0,1,0,2,0,0,0,0,46,1,0,1,1,0,1,1,3,11,1,0,0,1,4,2,2,21,43,1,0,207,0,5,7,7,0,30,62,1,2,0,12,0,1,1,0,7,2,12,2,1,0,0,13,12,0,2,3,0,97,0,0,0,0,13,0,20,7,0,1,0,0,15,0,36,6,25,0,0,11,8,7,2,2,0,0,10,3,0,5,0,0,7
8,8,18,17,1,0,0,15,0,3,1,0,0,0,4,1,74,0,1,0,4,0,8,0,6,0,9,0,0,1,12,1,0,3,1,0,7,10,0,1,0,66,2,0,4,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,1,0,0,0,22,2,2,64,20,0,3,0,20,0,0,0,0,0,0,0,2,0,0,0,0,35,1,2,6,0,7,0,0,0,0,0,0,2,0,6,18,10,0,2,0,1,0,0,3,6,1,28,90,206,5,0,6,9,2,49,3,0,0,4,0,1,12,98,0,0,4,61,0,0,0,0,2,0,0,3,2,10,3,1,0,0,3,3,0,0,1,0,2,2,7,6,2,1,0,1,1,0,0,0,1,1,0,0,1,0,84,54,0,5,4,1,1,0,0,2,0,1,0,19,0,16,4,2,34,0,2,38,0,0,2,0,0,0,1,2,0,0,0,2,15,1,29,0,0,0,1,1,9,0,0,12,0,0,0,3,1,1,2,3,2,0,0,0,1,31,3,1,3,0,0,0,2,1,10,0,0,0,0,5,1,3,17,44,1,0,235,0,1,4,10,1,16,33,4,3,1,7,0,0,3,0,4,2,19,0,3,0,0,11,9,0,0,6,20,95,0,0,0,0,16,0,23,9,1,2,0,0,10,0,37,9,25,0,0,2,3,7,2,2,1,1,9,7,1,3,4,3,18
12,16,22,15,0,1,0,25,0,1,0,0,0,0,1,2,69,0,0,1,5,0,8,0,4,1,8,1,0,0,1,1,0,0,2,0,11,0,0,0,0,84,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,20,0,3,34,46,3,4,0,16,1,2,0,0,0,0,0,1,0,2,0,1,42,0,0,1,0,2,0,1,2,0,4,0,2,1,8,28,34,0,6,0,0,0,0,3,9,0,21,96,181,1,0,14,11,1,49,0,0,0,0,0,0,21,88,1,0,3,80,0,0,0,1,0,0,0,0,6,7,3,2,0,0,0,1,0,0,0,0,0,0,2,8,6,0,0,6,0,1,0,0,6,3,1,0,3,4,105,83,0,11,1,0,2,0,0,0,0,0,0,4,0,15,4,2,16,0,3,43,0,1,0,0,0,0,0,0,0,0,3,9,15,1,26,0,0,0,2,0,5,0,3,14,0,0,0,1,1,0,5,1,2,0,0,1,0,45,5,0,0,0,0,1,1,1,11,1,1,0,1,4,0,4,26,25,0,0,169,0,2,3,16,0,30,73,4,4,1,10,0,0,2,0,3,5,22,0,1,0,0,3,6,0,0,10,2,99,1,0,0,0,13,0,20,6,1,2,0,0,12,0,25,9,24,0,0,5,7,9,4,8,0,0,9,5,0,15,0,0,9
1,4,16,9,0,0,0,11,0,1,0,0,0,0,2,0,27,0,0,0,0,0,7,0,3,0,7,0,2,0,4,0,1,1,2,0,12,1,0,0,0,59,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,2,25,24,1,2,0,7,0,0,0,0,0,1,0,1,1,0,0,0,21,0,1,3,0,2,0,0,2,0,2,0,3,0,6,7,13,1,2,0,1,0,1,2,8,0,12,27,135,2,0,4,7,0,37,0,1,0,0,1,0,9,50,0,0,1,52,0,1,0,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,1,5,3,1,0,6,0,0,0,0,9,0,1,0,3,0,49,34,0,3,0,0,2,0,0,1,0,0,0,8,0,10,0,0,10,0,0,35,0,0,0,0,0,0,0,0,0,0,2,3,7,0,19,0,0,0,2,1,3,0,1,14,0,0,0,4,0,0,0,1,1,0,0,0,0,17,3,0,1,0,0,1,1,4,8,1,0,1,0,3,1,0,12,20,0,0,142,1,4,3,9,0,4,48,1,5,0,9,1,0,2,1,1,2,15,0,0,0,1,8,6,0,3,2,0,53,1,0,0,0,6,0,25,4,0,0,0,0,10,0,24,10,13,0,2,6,5,3,2,1,0,0,7,3,1,0,0,1,3
0,6,14,10,1,0,0,4,0,0,0,0,0,0,0,0,37,0,0,0,2,0,1,0,1,1,4,0,1,0,0,1,0,5,6,1,10,1,0,0,0,33,6,0,3,0,0,0,0,0,0,0,2,1,4,2,0,0,0,0,0,0,2,0,7,6,0,18,8,1,2,0,8,0,2,0,0,0,0,0,1,0,0,0,0,24,0,0,6,0,0,0,1,0,0,1,1,5,0,1,12,12,1,0,1,1,0,0,1,5,1,12,32,100,1,2,1,4,0,22,0,1,0,3,0,0,13,38,0,0,2,34,0,0,0,0,0,2,0,3,5,9,1,0,2,0,0,1,0,1,4,0,0,1,0,4,0,4,0,4,0,0,0,0,1,0,1,0,2,0,41,39,0,4,1,0,2,0,0,0,0,1,0,5,1,15,1,2,3,0,0,24,0,0,0,1,0,0,0,0,0,0,0,1,11,0,17,0,0,0,3,2,3,0,0,7,0,0,0,2,0,1,3,0,0,1,0,0,0,22,2,0,0,0,0,4,1,4,9,3,2,1,0,3,0,1,5,25,0,0,52,0,1,2,4,0,12,14,1,0,0,4,0,0,0,0,4,1,10,0,1,0,0,3,4,0,7,1,0,46,0,0,0,0,15,1,9,3,0,1,0,0,8,0,13,7,9,0,0,6,2,4,4,0,0,0,3,2,13,5,3,4,8
7,1,12,16,0,0,0,10,0,0,0,0,1,0,2,2,62,0,1,1,1,0,11,0,6,0,0,0,0,1,5,0,0,3,0,0,16,2,0,0,0,94,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,21,0,0,38,33,3,1,0,10,0,0,0,0,0,1,0,0,0,0,0,0,32,0,1,5,0,1,0,0,0,0,1,0,3,0,6,19,9,0,5,0,0,0,0,5,8,0,15,74,170,3,0,6,8,1,58,0,0,0,0,0,0,18,65,0,0,1,44,0,0,0,0,0,0,0,0,6,5,4,2,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,5,0,0,0,1,0,4,1,0,0,0,66,46,1,9,1,0,1,0,0,0,0,0,0,4,0,19,4,1,25,0,1,54,0,2,0,0,0,0,0,0,0,0,0,6,16,0,20,0,0,0,3,1,3,0,0,6,0,0,0,1,0,0,2,0,4,0,0,2,0,35,0,0,0,0,0,0,3,3,20,0,0,1,1,4,0,1,13,30,0,0,180,0,4,6,11,0,17,30,0,2,0,9,0,0,1,2,5,2,24,0,0,1,0,4,3,0,1,2,0,72,1,0,0,1,13,0,16,6,2,2,0,0,7,0,21,15,25,0,0,7,2,2,7,1,0,0,9,4,0,6,2,0,15
