ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
3,1,1,7,0,0,0,1,0,0,0,0,0,0,1,1,12,0,1,0,0,0,2,0,3,0,1,0,3,0,3,0,0,0,0,1,3,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,12,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,1,4,0,5,12,24,0,0,0,2,0,4,0,0,0,1,0,0,0,8,0,0,2,9,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,13,26,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,8,2,0,0,21,0,0,0,6,0,2,0,1,0,0,6,0,0,1,0,1,0,1,0,0,0,0,5,0,0,1,2,0,41,0,0,0,0,5,0,3,1,0,0,0,0,1,0,4,1,2,0,0,4,3,1,1,0,0,0,2,2,0,1,0,0,5
4,2,5,1,0,0,0,3,0,0,0,0,0,0,0,0,31,0,0,1,0,0,1,0,4,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,14,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,1,0,1,4,2,0,0,0,0,0,0,2,1,0,4,27,38,0,0,2,0,0,6,0,0,0,1,0,0,2,8,0,0,1,10,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,23,17,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1,2,1,0,2,10,0,0,0,0,1,0,0,0,0,0,0,0,2,2,10,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,7,0,1,0,0,0,0,1,3,3,1,0,0,0,1,0,0,8,6,1,0,32,0,0,2,5,0,14,4,2,0,0,4,0,0,0,0,1,0,14,0,0,0,0,6,1,0,0,2,1,10,0,0,0,0,5,0,9,1,0,0,0,0,4,0,7,0,4,1,0,0,2,0,1,2,0,0,6,6,0,1,1,0,2
10,2,14,9,0,0,0,6,0,0,0,0,0,0,0,0,31,0,0,1,1,1,4,0,2,0,3,0,1,0,0,0,0,1,0,0,11,0,0,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,12,0,0,27,17,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,0,0,0,0,4,0,2,0,0,0,13,2,3,0,0,0,0,0,0,5,3,0,9,42,108,0,0,3,3,0,18,0,0,0,1,0,0,13,41,1,0,1,43,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,33,0,8,0,0,1,0,0,0,0,0,0,2,0,7,0,2,14,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,3,1,0,0,0,6,0,0,7,14,0,0,103,1,2,5,4,0,25,18,2,0,0,2,0,0,2,0,2,0,4,0,0,0,0,3,4,0,0,0,0,40,0,0,0,0,5,0,14,2,4,3,0,0,3,0,24,2,7,0,0,3,5,0,1,0,0,0,4,2,0,2,0,0,1
10,3,11,11,0,0,0,3,0,0,0,0,0,0,1,1,49,0,0,0,0,0,10,0,1,0,4,0,0,0,0,0,0,0,0,0,15,1,0,0,0,87,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,0,30,11,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,25,0,2,2,0,4,0,0,1,0,0,1,0,0,5,11,12,0,3,0,0,0,0,0,9,0,13,50,172,1,0,8,2,0,46,0,0,0,1,0,0,14,50,0,0,1,53,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,0,1,0,0,54,53,0,2,0,0,0,0,0,0,0,0,1,2,0,14,1,2,7,0,0,32,0,0,0,0,0,0,0,0,0,0,1,2,12,3,16,0,0,0,1,0,2,0,0,5,0,0,0,0,0,1,2,0,1,0,0,0,0,16,1,1,0,0,0,0,2,1,7,0,0,0,0,1,0,1,13,28,1,0,124,0,1,5,6,1,11,41,1,1,0,4,0,0,0,1,4,1,11,0,0,0,0,7,4,0,0,3,0,53,0,0,0,0,3,0,24,4,0,1,0,0,10,0,22,1,20,0,0,4,5,0,4,2,0,0,5,4,0,3,0,1,9
6,4,13,6,0,0,0,16,0,0,0,0,0,0,0,0,62,0,1,0,0,0,7,0,4,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,12,1,1,11,14,1,7,0,3,0,0,0,0,0,0,0,1,0,0,0,0,15,1,1,4,0,3,0,0,0,0,2,1,0,0,8,14,2,0,0,0,0,0,1,1,5,0,8,29,97,1,0,7,1,0,25,0,0,0,0,0,0,15,55,0,0,0,50,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,0,0,0,1,2,0,0,0,1,46,28,0,3,0,0,0,0,0,2,0,0,0,0,0,8,1,0,10,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,1,0,0,0,0,0,2,3,5,0,0,0,1,0,5,8,10,0,0,54,0,3,2,3,1,10,28,0,0,0,6,0,4,0,0,2,0,5,0,0,0,0,3,1,0,0,1,0,47,0,0,0,0,3,0,8,2,3,0,0,0,8,0,11,3,9,0,1,2,3,1,1,3,0,0,8,2,1,2,0,0,0
6,7,11,7,0,0,0,6,0,0,1,0,0,0,2,0,35,0,1,0,2,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,45,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,15,15,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,1,0,3,0,1,7,13,0,1,0,0,0,2,3,3,0,8,49,95,1,0,6,5,0,26,1,0,0,3,1,1,10,37,0,0,1,36,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,1,0,0,1,1,1,7,4,0,0,1,0,0,0,1,7,2,3,0,3,0,30,29,0,2,0,0,0,1,1,0,0,0,0,0,0,6,0,0,5,0,0,14,0,0,0,1,0,0,0,0,0,0,1,9,4,0,10,0,0,0,0,2,2,0,0,4,0,0,0,3,1,1,0,0,1,0,0,1,0,10,2,1,0,1,0,7,0,5,4,0,0,1,0,3,2,3,11,11,0,0,71,0,1,0,5,0,5,23,2,2,0,5,0,0,1,1,4,1,7,0,0,0,0,4,8,0,2,4,1,34,0,0,1,0,3,0,19,1,0,1,0,1,4,0,15,1,8,0,0,4,2,0,2,1,0,0,1,3,0,2,0,2,4
1,15,22,4,0,0,0,4,0,1,1,0,0,0,1,0,25,0,0,0,0,1,11,0,3,0,4,0,0,0,1,0,0,2,3,0,8,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,8,0,0,23,18,2,7,0,4,0,0,0,0,0,0,0,1,0,0,0,0,16,0,2,3,0,1,0,0,0,0,4,0,1,0,6,10,19,0,0,0,1,0,2,0,2,0,5,36,83,1,0,6,8,0,17,0,0,0,6,0,0,10,33,0,0,0,28,0,1,0,0,0,0,0,2,1,3,0,3,0,0,0,1,0,0,0,0,2,0,2,3,2,1,0,0,0,0,0,1,6,3,1,0,2,2,45,37,0,4,0,0,1,0,0,0,2,1,0,5,0,7,2,0,12,0,0,12,0,0,1,0,0,0,0,0,0,1,3,12,4,1,14,1,0,0,2,0,5,0,2,3,0,0,0,0,1,0,3,0,2,0,0,1,0,11,2,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,6,15,1,0,80,0,1,1,6,0,4,20,1,3,0,1,0,1,1,0,5,2,7,0,0,0,0,1,1,0,1,2,1,25,0,0,0,0,11,0,5,1,2,1,0,0,3,0,14,1,10,1,0,0,4,2,2,2,0,0,3,3,0,3,0,0,5
0,0,4,6,0,0,0,1,0,0,0,0,0,0,0,0,18,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,1,0,0,7,2,0,0,0,0,0,0,1,2,0,4,12,16,0,1,2,1,0,8,0,0,0,0,1,0,2,6,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,7,0,1,1,0,0,0,0,0,5,0,0,0,0,1,0,1,11,5,0,0,14,0,0,1,4,0,6,1,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,22,0,0,0,0,1,0,3,0,0,0,0,0,2,0,4,0,3,0,0,1,0,0,1,0,0,0,2,2,0,1,1,0,2
4,5,13,13,0,0,0,10,0,1,0,0,0,0,2,0,67,0,1,2,0,0,13,2,2,0,5,0,0,0,0,1,0,3,0,0,13,1,0,0,0,78,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,13,0,1,24,28,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,38,0,1,5,0,2,0,0,0,0,2,0,0,0,6,15,6,1,1,0,0,0,0,3,9,0,10,71,166,1,0,4,4,1,25,0,0,0,4,3,0,22,68,0,0,1,63,0,1,0,0,0,0,0,0,3,6,4,2,0,0,0,0,0,0,0,1,0,0,1,4,3,0,0,0,0,0,0,0,0,2,1,0,0,1,69,54,0,7,0,0,1,0,0,2,1,0,0,2,0,19,1,1,15,0,4,36,0,1,1,0,1,0,0,0,0,0,1,0,7,0,25,0,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,22,2,0,1,0,0,1,0,3,5,1,0,0,1,2,0,3,11,23,1,0,134,0,2,4,8,0,19,47,1,1,0,5,1,0,1,0,2,1,9,0,0,0,0,8,7,1,2,5,0,67,0,0,0,0,18,0,20,3,2,2,0,0,6,0,29,3,15,0,0,2,7,2,3,0,0,0,5,4,0,2,0,0,14
8,3,10,10,0,0,0,9,0,0,0,0,1,0,0,0,39,0,1,0,1,0,4,0,2,0,0,0,0,0,0,1,0,1,0,0,10,1,0,0,0,34,3,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,12,0,0,27,15,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,27,0,0,3,0,0,1,0,1,0,0,0,2,0,2,8,4,1,0,0,0,0,0,1,7,0,11,39,95,4,0,4,3,0,23,0,0,0,2,0,0,12,37,0,0,0,30,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,54,60,1,4,1,0,1,0,0,0,0,0,0,0,0,13,0,0,5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,2,2,5,0,0,0,0,2,0,1,10,16,0,0,113,0,1,3,8,0,17,20,1,0,0,2,0,0,0,0,2,1,7,0,0,0,0,7,2,0,1,3,0,71,1,1,0,0,7,0,13,1,2,0,0,0,3,0,21,1,8,0,0,4,5,0,1,0,0,0,5,1,1,1,0,0,5
6,0,5,10,0,0,0,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,6,3,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,1,2,0,0,0,0,0,2,0,3,15,33,1,0,4,2,0,12,0,0,0,0,0,0,3,22,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,11,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,8,0,1,8,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,16,0,0,43,0,0,0,2,1,12,9,3,0,0,0,0,1,1,0,3,0,3,0,0,0,0,3,4,0,1,1,0,35,0,0,0,0,3,0,5,1,0,2,0,0,3,0,7,2,4,0,0,1,0,0,4,2,0,0,2,2,0,3,0,1,1
3,4,1,5,0,1,0,3,0,0,0,0,0,0,0,1,24,0,0,0,1,0,6,0,3,0,1,0,0,0,0,1,0,2,0,0,6,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,12,15,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,2,0,0,0,0,3,1,0,0,1,8,0,0,2,0,0,0,0,0,4,0,4,31,85,4,0,0,3,1,15,0,0,0,0,0,0,6,31,0,0,1,37,0,1,0,0,0,1,0,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,36,0,3,0,0,2,0,0,0,0,0,0,0,0,6,1,0,7,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,2,0,1,0,1,3,0,3,6,14,0,1,83,0,1,2,5,0,10,6,2,1,0,10,0,0,1,0,1,0,4,0,0,0,0,1,3,0,0,1,0,40,0,0,0,0,0,0,11,5,0,1,0,1,7,0,14,0,11,0,0,1,2,2,2,1,0,0,2,2,0,2,0,0,3
3,7,9,4,0,0,1,16,0,0,0,0,0,0,3,2,27,0,0,0,1,0,7,0,5,0,3,0,0,0,0,1,1,0,0,0,10,0,0,0,0,51,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,14,22,2,6,0,6,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,3,0,2,0,1,0,0,2,0,1,0,2,9,17,0,2,0,0,0,1,4,11,0,13,44,117,4,0,5,6,0,18,0,0,0,0,0,0,21,44,0,0,1,47,0,2,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,7,5,1,0,1,0,37,37,0,6,2,0,2,0,0,0,1,0,0,1,0,9,5,4,7,0,0,17,0,2,0,0,0,0,0,0,0,0,3,5,3,2,13,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,4,0,1,0,0,0,0,11,0,0,0,0,0,4,0,3,4,1,0,0,0,7,1,1,8,20,3,0,125,0,1,3,4,0,2,41,4,6,0,3,0,0,4,1,2,1,10,0,0,0,0,2,2,0,0,1,0,22,0,0,0,0,0,0,19,1,1,2,0,0,4,0,16,2,17,0,0,2,3,1,0,2,0,0,9,3,0,4,0,1,4
6,2,10,18,0,0,0,10,0,1,0,0,0,0,1,0,38,0,0,0,0,0,9,0,6,0,3,0,0,0,0,0,0,2,0,0,10,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,28,14,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,2,1,1,0,1,14,9,0,0,0,0,1,2,4,15,0,16,46,101,0,0,7,6,0,13,0,0,0,0,0,0,15,39,0,0,0,18,0,0,0,0,0,0,0,1,6,10,3,1,0,0,0,2,0,0,0,0,0,1,1,2,1,0,0,2,0,0,0,0,2,1,0,0,0,0,47,31,0,4,0,0,2,0,0,0,0,0,0,2,0,10,1,2,8,0,1,25,0,1,1,0,0,0,0,0,0,0,0,3,8,2,9,0,0,0,1,1,5,0,0,5,0,0,0,0,0,0,1,0,2,0,0,1,0,15,3,1,0,0,0,0,0,2,2,0,0,0,0,4,0,2,12,27,1,0,66,0,2,0,4,0,9,22,2,0,0,7,1,0,0,2,1,1,4,1,0,0,0,3,7,1,0,2,0,33,0,0,0,0,13,0,17,0,2,0,0,0,2,0,22,4,13,0,0,1,2,5,3,2,0,0,4,5,0,2,0,0,5
5,4,15,12,0,0,0,5,0,0,0,0,0,0,0,3,22,0,1,1,0,0,2,0,2,0,7,2,0,0,0,0,0,1,2,0,6,0,0,0,0,28,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,9,0,0,19,14,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,0,0,0,5,0,1,0,0,8,16,0,1,0,1,1,2,0,3,0,8,38,77,0,0,1,2,0,8,0,0,0,0,0,0,14,18,0,0,0,35,0,1,0,0,0,0,0,1,2,2,2,2,0,0,1,0,0,0,0,0,0,2,0,2,4,0,0,2,0,0,0,0,12,5,0,0,3,1,25,23,0,3,0,0,1,0,0,0,0,0,0,6,0,11,1,1,11,0,0,20,0,0,0,0,1,0,0,0,0,0,3,10,3,1,8,0,0,0,1,0,2,0,0,2,0,0,0,0,1,2,0,1,2,0,0,0,0,13,1,1,1,1,0,0,0,1,4,0,0,0,0,3,0,0,15,16,0,0,72,0,1,1,3,3,3,20,2,2,0,6,1,0,0,0,1,2,6,0,0,0,0,6,2,0,1,6,0,13,0,0,0,0,5,0,15,1,1,0,0,0,4,0,9,1,6,0,0,6,5,1,1,1,0,0,3,6,1,1,1,0,6
0,3,9,2,0,0,0,4,0,0,0,0,0,0,1,0,14,0,0,0,0,0,4,0,0,0,4,0,0,0,1,1,0,0,0,0,1,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,8,6,1,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,1,0,1,0,0,0,0,1,0,1,0,2,6,1,0,0,0,0,0,0,0,1,0,3,16,20,0,0,3,3,0,5,0,0,0,2,0,0,7,12,0,0,1,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16,10,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,6,0,0,10,0,0,0,1,0,4,3,0,1,1,1,1,0,0,0,0,0,6,0,0,0,0,5,2,0,0,1,1,12,0,0,0,0,5,0,7,1,1,1,0,0,1,0,5,1,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2
3,5,19,9,0,0,0,10,1,1,0,0,0,0,3,1,34,0,1,2,0,0,9,0,1,1,11,0,0,0,0,2,0,0,1,0,9,1,0,0,0,57,3,0,2,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,1,0,0,23,0,1,35,27,1,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,2,0,7,0,0,0,0,2,0,0,0,5,17,22,0,2,0,0,0,1,1,3,0,11,37,126,2,0,6,4,0,32,0,0,0,1,1,0,9,53,0,1,0,51,0,1,0,0,0,0,0,2,8,4,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,2,8,0,0,3,0,54,45,0,2,0,0,3,0,0,1,0,0,0,0,0,18,1,1,14,0,2,22,0,0,0,1,1,0,0,0,0,0,0,5,8,3,13,0,0,0,1,0,3,0,0,3,0,0,0,2,1,0,0,0,2,0,0,0,0,20,1,3,0,0,0,0,2,1,9,1,0,0,0,4,0,3,10,17,2,0,60,1,2,7,7,1,9,25,2,3,0,10,0,0,1,0,3,0,14,0,0,0,0,2,13,0,1,1,1,37,0,0,0,0,3,0,15,4,1,3,0,0,10,0,22,7,10,0,1,4,7,1,0,0,0,0,2,4,0,3,0,0,9
6,5,10,4,0,0,0,8,0,0,1,0,0,0,1,0,29,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,0,0,0,38,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,9,16,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,1,0,0,0,0,3,0,0,0,2,4,10,0,0,0,0,0,0,1,3,0,6,28,64,1,0,4,3,0,15,0,0,0,0,0,1,5,28,0,0,1,35,0,0,0,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0,0,0,30,29,1,7,1,0,1,0,0,0,1,0,0,1,0,9,1,0,9,0,0,18,0,0,0,0,0,0,0,0,0,0,4,5,3,0,12,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,1,6,0,0,0,0,2,0,2,2,10,1,0,37,0,1,1,6,0,1,24,4,1,0,2,0,0,0,0,3,1,7,0,0,0,0,3,4,0,0,2,0,24,0,0,0,0,2,0,5,0,0,0,0,0,3,0,9,4,4,0,0,1,1,1,0,0,0,0,3,0,0,4,0,0,1
2,0,4,6,0,0,0,10,0,2,0,0,0,0,0,0,38,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,4,0,0,5,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,20,7,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,2,0,2,0,0,1,0,0,0,1,0,2,18,7,0,2,0,0,0,0,2,6,0,4,32,135,0,0,9,2,1,29,0,0,0,4,0,0,17,22,0,0,0,29,0,0,0,0,0,0,0,0,2,3,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,2,1,0,0,0,42,34,1,2,1,0,0,0,0,0,0,0,0,0,0,11,2,0,10,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,7,2,8,0,0,0,0,2,1,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,1,0,0,0,0,0,0,4,1,0,0,0,5,1,0,7,20,0,0,93,0,0,1,5,1,6,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,1,0,0,33,0,0,0,0,1,0,25,5,1,1,0,0,11,0,12,4,8,0,0,3,3,0,5,2,0,0,5,4,0,0,0,0,4
