ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
67,81,92,111,5,1,0,76,0,8,3,1,2,0,6,1,334,0,2,9,12,2,46,3,35,0,42,5,3,2,7,4,3,19,10,0,108,12,0,2,2,442,27,0,10,11,0,0,0,1,0,0,0,1,15,18,1,0,0,2,5,10,5,0,97,6,4,243,165,9,15,0,59,0,1,1,2,0,2,0,3,1,4,0,0,226,2,16,12,1,21,0,5,16,0,15,3,13,1,47,95,80,1,11,1,0,3,9,12,47,1,111,414,1117,18,0,23,44,3,217,3,6,3,24,12,6,101,386,4,0,9,303,0,7,0,0,1,0,0,8,22,47,9,6,0,2,8,6,0,2,1,1,3,3,18,38,25,4,0,16,1,1,1,1,10,6,1,2,2,1,487,369,1,42,4,0,5,0,0,6,3,4,2,61,2,104,24,15,93,0,10,213,0,21,11,2,3,0,1,0,0,2,0,8,100,9,128,0,0,0,8,2,25,0,13,29,0,0,1,12,5,22,15,15,15,1,0,5,0,173,93,11,10,0,0,4,7,17,53,8,2,1,1,28,9,16,84,179,9,1,856,0,17,38,47,1,108,194,26,5,10,43,1,5,10,2,30,12,113,0,2,1,0,46,29,0,4,28,3,531,0,0,7,1,73,0,123,45,7,7,1,0,74,0,164,33,132,0,2,39,34,21,16,20,2,0,50,36,16,27,6,27,54
59,43,72,98,1,0,1,72,0,4,1,0,0,1,5,2,326,0,2,2,3,0,39,0,16,0,28,0,8,6,5,6,2,15,5,0,63,3,0,3,1,372,23,0,8,0,0,1,0,0,0,0,0,0,16,18,0,0,0,1,0,3,0,2,96,3,4,204,134,11,17,1,36,0,0,0,0,1,1,0,2,0,1,0,0,201,0,13,19,0,14,0,0,4,0,11,1,8,0,26,100,81,0,12,0,0,2,7,19,46,5,71,382,888,8,3,32,37,1,183,2,0,0,39,3,4,94,344,0,0,7,294,0,1,0,2,1,0,0,4,17,30,15,10,0,1,1,7,1,4,0,1,4,6,7,23,19,0,0,14,1,0,0,1,24,11,1,1,6,0,371,312,4,33,4,0,5,1,0,5,3,0,0,13,1,103,11,12,98,1,8,238,0,10,2,1,5,0,0,0,0,1,12,21,67,2,82,0,0,0,6,6,19,2,5,33,0,0,0,3,3,0,14,2,7,1,0,5,0,144,2,2,0,2,0,2,7,13,45,5,0,1,1,41,7,14,72,152,3,0,725,0,7,26,50,0,119,175,14,18,0,45,1,6,8,0,18,9,69,0,0,0,1,43,34,3,6,20,0,434,2,0,0,0,69,0,134,34,1,12,0,1,61,0,119,29,101,0,2,38,25,10,19,20,1,0,59,32,3,24,1,10,49
65,46,98,122,1,2,0,82,1,5,1,0,0,3,11,5,416,0,1,5,36,3,51,0,30,0,36,7,5,2,6,1,2,21,18,0,97,3,2,10,2,479,24,1,5,3,0,2,3,0,3,1,5,1,6,7,3,0,0,0,6,3,7,7,125,10,3,224,191,9,35,0,48,0,26,0,0,0,3,0,6,2,1,1,0,245,5,4,21,0,21,0,6,2,1,12,0,16,2,39,101,110,2,19,1,4,4,7,26,53,1,126,456,1166,18,2,43,43,3,233,5,1,0,27,9,5,121,455,1,3,2,385,1,3,0,2,4,0,1,7,31,59,17,20,5,4,2,5,0,6,6,10,1,2,9,41,22,4,1,26,1,4,17,0,36,27,4,0,7,6,561,375,1,54,10,0,7,2,1,1,2,1,0,44,2,116,16,10,95,0,8,265,0,1,7,8,5,0,3,0,0,2,5,22,89,12,148,1,0,0,1,11,35,0,6,56,0,0,0,10,11,16,14,19,17,3,1,8,0,187,19,5,4,1,0,13,11,17,58,9,5,3,4,36,8,18,87,188,17,0,867,1,17,39,46,1,138,225,17,16,0,62,0,0,15,1,36,13,120,2,2,0,3,54,39,0,11,34,0,541,0,0,5,1,114,5,157,37,6,18,2,8,83,0,206,51,129,3,11,55,26,17,27,19,2,0,60,45,12,34,3,8,62
57,53,103,122,3,0,0,91,1,9,5,0,2,1,12,5,394,0,5,5,6,0,60,0,32,0,32,7,1,0,5,3,0,12,8,1,81,1,1,5,0,404,26,0,1,3,0,0,1,0,0,1,0,1,6,11,1,0,0,1,1,6,4,1,118,2,2,210,177,20,28,0,51,0,1,1,0,1,1,0,2,0,4,1,0,186,1,8,20,1,16,0,2,5,0,23,1,15,0,29,110,96,0,13,1,7,8,10,14,69,2,101,396,1020,12,0,41,39,1,239,3,1,1,17,9,2,109,378,0,1,16,316,0,5,2,1,0,1,0,3,30,29,13,13,0,1,1,4,1,1,0,1,0,0,10,25,17,1,1,21,0,1,0,1,28,33,3,2,13,3,413,349,0,55,3,0,5,1,0,1,1,2,0,19,0,76,18,7,100,0,15,252,0,2,5,0,4,0,0,1,0,0,17,34,81,17,148,1,0,0,10,3,17,0,8,20,2,0,1,12,1,0,10,5,10,0,0,5,0,160,12,5,2,1,0,15,3,6,49,4,0,4,1,22,2,25,97,160,6,0,965,1,16,33,55,2,112,228,26,21,2,34,0,1,10,0,31,17,109,1,1,1,0,54,40,0,12,40,1,486,0,0,1,2,70,0,141,46,10,12,1,0,61,0,181,57,129,1,3,46,37,9,18,16,0,0,52,39,4,26,5,5,39
51,50,87,115,1,1,1,70,0,5,1,0,1,0,6,4,337,0,0,10,4,0,49,0,29,1,20,0,1,2,5,9,1,16,2,0,71,3,0,1,2,409,17,0,3,11,0,0,0,0,0,0,0,0,4,8,0,0,0,0,1,6,2,1,121,1,6,238,194,7,37,0,52,0,0,0,1,1,5,0,10,0,2,2,1,218,0,2,20,1,15,1,2,9,0,24,0,16,0,27,108,68,0,6,0,0,1,7,18,47,0,105,378,999,6,0,30,35,1,248,4,0,0,29,3,8,121,370,1,2,5,341,0,0,0,2,0,4,0,5,19,47,10,16,0,3,0,4,2,0,1,2,2,10,11,29,21,0,0,10,1,1,1,1,13,11,1,1,2,1,472,354,0,51,5,0,6,1,0,0,2,0,0,12,2,115,17,10,94,1,13,239,0,1,2,0,5,0,2,0,0,1,8,9,90,8,128,1,0,0,7,6,17,0,6,39,0,0,0,7,1,1,5,8,13,1,0,3,2,131,6,6,0,0,0,4,12,15,50,13,0,2,3,27,3,9,86,160,7,1,845,4,17,46,58,0,94,193,24,10,2,35,2,2,10,0,18,13,96,1,0,0,0,46,45,0,6,25,1,511,2,0,1,1,58,0,127,32,9,7,1,4,68,1,162,57,121,0,2,29,37,25,29,14,3,0,43,32,0,28,3,4,32
65,79,97,117,1,1,2,88,0,18,1,0,1,0,6,5,420,0,4,13,2,1,51,2,25,0,28,0,2,7,11,6,1,18,7,0,87,5,0,0,2,526,18,0,3,6,0,0,0,2,0,1,2,0,11,12,3,0,1,1,7,3,2,3,121,0,7,228,168,17,22,0,48,0,0,0,1,1,1,0,5,0,1,0,1,198,6,7,22,0,30,0,2,6,0,16,0,16,6,33,100,101,1,21,0,1,1,11,9,52,1,110,422,1250,14,0,67,36,2,239,2,2,0,21,6,26,101,418,0,0,6,416,1,9,0,3,0,2,0,2,27,44,15,15,0,6,1,9,2,2,0,1,2,6,6,40,21,1,0,26,8,4,0,0,15,14,3,1,10,2,449,391,1,38,5,0,12,0,0,2,2,0,0,45,1,98,43,9,112,0,16,298,0,2,6,2,3,1,6,0,0,0,10,21,90,10,136,0,0,0,5,6,24,0,4,25,0,0,0,9,4,4,13,3,15,0,2,7,0,182,19,4,1,1,2,1,8,16,67,10,0,4,1,36,5,8,88,213,6,1,1043,1,11,39,60,3,117,243,8,10,0,42,0,2,9,0,20,5,94,0,1,0,1,51,33,1,8,22,1,500,0,0,1,0,80,0,138,33,9,7,3,1,66,0,179,54,126,1,7,44,29,25,34,22,3,0,60,37,1,30,4,7,52
49,80,100,108,4,0,0,66,0,4,5,1,1,2,12,1,419,0,0,4,8,0,47,0,38,0,28,5,1,1,6,6,3,27,11,3,93,9,0,1,0,466,30,1,7,3,0,1,0,0,0,1,5,1,8,19,0,0,0,1,2,1,5,2,110,9,8,172,151,8,22,0,48,0,6,0,1,0,0,0,3,0,3,0,0,232,2,11,21,0,15,1,5,8,0,8,0,19,3,30,96,97,2,16,0,5,2,11,28,59,2,124,374,1030,16,3,43,42,3,236,2,4,0,14,3,5,124,428,1,1,7,352,0,8,0,0,0,0,1,3,30,34,7,12,0,2,4,5,0,3,0,5,1,2,4,39,17,1,1,24,3,3,0,0,18,18,3,0,12,6,451,371,3,48,7,2,8,0,0,0,1,3,0,29,3,98,6,4,102,0,11,257,0,4,3,5,5,0,1,9,0,0,7,47,95,14,135,0,0,1,7,4,30,0,4,36,2,1,1,7,5,5,14,22,12,0,0,4,1,174,25,6,6,1,0,5,4,19,54,6,8,6,1,26,6,8,90,175,9,0,786,1,13,45,44,5,139,176,21,14,0,47,2,0,6,1,31,13,80,0,1,0,0,50,37,0,5,29,0,533,0,2,4,2,89,0,128,38,5,9,1,2,70,0,166,27,118,1,3,39,28,13,17,21,1,1,50,33,19,32,7,17,42
47,63,78,103,2,2,1,74,0,11,2,0,0,1,13,1,315,1,3,7,8,0,48,0,29,0,33,3,6,1,3,3,2,16,5,1,70,9,0,2,1,390,22,0,9,18,0,0,2,1,1,0,5,1,25,32,2,0,0,1,4,4,4,0,105,2,7,177,182,13,25,0,60,1,1,0,0,0,3,0,10,0,1,1,0,209,1,6,19,1,15,0,4,6,0,12,2,10,0,32,90,62,3,15,0,4,3,9,14,52,0,84,338,909,11,0,34,35,0,213,3,4,0,112,6,6,115,324,0,0,10,307,0,5,0,3,6,0,0,11,21,24,5,11,0,1,4,14,3,3,0,2,3,20,6,30,16,2,0,11,2,0,3,1,3,18,1,0,5,3,361,309,0,36,4,0,10,1,0,4,3,0,0,39,4,99,23,7,93,0,15,218,0,1,8,0,5,0,3,0,0,0,2,5,66,4,117,0,0,0,5,9,16,0,2,26,1,0,2,8,5,9,11,5,20,1,0,3,0,154,23,6,5,0,0,9,8,16,37,10,3,4,2,20,1,15,107,167,5,1,786,0,12,20,36,0,89,164,23,7,10,29,2,9,3,0,30,10,70,0,4,0,1,54,37,0,8,17,1,484,1,2,2,1,51,0,121,39,5,6,0,0,65,0,135,19,121,1,4,17,32,15,25,20,1,0,56,40,7,23,7,13,33
61,78,105,127,0,4,0,91,0,2,2,0,4,1,15,1,472,1,2,9,12,0,67,1,48,0,28,3,3,3,7,4,0,17,15,1,81,17,0,5,0,550,25,0,5,7,0,1,0,0,1,0,2,1,2,12,0,0,0,0,2,3,3,2,149,0,4,247,238,16,35,1,53,3,0,0,2,1,3,0,9,0,2,0,0,255,2,17,22,0,13,1,0,9,0,14,2,12,1,32,133,72,1,13,0,2,1,10,14,41,1,138,505,1228,10,0,45,48,2,246,1,7,0,30,6,3,126,522,0,1,16,423,1,5,0,1,1,0,1,5,29,43,15,10,1,2,1,3,0,5,1,2,1,2,11,42,18,0,4,22,1,1,5,0,25,16,7,0,7,5,531,401,3,60,2,1,6,0,1,1,5,1,0,47,1,128,19,11,124,0,14,325,0,1,7,0,3,0,2,0,1,1,15,35,119,14,170,0,0,0,6,3,26,1,7,36,0,0,0,10,16,7,17,2,12,2,0,6,0,162,23,8,8,0,4,5,4,22,55,3,0,3,2,34,5,20,114,213,10,1,1053,0,11,31,74,2,124,243,15,13,16,38,0,5,3,4,24,13,107,0,0,0,0,58,52,1,9,27,1,646,3,0,4,1,103,0,186,51,5,15,1,3,68,1,211,43,146,2,1,44,33,35,21,19,1,1,73,35,5,33,8,10,63
74,56,107,131,2,0,0,85,0,9,3,0,1,1,6,0,419,0,2,5,7,1,66,0,35,1,22,5,0,5,6,4,4,13,9,0,89,7,2,1,4,451,29,0,3,9,1,0,2,1,0,0,2,0,7,13,0,0,0,1,3,6,7,2,144,5,2,217,201,8,37,0,49,0,1,0,1,0,2,0,6,0,4,1,0,197,1,4,21,1,17,0,5,6,0,11,0,18,3,27,140,121,1,19,1,2,2,14,12,56,1,84,440,1136,6,0,40,37,1,248,1,0,0,21,27,7,135,382,0,1,0,384,1,6,1,4,1,1,0,9,19,38,9,21,1,2,3,7,1,1,1,0,5,9,12,33,13,4,6,15,0,2,6,0,27,30,7,1,11,8,466,407,4,58,3,0,13,2,0,7,6,1,0,25,1,125,26,13,121,0,8,234,0,0,9,2,5,1,0,0,5,1,9,39,80,7,148,0,0,1,9,4,28,0,10,37,2,0,1,8,5,1,13,3,13,0,0,2,0,157,20,8,0,1,0,8,19,14,46,5,3,3,2,28,2,12,105,263,8,2,1016,0,17,36,68,0,128,258,19,20,0,42,2,8,16,0,24,25,81,1,2,0,1,53,46,0,3,33,1,459,3,0,2,0,52,0,136,33,4,9,0,3,58,1,191,30,127,0,2,34,22,16,29,15,2,0,39,42,6,43,7,9,36
56,44,67,95,1,0,1,55,0,7,2,0,3,1,8,5,328,0,4,21,7,0,38,0,40,2,20,1,3,2,6,3,0,17,8,0,69,4,1,1,1,374,16,0,5,10,0,0,2,0,0,0,0,0,7,22,0,0,0,3,3,9,6,0,107,5,4,191,190,11,10,0,47,0,1,1,3,0,0,0,3,0,1,1,0,167,0,10,12,1,23,0,4,7,1,7,2,12,1,33,91,86,0,12,3,3,0,10,20,49,3,86,339,859,12,1,43,46,6,198,0,4,0,31,2,7,95,333,0,2,7,299,1,4,0,1,0,0,0,14,24,33,11,10,0,0,1,7,0,2,0,2,5,17,10,27,17,2,0,26,2,3,1,0,16,23,2,1,12,2,467,298,1,40,7,1,5,0,0,2,4,3,0,17,1,81,14,6,80,1,4,191,0,1,6,0,2,1,2,0,0,0,6,24,92,5,101,0,0,0,8,2,23,0,8,31,2,0,0,9,2,4,19,5,7,0,1,8,0,152,17,6,3,1,0,4,16,14,50,3,1,4,1,19,2,15,63,180,3,1,672,2,12,22,54,3,110,146,22,15,5,38,1,5,4,0,30,16,70,0,0,0,0,36,27,0,6,20,2,499,1,0,2,0,86,0,105,34,6,14,0,0,55,0,133,61,105,0,5,36,42,14,15,11,2,0,48,29,5,39,2,12,34
55,67,99,91,4,2,0,95,0,2,3,1,1,1,6,0,424,1,2,4,18,1,56,0,26,1,33,3,5,2,8,6,0,18,13,3,107,14,0,6,0,422,18,0,2,8,0,0,2,0,0,0,4,1,6,5,0,0,0,1,0,3,2,0,129,3,6,219,200,10,21,0,37,0,2,0,2,1,2,0,5,0,1,0,0,220,2,15,23,0,15,0,1,4,0,18,0,16,1,27,102,89,0,19,0,5,0,12,22,49,1,85,420,1100,10,1,37,33,5,272,6,5,0,26,2,6,113,374,2,0,9,414,0,6,0,2,0,3,0,2,42,35,13,16,4,2,6,7,1,3,0,1,6,0,11,33,20,0,0,8,3,0,1,0,20,11,2,0,10,3,442,354,2,65,8,0,5,0,0,2,5,0,0,65,0,104,8,9,88,0,12,242,0,2,12,2,3,0,1,0,0,0,6,30,74,7,134,0,0,0,5,3,9,0,2,39,3,0,0,8,17,24,4,8,5,2,0,1,1,171,86,5,3,3,1,5,3,14,45,8,2,5,1,31,5,11,87,178,10,0,829,2,12,19,45,3,90,254,18,11,3,40,0,3,6,0,29,13,77,2,3,0,0,48,36,0,5,41,0,389,1,0,3,3,79,1,102,38,4,8,0,3,59,0,188,38,115,6,4,40,32,16,19,15,0,0,45,41,2,45,9,12,34
40,96,77,78,6,3,1,61,0,9,1,0,2,1,9,5,246,0,5,6,34,1,43,0,27,0,22,23,1,9,7,2,2,20,27,1,70,20,0,4,0,350,16,1,12,12,1,9,3,1,1,1,10,2,17,7,2,1,0,0,10,9,15,1,88,17,2,141,155,10,13,0,45,0,21,1,3,1,2,0,7,1,1,2,0,160,11,23,15,0,18,0,6,1,3,7,1,16,2,35,94,83,0,10,0,8,4,7,14,43,1,97,280,731,13,2,29,41,0,134,11,4,1,54,18,13,96,266,0,1,5,234,1,14,1,4,3,0,0,6,27,20,5,9,7,1,7,13,1,7,3,9,3,13,9,41,10,5,2,15,9,7,4,1,43,24,7,1,11,3,350,279,5,37,11,0,10,1,6,1,6,3,0,94,1,84,21,8,73,1,6,155,0,7,13,2,4,0,4,0,0,2,14,52,74,8,91,0,1,4,11,6,22,0,13,38,0,0,3,9,13,31,19,15,19,1,0,7,2,158,66,11,11,1,4,10,8,7,35,7,8,1,1,22,3,11,85,115,17,1,560,0,9,11,53,0,84,170,24,14,12,44,0,9,13,0,24,18,64,0,1,0,0,30,45,3,5,32,3,422,1,0,10,2,85,0,77,27,3,6,4,0,40,0,150,27,81,1,5,13,23,20,24,11,1,0,43,39,7,31,7,23,28
65,49,63,111,1,0,0,83,0,7,0,0,3,0,11,1,433,0,5,2,3,1,53,0,23,0,29,2,2,1,8,5,0,24,9,1,80,1,0,1,1,501,11,0,8,3,1,0,0,1,0,1,1,0,7,6,1,0,0,0,2,4,6,1,113,0,7,201,215,8,38,0,39,1,0,2,0,2,3,0,6,1,0,0,0,204,0,4,22,0,11,1,3,3,0,21,0,26,0,39,137,100,0,20,0,1,1,9,17,66,1,84,370,1067,9,2,47,38,4,191,3,0,0,15,3,0,121,363,3,1,5,355,4,2,0,1,1,0,0,4,28,30,8,21,0,0,2,0,0,0,0,7,2,2,6,37,19,2,0,21,0,3,1,0,21,27,8,0,12,2,458,339,2,59,3,0,6,0,1,2,0,1,0,10,1,98,9,9,112,1,7,272,0,1,1,1,2,0,1,1,0,0,9,22,91,3,105,0,0,0,9,5,22,2,3,30,0,0,0,6,7,1,10,2,23,1,1,4,0,156,11,1,0,0,0,2,3,17,39,16,0,7,3,26,5,20,81,183,8,0,824,2,11,27,58,1,146,237,15,5,1,43,0,1,6,1,23,9,92,0,1,1,0,48,36,0,9,30,0,458,2,0,2,1,91,0,115,34,10,13,0,2,68,0,170,38,97,0,3,34,42,20,10,13,3,0,57,49,3,25,0,5,51
