ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
4,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,4,0,0,3,9,0,0,0,1,0,3,0,0,0,4,1,0,1,5,0,0,0,7,0,0,0,0,0,0,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,3,1,2,0,0,3,2,0,1,0,0,0,0,1,0,2,0,2,0
3,11,2,5,0,0,0,0,0,3,1,0,0,3,1,0,4,0,0,0,14,0,1,0,2,0,2,5,0,0,1,0,0,0,4,2,1,2,0,1,0,3,2,0,2,4,0,1,0,0,0,0,1,0,6,2,0,1,0,0,2,1,0,0,0,11,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,3,1,15,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,1,0,0,0,3,2,2,0,3,2,0,0,2,1,1,0,8,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,3,1,0,2,0,1,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,5,0,0,0,0,1,0,2,0,32,0,1,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,7,7,1,0,0,1,0,13,22,3,9,0,1,1,1,1,1,4,3,1,0,0,0,1,3,0,3,0,4,0,0,0,1,0,0,3,2,0,4,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,2,3,0,0,0,0,3,0,8,0,1,4,0,1,0,0,1,0,7,0,4,0,1,0,2,0,0,0,0,0,1,0,49,2,4,7,0
1,18,18,12,0,0,0,8,0,3,0,0,0,0,0,1,44,0,1,2,13,0,5,0,6,0,3,9,0,0,3,0,0,1,10,0,9,2,0,1,0,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,24,13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,2,2,0,0,0,2,0,0,0,0,1,0,2,16,18,0,1,0,2,0,4,3,5,0,10,49,89,0,3,3,5,0,18,0,1,0,6,2,0,18,31,0,0,1,23,0,2,0,0,1,1,0,1,6,3,0,4,1,0,0,0,0,1,1,0,0,0,5,3,1,1,0,1,0,0,5,0,13,5,1,1,2,2,43,30,0,2,3,0,2,0,0,0,0,2,0,1,1,4,3,0,8,0,1,10,0,0,3,3,1,0,0,0,0,0,10,24,7,0,7,0,0,0,3,0,4,0,1,8,0,0,0,0,4,3,2,3,3,0,0,0,0,17,2,3,1,0,1,4,2,0,5,0,3,0,0,0,0,1,14,6,1,0,78,0,1,2,5,0,9,38,3,6,1,1,1,0,0,0,0,1,12,0,1,0,0,2,3,0,0,5,0,35,0,0,1,0,6,0,10,3,1,2,0,0,7,1,20,0,5,0,0,1,2,2,1,4,0,0,4,1,5,0,1,3,1
0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0
11,4,14,7,0,0,0,10,0,4,0,1,0,1,0,0,28,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,2,2,0,10,0,0,2,0,37,1,0,2,14,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,8,3,0,9,13,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,5,0,5,0,0,0,0,1,0,1,0,2,13,10,0,1,0,0,0,0,3,1,0,2,28,77,0,0,5,3,0,22,0,0,0,0,1,6,5,27,0,0,1,27,0,0,0,3,0,0,0,5,2,3,1,1,0,0,2,6,0,0,0,0,0,10,1,3,0,0,3,1,0,0,0,0,0,4,0,0,0,0,26,25,0,5,0,0,0,0,0,0,2,0,0,3,0,12,3,0,9,1,5,8,0,0,1,1,1,0,0,0,0,0,1,1,11,0,8,0,0,0,2,2,7,0,0,0,0,0,2,0,0,4,2,1,3,0,0,1,0,12,1,1,0,0,0,0,8,1,5,1,0,1,0,0,1,1,5,27,1,0,68,0,0,2,8,0,9,12,3,0,0,2,0,0,1,0,4,1,9,0,1,0,0,7,1,0,0,1,0,24,0,0,0,0,7,0,6,5,1,0,0,0,6,0,6,3,9,1,1,3,2,0,8,2,0,0,5,2,0,0,1,5,5
8,6,3,6,0,0,0,5,0,0,0,0,0,0,3,0,11,0,0,0,2,0,1,0,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,16,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0,0,0,0,0,0,0,0,6,11,7,0,1,0,1,0,3,0,2,0,4,19,45,0,0,0,2,0,12,0,0,0,1,0,0,2,14,0,0,1,18,0,1,0,0,1,3,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,5,1,1,0,1,1,29,18,0,1,0,0,0,0,0,1,0,0,0,0,0,5,1,0,6,0,0,12,0,0,2,0,0,0,0,0,0,0,4,6,3,0,7,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,1,1,0,0,0,6,4,0,0,0,0,2,2,0,2,1,0,0,0,3,0,0,9,7,0,0,31,0,0,2,4,0,6,12,1,6,0,3,0,0,1,0,4,1,3,0,0,0,0,4,1,0,1,5,0,22,0,0,0,0,6,0,6,2,0,3,1,0,5,0,11,0,9,0,0,3,3,1,1,1,0,0,2,4,0,2,0,1,0
3,12,8,4,0,0,0,7,0,0,0,0,1,1,0,0,31,0,1,0,0,0,6,0,1,1,0,0,0,0,0,1,1,2,1,1,6,1,0,0,0,30,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,7,0,0,18,16,1,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,15,1,3,1,0,5,0,1,3,0,1,0,2,1,5,6,12,0,2,0,1,0,1,1,6,0,7,34,73,2,0,5,6,0,15,0,0,0,1,2,1,12,17,0,0,3,37,0,0,0,2,0,0,0,0,3,1,1,2,0,0,0,0,0,1,0,0,0,1,8,3,1,1,0,1,0,0,0,0,1,4,1,0,0,0,60,25,0,5,0,0,0,0,0,0,4,1,0,9,0,5,0,0,13,0,0,15,0,0,0,0,0,0,0,2,0,0,1,4,11,2,16,0,0,0,1,0,1,0,1,2,0,0,1,2,0,1,1,0,0,0,0,0,0,18,2,0,4,0,0,0,2,1,0,1,0,0,0,1,2,0,8,11,2,0,25,0,0,5,3,1,7,14,2,0,2,6,0,2,2,0,5,2,3,0,0,0,0,7,3,0,1,2,0,57,1,0,0,0,7,0,12,1,1,6,0,0,12,0,13,0,17,0,0,3,3,1,2,2,0,0,4,3,0,3,0,0,4
1,2,2,3,1,0,0,5,0,1,0,0,0,0,0,0,7,0,0,0,1,0,1,0,1,0,0,6,0,0,0,1,0,1,2,0,5,2,0,0,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,4,13,18,0,0,0,4,0,3,0,1,0,8,0,0,1,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,1,0,0,0,0,0,2,0,0,4,0,1,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,1,0,0,1,0,0,0,2,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,3,0,0,0,0,2,0,1,0,3,1,0,13,0,0,1,0,0,1,13,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,2,1,0,3,1,0,14,0,0,1,0,0,0,3,0,0,0,0,1,3,0,1,1,3,0,0,0,0,1,3,0,0,0,1,0,0,1,3,0,1
1,5,6,7,1,1,0,1,0,0,0,0,1,0,4,0,7,0,0,0,3,0,5,0,3,0,0,2,1,1,0,0,0,0,2,0,1,5,0,4,0,15,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,3,2,1,7,6,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,10,0,9,1,0,1,0,1,0,1,3,1,3,3,1,3,2,0,1,0,1,0,0,1,0,0,3,2,23,0,0,2,1,1,10,0,0,0,2,0,5,3,14,0,0,0,3,0,1,0,3,1,0,0,0,0,2,0,2,0,0,4,1,0,0,0,0,1,2,1,2,3,1,0,0,1,0,0,0,2,0,0,0,1,0,19,16,0,2,1,0,1,0,0,2,2,0,0,61,0,5,2,0,5,1,1,3,0,0,6,1,3,0,0,0,0,0,0,1,4,1,7,0,0,0,1,0,1,0,1,1,1,0,0,2,12,4,2,0,2,2,0,0,0,12,30,0,4,0,3,0,1,1,2,0,0,0,0,2,0,1,2,4,1,1,23,0,0,1,3,1,2,6,3,5,7,2,0,0,0,0,2,0,0,0,1,0,0,3,1,0,0,5,1,11,0,0,2,1,3,0,1,4,2,0,0,0,2,0,15,5,4,0,1,1,4,0,1,1,0,0,5,2,0,4,3,3,5
4,23,8,8,1,0,0,1,0,2,0,1,0,0,1,0,31,0,0,0,2,2,3,0,3,0,3,1,0,1,2,0,0,0,5,0,4,13,1,4,1,44,3,0,0,0,0,0,0,0,0,1,21,1,5,0,0,0,0,0,0,0,4,1,7,0,0,10,11,0,0,1,4,0,0,0,1,0,0,0,1,0,0,0,0,25,1,6,1,0,3,0,2,2,0,0,0,0,2,2,6,14,0,1,0,0,0,0,0,6,0,7,23,65,2,0,3,2,1,20,0,2,0,5,0,0,10,21,1,0,0,33,0,1,0,0,2,0,0,5,4,1,0,1,0,0,2,0,0,0,0,6,0,0,2,2,2,0,0,0,7,0,0,0,9,3,4,0,4,0,46,21,0,7,2,0,1,0,0,1,3,0,0,26,0,6,0,0,9,0,0,15,0,0,3,0,0,0,0,0,0,0,3,4,3,0,9,0,0,0,2,0,4,0,0,2,0,0,0,2,3,4,0,0,0,0,0,0,1,27,14,0,0,0,0,1,4,1,4,2,0,0,0,3,1,1,14,15,0,0,56,0,0,4,5,0,9,3,2,0,1,5,2,0,1,0,4,1,14,0,0,0,0,1,6,0,0,2,0,39,0,0,5,0,4,0,13,0,0,1,1,0,7,0,13,1,9,7,0,2,0,3,4,2,0,0,4,5,1,5,5,1,6
5,8,10,9,0,2,0,3,0,0,0,0,0,0,1,0,23,0,1,2,3,0,4,0,1,0,7,4,0,0,0,0,0,0,1,1,6,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,4,0,12,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,1,0,0,0,0,0,0,0,0,1,0,0,2,5,0,1,0,0,1,0,1,1,0,10,19,54,1,0,1,4,1,4,0,0,0,0,0,0,5,18,0,0,1,16,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1,1,1,0,0,0,2,3,0,1,0,16,13,0,4,3,0,0,0,0,0,0,2,0,10,0,6,1,3,13,0,2,21,0,0,0,2,0,0,1,0,0,0,3,2,2,1,4,0,0,1,0,0,0,0,0,3,1,0,1,1,0,1,0,1,0,1,0,0,0,15,10,1,1,0,0,1,2,0,2,1,4,0,0,4,0,0,7,9,1,0,58,0,0,2,3,0,2,17,2,3,0,1,4,0,0,0,0,0,4,1,0,0,0,5,2,0,0,1,0,14,0,0,1,0,15,0,12,7,0,4,0,0,1,0,10,2,7,0,0,1,4,3,2,0,1,0,0,4,2,2,0,0,0
3,2,4,8,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,4,3,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2,4,0,0,0,0,0,0,0,1,0,0,4,15,0,0,0,2,1,4,0,0,0,1,0,1,0,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,16,9,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,5,1,0,18,0,0,1,3,0,11,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,1,4,1,0,0,0,0,37,0,0,0,0,3,0,3,1,0,0,0,0,1,0,3,0,2,0,1,0,2,0,0,0,0,0,6,0,0,0,0,0,2
18,7,8,16,0,0,0,5,0,4,0,2,2,0,1,0,61,0,0,0,2,0,7,0,1,0,4,0,0,0,0,0,0,2,2,0,12,32,0,0,0,61,3,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,20,0,1,24,4,0,0,0,6,0,0,1,0,0,0,0,1,0,1,0,0,18,2,20,2,1,3,0,1,1,0,2,0,3,0,4,8,10,0,0,0,1,0,1,2,7,0,17,53,152,0,0,1,5,1,47,1,4,0,10,0,0,11,55,0,0,2,46,0,3,0,0,0,0,0,1,9,12,4,3,0,0,0,1,0,0,0,0,0,1,8,7,3,0,0,1,0,0,0,2,0,2,0,0,0,0,96,52,0,2,1,0,1,0,0,0,0,0,0,55,0,12,4,1,23,0,1,28,0,0,5,1,0,0,1,0,0,0,0,1,10,2,12,0,0,0,0,0,1,0,1,5,0,0,0,0,3,5,3,0,2,0,0,1,0,34,29,0,0,0,0,0,0,2,2,2,0,1,0,10,0,3,11,35,0,0,160,0,0,8,12,0,29,9,1,0,7,7,0,1,1,0,4,1,16,0,0,0,0,8,3,0,2,5,0,49,1,0,1,0,9,0,10,7,1,0,0,0,6,2,34,2,16,1,0,9,9,0,3,0,0,0,8,5,1,5,0,0,6
11,5,9,16,0,1,0,4,0,1,0,0,0,0,2,0,46,0,0,3,0,0,2,0,0,0,1,0,0,1,0,1,0,2,0,0,8,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,12,0,0,11,12,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,1,1,1,0,0,0,0,2,0,1,0,1,6,6,0,1,0,0,0,0,3,10,0,9,33,114,5,0,3,6,0,34,0,0,0,0,0,0,17,24,0,0,1,27,0,0,1,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,1,0,0,0,5,6,0,0,2,0,0,0,0,0,0,0,0,0,0,42,31,0,6,0,0,1,0,0,0,0,0,0,1,0,13,1,0,8,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,11,0,13,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,16,0,1,0,0,0,0,0,0,7,0,0,0,0,0,2,2,7,13,1,0,75,0,1,3,8,0,28,6,0,0,0,8,0,0,1,0,6,0,10,0,0,0,0,6,1,0,1,3,0,40,0,0,0,0,10,0,12,2,0,0,0,0,9,0,8,0,7,0,0,5,3,0,4,4,0,0,5,3,1,3,0,0,6
1,26,10,8,0,0,0,11,0,1,1,2,3,0,1,1,7,0,0,0,4,1,3,0,1,0,5,7,0,0,0,4,1,1,9,0,6,2,0,1,0,21,5,0,0,0,3,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,6,2,1,8,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,27,0,1,0,3,2,0,2,2,1,9,28,0,0,0,2,0,1,0,3,0,6,9,43,14,0,2,2,0,6,0,1,0,4,1,3,8,15,0,1,1,15,0,3,0,0,0,0,0,0,1,4,1,2,1,0,0,2,0,0,1,5,0,1,13,2,2,0,0,2,0,0,0,0,16,5,5,0,9,1,30,12,0,0,4,0,1,0,0,0,3,0,5,8,1,4,1,0,6,1,0,13,0,0,3,1,1,0,0,0,0,0,6,30,1,1,6,0,0,0,2,2,2,0,4,3,0,0,0,0,5,0,2,4,1,0,0,2,0,8,5,2,3,0,0,3,3,0,6,0,1,1,0,4,1,2,9,6,4,0,12,0,1,10,3,1,2,13,0,3,0,3,1,3,2,0,3,1,5,0,0,0,0,0,2,0,1,6,0,10,2,2,2,0,2,0,8,1,0,5,0,0,2,0,12,0,8,0,0,2,2,2,1,0,0,0,0,11,0,1,0,1,5
1,3,3,9,0,0,0,4,0,2,0,0,1,0,0,0,15,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,1,3,0,4,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,29,12,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,1,1,2,0,1,7,6,0,3,0,0,0,2,2,0,0,3,23,48,4,0,2,3,0,7,0,1,0,0,0,0,10,18,1,0,1,14,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,18,17,0,0,2,0,0,0,0,0,0,0,0,2,0,3,1,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,9,6,7,0,6,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,2,0,12,0,1,0,0,0,1,0,3,1,0,0,1,0,6,1,3,5,9,0,0,40,0,1,2,1,0,4,8,0,3,0,2,0,0,3,0,2,0,3,0,0,0,0,4,3,0,1,9,0,39,0,0,1,0,4,0,4,4,1,2,0,0,2,0,13,0,2,0,0,1,4,0,2,0,0,0,7,1,1,0,0,0,2
2,17,21,4,1,0,0,1,0,0,0,0,0,1,2,4,16,0,0,1,0,0,4,0,2,0,1,0,1,0,5,0,0,1,2,1,9,2,0,0,0,17,0,0,2,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,7,1,0,10,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,1,0,2,0,0,0,3,5,12,0,4,0,0,0,0,3,4,0,6,23,63,0,0,2,3,0,14,1,0,2,6,0,2,8,16,0,0,1,8,0,0,0,0,0,0,0,0,0,4,2,3,1,0,0,0,1,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,9,2,3,0,4,0,28,25,0,6,1,0,2,0,0,0,3,1,0,5,0,13,1,1,12,0,3,6,0,0,1,1,0,0,0,0,0,0,3,12,1,1,4,0,0,0,3,0,1,0,0,4,0,0,0,1,0,0,4,1,0,3,0,0,0,4,6,1,0,0,0,2,0,1,5,1,0,1,0,0,1,2,8,11,1,0,48,0,2,2,6,0,4,21,1,6,0,1,0,0,0,0,1,0,6,0,0,0,0,2,1,0,0,2,0,18,0,0,1,0,2,0,11,0,1,1,0,0,3,0,11,7,11,0,2,4,2,3,3,0,0,0,3,2,0,2,1,0,3
5,27,28,20,0,1,0,11,0,1,0,0,0,0,1,0,45,0,1,0,1,0,10,0,4,0,5,0,0,1,0,0,1,0,8,0,12,0,0,0,1,54,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,14,1,1,27,22,0,10,1,6,0,1,0,0,0,1,0,2,0,0,0,0,24,0,2,3,0,3,0,0,0,0,2,0,2,0,5,25,37,0,3,1,0,0,4,5,13,0,25,51,127,2,0,4,6,3,36,1,1,0,1,0,2,20,66,1,0,1,58,0,0,0,1,0,0,0,1,5,7,1,3,0,0,1,0,0,0,0,0,1,1,1,10,2,0,0,5,0,0,0,1,17,9,1,0,6,0,86,44,0,9,2,0,4,0,0,0,0,0,1,4,0,8,9,4,18,0,2,28,0,0,1,0,0,0,0,0,0,0,14,31,9,0,23,0,0,0,0,0,3,0,2,13,0,0,0,0,1,0,1,0,0,0,0,1,0,22,4,0,0,0,0,1,1,0,6,3,0,0,0,3,1,0,22,25,0,1,112,0,5,7,12,0,21,12,6,6,0,8,0,1,4,0,3,0,10,0,0,0,0,3,7,0,2,4,0,79,0,0,0,0,15,0,22,6,0,2,0,1,6,0,25,7,21,1,0,4,7,3,3,4,1,0,6,8,5,2,1,3,11
3,23,19,13,1,0,0,3,0,2,0,0,0,0,3,0,22,0,0,0,0,0,2,0,6,0,2,0,0,0,1,1,0,0,2,0,8,2,0,0,0,35,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,7,0,2,14,13,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,0,19,0,4,1,0,2,0,0,1,0,3,0,0,0,1,11,29,0,1,0,0,1,5,1,2,0,10,24,88,2,0,3,3,0,18,2,0,0,9,3,2,9,50,0,0,0,28,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,2,0,0,0,0,0,1,0,2,2,0,0,2,1,1,0,0,12,7,2,0,9,4,61,41,0,2,0,0,0,0,0,0,2,0,0,13,0,4,7,1,8,2,5,20,0,0,2,0,1,0,0,0,1,1,6,10,8,0,17,0,0,0,2,0,4,0,2,1,0,0,0,1,4,0,2,1,1,0,0,0,0,16,18,0,1,0,0,3,0,1,6,1,0,1,0,0,0,2,13,8,2,0,55,0,3,1,6,0,11,9,2,3,0,7,0,0,0,0,2,2,5,0,0,0,0,4,4,4,1,7,0,58,0,0,0,0,11,0,12,3,0,0,0,0,7,0,16,0,8,0,1,2,4,2,4,1,0,0,5,1,1,0,1,3,6
