ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
20,27,40,21,1,1,0,36,0,2,0,0,1,0,2,1,147,0,0,3,0,0,18,0,15,0,15,0,0,1,1,1,0,6,1,0,32,1,0,1,0,146,7,0,0,1,0,0,0,2,0,1,2,0,2,4,0,0,0,0,2,0,0,2,48,1,0,61,70,6,7,0,19,0,0,0,0,0,0,0,1,0,0,0,0,73,0,0,7,0,1,0,1,3,1,3,0,5,1,10,44,47,0,9,0,0,2,6,6,8,2,38,135,335,5,0,21,11,1,71,2,0,0,6,1,0,50,145,0,0,2,161,0,1,0,0,1,0,0,1,10,15,3,5,0,0,0,0,0,0,0,0,1,0,3,7,8,0,0,6,1,0,0,0,8,5,1,2,2,5,125,102,1,25,3,0,1,0,0,0,1,0,0,8,0,32,8,3,40,0,5,77,0,9,1,0,1,0,2,0,0,0,12,10,28,8,44,0,0,0,1,2,12,1,6,19,0,1,0,1,0,1,5,0,6,1,0,2,0,64,2,2,1,1,0,2,2,8,15,3,0,1,0,9,3,2,40,51,2,0,283,0,1,8,14,1,21,121,5,7,0,19,1,0,3,0,11,4,34,0,0,0,0,12,16,0,3,8,4,154,1,0,2,0,24,0,54,10,3,3,1,0,22,0,51,17,48,0,2,16,8,4,9,2,1,0,14,10,0,19,0,6,20
25,28,35,33,1,0,0,21,0,2,1,0,2,0,1,1,164,0,1,3,2,0,17,0,13,2,11,1,0,0,1,3,1,3,2,0,32,2,0,0,3,172,11,0,0,2,0,0,1,1,0,0,1,0,7,2,0,0,0,0,1,1,9,2,47,2,0,84,75,4,5,0,9,0,0,1,0,0,0,0,3,0,0,0,0,68,0,14,11,0,1,0,1,2,0,6,0,11,1,15,41,38,0,5,0,0,0,3,7,20,0,44,143,369,4,0,19,11,1,76,0,0,0,3,1,2,37,154,0,0,1,112,0,2,0,0,0,1,0,5,9,17,1,6,0,0,0,1,0,0,0,1,2,2,3,7,7,0,0,7,0,2,0,0,3,2,0,0,3,0,199,140,1,21,4,0,2,0,2,0,1,2,0,49,1,54,3,3,28,0,2,82,0,1,2,0,0,0,0,0,0,1,1,7,34,0,41,1,0,0,1,3,5,0,1,19,0,0,0,3,7,5,9,3,4,0,0,0,0,69,43,2,0,0,0,0,2,4,8,1,0,0,0,9,3,4,51,70,2,0,281,0,6,7,17,0,35,54,12,1,2,11,0,1,6,0,6,5,43,0,1,1,0,14,14,0,0,8,0,166,0,0,6,0,35,0,46,11,1,2,0,2,24,1,55,5,51,0,5,17,10,8,7,4,2,1,24,16,0,13,4,6,14
19,19,49,36,1,0,0,29,0,1,1,1,0,0,2,1,155,0,1,1,1,0,16,1,8,1,5,0,2,1,0,2,1,3,4,0,40,1,0,0,0,168,7,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,1,0,0,0,0,42,1,2,87,49,1,8,0,15,0,1,0,0,0,0,0,1,0,0,0,0,72,0,3,8,0,2,1,0,4,0,5,0,6,2,23,33,47,0,8,0,0,1,1,4,13,1,35,152,386,4,0,15,16,0,69,1,0,0,7,1,0,33,104,1,0,3,98,0,1,0,0,0,0,0,3,7,18,2,9,1,0,0,2,1,1,0,0,0,0,4,7,5,0,0,4,0,0,1,1,7,1,5,1,10,0,129,131,0,14,4,0,5,0,0,2,0,0,1,4,0,30,4,5,46,0,3,106,0,0,1,1,0,0,0,0,0,0,4,8,38,4,47,0,0,0,2,1,10,0,0,7,0,0,0,2,1,5,3,2,6,0,0,0,1,58,4,1,0,0,0,7,4,8,18,4,1,2,0,5,3,4,30,62,1,0,325,0,2,12,9,1,29,71,2,12,1,13,1,0,3,0,14,4,48,0,0,0,0,9,16,0,2,10,0,189,0,0,1,0,28,0,61,13,2,2,0,0,17,0,54,17,35,0,1,15,9,4,10,7,0,1,14,13,1,18,1,4,14
33,4,14,30,0,0,0,18,0,0,0,0,0,0,6,0,153,0,0,1,3,0,18,0,3,0,8,0,1,0,1,1,0,1,1,0,25,1,0,0,1,112,3,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,2,0,28,0,1,60,54,2,26,0,16,0,0,0,0,0,1,0,2,0,0,0,0,51,0,0,10,1,8,0,1,1,0,6,0,2,1,7,33,28,0,0,0,1,0,1,2,18,1,28,144,316,5,1,8,12,1,78,1,0,0,5,0,0,29,102,0,0,1,93,0,1,0,0,0,0,0,1,10,11,3,2,0,0,0,1,1,3,1,0,0,0,2,6,1,0,0,5,0,0,1,0,0,6,0,0,0,0,124,81,1,16,0,0,1,0,0,0,0,0,0,0,0,34,1,0,29,0,2,62,0,0,2,0,0,0,0,0,0,0,0,0,29,1,42,0,0,0,1,1,5,0,2,5,0,0,3,1,0,0,5,2,3,2,0,1,0,56,0,1,0,0,1,0,2,2,7,0,0,1,0,5,1,4,22,58,3,0,326,3,3,11,26,0,40,30,0,1,0,13,2,2,2,0,5,3,27,1,0,0,0,24,11,0,0,7,0,151,0,0,0,1,27,0,38,11,2,6,0,0,22,0,47,12,40,0,0,8,10,1,5,1,0,0,7,15,0,11,3,0,6
19,17,29,33,0,1,0,26,0,0,0,0,0,0,4,0,115,0,0,0,0,0,18,0,9,0,4,1,1,0,1,2,2,6,1,0,31,2,0,0,0,133,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,28,2,1,72,27,4,12,0,6,0,1,0,0,0,0,0,1,0,2,0,0,61,1,0,4,0,1,0,1,4,0,3,0,8,0,9,27,24,1,4,0,0,0,2,1,8,0,26,119,267,3,0,8,12,0,58,1,0,0,1,0,0,35,138,1,0,2,91,0,0,0,0,0,0,0,0,5,9,1,1,0,0,1,0,1,1,0,2,0,1,2,8,8,0,0,3,0,1,2,0,1,7,1,0,1,0,119,100,1,10,3,2,6,1,0,1,1,1,0,2,0,25,2,2,17,0,2,70,0,0,0,0,0,0,4,0,0,0,3,6,29,0,41,0,0,0,2,1,5,0,3,14,0,0,0,2,1,0,1,0,4,0,0,1,1,37,0,0,0,0,0,0,2,3,12,3,0,2,0,7,1,2,26,52,1,0,204,1,7,5,12,0,28,58,3,0,1,11,1,1,2,1,13,2,21,0,0,0,0,11,9,0,0,6,1,118,0,0,0,0,16,0,43,7,3,2,0,0,14,0,40,9,33,3,0,10,10,3,3,9,0,0,16,15,1,9,2,2,13
16,24,36,50,0,1,1,37,0,3,1,0,0,0,4,2,147,0,2,3,1,0,28,0,7,0,10,2,0,2,2,3,0,5,0,1,38,0,0,2,0,189,10,0,3,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,1,2,0,42,0,1,102,78,3,7,0,12,0,0,0,1,0,0,0,4,1,1,0,0,82,0,1,6,0,4,0,0,1,0,10,1,2,0,8,50,38,0,4,2,0,2,0,9,22,1,33,155,471,6,1,19,7,4,117,0,0,0,3,2,0,38,162,0,0,2,125,0,1,0,1,0,0,0,3,9,10,9,7,1,0,0,1,0,0,1,0,1,1,5,11,7,1,1,5,0,2,2,1,8,8,2,0,4,0,201,150,0,17,1,0,3,1,0,0,1,0,1,2,0,42,11,4,46,1,5,102,0,1,0,0,0,0,1,1,0,0,3,9,31,8,63,0,0,0,3,1,8,0,3,19,0,0,0,3,1,0,3,1,3,0,0,0,0,51,7,2,1,0,1,1,1,5,30,4,0,1,0,15,3,5,30,84,3,0,403,0,3,11,25,0,40,56,6,9,0,11,0,0,9,0,5,6,28,0,2,0,1,16,12,0,6,13,1,178,0,0,1,0,37,0,50,15,2,9,0,2,20,0,63,13,50,0,3,10,16,4,9,9,0,0,18,10,4,17,0,1,14
28,32,21,32,2,0,0,19,0,0,1,0,0,0,0,0,127,0,1,2,3,2,9,1,5,0,12,0,1,0,3,1,0,5,7,0,15,4,0,1,2,122,10,0,2,1,0,0,2,1,0,0,3,1,0,0,3,0,0,0,0,2,2,0,33,0,1,64,45,2,7,0,12,0,0,0,0,0,0,0,1,0,3,0,0,61,1,9,9,0,4,0,10,1,0,3,1,4,0,5,33,31,0,3,0,0,2,3,5,18,0,25,110,386,2,0,7,15,0,87,3,3,0,6,0,3,34,113,0,0,1,89,0,0,0,2,7,0,0,3,8,13,4,1,0,0,4,0,0,1,0,3,1,0,6,7,4,0,0,5,1,0,12,0,6,9,1,1,2,2,131,83,0,13,1,0,1,1,0,0,0,1,0,33,1,26,4,2,29,0,5,59,0,0,4,0,2,0,0,0,0,0,4,4,20,0,35,0,0,0,1,2,9,0,0,9,0,0,0,1,3,5,4,2,0,2,0,2,0,67,33,3,3,1,1,0,16,5,20,3,0,0,0,13,2,7,33,46,3,1,310,0,5,7,20,0,30,63,6,2,2,12,1,4,1,0,5,7,21,0,1,0,1,17,10,0,1,14,1,162,0,0,0,2,22,0,35,11,1,2,1,0,12,0,52,12,33,2,9,12,10,8,5,5,0,0,16,11,1,11,2,3,16
29,28,38,42,2,0,0,19,0,3,0,0,1,0,3,1,115,0,1,1,16,0,14,0,18,1,11,1,0,1,2,4,0,2,14,1,26,2,0,2,2,147,11,0,1,2,0,1,0,2,0,1,0,0,0,1,1,0,0,0,2,1,2,0,45,13,2,72,74,7,9,0,13,0,5,0,0,2,0,0,2,0,0,2,0,71,1,10,7,0,6,0,1,1,1,7,1,9,0,7,28,16,0,6,1,2,3,1,5,17,1,22,128,381,2,0,11,14,0,87,2,3,1,5,2,6,41,128,0,0,4,87,0,2,0,0,0,1,0,1,7,14,2,5,8,0,4,2,1,2,1,1,0,1,3,8,8,4,2,4,0,0,0,0,4,0,0,0,2,0,158,127,2,20,5,0,3,0,0,4,2,4,0,33,0,41,5,4,24,0,3,67,0,3,1,5,4,0,3,0,0,3,0,3,14,9,54,0,0,0,3,0,6,0,0,9,1,0,2,4,1,7,10,4,7,0,0,1,0,47,36,2,3,1,3,0,7,2,17,4,4,0,1,7,0,8,31,85,8,0,349,0,2,19,21,1,44,70,3,0,2,9,0,1,2,0,9,3,29,0,1,0,0,24,6,0,1,7,0,197,0,0,5,1,38,0,53,6,1,2,0,1,21,2,52,11,29,4,1,7,5,11,8,4,0,0,14,14,3,15,3,6,13
7,15,16,15,0,0,0,15,0,0,0,0,0,0,0,0,63,0,0,0,2,1,9,0,3,0,5,1,2,0,4,1,0,2,7,0,13,2,0,0,0,71,7,0,1,2,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,19,0,1,47,22,2,5,0,10,0,1,1,0,0,1,0,1,0,0,0,0,33,0,2,2,0,2,1,0,0,0,1,0,3,1,5,16,19,0,4,1,0,0,2,0,14,0,12,51,184,5,0,6,7,0,41,0,3,0,0,0,0,20,83,0,0,3,42,0,2,0,0,0,0,0,0,2,9,5,2,0,3,0,0,0,1,0,0,2,0,3,9,5,0,0,2,0,2,0,0,4,6,1,0,4,4,66,50,0,4,1,0,0,1,0,1,0,0,0,14,0,15,2,3,23,0,1,34,0,0,0,0,1,0,0,0,0,0,3,13,15,0,29,1,0,0,0,1,5,0,1,8,0,0,0,1,1,2,2,1,4,0,0,3,0,19,1,1,3,0,0,4,3,1,13,1,0,1,0,1,1,1,16,35,2,0,171,0,1,8,11,1,28,9,3,12,0,9,0,1,1,0,3,2,16,0,1,1,0,9,7,0,1,7,0,81,1,0,1,0,15,3,17,6,0,3,2,0,9,0,36,6,18,2,1,2,15,5,3,2,0,0,10,9,4,4,0,1,10
23,43,67,66,1,1,0,37,0,10,3,0,0,1,7,1,190,0,1,3,3,1,27,0,9,0,6,0,0,1,3,0,1,12,8,0,33,5,0,6,0,219,12,0,2,4,0,0,0,0,0,0,11,1,1,7,0,0,0,1,2,0,0,0,60,2,1,123,68,5,17,1,30,0,1,2,1,1,9,0,1,0,1,1,0,99,0,11,5,1,15,0,0,2,0,6,1,6,1,20,52,48,0,12,0,4,0,8,3,24,1,52,208,547,7,0,15,23,2,107,2,3,0,10,4,0,55,186,0,0,4,149,1,5,0,1,1,0,0,1,15,18,4,7,0,0,2,1,0,1,0,1,1,0,10,25,8,0,0,8,3,0,0,0,35,10,6,1,8,1,233,160,0,24,2,0,1,4,0,0,1,0,1,34,0,48,6,5,47,0,4,90,0,4,4,0,1,0,2,0,0,1,10,22,38,3,72,0,0,0,5,1,7,0,1,8,0,0,0,3,12,6,4,2,2,0,0,2,0,77,20,2,3,0,1,4,5,5,24,3,0,0,0,13,1,5,51,96,4,1,447,3,5,19,23,5,66,70,10,5,2,20,1,0,4,0,11,5,45,1,2,1,0,25,18,1,3,8,0,240,0,0,2,1,57,0,81,15,1,2,0,2,45,0,85,16,57,0,6,18,12,12,11,8,1,0,21,17,0,23,4,4,21
22,24,43,57,0,0,0,20,0,4,0,0,0,0,4,1,130,0,0,0,2,0,16,0,6,0,11,0,0,0,0,1,0,4,0,0,29,0,0,0,0,179,6,0,2,1,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,4,1,50,0,0,51,60,1,7,0,11,0,0,0,0,0,0,0,3,0,1,0,0,83,1,1,12,0,11,0,0,0,0,5,1,2,0,4,50,42,0,1,0,1,1,1,8,14,0,22,145,357,3,0,9,15,4,83,1,0,0,5,0,0,41,141,0,0,0,128,0,3,0,0,1,0,0,1,7,10,3,5,0,0,0,3,1,3,0,0,1,0,3,11,6,3,0,4,0,0,0,1,12,9,2,0,8,0,184,124,0,11,1,0,3,0,0,0,0,0,0,4,0,40,9,2,26,0,11,69,0,6,1,1,0,0,0,0,0,0,2,12,19,4,44,0,0,0,3,1,6,0,1,16,0,0,0,0,0,0,2,0,6,0,1,1,0,63,3,0,1,1,0,5,3,5,22,2,0,3,1,7,0,4,30,60,0,3,262,0,2,12,22,0,39,74,3,7,0,16,0,1,2,0,9,4,33,0,0,0,0,21,21,0,3,7,0,170,0,0,0,0,31,0,47,12,2,1,0,3,26,0,64,11,42,0,4,13,18,6,7,6,0,0,19,12,0,10,0,1,18
6,8,10,21,0,1,0,6,0,2,0,0,0,0,3,0,52,0,0,1,1,0,5,0,13,0,0,0,0,0,0,1,0,8,0,0,19,0,0,0,0,61,2,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,18,0,1,40,33,2,8,0,20,0,0,0,0,0,1,0,0,0,1,0,0,40,0,0,3,0,2,0,1,0,0,1,1,2,1,4,24,6,0,3,0,0,0,1,0,7,1,10,67,155,4,0,12,8,0,26,0,0,0,3,3,2,25,68,0,2,1,49,0,2,0,0,0,0,0,0,4,6,2,1,0,1,1,0,0,0,0,0,0,0,1,5,2,0,0,2,1,0,0,0,0,6,1,0,0,2,87,66,0,7,0,0,0,0,0,1,0,0,0,1,0,25,1,2,10,0,3,33,0,2,0,0,0,0,0,0,0,0,0,0,19,1,30,0,0,0,1,1,3,0,1,8,0,0,0,2,0,0,0,3,4,0,0,2,0,19,2,0,1,0,0,0,1,2,4,1,1,0,0,2,1,5,13,36,1,0,127,0,2,7,15,0,24,24,6,2,1,6,0,0,0,0,4,2,9,0,0,0,0,8,9,0,0,9,0,106,0,0,0,0,8,0,27,6,2,3,0,0,9,0,33,9,22,0,1,10,10,1,3,2,0,0,5,11,1,5,0,1,7
13,17,22,26,3,0,0,10,0,9,0,0,0,0,3,1,111,0,2,1,0,0,13,0,6,0,11,1,2,0,2,3,1,3,2,0,28,2,0,0,0,100,3,0,2,1,0,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,1,0,41,3,0,60,38,1,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,67,1,4,5,0,7,0,2,2,1,4,0,4,0,8,31,34,0,8,0,0,1,0,6,14,0,31,95,306,3,0,10,10,0,71,1,2,1,3,1,0,24,116,0,0,3,79,0,2,0,0,0,0,0,3,6,10,5,2,0,0,2,3,0,1,0,0,1,0,2,5,2,1,2,4,2,1,1,1,5,5,7,0,3,1,108,88,0,15,1,0,1,0,0,0,2,0,0,14,0,25,2,2,26,0,5,68,0,0,2,1,2,0,3,0,0,0,3,4,25,4,38,0,0,0,2,2,8,0,5,11,1,0,0,3,1,4,5,2,3,0,0,1,0,43,16,4,1,0,0,5,5,3,11,1,0,0,0,9,3,0,33,54,1,1,280,0,0,6,25,0,23,48,12,6,0,8,0,1,0,0,8,2,25,0,0,0,0,16,9,0,2,8,0,134,0,0,4,0,24,0,36,8,4,2,0,0,18,0,43,9,33,0,2,3,9,6,9,4,0,0,12,12,2,12,1,3,9
35,27,36,50,0,0,0,24,0,1,0,0,0,0,3,0,150,0,5,1,5,1,19,0,8,0,10,0,0,1,0,1,1,3,4,0,32,0,0,0,0,132,6,1,1,1,1,0,0,0,0,2,1,0,1,2,0,0,0,0,0,2,1,0,42,0,2,62,45,2,14,0,11,1,0,0,0,0,0,0,3,0,2,1,0,92,0,2,4,0,7,0,5,1,0,2,1,4,1,7,48,28,0,4,0,0,0,5,6,12,0,37,157,356,2,1,12,14,1,122,0,1,0,6,2,2,44,146,2,1,2,125,1,3,0,3,0,0,0,3,9,16,7,10,0,1,2,1,0,0,0,5,2,1,4,13,5,2,0,11,0,0,0,0,13,0,0,0,3,0,172,119,0,22,3,0,3,1,0,0,2,0,0,9,0,35,1,4,34,0,7,95,0,1,6,1,0,0,1,0,0,0,2,14,31,3,32,0,0,0,7,1,10,0,2,10,0,0,0,5,1,3,12,1,8,0,0,0,0,67,4,2,0,0,1,2,3,6,15,1,0,4,0,7,1,10,30,65,5,0,298,0,4,16,11,1,40,73,3,10,3,17,0,1,3,1,9,3,26,1,0,0,1,24,10,0,11,13,0,177,1,0,0,0,50,0,41,21,2,3,0,0,26,1,51,10,37,2,0,26,12,7,5,5,1,1,27,12,0,19,0,0,23
22,11,24,33,0,0,0,24,0,3,0,0,0,0,6,5,141,0,0,0,1,0,11,0,14,0,5,0,0,0,3,1,0,7,2,1,26,2,0,1,0,116,8,0,3,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,0,0,19,1,1,37,77,4,7,0,11,0,0,0,0,0,0,0,2,0,1,0,0,53,0,2,9,0,3,0,2,2,0,1,1,2,0,4,28,33,1,3,0,1,0,3,6,12,0,29,94,220,5,0,18,14,0,51,1,0,0,6,1,2,36,103,0,0,3,79,2,0,0,1,3,0,0,1,4,12,1,3,0,1,3,1,0,0,0,0,0,0,1,5,3,0,0,14,1,0,0,0,8,7,1,0,0,2,122,91,0,14,2,0,1,0,1,1,0,0,0,2,0,33,6,5,20,0,5,87,0,0,3,0,1,0,0,0,0,0,1,9,28,2,39,0,0,0,2,1,3,0,2,5,0,0,3,2,1,3,3,1,4,0,0,3,0,51,0,1,0,0,0,5,3,10,17,1,0,2,1,8,2,6,33,42,2,2,123,0,3,15,11,0,22,58,3,2,1,2,0,0,2,0,6,5,23,0,0,0,0,13,14,0,2,6,0,138,0,0,1,1,52,0,38,11,4,6,0,1,20,0,40,7,33,0,1,6,5,6,4,2,0,0,11,10,0,5,1,1,20
19,25,31,39,0,0,1,47,0,3,0,0,0,1,4,4,186,0,1,0,4,0,27,0,10,0,12,0,0,0,0,0,1,4,4,0,37,4,0,0,0,218,7,0,4,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,64,1,2,86,53,4,23,0,18,0,0,0,0,0,0,0,0,0,0,0,0,77,0,3,14,0,3,0,0,5,0,6,1,5,0,5,49,47,2,5,0,0,0,6,2,13,1,35,163,474,4,0,20,12,2,107,0,0,0,6,3,1,49,188,0,0,1,176,0,2,0,0,0,0,0,1,17,8,2,7,1,1,2,2,0,2,0,0,1,0,4,18,14,0,0,6,0,1,1,0,36,3,6,0,9,1,173,116,0,18,1,0,2,0,2,0,1,0,0,2,0,38,4,3,52,0,4,104,0,0,2,1,1,0,0,0,0,0,6,24,23,2,62,0,0,0,3,2,10,0,3,22,0,0,0,2,2,1,3,0,3,0,0,0,0,59,1,3,1,0,0,4,4,9,25,2,0,0,0,13,0,7,42,66,1,0,455,1,4,12,25,0,18,111,5,8,0,21,2,2,2,0,12,3,42,0,0,0,1,29,13,0,3,17,0,144,0,0,0,0,37,0,53,17,2,6,0,0,22,0,76,23,59,0,1,16,15,12,8,7,0,0,17,18,0,16,0,5,25
16,18,36,22,1,0,0,20,0,4,0,0,1,0,1,3,104,0,0,2,4,0,11,0,12,1,9,1,0,3,7,2,0,8,5,0,14,8,0,0,0,123,5,0,1,6,0,1,1,0,0,0,4,0,7,1,0,0,0,0,2,4,0,0,27,3,2,62,67,2,11,0,17,0,1,0,1,0,0,0,2,0,0,0,0,59,7,5,8,0,18,1,2,1,0,4,0,6,0,4,32,28,0,8,0,0,0,1,5,14,0,31,106,360,4,0,6,9,4,71,0,0,0,10,31,8,39,104,0,1,6,114,0,4,0,1,0,0,0,7,9,7,7,6,0,1,0,1,0,1,0,1,0,0,6,13,3,2,1,5,0,5,0,0,8,6,1,0,2,0,141,103,0,18,1,0,1,1,0,4,3,0,0,12,0,38,17,6,35,0,5,78,0,1,2,3,3,0,1,0,0,0,6,10,30,2,43,0,0,1,4,1,13,0,6,6,0,0,0,4,2,1,6,1,1,1,0,0,0,50,7,4,0,0,0,1,2,2,12,2,0,1,0,6,1,8,30,53,12,0,265,1,0,16,13,0,37,45,4,1,0,11,2,1,3,0,5,7,31,0,0,2,0,19,21,0,4,10,0,183,0,0,1,0,33,0,45,13,3,2,0,0,12,0,71,20,56,1,2,10,5,3,11,5,1,0,7,13,0,13,5,9,8
9,36,28,44,0,1,0,8,0,3,0,0,0,1,2,0,85,0,0,0,0,0,11,2,12,0,7,0,0,2,4,0,0,6,1,0,23,5,0,5,0,83,0,0,1,0,0,0,0,0,0,1,5,1,0,4,0,0,0,0,0,0,7,2,18,1,2,57,51,1,2,0,8,0,1,0,0,0,0,0,3,0,0,1,0,57,0,5,6,0,4,0,0,1,0,3,0,2,0,5,34,35,0,5,0,1,1,5,1,7,0,26,72,217,4,0,6,13,0,42,1,0,0,7,2,3,23,88,0,0,3,48,1,2,0,1,0,0,0,0,6,6,2,4,0,0,0,1,0,3,0,0,1,2,1,8,9,0,1,5,0,0,0,0,4,4,0,0,2,5,83,68,0,7,4,0,1,0,1,0,2,1,1,29,0,20,1,3,19,0,1,42,0,0,3,0,1,0,0,0,0,0,3,15,18,1,26,0,0,0,2,0,8,0,5,12,0,0,0,6,1,1,1,1,5,1,1,2,1,41,4,1,0,1,0,2,2,0,9,3,0,2,0,4,0,4,28,48,4,1,202,0,2,8,7,0,28,51,2,4,3,11,1,0,4,0,4,5,13,0,1,0,0,10,5,0,1,7,1,102,1,0,0,0,28,0,36,6,1,3,0,0,8,0,29,5,22,3,8,11,6,4,10,4,0,0,16,9,2,9,2,4,7
24,14,35,41,0,0,0,18,0,0,1,0,0,0,4,0,111,1,0,0,0,1,23,0,8,0,5,0,0,0,3,1,0,5,2,0,28,5,0,0,0,158,7,0,1,2,0,0,0,0,0,1,1,0,2,3,0,0,0,0,3,4,1,1,34,1,1,76,41,0,14,0,11,0,0,0,0,0,0,0,2,0,0,0,0,86,0,3,11,0,0,0,1,2,0,2,0,6,1,11,26,21,0,1,0,0,0,6,3,15,1,27,121,338,2,0,12,15,0,77,0,0,0,2,3,0,33,95,0,0,2,114,0,1,0,0,0,0,0,2,3,11,3,2,0,0,1,0,0,0,0,5,0,0,4,16,11,0,0,5,0,0,0,0,4,1,1,0,0,0,133,97,0,15,2,0,0,0,0,0,0,1,0,22,0,27,0,4,37,0,2,63,0,0,2,1,0,0,0,0,0,0,0,3,23,2,35,0,0,0,2,1,4,0,1,12,1,0,0,1,3,2,0,0,3,0,0,1,0,46,22,1,0,0,0,0,0,2,16,0,0,0,1,8,0,1,17,51,0,0,212,0,1,5,20,0,42,39,1,0,1,21,0,0,5,0,5,5,22,0,0,0,0,17,6,0,1,8,0,174,1,0,1,0,27,0,44,6,0,2,0,0,9,0,47,14,26,0,0,11,5,5,4,3,0,0,26,14,0,13,2,2,11
