,Cell,Cell_type,point_x,point_y
C_1626,C_1626,Invasive_Tumor,43.56779598157958,47.817874054416066
C_1627,C_1627,Invasive_Tumor,8.476186178310458,1.9500653476069885
C_1628,C_1628,Invasive_Tumor,43.30995170421956,46.7008652980355
C_1629,C_1629,Macrophages_1,13.81885389812857,47.99050014563161
C_1630,C_1630,Invasive_Tumor,43.505274912820994,41.083341266205196
C_1631,C_1631,Invasive_Tumor,43.97356678352518,39.29549581717313
C_1632,C_1632,Invasive_Tumor,7.2530584296346845,26.248554618770143
C_1633,C_1633,Invasive_Tumor,7.781740006999183,25.560646218875853
C_1634,C_1634,Invasive_Tumor,7.759724584105626,25.944327762086257
C_1635,C_1635,Stromal,47.56159713743281,46.59039762714175
C_1636,C_1636,Stromal,48.53321393301292,2.9164920492798005
C_1637,C_1637,Stromal,48.00469402744991,5.125101566134926
C_1638,C_1638,Invasive_Tumor,10.837099514508648,16.696388577933902
C_1639,C_1639,Prolif_Invasive_Tumor,24.538294454553522,5.368385640918816
C_1640,C_1640,Stromal,48.8802472698656,6.362040930837276
C_1641,C_1641,Invasive_Tumor,45.35186884098953,26.019127027103007
C_1642,C_1642,Stromal,28.604902096597083,30.690225305838414
C_1643,C_1643,Stromal,8.653685220063378,49.80708222436525
C_1644,C_1644,Invasive_Tumor,5.332663149906919,40.06648312385527
C_1645,C_1645,Stromal,8.698481304926265,49.8560793825352
C_1646,C_1646,Invasive_Tumor,7.453952493377825,36.51072863971498
C_1647,C_1647,Invasive_Tumor,7.710877806266408,17.45692203927438
C_1648,C_1648,Prolif_Invasive_Tumor,28.510327433170946,21.83010267062245
C_1649,C_1649,Invasive_Tumor,30.579148585780857,36.91729668270319
C_1650,C_1650,Endothelial,13.560640394605167,12.9675012803883
C_1651,C_1651,Invasive_Tumor,31.607607120084673,43.733319172840055
C_1652,C_1652,Invasive_Tumor,7.346515784677177,23.340941046645774
C_1653,C_1653,Invasive_Tumor,19.230674682442473,18.236485134775293
C_1654,C_1654,Invasive_Tumor,19.15405229990431,6.662154151174415
C_1655,C_1655,Invasive_Tumor,19.763851311817405,20.483141753121465
C_1656,C_1656,Invasive_Tumor,40.97362390616081,22.814862965666244
C_1657,C_1657,Invasive_Tumor,31.87417890034048,38.38728182689578
C_1658,C_1658,Invasive_Tumor,7.321831421641906,15.999435339660668
C_1659,C_1659,Stromal,8.083203261184991,35.9858696064994
C_1660,C_1660,Stromal,47.046833550599494,42.01591176043766
C_1661,C_1661,Invasive_Tumor,40.012145413126305,29.680786008071035
C_1662,C_1662,Endothelial,35.0056815629199,2.931193200707949
C_1663,C_1663,Invasive_Tumor,32.86997313898791,21.190532379528058
C_1664,C_1664,Invasive_Tumor,40.38938156084156,38.50763239745641
C_1665,C_1665,Macrophages_1,13.049221932491022,31.44026311852985
C_1666,C_1666,Invasive_Tumor,7.304055798071641,22.308018575051246
C_1667,C_1667,Invasive_Tumor,30.42399252866479,16.59767183116904
C_1668,C_1668,Stromal,0.842854306504931,44.157811586630096
C_1669,C_1669,Invasive_Tumor,32.50641643143163,19.1973465665429
C_1670,C_1670,Invasive_Tumor,32.01668297060812,19.812361677940487
C_1671,C_1671,Invasive_Tumor,32.220744813122025,16.380744280776792
C_1672,C_1672,Stromal,48.43501502049811,7.952547776029678
C_1673,C_1673,Stromal,30.39760345549551,33.996585009334254
C_1674,C_1674,Invasive_Tumor,32.045914230519664,16.31396450876949
C_1675,C_1675,Invasive_Tumor,32.509732732764434,18.421511835876625
C_1676,C_1676,Invasive_Tumor,7.734252058073221,20.87426191410378
C_1677,C_1677,Macrophages_1,7.4545460866731865,37.437788167143005
C_1678,C_1678,Macrophages_1,31.320371982216074,32.588688861548526
C_1679,C_1679,Invasive_Tumor,44.754827031044755,12.80950458819391
C_1680,C_1680,Invasive_Tumor,7.543764443610762,13.620402896887091
C_1681,C_1681,Invasive_Tumor,44.25702066560023,12.953749071186099
C_1682,C_1682,Invasive_Tumor,44.648850204499915,24.782667659971825
C_1683,C_1683,Prolif_Invasive_Tumor,45.544566298210206,2.1589644282623945
C_1684,C_1684,Prolif_Invasive_Tumor,48.46394436645455,47.19137874017365
C_1685,C_1685,Stromal,45.98152171251903,7.785820923755987
C_1686,C_1686,Prolif_Invasive_Tumor,10.486152267650056,47.89525337368392
C_1687,C_1687,Invasive_Tumor,44.956531518815,1.345379084913706
C_1688,C_1688,Invasive_Tumor,44.4645599486039,11.802453221803939
C_1689,C_1689,Prolif_Invasive_Tumor,45.58678368719938,38.14124842037244
C_1690,C_1690,Invasive_Tumor,7.47431516621152,33.47145765774399
C_1691,C_1691,Prolif_Invasive_Tumor,43.346805470253265,37.19974913254056
C_1692,C_1692,Invasive_Tumor,44.7683392268531,11.68641733872552
C_1693,C_1693,Prolif_Invasive_Tumor,45.64892934215528,43.33214551936162
C_1694,C_1694,Stromal,32.90555530982368,27.21662336585417
C_1695,C_1695,Invasive_Tumor,7.0669534879948035,33.030055139152445
C_1696,C_1696,Invasive_Tumor,44.57989348736898,8.357983757253463
C_1697,C_1697,Stromal,45.44618046003176,39.294018914018245
C_1698,C_1698,Prolif_Invasive_Tumor,41.043597063990006,49.08776682748216
C_1699,C_1699,Invasive_Tumor,43.08256934522893,36.85343004745126
C_1700,C_1700,Invasive_Tumor,6.109307989064222,33.47189190685013
C_1701,C_1701,Prolif_Invasive_Tumor,46.802108320502505,47.326141112969474
C_1702,C_1702,Invasive_Tumor,7.95874443083896,41.56626627412994
C_1703,C_1703,Stromal,34.86124026390945,29.37091371178958
C_1704,C_1704,Macrophages_1,13.617437357536682,49.64778787103609
C_1705,C_1705,Invasive_Tumor,45.779766367678235,15.817524896454616
C_1706,C_1706,Stromal,45.849268748929546,44.915425295704544
C_1707,C_1707,Stromal,7.771032617470447,35.04863261906797
C_1708,C_1708,Invasive_Tumor,45.14700658054098,15.787488007431511
C_1709,C_1709,Invasive_Tumor,5.6625664339071236,49.384777373705504
C_1710,C_1710,Invasive_Tumor,6.214185116629095,0.41294558802661974
C_1711,C_1711,Invasive_Tumor,45.26777093238772,15.028474993116319
C_1712,C_1712,Stromal,7.356144579768841,33.72203009909602
C_1713,C_1713,Invasive_Tumor,45.48421687376031,9.900302817675744
C_1714,C_1714,Prolif_Invasive_Tumor,44.64195830805927,37.15769047290458
C_1715,C_1715,Invasive_Tumor,14.069094408933031,3.287778577690237
C_1716,C_1716,Invasive_Tumor,44.59729193499461,16.501131567313447
C_1717,C_1717,Invasive_Tumor,7.926466998103238,8.413203837049842
C_1718,C_1718,T_Cell_&_Tumor_Hybrid,1.3809482909247994,36.18186425505519
C_1719,C_1719,Invasive_Tumor,29.768498883725286,27.3299721434443
C_1720,C_1720,Prolif_Invasive_Tumor,5.0088146077823525,28.232037549741722
C_1721,C_1721,Stromal,45.10429074297919,40.19584227251916
C_1722,C_1722,Invasive_Tumor,44.97878894306624,16.003292487851972
C_1723,C_1723,Prolif_Invasive_Tumor,43.18562016722322,6.18710669795392
C_1724,C_1724,T_Cell_&_Tumor_Hybrid,0.009245951496977822,35.908859845363786
C_1725,C_1725,Invasive_Tumor,40.27008437002731,9.902199727728894
C_1726,C_1726,Invasive_Tumor,40.696753947268014,9.43400699647663
C_1727,C_1727,Invasive_Tumor,28.746224822349863,8.120617876527604
C_1728,C_1728,Invasive_Tumor,27.280167258674187,28.676549914027316
C_1729,C_1729,Invasive_Tumor,38.92724473684665,37.08091997326173
C_1730,C_1730,CD8+_T_Cells,34.83479510947065,3.9202468895213283
C_1731,C_1731,Endothelial,35.61725912260915,3.989523109261439
C_1732,C_1732,Invasive_Tumor,39.93813556258047,23.89344625652226
C_1733,C_1733,Invasive_Tumor,37.125056988769956,16.111900892095004
C_1734,C_1734,Invasive_Tumor,34.92733191732967,10.54691342028853
C_1735,C_1735,Invasive_Tumor,38.14841680969378,35.343470772085745
C_1736,C_1736,Invasive_Tumor,38.02575599901415,34.40332492325637
C_1737,C_1737,Invasive_Tumor,34.55492382700681,42.63737232635113
C_1738,C_1738,Invasive_Tumor,33.11516177443036,46.14419642482281
C_1739,C_1739,Prolif_Invasive_Tumor,39.84756787217822,40.75378944130254
C_1740,C_1740,Prolif_Invasive_Tumor,43.7750057353456,8.84098879417245
C_1741,C_1741,Invasive_Tumor,35.657571638226734,19.08569124332334
C_1742,C_1742,Invasive_Tumor,38.61185487282919,37.81278404936537
C_1743,C_1743,Invasive_Tumor,40.63037108128522,45.88058518425993
C_1744,C_1744,Invasive_Tumor,29.37268627109541,14.499898404405014
C_1745,C_1745,Invasive_Tumor,29.689600557251577,17.00681515822673
C_1746,C_1746,Endothelial,30.69794111427166,41.363820478001294
C_1747,C_1747,Invasive_Tumor,29.517292715316756,20.263894955983957
C_1748,C_1748,Invasive_Tumor,29.78539311155875,20.313017476115192
C_1749,C_1749,Invasive_Tumor,29.026563970311408,21.97346272791471
C_1750,C_1750,Invasive_Tumor,34.796542058661046,40.49623861466254
C_1751,C_1751,Stromal,6.008414005186169,31.130748045024436
C_1752,C_1752,Endothelial,28.98262500228426,11.567124976589877
C_1753,C_1753,Stromal,45.45912318804243,43.60159280504124
C_1754,C_1754,Stromal,7.219347582004254,1.046401475004094
C_1755,C_1755,Invasive_Tumor,35.15434523857778,16.951453211492897
C_1756,C_1756,Invasive_Tumor,34.17335356902611,40.897062887634576
C_1757,C_1757,Prolif_Invasive_Tumor,8.286634959328731,32.87184789571956
C_1758,C_1758,Invasive_Tumor,34.3108738121983,39.35020696291637
C_1759,C_1759,CD8+_T_Cells,33.06950440281321,49.785903748994585
C_1760,C_1760,Prolif_Invasive_Tumor,9.526375535970399,11.356045510441938
C_1761,C_1761,Invasive_Tumor,19.464010370076977,20.842265014179024
C_1762,C_1762,Invasive_Tumor,38.864278611166384,36.11071326334716
C_1763,C_1763,Invasive_Tumor,38.23134854605457,34.18077951695714
C_1764,C_1764,B_Cells,16.00967747393245,8.143477612285027
C_1765,C_1765,Invasive_Tumor,37.08238905980127,13.393203734239734
C_1766,C_1766,Prolif_Invasive_Tumor,5.881913239836595,41.35409739037325
C_1767,C_1767,Invasive_Tumor,38.3789737875329,49.21685813406653
C_1768,C_1768,Invasive_Tumor,39.63356386584566,9.584104716001674
C_1769,C_1769,Invasive_Tumor,39.13483180590848,9.442911272424675
C_1770,C_1770,Endothelial,38.45044993904409,23.801816290216145
C_1771,C_1771,Prolif_Invasive_Tumor,45.736305859231614,35.92151099181975
C_1772,C_1772,Prolif_Invasive_Tumor,34.549127262731666,25.340225915447256
C_1773,C_1773,Invasive_Tumor,39.260688265581614,11.061717965778811
C_1774,C_1774,Invasive_Tumor,39.64908411669284,15.55273675628528
C_1775,C_1775,Invasive_Tumor,39.32088763570983,16.450668785734244
C_1776,C_1776,Macrophages_1,43.766759607553894,36.260280737388264
C_1777,C_1777,Prolif_Invasive_Tumor,4.889367198895867,2.187909473501265
C_1778,C_1778,Invasive_Tumor,39.03652455823836,18.046185862841302
C_1779,C_1779,Macrophages_1,9.625088113235886,36.93150758813808
C_1780,C_1780,Invasive_Tumor,38.7366961957884,42.98199886692866
C_1781,C_1781,CD8+_T_Cells,41.3878445127455,33.029869105329865
C_1782,C_1782,Prolif_Invasive_Tumor,2.0327904718342893,14.106281564995577
C_1783,C_1783,CD8+_T_Cells,29.217431709829896,6.871744051196293
C_1784,C_1784,Invasive_Tumor,38.22245032909202,28.139382966123076
C_1785,C_1785,T_Cell_&_Tumor_Hybrid,0.5036575182892356,35.18002083570207
C_1786,C_1786,Invasive_Tumor,37.49725720682763,20.39783449636244
C_1787,C_1787,Invasive_Tumor,37.889174860292286,46.63586358502829
C_1788,C_1788,Invasive_Tumor,29.580693406771193,12.717898573897157
C_1789,C_1789,Invasive_Tumor,35.60243933906974,19.279540465465622
C_1790,C_1790,Stromal,11.891838685146128,31.36117694146854
C_1791,C_1791,Invasive_Tumor,34.790858792553855,41.92668321179192
C_1792,C_1792,Invasive_Tumor,39.86337825255914,18.04403980507454
C_1793,C_1793,Invasive_Tumor,38.0755609275488,26.88105010676528
C_1794,C_1794,Macrophages_1,18.99462083462296,11.055070064758766
C_1795,C_1795,Invasive_Tumor,38.67109377811092,26.698838219358066
C_1796,C_1796,Invasive_Tumor,38.57211722818411,31.21191684464966
C_1797,C_1797,Invasive_Tumor,38.432375325975464,40.95148210495258
C_1798,C_1798,Invasive_Tumor,38.89300332836407,31.073420611919033
C_1799,C_1799,Endothelial,35.00028536054673,47.52346444798023
C_1800,C_1800,Invasive_Tumor,38.698313346781504,20.868252731108537
C_1801,C_1801,Invasive_Tumor,35.46971968626064,16.994953092583724
C_1802,C_1802,Invasive_Tumor,38.91068007719483,49.616822947783014
C_1803,C_1803,Invasive_Tumor,39.08972699557016,48.00016295900578
C_1804,C_1804,Invasive_Tumor,34.95971274555434,46.96312178564311
C_1805,C_1805,Stromal,7.629975086437751,48.990335085179254
C_1806,C_1806,Invasive_Tumor,34.67282134512178,28.49913528553019
C_1807,C_1807,Invasive_Tumor,39.79551886040219,45.19347007487482
C_1808,C_1808,Invasive_Tumor,39.605422612538234,44.418173190433166
C_1809,C_1809,Invasive_Tumor,34.096516930987775,35.36654623644422
C_1810,C_1810,Prolif_Invasive_Tumor,11.181937997299036,48.23422482908949
C_1811,C_1811,Macrophages_1,7.892637790426776,16.752452248419562
C_1812,C_1812,Invasive_Tumor,34.158159428487096,38.53679195492173
C_1813,C_1813,Invasive_Tumor,35.966206125452075,20.017265041839526
C_1814,C_1814,Invasive_Tumor,35.51091407420929,21.036221710389896
C_1815,C_1815,Prolif_Invasive_Tumor,14.584309954168845,29.45483495134428
C_1816,C_1816,Invasive_Tumor,39.89371377501843,45.743064871307595
C_1817,C_1817,B_Cells,33.705566367333724,5.3543275830117585
C_1818,C_1818,Invasive_Tumor,28.29667669927399,38.27137286225077
C_1819,C_1819,Invasive_Tumor,39.706083792474026,36.684522197791864
C_1820,C_1820,Invasive_Tumor,36.52098382192568,47.59541748551899
C_1821,C_1821,Stromal,5.003714836924555,34.573642322367974
C_1822,C_1822,CD8+_T_Cells,20.941447872709567,35.16997139871943
C_1823,C_1823,Endothelial,49.61821664000307,32.20064067731837
C_1824,C_1824,Invasive_Tumor,34.27772403427802,20.2160902340222
C_1825,C_1825,Invasive_Tumor,40.35276595360565,0.22754584550705448
C_1826,C_1826,Prolif_Invasive_Tumor,13.967551111941834,33.40429675124726
C_1827,C_1827,Invasive_Tumor,39.40920239801057,49.617631389136235
C_1828,C_1828,Invasive_Tumor,39.27103607927548,46.332043902068904
C_1829,C_1829,B_Cells,33.724907788372754,10.29533844733606
C_1830,C_1830,Invasive_Tumor,37.04982372549751,46.68722783195732
C_1831,C_1831,Endothelial,30.328070249939966,46.55905899820566
C_1832,C_1832,B_Cells,31.71899343169194,7.249942691949779
C_1833,C_1833,Invasive_Tumor,28.200275230473533,32.913415402999
C_1834,C_1834,Invasive_Tumor,30.906547984693233,20.16078964393721
C_1835,C_1835,Invasive_Tumor,19.170873827839984,37.58485681397723
C_1836,C_1836,B_Cells,34.786182403815566,8.754851073495256
C_1837,C_1837,Invasive_Tumor,21.033069033236163,32.3737029506034
C_1838,C_1838,Invasive_Tumor,34.453914391751944,18.06791585616295
C_1839,C_1839,Invasive_Tumor,34.98081046365931,17.471803033754234
C_1840,C_1840,Invasive_Tumor,40.056760703418234,0.26343482152446085
C_1841,C_1841,Invasive_Tumor,39.83804784659512,43.663581325573695
C_1842,C_1842,Invasive_Tumor,35.06474229062383,15.727475607582353
C_1843,C_1843,Macrophages_1,16.611871313891015,27.5196543174688
C_1844,C_1844,Invasive_Tumor,35.616336142179655,18.119963733296668
C_1845,C_1845,Invasive_Tumor,40.571204156339235,0.07555498379986925
C_1846,C_1846,Invasive_Tumor,29.599332104074875,0.14219754380382366
C_1847,C_1847,Invasive_Tumor,34.24520185300569,9.756583375348594
C_1848,C_1848,Prolif_Invasive_Tumor,6.438439796721212,4.417269149507669
C_1849,C_1849,Prolif_Invasive_Tumor,11.28803121702141,32.85153885421266
C_1850,C_1850,Prolif_Invasive_Tumor,8.670296013440758,30.63331832463642
C_1851,C_1851,Invasive_Tumor,35.96160708461682,0.7820282131745071
C_1852,C_1852,Invasive_Tumor,35.14877357167786,0.5890152610799559
C_1853,C_1853,Invasive_Tumor,35.43260072571871,0.7219688244119116
C_1854,C_1854,Invasive_Tumor,35.00828576671737,5.900201523420407
C_1855,C_1855,Invasive_Tumor,35.021571410498545,11.207681826267574
C_1856,C_1856,Invasive_Tumor,35.33604748181099,13.76013940392362
C_1857,C_1857,Invasive_Tumor,34.86258561716644,44.97846554743962
C_1858,C_1858,Invasive_Tumor,37.907098156243954,16.376486202802937
C_1859,C_1859,Invasive_Tumor,38.33639696039464,18.281730097643532
C_1860,C_1860,Invasive_Tumor,38.31161294207567,17.117863688230045
C_1861,C_1861,Invasive_Tumor,38.11863786957549,0.49144621752538753
C_1862,C_1862,Stromal,41.689362172540775,42.66340606446929
C_1863,C_1863,Invasive_Tumor,38.774127661317834,2.6773538171205313
C_1864,C_1864,Stromal,4.718167885030167,46.550626230919946
C_1865,C_1865,Invasive_Tumor,38.484877523532866,2.9741201927612257
C_1866,C_1866,Stromal,3.5761700437726196,16.118891419579782
C_1867,C_1867,Invasive_Tumor,39.81953503912742,35.79395034603906
C_1868,C_1868,Invasive_Tumor,37.817321732760604,2.034246477073365
C_1869,C_1869,Invasive_Tumor,34.80802317584845,14.95208692700339
C_1870,C_1870,Invasive_Tumor,38.15360363905419,20.408141510681126
C_1871,C_1871,Invasive_Tumor,38.69668269945394,48.73569151303379
C_1872,C_1872,CD8+_T_Cells,34.964298563218364,4.831099820369805
C_1873,C_1873,Invasive_Tumor,38.34150886769633,47.45267003076011
C_1874,C_1874,Prolif_Invasive_Tumor,5.5870648624600285,28.13156329522093
C_1875,C_1875,Invasive_Tumor,37.032336542989455,22.386983952311247
C_1876,C_1876,Macrophages_1,43.59524536729927,3.9386729763827732
C_1877,C_1877,CD4+_T_Cells,34.9312548303639,11.337370656167995
C_1878,C_1878,Invasive_Tumor,41.959355320896705,2.7182430580814767
C_1879,C_1879,Invasive_Tumor,27.31192144473867,48.21257253118895
C_1880,C_1880,Endothelial,25.605430226639665,48.92740679693867
C_1881,C_1881,Prolif_Invasive_Tumor,1.1595184049681073,8.667709194767475
C_1882,C_1882,Invasive_Tumor,27.674274616001927,33.51996792905701
C_1883,C_1883,Invasive_Tumor,41.15560558302709,0.10295635506638035
C_1884,C_1884,Invasive_Tumor,33.05571634778848,39.83388878061644
C_1885,C_1885,Invasive_Tumor,33.655831169722575,39.398067443835124
C_1886,C_1886,Prolif_Invasive_Tumor,3.462603500491773,39.04157722534863
C_1887,C_1887,Stromal,2.5743350779754257,6.313741174298499
C_1888,C_1888,Invasive_Tumor,34.725207463497334,38.70896954633237
C_1889,C_1889,Invasive_Tumor,34.94505749929744,28.916815329842017
C_1890,C_1890,Invasive_Tumor,39.267803025381646,26.533499857061997
C_1891,C_1891,Invasive_Tumor,36.67790741293321,32.41946084530471
C_1892,C_1892,Invasive_Tumor,36.36191164231994,48.16915279571765
C_1893,C_1893,Invasive_Tumor,36.571063945005335,36.89619010561093
C_1894,C_1894,Invasive_Tumor,37.2908177688121,1.7365278269730056
C_1895,C_1895,Invasive_Tumor,37.59767805711038,5.631084878948145
C_1896,C_1896,Invasive_Tumor,37.75859882866129,5.434380620664625
C_1897,C_1897,Prolif_Invasive_Tumor,15.616299356948293,31.75358543338575
C_1898,C_1898,Invasive_Tumor,39.358715671348456,25.987508971468436
C_1899,C_1899,Stromal,1.9323262470796632,39.797895694173505
C_1900,C_1900,Invasive_Tumor,36.47560797599604,33.02624066830521
C_1901,C_1901,Invasive_Tumor,39.7616654280573,23.02891326039658
C_1902,C_1902,Invasive_Tumor,39.83058155177877,26.632422026371888
C_1903,C_1903,Invasive_Tumor,39.49429795388284,31.342352986134774
C_1904,C_1904,Prolif_Invasive_Tumor,10.471934292047575,34.28666681145975
C_1905,C_1905,Prolif_Invasive_Tumor,47.42141480293593,39.44283048305692
C_1906,C_1906,Invasive_Tumor,28.208061005630174,36.35103224358848
C_1907,C_1907,Stromal,3.083266508493432,48.4170110114792
C_1908,C_1908,Invasive_Tumor,27.794640559504195,28.698913290942674
C_1909,C_1909,Stromal,3.4969532042039786,38.64168551135301
C_1910,C_1910,Macrophages_1,44.316852528608,10.430038007676206
C_1911,C_1911,Prolif_Invasive_Tumor,40.00964028802582,39.74442860236366
C_1912,C_1912,Stromal,46.66838524686572,9.58777391880276
C_1913,C_1913,Invasive_Tumor,29.935649892611888,36.864555606371766
C_1914,C_1914,Invasive_Tumor,28.289211615997434,12.865037498297289
C_1915,C_1915,Prolif_Invasive_Tumor,48.77617799444548,25.27085102153505
C_1916,C_1916,T_Cell_&_Tumor_Hybrid,0.40955968322108904,30.674394626073298
C_1917,C_1917,Invasive_Tumor,27.717136335163612,33.550526962688686
C_1918,C_1918,Invasive_Tumor,30.922675623893454,35.17626909184575
C_1919,C_1919,Invasive_Tumor,40.96518146697754,9.382145158012905
C_1920,C_1920,Prolif_Invasive_Tumor,47.950388908385996,1.50904241318926
C_1921,C_1921,Invasive_Tumor,30.35687734500826,35.90757272350964
C_1922,C_1922,Prolif_Invasive_Tumor,41.54305064146464,45.943256476745596
C_1923,C_1923,Invasive_Tumor,30.17803302529388,34.33270320684909
C_1924,C_1924,Invasive_Tumor,40.79228861906525,34.85966501158922
C_1925,C_1925,T_Cell_&_Tumor_Hybrid,2.9136841638273125,49.75125629390411
C_1926,C_1926,Stromal,0.439955535013975,7.020893495274633
C_1927,C_1927,Invasive_Tumor,28.743129379457454,2.8211005518424317
C_1928,C_1928,Prolif_Invasive_Tumor,49.07971519018402,10.553823217663972
C_1929,C_1929,Invasive_Tumor,28.94008762136314,2.2747647745764823
C_1930,C_1930,Invasive_Tumor,33.44334008805182,19.412661380453255
C_1931,C_1931,Invasive_Tumor,28.12518383954506,3.3388875477303905
C_1932,C_1932,Invasive_Tumor,32.42908473948777,38.7556076424201
C_1933,C_1933,Invasive_Tumor,27.000209809835752,20.053559465901387
C_1934,C_1934,Stromal,47.76763905101461,4.166534336502342
C_1935,C_1935,Invasive_Tumor,27.800040051831708,22.466673146556165
C_1936,C_1936,Endothelial,29.143908822731103,10.1276206995356
C_1937,C_1937,Prolif_Invasive_Tumor,26.305736949004938,15.58575192271508
C_1938,C_1938,Invasive_Tumor,29.913061378591543,36.351854727576686
C_1939,C_1939,Prolif_Invasive_Tumor,23.54439983645341,42.81333837944547
C_1940,C_1940,Invasive_Tumor,27.994347768043966,44.466955566371105
C_1941,C_1941,Stromal,0.37124361231437586,20.010590884295116
C_1942,C_1942,Invasive_Tumor,40.09270958084185,49.75102835299437
C_1943,C_1943,Invasive_Tumor,27.796924213292613,45.733532511388795
C_1944,C_1944,Invasive_Tumor,40.186951805218776,48.85818363390161
C_1945,C_1945,Invasive_Tumor,28.560609978137762,31.010157624223243
C_1946,C_1946,Invasive_Tumor,28.902587437011974,31.45268062064877
C_1947,C_1947,Invasive_Tumor,30.97285481753369,11.36128140674284
C_1948,C_1948,Endothelial,17.648918297219733,6.026640382236426
C_1949,C_1949,Endothelial,28.3592511250449,40.58397386828139
C_1950,C_1950,Prolif_Invasive_Tumor,29.781055651018708,29.359338816442953
C_1951,C_1951,Invasive_Tumor,27.01315541156845,44.04799011146064
C_1952,C_1952,T_Cell_&_Tumor_Hybrid,2.9600422656937795,33.94515917473592
C_1953,C_1953,Invasive_Tumor,28.656613163409023,37.75399150910655
C_1954,C_1954,Invasive_Tumor,29.636797920541824,20.986710387671998
C_1955,C_1955,Invasive_Tumor,36.83771092781535,37.30795209079148
C_1956,C_1956,Invasive_Tumor,36.64459635976714,45.028074140729984
C_1957,C_1957,Invasive_Tumor,37.520492955101744,43.5510677837838
C_1958,C_1958,CD8+_T_Cells,33.603615475673536,40.474796616868325
C_1959,C_1959,Invasive_Tumor,37.34235172417126,43.802127489476874
C_1960,C_1960,Invasive_Tumor,38.47986845632352,12.23239932016006
C_1961,C_1961,Invasive_Tumor,38.668539101103086,12.593908406997429
C_1962,C_1962,Invasive_Tumor,37.20164846251242,38.59412843524045
C_1963,C_1963,Prolif_Invasive_Tumor,6.568386074758092,38.441131408527525
C_1964,C_1964,Stromal,3.674151132068759,38.91787650160692
C_1965,C_1965,Invasive_Tumor,39.89223095552976,6.655171851828329
C_1966,C_1966,Endothelial,45.133185221318634,21.74590643115562
C_1967,C_1967,Stromal,3.4080058959777,46.98915494878953
C_1968,C_1968,Invasive_Tumor,39.11150756618891,2.5379167882742584
C_1969,C_1969,Invasive_Tumor,38.94132048699916,14.392302177694727
C_1970,C_1970,Invasive_Tumor,39.2232433656374,4.367120133892055
C_1971,C_1971,Prolif_Invasive_Tumor,6.635253570759075,37.398127661743025
C_1972,C_1972,Endothelial,29.68186647044361,3.8043940327517456
C_1973,C_1973,Invasive_Tumor,37.09236003417334,37.67087293492022
C_1974,C_1974,Invasive_Tumor,38.90370904163811,44.64333374971001
C_1975,C_1975,Invasive_Tumor,37.70265984915874,23.227000579351508
C_1976,C_1976,Prolif_Invasive_Tumor,16.567860548120283,28.483340382607388
C_1977,C_1977,Endothelial,28.574925705618735,5.050223716235963
C_1978,C_1978,T_Cell_&_Tumor_Hybrid,2.1623963830294635,35.34656434358595
C_1979,C_1979,Invasive_Tumor,37.84577749277655,30.58539905123549
C_1980,C_1980,Macrophages_1,10.675072614467135,46.49407134260006
C_1981,C_1981,Stromal,0.41082525196560193,8.771979131070879
C_1982,C_1982,CD8+_T_Cells,31.779654871869933,12.120595558988823
C_1983,C_1983,Invasive_Tumor,37.3401902187349,34.88392529415797
C_1984,C_1984,Endothelial,34.145692718770874,1.7213293024937848
C_1985,C_1985,Macrophages_1,16.231298770147784,49.185868107649405
C_1986,C_1986,Invasive_Tumor,37.6741097999268,43.48617783062985
C_1987,C_1987,CD4+_T_Cells,32.822514326930104,4.391168554311537
C_1988,C_1988,Invasive_Tumor,38.72019211342146,45.12176712751396
C_1989,C_1989,Invasive_Tumor,39.541581561928666,6.1432915770233745
C_1990,C_1990,Invasive_Tumor,39.640742767831945,9.906136007692002
C_1991,C_1991,Macrophages_1,18.54188724449121,29.633769269899336
C_1992,C_1992,Invasive_Tumor,37.64719964532621,41.8488144360627
C_1993,C_1993,Invasive_Tumor,37.687999843150976,41.886401897015205
C_1994,C_1994,Invasive_Tumor,37.18288608412749,27.18977665915892
C_1995,C_1995,Invasive_Tumor,37.13389567185022,42.44778815111
C_1996,C_1996,Invasive_Tumor,38.22323966851543,43.50837201878715
C_1997,C_1997,Invasive_Tumor,38.66480744840642,16.655427742575355
C_1998,C_1998,Invasive_Tumor,36.47823914668885,33.81306833197771
C_1999,C_1999,Prolif_Invasive_Tumor,6.555532117395696,37.69005140266106
C_2000,C_2000,Invasive_Tumor,36.854402977614534,37.666236675081564
C_2001,C_2001,Invasive_Tumor,38.545177784594365,5.346427965708966
C_2002,C_2002,Macrophages_1,1.4135196428749663,40.55428804847085
C_2003,C_2003,Invasive_Tumor,38.72857045665264,1.2566556304390297
C_2004,C_2004,Stromal,49.059767879787145,7.217553690519718
C_2005,C_2005,Invasive_Tumor,37.13781595541276,47.86432569254146
C_2006,C_2006,Invasive_Tumor,38.962604599659116,2.7894022263667164
C_2007,C_2007,Stromal,4.613117292337604,43.32331958913475
C_2008,C_2008,Invasive_Tumor,37.036754813074225,20.485863694632105
C_2009,C_2009,CD4+_T_Cells,1.9676720333184905,38.915745094379936
C_2010,C_2010,Invasive_Tumor,38.0542372110843,3.747231058731637
C_2011,C_2011,Prolif_Invasive_Tumor,33.908288004916066,24.47609117688024
C_2012,C_2012,Invasive_Tumor,37.05594364566321,46.571218351357544
