,Cell,Cell_type,point_x,point_y
C_1626,C_1626,Invasive_Tumor,39.230186569927234,5.146897722086269
C_1627,C_1627,Invasive_Tumor,39.93931372833341,4.2770170968104315
C_1628,C_1628,Invasive_Tumor,39.7543736460516,4.212519152809041
C_1629,C_1629,Macrophages_1,42.605720144819934,19.48730726550248
C_1630,C_1630,Invasive_Tumor,39.29214248712859,49.36148440864094
C_1631,C_1631,Invasive_Tumor,38.25531576470554,22.165509229082108
C_1632,C_1632,Invasive_Tumor,38.026577020837074,17.63909874216678
C_1633,C_1633,Invasive_Tumor,38.140935484792486,25.157484460391327
C_1634,C_1634,Invasive_Tumor,38.20173328306098,30.58517613152429
C_1635,C_1635,Stromal,35.78017270418944,27.39766560152371
C_1636,C_1636,Stromal,35.950126178162854,27.702445306840385
C_1637,C_1637,Stromal,9.143658952231482,40.15855280698106
C_1638,C_1638,Invasive_Tumor,37.903639321756145,44.68583626094005
C_1639,C_1639,Prolif_Invasive_Tumor,46.35607016772091,11.655170107049456
C_1640,C_1640,Stromal,10.576344752972922,1.2588694889310692
C_1641,C_1641,Invasive_Tumor,36.27716620414127,17.402024435550285
C_1642,C_1642,Stromal,14.590735634343261,2.8415346073658423
C_1643,C_1643,Stromal,14.896222282276389,34.428469684640405
C_1644,C_1644,Invasive_Tumor,39.8476586038392,18.39522688920723
C_1645,C_1645,Stromal,14.80128302253143,34.780197628767944
C_1646,C_1646,Invasive_Tumor,39.450505727812185,20.378600287678033
C_1647,C_1647,Invasive_Tumor,38.78947770066069,48.72094706828911
C_1648,C_1648,Prolif_Invasive_Tumor,9.074060455972804,39.34070552036065
C_1649,C_1649,Invasive_Tumor,33.626379723453596,47.16517633506756
C_1650,C_1650,Endothelial,23.766997601459284,30.946646197600614
C_1651,C_1651,Invasive_Tumor,33.07660889777686,6.924960010738534
C_1652,C_1652,Invasive_Tumor,36.27200488791451,17.9514365695507
C_1653,C_1653,Invasive_Tumor,36.36564459191482,16.2376129173192
C_1654,C_1654,Invasive_Tumor,40.025625658698786,16.262805257284075
C_1655,C_1655,Invasive_Tumor,22.52860073242603,47.63263236427813
C_1656,C_1656,Invasive_Tumor,33.82125394530768,8.22810746913536
C_1657,C_1657,Invasive_Tumor,33.62041412287653,10.81385557188767
C_1658,C_1658,Invasive_Tumor,38.67267589876951,48.78231469351429
C_1659,C_1659,Stromal,32.87585501165996,22.319767678503975
C_1660,C_1660,Stromal,35.26471981606697,30.290355151361286
C_1661,C_1661,Invasive_Tumor,33.822999988304964,10.768457466924303
C_1662,C_1662,Endothelial,6.69239958831202,18.120279754307873
C_1663,C_1663,Invasive_Tumor,33.84669344277596,15.297592062266913
C_1664,C_1664,Invasive_Tumor,45.11475822964351,45.34231906937546
C_1665,C_1665,Macrophages_1,19.668947423149152,38.31736388792935
C_1666,C_1666,Invasive_Tumor,38.324464475907256,49.95319637597827
C_1667,C_1667,Invasive_Tumor,45.660877115790896,44.41200107652422
C_1668,C_1668,Stromal,34.3470065228631,21.244557881368724
C_1669,C_1669,Invasive_Tumor,33.823838165226185,43.78786041101502
C_1670,C_1670,Invasive_Tumor,33.870914071996324,44.25433444396782
C_1671,C_1671,Invasive_Tumor,33.46398827444475,46.76974068640284
C_1672,C_1672,Stromal,10.474821067509355,1.4658649970492987
C_1673,C_1673,Stromal,33.81192643306118,29.854630354048435
C_1674,C_1674,Invasive_Tumor,33.877183315505015,17.51611301642746
C_1675,C_1675,Invasive_Tumor,33.49696951232169,18.71437491569406
C_1676,C_1676,Invasive_Tumor,33.8809725680839,12.063942858411385
C_1677,C_1677,Macrophages_1,42.197681107800285,3.4676436478477513
C_1678,C_1678,Macrophages_1,40.56079912665977,19.79402745445002
C_1679,C_1679,Invasive_Tumor,38.34865663154883,45.343127633727576
C_1680,C_1680,Invasive_Tumor,38.970699908340315,40.16013492531453
C_1681,C_1681,Invasive_Tumor,38.35732149412155,39.56640029700409
C_1682,C_1682,Invasive_Tumor,39.42436277989687,20.740280167198534
C_1683,C_1683,Prolif_Invasive_Tumor,12.07840586867827,3.2475007911438922
C_1684,C_1684,Prolif_Invasive_Tumor,41.39335633935491,24.45320874634887
C_1685,C_1685,Stromal,42.924946634525966,29.462574657868945
C_1686,C_1686,Prolif_Invasive_Tumor,42.620052908161504,10.455118467003322
C_1687,C_1687,Invasive_Tumor,39.93580942999384,26.772045993443044
C_1688,C_1688,Invasive_Tumor,39.50232567189988,39.44589517849334
C_1689,C_1689,Prolif_Invasive_Tumor,30.067057794769415,44.73417174484835
C_1690,C_1690,Invasive_Tumor,38.25524691802608,17.71344438627024
C_1691,C_1691,Prolif_Invasive_Tumor,41.25848514761067,9.887439790840563
C_1692,C_1692,Invasive_Tumor,39.261684931902266,41.28176384321329
C_1693,C_1693,Prolif_Invasive_Tumor,5.041363643132257,1.7995551569250257
C_1694,C_1694,Stromal,15.84648055912951,36.22347310360958
C_1695,C_1695,Invasive_Tumor,39.02062578018513,42.3563302588933
C_1696,C_1696,Invasive_Tumor,39.813492494939254,43.04905623332169
C_1697,C_1697,Stromal,37.14096512542188,9.33706511713988
C_1698,C_1698,Prolif_Invasive_Tumor,11.914935225362377,26.353725893990116
C_1699,C_1699,Invasive_Tumor,39.30636890985307,45.58319548660615
C_1700,C_1700,Invasive_Tumor,39.752707262072576,46.17481887421281
C_1701,C_1701,Prolif_Invasive_Tumor,41.26821822829653,12.819930641159255
C_1702,C_1702,Invasive_Tumor,39.52078091268676,35.56338342179262
C_1703,C_1703,Stromal,8.15754363527142,2.2187357457599974
C_1704,C_1704,Macrophages_1,43.92379428423683,36.59342222003391
C_1705,C_1705,Invasive_Tumor,39.94645152696036,8.536132321427846
C_1706,C_1706,Stromal,8.8846793640111,0.07581210689640572
C_1707,C_1707,Stromal,12.90931921226558,4.069505102321758
C_1708,C_1708,Invasive_Tumor,39.015389289366645,14.544890549122375
C_1709,C_1709,Invasive_Tumor,39.62305663306635,16.732894075151606
C_1710,C_1710,Invasive_Tumor,39.52965473218109,16.774180026999147
C_1711,C_1711,Invasive_Tumor,39.91327865308095,16.091262222775843
C_1712,C_1712,Stromal,15.885010167629481,35.26437228454562
C_1713,C_1713,Invasive_Tumor,39.25206485133588,16.542181066971747
C_1714,C_1714,Prolif_Invasive_Tumor,23.638943705500342,37.53705975787419
C_1715,C_1715,Invasive_Tumor,4.5158461279344255,45.31633824400976
C_1716,C_1716,Invasive_Tumor,31.933335097324218,8.429006226584429
C_1717,C_1717,Invasive_Tumor,12.281549927208035,27.67522082796171
C_1718,C_1718,T_Cell_&_Tumor_Hybrid,11.099658554486973,0.8998909788081377
C_1719,C_1719,Invasive_Tumor,46.97597573439162,4.0215456959321605
C_1720,C_1720,Prolif_Invasive_Tumor,14.803996636682399,31.02455830075784
C_1721,C_1721,Stromal,8.545491854532905,2.5612691029544887
C_1722,C_1722,Invasive_Tumor,38.49435934635629,38.593141094236294
C_1723,C_1723,Prolif_Invasive_Tumor,1.017178954645126,1.8367532769633876
C_1724,C_1724,T_Cell_&_Tumor_Hybrid,12.092952704871458,36.254020884496846
C_1725,C_1725,Invasive_Tumor,35.0000203916215,6.606767236940164
C_1726,C_1726,Invasive_Tumor,34.9877327614745,37.04413099204453
C_1727,C_1727,Invasive_Tumor,34.4838238359123,38.48703409577808
C_1728,C_1728,Invasive_Tumor,47.49143110821471,2.0571559108608417
C_1729,C_1729,Invasive_Tumor,40.12484426314351,42.27194311004589
C_1730,C_1730,CD8+_T_Cells,9.420732779796758,18.822012882928203
C_1731,C_1731,Endothelial,18.266650946720155,15.186090885737686
C_1732,C_1732,Invasive_Tumor,40.49245001461803,44.711986273273126
C_1733,C_1733,Invasive_Tumor,40.89740426906465,45.977245642095774
C_1734,C_1734,Invasive_Tumor,40.59151277196891,46.594480315575346
C_1735,C_1735,Invasive_Tumor,40.743390546089756,46.9895972957772
C_1736,C_1736,Invasive_Tumor,40.12638101644958,47.502669293701
C_1737,C_1737,Invasive_Tumor,41.49042014319715,1.3260519569696927
C_1738,C_1738,Invasive_Tumor,49.4716345092819,14.444424113366965
C_1739,C_1739,Prolif_Invasive_Tumor,44.68122234708397,14.501940041107114
C_1740,C_1740,Prolif_Invasive_Tumor,0.48541541665743093,5.2540799538758565
C_1741,C_1741,Invasive_Tumor,44.72108225580192,44.57254154792138
C_1742,C_1742,Invasive_Tumor,40.62714329409115,41.63952971490289
C_1743,C_1743,Invasive_Tumor,49.12972884385347,1.3692459594939699
C_1744,C_1744,Invasive_Tumor,49.347259666347874,5.091038619142446
C_1745,C_1745,Invasive_Tumor,49.17287512321732,6.800534131114155
C_1746,C_1746,Endothelial,35.96999414179361,40.78148490602372
C_1747,C_1747,Invasive_Tumor,49.40376328048532,9.896192378808827
C_1748,C_1748,Invasive_Tumor,49.925788363141706,10.016087624316034
C_1749,C_1749,Invasive_Tumor,49.83055499583865,12.65023546348456
C_1750,C_1750,Invasive_Tumor,44.92237559909863,45.17639241093647
C_1751,C_1751,Stromal,37.37790750078748,28.91229452573483
C_1752,C_1752,Endothelial,15.932321884116568,23.74466203851461
C_1753,C_1753,Stromal,39.16680048898781,24.814837009331697
C_1754,C_1754,Stromal,8.066939890269282,33.44611456147714
C_1755,C_1755,Invasive_Tumor,44.68813266161435,43.090371567540195
C_1756,C_1756,Invasive_Tumor,44.37014861079327,46.45345855474518
C_1757,C_1757,Prolif_Invasive_Tumor,30.23016571166417,22.380666391463894
C_1758,C_1758,Invasive_Tumor,44.07835787877048,38.853795244449174
C_1759,C_1759,CD8+_T_Cells,14.099899799697768,12.011242808838968
C_1760,C_1760,Prolif_Invasive_Tumor,31.300953575604783,23.970977757089173
C_1761,C_1761,Invasive_Tumor,49.43036058620213,3.0818872872509617
C_1762,C_1762,Invasive_Tumor,40.319002810673815,40.19181796888753
C_1763,C_1763,Invasive_Tumor,40.33148325768333,40.08969901396642
C_1764,C_1764,B_Cells,13.622822191807165,17.91067513803979
C_1765,C_1765,Invasive_Tumor,40.8542413827733,39.325879485279
C_1766,C_1766,Prolif_Invasive_Tumor,42.30202333693931,35.82602615756989
C_1767,C_1767,Invasive_Tumor,41.07535527088821,38.28754348016851
C_1768,C_1768,Invasive_Tumor,41.679400637506205,47.83233704434324
C_1769,C_1769,Invasive_Tumor,41.98127801884494,48.93675328197067
C_1770,C_1770,Endothelial,10.700399655974108,22.55425202636692
C_1771,C_1771,Prolif_Invasive_Tumor,41.412917325935354,2.8331222993888683
C_1772,C_1772,Prolif_Invasive_Tumor,39.926495904062925,0.3008502290216486
C_1773,C_1773,Invasive_Tumor,42.94550806815896,1.9145981883825214
C_1774,C_1774,Invasive_Tumor,42.10325054566382,3.8007420473547993
C_1775,C_1775,Invasive_Tumor,42.39036283124284,4.438624782099171
C_1776,C_1776,Macrophages_1,3.0751032710467694,33.36107206504122
C_1777,C_1777,Prolif_Invasive_Tumor,18.531138088529108,36.395212606962716
C_1778,C_1778,Invasive_Tumor,42.44888923675803,5.456407315329575
C_1779,C_1779,Macrophages_1,38.23013250970276,2.850750025702858
C_1780,C_1780,Invasive_Tumor,42.755273597485264,5.136538091000786
C_1781,C_1781,CD8+_T_Cells,39.990521185411595,16.70314327779321
C_1782,C_1782,Prolif_Invasive_Tumor,27.530261998176407,13.131974619794635
C_1783,C_1783,CD8+_T_Cells,8.717654772825,20.30960122844947
C_1784,C_1784,Invasive_Tumor,42.69535271829567,10.231498771861302
C_1785,C_1785,T_Cell_&_Tumor_Hybrid,20.97843835775925,30.424927216941384
C_1786,C_1786,Invasive_Tumor,42.07713709315676,15.583509022175141
C_1787,C_1787,Invasive_Tumor,49.67457187380367,21.511445388818757
C_1788,C_1788,Invasive_Tumor,49.256839884790224,18.143406092913356
C_1789,C_1789,Invasive_Tumor,44.428290050132055,44.00715067809562
C_1790,C_1790,Stromal,36.79395811969853,31.33159970634051
C_1791,C_1791,Invasive_Tumor,41.17936353941232,24.24844132467462
C_1792,C_1792,Invasive_Tumor,41.949110525407235,20.15085993961174
C_1793,C_1793,Invasive_Tumor,40.86020283203279,21.026419333639463
C_1794,C_1794,Macrophages_1,44.95550723195314,8.684219791976556
C_1795,C_1795,Invasive_Tumor,40.727207844946506,23.868219104904675
C_1796,C_1796,Invasive_Tumor,40.732100577893014,28.571969011681404
C_1797,C_1797,Invasive_Tumor,40.912136178120726,35.610038728143664
C_1798,C_1798,Invasive_Tumor,40.13716795312184,36.612571446837286
C_1799,C_1799,Endothelial,15.125905625019714,10.626710106541593
C_1800,C_1800,Invasive_Tumor,40.84314334755421,36.86055851491027
C_1801,C_1801,Invasive_Tumor,44.5875416039063,46.22356423739497
C_1802,C_1802,Invasive_Tumor,41.36113974971657,37.92826227752983
C_1803,C_1803,Invasive_Tumor,41.53788257283356,27.45986287569393
C_1804,C_1804,Invasive_Tumor,44.37423196848874,37.42224604298936
C_1805,C_1805,Stromal,15.533407607645755,40.779001902701076
C_1806,C_1806,Invasive_Tumor,44.44642718380581,22.87592006968643
C_1807,C_1807,Invasive_Tumor,44.76447144389657,20.798912430189592
C_1808,C_1808,Invasive_Tumor,44.01588569763528,20.254298325408172
C_1809,C_1809,Invasive_Tumor,42.848091970257634,41.41519248080215
C_1810,C_1810,Prolif_Invasive_Tumor,45.644127841356166,1.725551180090723
C_1811,C_1811,Macrophages_1,40.77564098184243,4.905530273379233
C_1812,C_1812,Invasive_Tumor,42.853751133007975,41.560676694124574
C_1813,C_1813,Invasive_Tumor,42.54707007408494,44.08218154182838
C_1814,C_1814,Invasive_Tumor,42.994650852854875,47.624929888158036
C_1815,C_1815,Prolif_Invasive_Tumor,32.97086401766606,29.831736977583684
C_1816,C_1816,Invasive_Tumor,42.37964743391808,48.814239573081665
C_1817,C_1817,B_Cells,11.982021980611247,19.702563610247765
C_1818,C_1818,Invasive_Tumor,48.01924516937659,5.0560535024938735
C_1819,C_1819,Invasive_Tumor,44.83685322301389,28.465331861146552
C_1820,C_1820,Invasive_Tumor,45.63135182403101,1.5593376289168626
C_1821,C_1821,Stromal,26.228900685976004,1.8996184244528147
C_1822,C_1822,CD8+_T_Cells,8.302988991807702,19.23736965341538
C_1823,C_1823,Endothelial,8.726435813347088,22.789574963721165
C_1824,C_1824,Invasive_Tumor,45.419193986116966,16.627001040096058
C_1825,C_1825,Invasive_Tumor,45.45155622427794,16.516016339367983
C_1826,C_1826,Prolif_Invasive_Tumor,42.596532391987054,23.292638429168242
C_1827,C_1827,Invasive_Tumor,45.63133818518916,18.054047805032646
C_1828,C_1828,Invasive_Tumor,45.091010250931454,20.07225064446303
C_1829,C_1829,B_Cells,11.196131031229434,17.12443560303121
C_1830,C_1830,Invasive_Tumor,48.060557008705764,1.5279790114805958
C_1831,C_1831,Endothelial,37.3204341317468,42.29339389824769
C_1832,C_1832,B_Cells,15.5919123641097,17.300500743717123
C_1833,C_1833,Invasive_Tumor,46.28259065418394,6.181614670828839
C_1834,C_1834,Invasive_Tumor,45.93054539689608,47.054323329398144
C_1835,C_1835,Invasive_Tumor,23.32478344202265,26.79771074303398
C_1836,C_1836,B_Cells,15.277426486325268,15.00997310633993
C_1837,C_1837,Invasive_Tumor,25.96551152980532,17.69407193655691
C_1838,C_1838,Invasive_Tumor,45.409164044057086,12.600651811333035
C_1839,C_1839,Invasive_Tumor,45.89328616461683,21.149050945525342
C_1840,C_1840,Invasive_Tumor,44.62438391905957,48.72539909644728
C_1841,C_1841,Invasive_Tumor,41.14611110214201,18.39074507406533
C_1842,C_1842,Invasive_Tumor,44.19969614868741,39.850127690316796
C_1843,C_1843,Macrophages_1,30.244016908955818,7.897663578140124
C_1844,C_1844,Invasive_Tumor,44.25038378821324,43.99721108138684
C_1845,C_1845,Invasive_Tumor,49.89071775860957,16.804197435433267
C_1846,C_1846,Invasive_Tumor,45.37681991508095,39.94207371004856
C_1847,C_1847,Invasive_Tumor,49.861983629516615,18.812554555544814
C_1848,C_1848,Prolif_Invasive_Tumor,46.15699659612204,11.398125591207753
C_1849,C_1849,Prolif_Invasive_Tumor,20.053673978907828,13.967052682818359
C_1850,C_1850,Prolif_Invasive_Tumor,31.104233860689767,26.49138034566296
C_1851,C_1851,Invasive_Tumor,42.50415291888853,23.69909412906102
C_1852,C_1852,Invasive_Tumor,42.390854026784034,36.36361459898498
C_1853,C_1853,Invasive_Tumor,45.97500493219915,21.68824211501108
C_1854,C_1854,Invasive_Tumor,44.99570041824173,46.45944910787551
C_1855,C_1855,Invasive_Tumor,44.455706769353434,33.940189577032186
C_1856,C_1856,Invasive_Tumor,41.16176373950546,3.257268287311704
C_1857,C_1857,Invasive_Tumor,42.27589080819049,41.12056637572199
C_1858,C_1858,Invasive_Tumor,42.86433087565893,23.59346773356491
C_1859,C_1859,Invasive_Tumor,41.46899303117127,10.73672028092314
C_1860,C_1860,Invasive_Tumor,49.40838814814135,31.60543991060678
C_1861,C_1861,Invasive_Tumor,49.68054639382212,46.134758509140816
C_1862,C_1862,Stromal,47.33990030540077,46.859327712488124
C_1863,C_1863,Invasive_Tumor,49.20813956776572,46.30381063749048
C_1864,C_1864,Stromal,23.52675928412965,28.801876106268782
C_1865,C_1865,Invasive_Tumor,32.07323862689159,7.677798982320732
C_1866,C_1866,Stromal,44.49494927214726,35.354061986880744
C_1867,C_1867,Invasive_Tumor,43.905513987118816,47.935415719433415
C_1868,C_1868,Invasive_Tumor,44.394969848148676,48.75133650691349
C_1869,C_1869,Invasive_Tumor,41.73672743384509,30.539070022759812
C_1870,C_1870,Invasive_Tumor,41.28529132491753,10.478895195060534
C_1871,C_1871,Invasive_Tumor,41.554391386929865,37.07227608116438
C_1872,C_1872,CD8+_T_Cells,9.523888672775133,17.709263189782043
C_1873,C_1873,Invasive_Tumor,48.58680090600002,20.95466856479431
C_1874,C_1874,Prolif_Invasive_Tumor,45.261815433311824,10.394174183593263
C_1875,C_1875,Invasive_Tumor,48.5334437674156,44.17422289542679
C_1876,C_1876,Macrophages_1,43.73998390449631,20.36836042426661
C_1877,C_1877,CD4+_T_Cells,12.954879820555288,20.638531959839863
C_1878,C_1878,Invasive_Tumor,47.17700410079398,4.5424953342604155
C_1879,C_1879,Invasive_Tumor,48.10541680836764,2.675116995024851
C_1880,C_1880,Endothelial,13.510192423568057,10.25044241380934
C_1881,C_1881,Prolif_Invasive_Tumor,18.928469818516042,40.53509900123492
C_1882,C_1882,Invasive_Tumor,47.58531721892341,7.88692681686029
C_1883,C_1883,Invasive_Tumor,47.958399589896324,11.867272947178453
C_1884,C_1884,Invasive_Tumor,35.44852538209474,12.26110734410849
C_1885,C_1885,Invasive_Tumor,35.83211972816786,17.809960847900136
C_1886,C_1886,Prolif_Invasive_Tumor,18.252161505474955,36.12603658384294
C_1887,C_1887,Stromal,13.952423517229295,15.004517884456991
C_1888,C_1888,Invasive_Tumor,45.77003674245967,21.25310584964138
C_1889,C_1889,Invasive_Tumor,43.70918601928316,6.404996994983126
C_1890,C_1890,Invasive_Tumor,43.11362761693673,39.01713147244741
C_1891,C_1891,Invasive_Tumor,43.53661530886882,43.02553164618926
C_1892,C_1892,Invasive_Tumor,43.77195596057574,8.603938206120503
C_1893,C_1893,Invasive_Tumor,43.163927826827894,45.66114597803852
C_1894,C_1894,Invasive_Tumor,43.41686639583372,48.370717656614374
C_1895,C_1895,Invasive_Tumor,44.61666376492553,6.247384906511099
C_1896,C_1896,Invasive_Tumor,44.078339039132395,7.197003788441847
C_1897,C_1897,Prolif_Invasive_Tumor,49.14374717754087,9.533238991553105
C_1898,C_1898,Invasive_Tumor,44.83308540708607,19.9132982025082
C_1899,C_1899,Stromal,10.824372471635929,35.58669022395253
C_1900,C_1900,Invasive_Tumor,43.81903102079985,6.136417621341394
C_1901,C_1901,Invasive_Tumor,32.18201096954971,8.304479475396164
C_1902,C_1902,Invasive_Tumor,33.892676217928,36.179903793378685
C_1903,C_1903,Invasive_Tumor,46.581331703986066,11.607651937299329
C_1904,C_1904,Prolif_Invasive_Tumor,4.190486976519931,43.96428876397148
C_1905,C_1905,Prolif_Invasive_Tumor,42.58079950096768,10.88214653148642
C_1906,C_1906,Invasive_Tumor,46.10260901837198,19.500836729839172
C_1907,C_1907,Stromal,22.289241698612038,35.989380595014765
C_1908,C_1908,Invasive_Tumor,47.31836801021408,3.039674996848918
C_1909,C_1909,Stromal,47.42130456152882,26.03029964899059
C_1910,C_1910,Macrophages_1,40.68662387934591,8.142001556730282
C_1911,C_1911,Prolif_Invasive_Tumor,0.7010431298748676,48.159104242759255
C_1912,C_1912,Stromal,48.02600460307857,31.185800723525247
C_1913,C_1913,Invasive_Tumor,47.340759860271056,1.6788476780866257
C_1914,C_1914,Invasive_Tumor,46.59418232933258,44.371647895897134
C_1915,C_1915,Prolif_Invasive_Tumor,44.158829101233074,12.273421466981976
C_1916,C_1916,T_Cell_&_Tumor_Hybrid,48.89504531258463,21.881678414219042
C_1917,C_1917,Invasive_Tumor,46.334130762193716,21.196119693960934
C_1918,C_1918,Invasive_Tumor,34.86635334286891,32.83185919206774
C_1919,C_1919,Invasive_Tumor,36.529563300335106,6.304816265620095
C_1920,C_1920,Prolif_Invasive_Tumor,41.15049768691784,14.627350700777015
C_1921,C_1921,Invasive_Tumor,34.17801897626963,35.09955128809603
C_1922,C_1922,Prolif_Invasive_Tumor,41.36396047629985,11.50963664245943
C_1923,C_1923,Invasive_Tumor,34.62036124214624,36.92484872192552
C_1924,C_1924,Invasive_Tumor,34.64279743329535,37.46669767125821
C_1925,C_1925,T_Cell_&_Tumor_Hybrid,36.72908189009881,27.01618352899549
C_1926,C_1926,Stromal,11.58965672313087,34.597483115109156
C_1927,C_1927,Invasive_Tumor,34.17448600466752,37.258768258208434
C_1928,C_1928,Prolif_Invasive_Tumor,5.975944593010285,1.0961463102985347
C_1929,C_1929,Invasive_Tumor,34.079705151576086,16.778646887887653
C_1930,C_1930,Invasive_Tumor,34.026764289524394,37.68372150453526
C_1931,C_1931,Invasive_Tumor,36.81182404470593,3.883455280573067
C_1932,C_1932,Invasive_Tumor,36.84278669929342,7.1340582228285045
C_1933,C_1933,Invasive_Tumor,46.52194376625361,49.57535210173488
C_1934,C_1934,Stromal,48.8354689858224,36.07238616112124
C_1935,C_1935,Invasive_Tumor,47.91753220494802,18.842705380544366
C_1936,C_1936,Endothelial,21.385275682746414,30.283456966013816
C_1937,C_1937,Prolif_Invasive_Tumor,39.97475649003502,45.69870082023533
C_1938,C_1938,Invasive_Tumor,47.52755927171533,20.369559243229133
C_1939,C_1939,Prolif_Invasive_Tumor,40.735263858390475,34.16816567301031
C_1940,C_1940,Invasive_Tumor,47.68755087656418,20.1162201021588
C_1941,C_1941,Stromal,36.234068296528726,24.55395298286384
C_1942,C_1942,Invasive_Tumor,47.931744641843736,20.191877398352492
C_1943,C_1943,Invasive_Tumor,47.99283003004187,22.6398695693378
C_1944,C_1944,Invasive_Tumor,47.92303029161357,41.00324351993129
C_1945,C_1945,Invasive_Tumor,47.45874839358423,46.903109984326115
C_1946,C_1946,Invasive_Tumor,47.29445525888957,49.58264967184634
C_1947,C_1947,Invasive_Tumor,46.83313423461085,29.130284794998335
C_1948,C_1948,Endothelial,25.45001462631784,29.757916548770847
C_1949,C_1949,Endothelial,23.641268261829605,28.796087855509832
C_1950,C_1950,Prolif_Invasive_Tumor,40.41706544990809,7.468388004367404
C_1951,C_1951,Invasive_Tumor,46.650944353607514,21.730141488476335
C_1952,C_1952,T_Cell_&_Tumor_Hybrid,14.946570721104463,36.41459470354064
C_1953,C_1953,Invasive_Tumor,49.33484649442225,7.536889212510845
C_1954,C_1954,Invasive_Tumor,49.044704871448495,21.763056910133123
C_1955,C_1955,Invasive_Tumor,43.996851560063945,39.311610964421625
C_1956,C_1956,Invasive_Tumor,43.524154350074156,39.17366405676497
C_1957,C_1957,Invasive_Tumor,48.91789184944488,47.129229729864676
C_1958,C_1958,CD8+_T_Cells,16.409877810489753,17.617775319714706
C_1959,C_1959,Invasive_Tumor,48.30592556700418,48.1454569021088
C_1960,C_1960,Invasive_Tumor,45.26633030085244,40.570583477471004
C_1961,C_1961,Invasive_Tumor,45.050043966200384,34.24952444756541
C_1962,C_1962,Invasive_Tumor,48.0204026558025,43.40952353683626
C_1963,C_1963,Prolif_Invasive_Tumor,18.801600895239805,1.4294798241014928
C_1964,C_1964,Stromal,48.01133576428469,33.64257141592967
C_1965,C_1965,Invasive_Tumor,41.52188501881206,41.83744031719956
C_1966,C_1966,Endothelial,22.587594298316837,31.33702661850833
C_1967,C_1967,Stromal,47.42888624611412,31.738802270046087
C_1968,C_1968,Invasive_Tumor,41.240536021926275,39.9231796050288
C_1969,C_1969,Invasive_Tumor,40.37155113086213,18.186266428225313
C_1970,C_1970,Invasive_Tumor,41.584968808986474,44.620106585694586
C_1971,C_1971,Prolif_Invasive_Tumor,7.480591134546188,40.28837351883193
C_1972,C_1972,Endothelial,22.293433995576333,29.809657534872695
C_1973,C_1973,Invasive_Tumor,48.188633737360696,37.11643720829117
C_1974,C_1974,Invasive_Tumor,41.617004354554155,35.952057090386866
C_1975,C_1975,Invasive_Tumor,48.53028537808806,28.94771969283853
C_1976,C_1976,Prolif_Invasive_Tumor,6.669733194479688,20.04428150931879
C_1977,C_1977,Endothelial,15.957236222268168,24.37515763368378
C_1978,C_1978,T_Cell_&_Tumor_Hybrid,14.949143072931287,36.824507472536325
C_1979,C_1979,Invasive_Tumor,48.25787735071703,26.929058229270364
C_1980,C_1980,Macrophages_1,43.17390513816278,21.469274094294953
C_1981,C_1981,Stromal,11.596673838290616,34.69325075833201
C_1982,C_1982,CD8+_T_Cells,31.85141518316849,23.538617536369618
C_1983,C_1983,Invasive_Tumor,48.04030244096522,36.29160602623795
C_1984,C_1984,Endothelial,20.517772906204534,45.05413075078952
C_1985,C_1985,Macrophages_1,39.203449389129695,11.566095243376756
C_1986,C_1986,Invasive_Tumor,48.72507906348326,37.69038057979447
C_1987,C_1987,CD4+_T_Cells,13.907796694355824,20.051181040740712
C_1988,C_1988,Invasive_Tumor,41.94521398128321,36.9205254058877
C_1989,C_1989,Invasive_Tumor,41.427152972160805,42.098327937306934
C_1990,C_1990,Invasive_Tumor,41.022756738608905,46.84241986442354
C_1991,C_1991,Macrophages_1,7.06728255194008,9.229459862018036
C_1992,C_1992,Invasive_Tumor,42.17774830551119,36.27436859344665
C_1993,C_1993,Invasive_Tumor,48.77296055520704,47.24937108733791
C_1994,C_1994,Invasive_Tumor,41.31222910507529,35.162796625706896
C_1995,C_1995,Invasive_Tumor,48.317451021163215,43.446642266136394
C_1996,C_1996,Invasive_Tumor,41.282207603098634,41.04987035930759
C_1997,C_1997,Invasive_Tumor,48.0733742923086,20.776453172760274
C_1998,C_1998,Invasive_Tumor,43.559611040250026,15.782145862696167
C_1999,C_1999,Prolif_Invasive_Tumor,37.38050640725636,20.11515865438384
C_2000,C_2000,Invasive_Tumor,43.329926271985954,37.30349216607384
C_2001,C_2001,Invasive_Tumor,48.34304120680154,48.05536474418667
C_2002,C_2002,Macrophages_1,38.542704357011225,2.7013620618388523
C_2003,C_2003,Invasive_Tumor,49.99323089329037,46.96653254015008
C_2004,C_2004,Stromal,40.51571160561759,24.72760855629485
C_2005,C_2005,Invasive_Tumor,48.35257789598109,19.386396423118775
C_2006,C_2006,Invasive_Tumor,49.8612733281461,1.6670289258935378
C_2007,C_2007,Stromal,22.949431775050062,38.02414420319918
C_2008,C_2008,Invasive_Tumor,48.24576462631825,7.126178210391382
C_2009,C_2009,CD4+_T_Cells,15.366600470156039,19.365820672915262
C_2010,C_2010,Invasive_Tumor,49.64350217052182,27.305871364360208
C_2011,C_2011,Prolif_Invasive_Tumor,10.652248214722581,31.694564982888767
C_2012,C_2012,Invasive_Tumor,49.40810208977032,18.572279911742317
C_2013,C_2013,Invasive_Tumor,49.87594539757823,40.04631470119363
