,Cell,Cell_type,point_x,point_y
C_1628,C_1628,Invasive_Tumor,23.20524383747507,41.29398748198766
C_1629,C_1629,Macrophages_1,20.69683230036799,33.219761916734505
C_1630,C_1630,Invasive_Tumor,24.44926122405848,18.70840995214933
C_1631,C_1631,Invasive_Tumor,24.404615329657332,18.865480743997903
C_1632,C_1632,Invasive_Tumor,28.596125514475002,35.6958745286381
C_1633,C_1633,Invasive_Tumor,24.3175882788694,17.11460750031586
C_1634,C_1634,Invasive_Tumor,24.660755524768753,16.546686985731622
C_1635,C_1635,Stromal,15.971727642120198,47.79753187286755
C_1636,C_1636,Stromal,43.51534832678345,39.691339611927425
C_1637,C_1637,Stromal,3.165952996845145,36.58695014692463
C_1638,C_1638,Invasive_Tumor,23.917526396428805,15.784011684152693
C_1639,C_1639,Prolif_Invasive_Tumor,43.446535096026665,44.56865596740155
C_1640,C_1640,Stromal,18.0701123743092,25.058380172260957
C_1641,C_1641,Invasive_Tumor,23.737075510337206,42.43666187878112
C_1642,C_1642,Stromal,46.71864435683176,31.041019071875386
C_1643,C_1643,Stromal,46.941445432781215,41.361709123718136
C_1644,C_1644,Invasive_Tumor,23.83928368191488,41.448681806567286
C_1645,C_1645,Stromal,1.5945697359187327,35.39038514019055
C_1646,C_1646,Invasive_Tumor,24.364149968965165,8.487221655758297
C_1647,C_1647,Invasive_Tumor,20.43817596215993,6.994309732586562
C_1648,C_1648,Prolif_Invasive_Tumor,17.022631238046277,24.780539441651218
C_1649,C_1649,Invasive_Tumor,3.609382581055831,12.261038626974957
C_1650,C_1650,Endothelial,8.386510387695983,26.734081978450725
C_1651,C_1651,Invasive_Tumor,3.6906541285235184,0.4690612888919865
C_1652,C_1652,Invasive_Tumor,3.253390619140367,1.98258326994733
C_1653,C_1653,Invasive_Tumor,20.000308561150575,8.910815835248497
C_1654,C_1654,Invasive_Tumor,20.782116207883156,9.022069089555519
C_1655,C_1655,Invasive_Tumor,20.96658735823929,0.8535339408251241
C_1656,C_1656,Invasive_Tumor,0.15546635740484316,31.08708523005691
C_1657,C_1657,Invasive_Tumor,2.9642832437177633,17.953261541937128
C_1658,C_1658,Invasive_Tumor,20.203381266049586,6.935408218411582
C_1659,C_1659,Stromal,49.06049595656304,38.67916907284953
C_1660,C_1660,Stromal,18.664391607520773,32.61248961658333
C_1661,C_1661,Invasive_Tumor,2.2419462475633978,13.069071514367819
C_1662,C_1662,Endothelial,13.832852550005498,6.484033055543559
C_1663,C_1663,Invasive_Tumor,3.8715572923202046,10.373265996747078
C_1664,C_1664,Invasive_Tumor,16.69512765939261,40.98096823018839
C_1665,C_1665,Macrophages_1,35.33403468938513,32.90107849515395
C_1666,C_1666,Invasive_Tumor,3.1207290491332804,9.170936845122291
C_1667,C_1667,Invasive_Tumor,4.9376213613716855,23.874495642926526
C_1668,C_1668,Stromal,16.355078046496384,8.886489353669742
C_1669,C_1669,Invasive_Tumor,22.904128506258946,3.7400581541289943
C_1670,C_1670,Invasive_Tumor,3.137590651331595,15.546659033341653
C_1671,C_1671,Invasive_Tumor,3.284837172978883,13.622878598205945
C_1672,C_1672,Stromal,18.8187810683025,25.250425408764876
C_1673,C_1673,Stromal,46.35985019264017,32.093154647970216
C_1674,C_1674,Invasive_Tumor,3.658513032428423,10.723109129258617
C_1675,C_1675,Invasive_Tumor,0.5960664022181539,26.07113275994309
C_1676,C_1676,Invasive_Tumor,21.14985653985311,13.229782357026021
C_1677,C_1677,Macrophages_1,10.550570920932184,23.21660342426376
C_1678,C_1678,Macrophages_1,26.8142962187439,35.83383341051727
C_1679,C_1679,Invasive_Tumor,20.2027409098826,6.099569471431904
C_1680,C_1680,Invasive_Tumor,20.47956948338247,6.1355320408496175
C_1681,C_1681,Invasive_Tumor,20.688012416725904,5.684391265374211
C_1682,C_1682,Invasive_Tumor,24.49808443504545,8.001275244067413
C_1683,C_1683,Prolif_Invasive_Tumor,33.549821579744346,6.347195523654986
C_1684,C_1684,Prolif_Invasive_Tumor,21.06448217696132,49.8591638683671
C_1685,C_1685,Stromal,39.10910032242647,48.956144962977696
C_1686,C_1686,Prolif_Invasive_Tumor,21.370558212868435,38.4881445012565
C_1687,C_1687,Invasive_Tumor,29.195993697332735,34.85450554069668
C_1688,C_1688,Invasive_Tumor,26.861265788530886,26.793525290346405
C_1689,C_1689,Prolif_Invasive_Tumor,25.732684854182825,28.229803558831957
C_1690,C_1690,Invasive_Tumor,26.29253237598157,30.726090936649104
C_1691,C_1691,Prolif_Invasive_Tumor,44.13096441330102,28.547779709734943
C_1692,C_1692,Invasive_Tumor,28.53539191142772,39.770716035119555
C_1693,C_1693,Prolif_Invasive_Tumor,14.570351953970256,34.850427305308294
C_1694,C_1694,Stromal,0.31619686327413743,49.0371936485642
C_1695,C_1695,Invasive_Tumor,33.37159752826058,15.879867811194398
C_1696,C_1696,Invasive_Tumor,28.146373083086463,35.339143516269516
C_1697,C_1697,Stromal,20.76033610274494,30.938030840540105
C_1698,C_1698,Prolif_Invasive_Tumor,22.61660749024227,24.901063717788496
C_1699,C_1699,Invasive_Tumor,24.104892352408303,8.418311513541438
C_1700,C_1700,Invasive_Tumor,23.007667673818172,36.48125097106586
C_1701,C_1701,Prolif_Invasive_Tumor,22.127982768669767,40.52476756334254
C_1702,C_1702,Invasive_Tumor,24.901645455633776,8.5842260361206
C_1703,C_1703,Stromal,32.49025545096711,11.218486879487038
C_1704,C_1704,Macrophages_1,25.691740221218417,26.26882974639401
C_1705,C_1705,Invasive_Tumor,24.846658980971505,3.8816520217786366
C_1706,C_1706,Stromal,33.88858062981222,20.321513924072605
C_1707,C_1707,Stromal,0.48035710103903617,35.86843547701463
C_1708,C_1708,Invasive_Tumor,24.38849731792215,2.480059148167263
C_1709,C_1709,Invasive_Tumor,23.188022552537095,48.3905180039407
C_1710,C_1710,Invasive_Tumor,23.547368502045877,47.507863691334414
C_1711,C_1711,Invasive_Tumor,23.58585653450399,45.54485823053365
C_1712,C_1712,Stromal,0.9306504829371343,41.655497439309265
C_1713,C_1713,Invasive_Tumor,23.698204227281295,45.516610847437406
C_1714,C_1714,Prolif_Invasive_Tumor,7.399279004987674,49.11457932066798
C_1715,C_1715,Invasive_Tumor,46.38587236238592,46.69447042560586
C_1716,C_1716,Invasive_Tumor,5.390679105197316,17.310011574636334
C_1717,C_1717,Invasive_Tumor,31.55704396460018,39.59014062540387
C_1718,C_1718,T_Cell_&_Tumor_Hybrid,2.9442587234253583,47.63146747439389
C_1719,C_1719,Invasive_Tumor,21.83831459697566,46.62371977215008
C_1720,C_1720,Prolif_Invasive_Tumor,26.58310386228696,48.89477259918324
C_1721,C_1721,Stromal,41.97258407807888,45.834968496163135
C_1722,C_1722,Invasive_Tumor,20.35466030017045,5.826809803292898
C_1723,C_1723,Prolif_Invasive_Tumor,34.55978242538452,43.194657060246136
C_1724,C_1724,T_Cell_&_Tumor_Hybrid,2.2426499438056027,47.02685946891019
C_1725,C_1725,Invasive_Tumor,11.592760090917736,21.331133421619704
C_1726,C_1726,Invasive_Tumor,8.41781204315385,5.189093479364853
C_1727,C_1727,Invasive_Tumor,11.781623622539406,37.23473699077803
C_1728,C_1728,Invasive_Tumor,20.35082413397361,9.261018055257708
C_1729,C_1729,Invasive_Tumor,17.883256798546395,44.8440587403335
C_1730,C_1730,CD8+_T_Cells,48.6040265722344,0.5206695227530422
C_1731,C_1731,Endothelial,35.724117709249164,14.17628927623632
C_1732,C_1732,Invasive_Tumor,17.71449638747839,44.65137770681565
C_1733,C_1733,Invasive_Tumor,17.083522585620255,45.466768273352656
C_1734,C_1734,Invasive_Tumor,17.95095301597306,47.57067808750324
C_1735,C_1735,Invasive_Tumor,17.0997102817255,49.10867357369462
C_1736,C_1736,Invasive_Tumor,3.2214956890468938,16.443904608341647
C_1737,C_1737,Invasive_Tumor,21.215741577666584,3.2771171094252205
C_1738,C_1738,Invasive_Tumor,22.4990009208966,9.090348043456126
C_1739,C_1739,Prolif_Invasive_Tumor,11.658713255694064,9.154822287879677
C_1740,C_1740,Prolif_Invasive_Tumor,48.167535260799745,43.77474890934393
C_1741,C_1741,Invasive_Tumor,21.740387597128773,0.5361813006407756
C_1742,C_1742,Invasive_Tumor,17.514260542775784,44.12430924040866
C_1743,C_1743,Invasive_Tumor,19.5179858216731,19.796391552820108
C_1744,C_1744,Invasive_Tumor,3.4797657494219814,20.81684692848398
C_1745,C_1745,Invasive_Tumor,3.180292456050371,19.380849624634845
C_1746,C_1746,Endothelial,16.469276621938477,13.56768272634324
C_1747,C_1747,Invasive_Tumor,3.5634673827481143,19.130184962156143
C_1748,C_1748,Invasive_Tumor,3.13535729281646,19.518822611600573
C_1749,C_1749,Invasive_Tumor,22.569371896305046,8.955452792163133
C_1750,C_1750,Invasive_Tumor,21.59110356706138,3.185663421270568
C_1751,C_1751,Stromal,48.72553742482027,32.19695803322588
C_1752,C_1752,Endothelial,15.350453497510784,5.703574872157052
C_1753,C_1753,Stromal,31.842433643330043,49.9133834796025
C_1754,C_1754,Stromal,47.054875696974,19.78779503106045
C_1755,C_1755,Invasive_Tumor,0.1466855647805243,29.434349269671273
C_1756,C_1756,Invasive_Tumor,21.763815409514248,3.5914675434033203
C_1757,C_1757,Prolif_Invasive_Tumor,41.00911238450233,10.178217239672415
C_1758,C_1758,Invasive_Tumor,21.673928635130785,3.160652887952553
C_1759,C_1759,CD8+_T_Cells,6.737630350088864,32.67174060284629
C_1760,C_1760,Prolif_Invasive_Tumor,14.435136703282048,29.832568183729236
C_1761,C_1761,Invasive_Tumor,3.6789917304585638,21.13034982324885
C_1762,C_1762,Invasive_Tumor,17.826455585714662,43.46535839519363
C_1763,C_1763,Invasive_Tumor,2.735389643122926,4.114198419238657
C_1764,C_1764,B_Cells,12.206163617601268,10.146243259849575
C_1765,C_1765,Invasive_Tumor,17.707276908968268,42.28982188509914
C_1766,C_1766,Prolif_Invasive_Tumor,23.70281107442548,23.376290939504784
C_1767,C_1767,Invasive_Tumor,19.93403413446298,19.793411667783232
C_1768,C_1768,Invasive_Tumor,18.250565558922144,25.74604224899292
C_1769,C_1769,Invasive_Tumor,18.586244157441357,33.28462323015336
C_1770,C_1770,Endothelial,12.640133622818034,16.455927048056235
C_1771,C_1771,Prolif_Invasive_Tumor,44.306711567706635,17.83063910143169
C_1772,C_1772,Prolif_Invasive_Tumor,27.26617282945054,23.68663227462945
C_1773,C_1773,Invasive_Tumor,3.618495134636185,34.48338938674902
C_1774,C_1774,Invasive_Tumor,18.79295679009511,25.368889403532656
C_1775,C_1775,Invasive_Tumor,3.8627784923415787,34.27025478243593
C_1776,C_1776,Macrophages_1,20.621773683626373,21.722071204166866
C_1777,C_1777,Prolif_Invasive_Tumor,25.580584959938136,33.31765747178369
C_1778,C_1778,Invasive_Tumor,3.7474293506553513,34.417514523359024
C_1779,C_1779,Macrophages_1,25.58441532461375,21.14213390389453
C_1780,C_1780,Invasive_Tumor,3.3904079791698183,33.47677741803937
C_1781,C_1781,CD8+_T_Cells,4.966388244708725,2.0166031782974048
C_1782,C_1782,Prolif_Invasive_Tumor,21.399381911081754,22.398610891636878
C_1783,C_1783,CD8+_T_Cells,42.02330323610911,4.675069381607172
C_1784,C_1784,Invasive_Tumor,3.1768689520942806,32.99684593638604
C_1785,C_1785,T_Cell_&_Tumor_Hybrid,3.2083293802006807,44.00373122147913
C_1786,C_1786,Invasive_Tumor,3.113313484484964,29.772595001876834
C_1787,C_1787,Invasive_Tumor,19.42297947717243,20.98860235940878
C_1788,C_1788,Invasive_Tumor,3.1950898703235584,22.22535010424842
C_1789,C_1789,Invasive_Tumor,20.190513085360045,49.254398794856634
C_1790,C_1790,Stromal,2.555794568348052,44.315035102562085
C_1791,C_1791,Invasive_Tumor,3.8603736105979722,38.23849429040803
C_1792,C_1792,Invasive_Tumor,3.927946716008263,15.804458656817777
C_1793,C_1793,Invasive_Tumor,3.416315611615844,16.962390348885155
C_1794,C_1794,Macrophages_1,30.568665025231574,43.88292758195967
C_1795,C_1795,Invasive_Tumor,4.402355129676311,3.1603713782645593
C_1796,C_1796,Invasive_Tumor,4.326383375313259,3.374314694003205
C_1797,C_1797,Invasive_Tumor,4.315170291308118,0.10889319034024791
C_1798,C_1798,Invasive_Tumor,17.652489450376336,37.149622594075595
C_1799,C_1799,Endothelial,18.316806962576713,2.6825930795547737
C_1800,C_1800,Invasive_Tumor,0.8251777342909328,10.136264790636135
C_1801,C_1801,Invasive_Tumor,4.71402284499195,4.137368007790054
C_1802,C_1802,Invasive_Tumor,0.33693776666657294,23.571044754123875
C_1803,C_1803,Invasive_Tumor,20.806362727629406,42.65513131633652
C_1804,C_1804,Invasive_Tumor,1.2856221718878458,46.296941304851195
C_1805,C_1805,Stromal,0.3077141501296732,40.53275579467081
C_1806,C_1806,Invasive_Tumor,0.7314538252568725,9.614679632746537
C_1807,C_1807,Invasive_Tumor,4.2609021458175524,8.60454556784706
C_1808,C_1808,Invasive_Tumor,17.285897709126697,7.549538448889381
C_1809,C_1809,Invasive_Tumor,17.36455606585574,9.4524402278094
C_1810,C_1810,Prolif_Invasive_Tumor,25.354535027364378,32.62275333372225
C_1811,C_1811,Macrophages_1,9.530451434726379,39.274971410289204
C_1812,C_1812,Invasive_Tumor,17.84942900481667,12.561823487049462
C_1813,C_1813,Invasive_Tumor,17.274911195110093,12.61884496026494
C_1814,C_1814,Invasive_Tumor,17.955855070523057,13.602695496810451
C_1815,C_1815,Prolif_Invasive_Tumor,8.293468925531855,39.78627532644801
C_1816,C_1816,Invasive_Tumor,16.28411934483896,46.01706104268714
C_1817,C_1817,B_Cells,39.03235321383264,24.520887783310275
C_1818,C_1818,Invasive_Tumor,3.5517730845948394,24.098340298495796
C_1819,C_1819,Invasive_Tumor,16.418563474953086,46.041111572307855
C_1820,C_1820,Invasive_Tumor,16.284856153776367,47.87449923899681
C_1821,C_1821,Stromal,48.35149195068384,38.66070179034933
C_1822,C_1822,CD8+_T_Cells,19.823236338316967,46.643279798719156
C_1823,C_1823,Endothelial,44.77679048458352,14.635380788112318
C_1824,C_1824,Invasive_Tumor,17.461043858855213,1.415638189333407
C_1825,C_1825,Invasive_Tumor,17.047076251927436,1.36246094451562
C_1826,C_1826,Prolif_Invasive_Tumor,10.59818286415331,5.151177527876916
C_1827,C_1827,Invasive_Tumor,17.18101353698479,3.8221411582767373
C_1828,C_1828,Invasive_Tumor,17.1558595843767,5.822532791980661
C_1829,C_1829,B_Cells,12.62210518525258,12.259753846262777
C_1830,C_1830,Invasive_Tumor,19.635782226228333,18.582710255040546
C_1831,C_1831,Endothelial,42.126583931152226,0.01942125825796226
C_1832,C_1832,B_Cells,12.683531368378652,10.15000544572589
C_1833,C_1833,Invasive_Tumor,21.13279607328022,44.83678161115401
C_1834,C_1834,Invasive_Tumor,9.83340580772119,3.1141440243157623
C_1835,C_1835,Invasive_Tumor,37.474970264046384,20.50712889222285
C_1836,C_1836,B_Cells,9.590008921266552,9.647267115304437
C_1837,C_1837,Invasive_Tumor,8.192112070234936,35.11164007006684
C_1838,C_1838,Invasive_Tumor,16.726462282071775,49.45948558609546
C_1839,C_1839,Invasive_Tumor,17.246880375784833,7.345868873613326
C_1840,C_1840,Invasive_Tumor,0.3694548364447936,9.63180961747247
C_1841,C_1841,Invasive_Tumor,20.254183586153097,46.77102998495068
C_1842,C_1842,Invasive_Tumor,0.2646411759339662,28.28500729438063
C_1843,C_1843,Macrophages_1,38.96914608968763,48.38249824616964
C_1844,C_1844,Invasive_Tumor,20.074772179513644,48.77155335997171
C_1845,C_1845,Invasive_Tumor,19.804138060711185,4.368899410901767
C_1846,C_1846,Invasive_Tumor,3.699122338810301,24.943546031504756
C_1847,C_1847,Invasive_Tumor,19.646390575460664,29.330580608972923
C_1848,C_1848,Prolif_Invasive_Tumor,45.175385128347166,30.792708134970077
C_1849,C_1849,Prolif_Invasive_Tumor,14.265546596639355,34.90067418255513
C_1850,C_1850,Prolif_Invasive_Tumor,5.394211284763456,35.11692031909892
C_1851,C_1851,Invasive_Tumor,21.910328090829946,10.781668506326659
C_1852,C_1852,Invasive_Tumor,2.1449265441786824,7.928349567313642
C_1853,C_1853,Invasive_Tumor,2.556848150067098,2.284671242670322
C_1854,C_1854,Invasive_Tumor,2.0098921269346537,1.9138963638415385
C_1855,C_1855,Invasive_Tumor,20.77398407214609,47.32483765975185
C_1856,C_1856,Invasive_Tumor,17.41468268421237,49.40495198289504
C_1857,C_1857,Invasive_Tumor,18.677192085426515,1.1028547726845583
C_1858,C_1858,Invasive_Tumor,4.016447108574484,9.532191326463945
C_1859,C_1859,Invasive_Tumor,20.547825041207663,46.41368836862445
C_1860,C_1860,Invasive_Tumor,17.570137832549836,27.479106370422958
C_1861,C_1861,Invasive_Tumor,17.120219039165935,29.143377969121403
C_1862,C_1862,Stromal,34.03445171397219,46.51352400413844
C_1863,C_1863,Invasive_Tumor,4.615169366636801,8.24100847577039
C_1864,C_1864,Stromal,15.004410442907561,29.679805539132794
C_1865,C_1865,Invasive_Tumor,4.996562491285555,8.546479089313037
C_1866,C_1866,Stromal,33.23914904913911,48.63161176483166
C_1867,C_1867,Invasive_Tumor,16.784943646626367,45.715444230739585
C_1868,C_1868,Invasive_Tumor,4.1411761555263435,14.307331204164297
C_1869,C_1869,Invasive_Tumor,17.232932946975044,17.744019838584652
C_1870,C_1870,Invasive_Tumor,2.0003215224408235,0.05547014293142971
C_1871,C_1871,Invasive_Tumor,3.2449680167557062,20.51834848000864
C_1872,C_1872,CD8+_T_Cells,46.29797829511196,1.4271688770103652
C_1873,C_1873,Invasive_Tumor,3.8779584491005603,27.41711193257974
C_1874,C_1874,Prolif_Invasive_Tumor,10.422423032873452,25.096766278043614
C_1875,C_1875,Invasive_Tumor,18.182517352241895,42.4324384529584
C_1876,C_1876,Macrophages_1,23.631065458288653,17.621319467182943
C_1877,C_1877,CD4+_T_Cells,10.510500061568228,7.159259933562212
C_1878,C_1878,Invasive_Tumor,2.9758275389065725,24.332065739800097
C_1879,C_1879,Invasive_Tumor,20.241260865545303,13.55234108723764
C_1880,C_1880,Endothelial,7.343315724977284,6.815630837312958
C_1881,C_1881,Prolif_Invasive_Tumor,25.278303732900266,29.726341828268204
C_1882,C_1882,Invasive_Tumor,20.012264901773,13.776976093196902
C_1883,C_1883,Invasive_Tumor,20.951701727615017,15.00881823214465
C_1884,C_1884,Invasive_Tumor,1.6938808949204576,26.229375595921283
C_1885,C_1885,Invasive_Tumor,21.271126381274335,10.769697693385066
C_1886,C_1886,Prolif_Invasive_Tumor,21.12145161247173,24.89054246220616
C_1887,C_1887,Stromal,19.555241602333805,26.508751149824583
C_1888,C_1888,Invasive_Tumor,17.702085808519257,6.370451725442294
C_1889,C_1889,Invasive_Tumor,0.6705510835605388,5.931312310510329
C_1890,C_1890,Invasive_Tumor,18.591685318143004,11.84402125706926
C_1891,C_1891,Invasive_Tumor,18.511206449145533,11.369414009023037
C_1892,C_1892,Invasive_Tumor,18.77824595692539,13.500672496337835
C_1893,C_1893,Invasive_Tumor,18.486982850036142,13.086093814750477
C_1894,C_1894,Invasive_Tumor,18.870814117375133,16.443272863372083
C_1895,C_1895,Invasive_Tumor,18.231467654104737,17.302323020896022
C_1896,C_1896,Invasive_Tumor,18.067535367415893,18.625174431712033
C_1897,C_1897,Prolif_Invasive_Tumor,35.852461010103184,42.824382918833564
C_1898,C_1898,Invasive_Tumor,18.099105914054782,1.7570773081574786
C_1899,C_1899,Stromal,18.504171992460638,29.414199602351975
C_1900,C_1900,Invasive_Tumor,18.198866123302178,3.566097772788618
C_1901,C_1901,Invasive_Tumor,3.4175659420463464,16.902467892796363
C_1902,C_1902,Invasive_Tumor,4.954490152894175,5.53826686530508
C_1903,C_1903,Invasive_Tumor,21.300888011267205,41.16872653474344
C_1904,C_1904,Prolif_Invasive_Tumor,8.652409251666555,46.44966431040943
C_1905,C_1905,Prolif_Invasive_Tumor,8.230068716282958,47.93119054689646
C_1906,C_1906,Invasive_Tumor,3.074050072276618,18.356516889657488
C_1907,C_1907,Stromal,39.98628396184748,19.74897794884658
C_1908,C_1908,Invasive_Tumor,20.995156389421066,12.971458158372402
C_1909,C_1909,Stromal,41.66062876021762,4.359427752576411
C_1910,C_1910,Macrophages_1,9.361109420867681,47.795763637183065
C_1911,C_1911,Prolif_Invasive_Tumor,0.0436973614546865,34.42836072681693
C_1912,C_1912,Stromal,36.72595899980381,45.86294475324061
C_1913,C_1913,Invasive_Tumor,2.863623956649514,25.92317793538904
C_1914,C_1914,Invasive_Tumor,11.13422598805176,34.78688815503134
C_1915,C_1915,Prolif_Invasive_Tumor,0.04533351076445036,33.61725800059844
C_1916,C_1916,T_Cell_&_Tumor_Hybrid,29.962206307992602,24.033272796427248
C_1917,C_1917,Invasive_Tumor,2.725208109127725,45.62594385190854
C_1918,C_1918,Invasive_Tumor,11.319885111057848,42.203749639164876
C_1919,C_1919,Invasive_Tumor,11.68902151138499,9.924445435539559
C_1920,C_1920,Prolif_Invasive_Tumor,23.523109413883127,12.89592331900103
C_1921,C_1921,Invasive_Tumor,7.747874259225612,28.749247012281344
C_1922,C_1922,Prolif_Invasive_Tumor,22.49722509022035,39.90419106684066
C_1923,C_1923,Invasive_Tumor,11.548216655826149,41.522224966654555
C_1924,C_1924,Invasive_Tumor,11.513309109113345,41.328517504273826
C_1925,C_1925,T_Cell_&_Tumor_Hybrid,2.4352327460441634,46.29684696762125
C_1926,C_1926,Stromal,28.704987630135392,48.93157821202919
C_1927,C_1927,Invasive_Tumor,7.936088421174259,30.047900468697524
C_1928,C_1928,Prolif_Invasive_Tumor,41.559747517172575,39.85264216660828
C_1929,C_1929,Invasive_Tumor,8.255906019994363,16.08155662951179
C_1930,C_1930,Invasive_Tumor,11.08578551935429,12.866189331106842
C_1931,C_1931,Invasive_Tumor,8.463678232146583,16.526970086802727
C_1932,C_1932,Invasive_Tumor,8.04122819051296,16.970361559161383
C_1933,C_1933,Invasive_Tumor,20.04803864689306,15.642792610774553
C_1934,C_1934,Stromal,31.21529901691227,46.82627026839219
C_1935,C_1935,Invasive_Tumor,2.80168783776113,23.69981232688599
C_1936,C_1936,Endothelial,16.37457594267091,13.658414482663051
C_1937,C_1937,Prolif_Invasive_Tumor,26.889083308777334,47.387349968304626
C_1938,C_1938,Invasive_Tumor,2.4449036364388776,28.005439387895066
C_1939,C_1939,Prolif_Invasive_Tumor,26.26836973296229,46.74418056018042
C_1940,C_1940,Invasive_Tumor,2.17490157626587,21.387098775957746
C_1941,C_1941,Stromal,43.99191781581024,1.0620353898535717
C_1942,C_1942,Invasive_Tumor,20.95912756950628,17.42271974951612
C_1943,C_1943,Invasive_Tumor,2.621743934320131,21.070573156261023
C_1944,C_1944,Invasive_Tumor,2.236182481412169,19.419920872778835
C_1945,C_1945,Invasive_Tumor,20.445884432174577,23.627272149692523
C_1946,C_1946,Invasive_Tumor,2.4267068209776257,19.87233164384034
C_1947,C_1947,Invasive_Tumor,2.088162055550402,18.596082302913914
C_1948,C_1948,Endothelial,7.768582154665548,6.656822098207716
C_1949,C_1949,Endothelial,6.139462638300797,49.10860493289337
C_1950,C_1950,Prolif_Invasive_Tumor,24.485383462752434,30.977623915915736
C_1951,C_1951,Invasive_Tumor,2.993026814101957,26.57477965044479
C_1952,C_1952,T_Cell_&_Tumor_Hybrid,42.95004540828329,41.36332013439425
C_1953,C_1953,Invasive_Tumor,19.010191927577125,14.5104720867118
C_1954,C_1954,Invasive_Tumor,19.483491087481518,11.32827164903683
C_1955,C_1955,Invasive_Tumor,18.644631647043298,9.462592215761962
C_1956,C_1956,Invasive_Tumor,0.9509440250394019,13.255613459401467
C_1957,C_1957,Invasive_Tumor,18.11718230354887,41.34693000348013
C_1958,C_1958,CD8+_T_Cells,23.581891223960692,8.634462581125323
C_1959,C_1959,Invasive_Tumor,18.80214125196237,41.427519549485886
C_1960,C_1960,Invasive_Tumor,18.452686652915773,40.19248264396612
C_1961,C_1961,Invasive_Tumor,22.887960148354214,19.017205300281724
C_1962,C_1962,Invasive_Tumor,18.78761602600419,45.833094691421046
C_1963,C_1963,Prolif_Invasive_Tumor,46.21939154358675,26.637885631164327
C_1964,C_1964,Stromal,5.819300926478949,45.75280160130544
C_1965,C_1965,Invasive_Tumor,18.379319818920038,20.990127052045604
C_1966,C_1966,Endothelial,7.911170359239971,13.787649517450939
C_1967,C_1967,Stromal,5.708927262600594,48.33606341033547
C_1968,C_1968,Invasive_Tumor,22.424904608304182,12.614203855416866
C_1969,C_1969,Invasive_Tumor,22.593474523928727,19.405999948682762
C_1970,C_1970,Invasive_Tumor,3.6396265823380736,27.105809494207016
C_1971,C_1971,Prolif_Invasive_Tumor,4.395435538748821,36.439665079423726
C_1972,C_1972,Endothelial,40.190123276979264,12.14807316685349
C_1973,C_1973,Invasive_Tumor,18.115199677207872,46.39719792241965
C_1974,C_1974,Invasive_Tumor,0.1522991232366544,31.819799762057084
C_1975,C_1975,Invasive_Tumor,3.628001797953262,25.62606596308416
C_1976,C_1976,Prolif_Invasive_Tumor,16.5657117386857,26.15499887246791
C_1977,C_1977,Endothelial,30.516372645428657,34.07294313385956
C_1978,C_1978,T_Cell_&_Tumor_Hybrid,1.369564827892189,43.800715252677094
C_1979,C_1979,Invasive_Tumor,0.049500058049861684,24.43505220241946
C_1980,C_1980,Macrophages_1,13.904870643687978,33.87530945742452
C_1981,C_1981,Stromal,17.280834960847795,29.635322824189075
C_1982,C_1982,CD8+_T_Cells,36.31345800647656,6.0603689399164935
C_1983,C_1983,Invasive_Tumor,18.767007166816786,49.41796460992826
C_1984,C_1984,Endothelial,9.04824180125512,18.264608821555278
C_1985,C_1985,Macrophages_1,9.07113462685088,3.628615173304295
C_1986,C_1986,Invasive_Tumor,18.499481897237192,48.003152190096806
C_1987,C_1987,CD4+_T_Cells,19.40813371315136,36.91504837709243
C_1988,C_1988,Invasive_Tumor,3.8884383962922375,28.801079441837345
C_1989,C_1989,Invasive_Tumor,19.32856413218147,3.486445416212569
C_1990,C_1990,Invasive_Tumor,0.9285447286542292,19.666599509572176
C_1991,C_1991,Macrophages_1,15.80011514624584,35.77368435315289
C_1992,C_1992,Invasive_Tumor,0.5277315584288345,21.381813191648824
C_1993,C_1993,Invasive_Tumor,19.70765310191756,3.8281676184408697
C_1994,C_1994,Invasive_Tumor,3.0128619722514296,27.25685891429059
C_1995,C_1995,Invasive_Tumor,3.7738376407068177,25.202365889261667
C_1996,C_1996,Invasive_Tumor,19.02569690512717,3.791523233449462
C_1997,C_1997,Invasive_Tumor,4.438642869510135,14.891364629516685
C_1998,C_1998,Invasive_Tumor,18.272463167243558,4.666685010438288
C_1999,C_1999,Prolif_Invasive_Tumor,16.41610684404541,34.76667274660007
C_2000,C_2000,Invasive_Tumor,18.227658766287792,6.469512541782047
C_2001,C_2001,Invasive_Tumor,0.7296482236982205,15.70969619885188
C_2002,C_2002,Macrophages_1,14.515731879412968,36.101170720088824
C_2003,C_2003,Invasive_Tumor,4.730065526950772,9.120445073032435
C_2004,C_2004,Stromal,3.4548650410331003,36.302131871755755
C_2005,C_2005,Invasive_Tumor,22.861030833099615,16.653761235515656
C_2006,C_2006,Invasive_Tumor,4.545798999371753,14.551881385899717
C_2007,C_2007,Stromal,33.46465311396251,46.18508692277021
C_2008,C_2008,Invasive_Tumor,3.4167315008531265,20.10832005842427
C_2009,C_2009,CD4+_T_Cells,10.854207604860683,13.84710122200023
C_2010,C_2010,Invasive_Tumor,4.451504994254096,9.034621075893357
C_2011,C_2011,Prolif_Invasive_Tumor,44.63531284332074,33.97361580449069
C_2012,C_2012,Invasive_Tumor,19.49603202158272,16.44475550341207
C_2013,C_2013,Invasive_Tumor,4.038236612248297,9.39280014627567
