,cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
289,14259,776.7600280761718,823.2026916503906,297,0,0,297,268.1378125,88.46109375,DCIS_2
290,14260,780.0632202148437,765.5125213623047,94,0,0,94,127.6115625,15.4434375,Endothelial
291,14261,779.374462890625,789.5599365234375,146,0,0,146,96.58921875,55.1809375,Myoepi_ACTA2+
292,14263,784.7591796875,835.8887756347656,227,0,0,227,251.74609375,10.43109375,Macrophages_1
293,14264,780.5759490966797,780.1185241699219,225,0,0,225,218.96265625,59.83203125,Myoepi_ACTA2+
294,14265,781.5711608886719,803.7592529296875,135,0,0,135,119.6640625,55.813125,Invasive_Tumor
295,14266,789.1932495117187,814.8747253417969,472,0,0,472,295.7734375,87.4225,DCIS_2
296,14267,788.230825805664,791.9301727294921,163,0,0,163,135.1978125,65.07015625,Invasive_Tumor
297,14268,789.4749053955078,760.5797302246093,166,0,0,166,164.549375,43.530625,Endothelial
298,14269,793.1700500488281,800.3270874023438,209,0,0,209,124.3603125,77.3978125,DCIS_2
299,14270,797.373876953125,765.4768280029297,87,0,0,87,77.0365625,13.0953125,Endothelial
300,14271,799.117300415039,839.3761413574218,126,0,0,126,246.1015625,9.8440625,Macrophages_1
301,14272,803.4587646484375,762.579232788086,57,0,0,57,42.58234375,7.405625000000001,CD8+_T_Cells
302,14273,802.7484771728515,776.0714263916016,285,0,0,285,268.72484375,56.03890625,Myoepi_ACTA2+
303,14274,804.7694580078124,822.2107482910156,407,0,0,407,380.215625,72.1596875,DCIS_2
304,14275,812.412661743164,763.1778747558593,136,0,0,136,120.97359375,47.0528125,Stromal
305,14276,816.7160980224609,771.0828124999999,194,0,0,194,103.3175,54.05203125,Myoepi_ACTA2+
306,14277,803.7958801269531,796.9200317382812,340,0,0,340,355.0184375,53.05859375,Myoepi_ACTA2+
308,14279,758.0295745849609,702.7538421630859,170,0,0,170,102.6853125,64.121875,DCIS_2
309,14280,757.1363586425781,663.0599212646484,172,0,0,172,95.50546875,61.05125,Invasive_Tumor
310,14281,755.2561279296875,685.5189819335938,245,0,0,245,134.97203125,53.23921875,DCIS_2
311,14282,757.5162231445312,637.6520080566406,197,0,0,197,103.36265625,56.67109375,Invasive_Tumor
312,14283,760.161734008789,650.9957733154297,253,0,0,253,161.97546875,72.430625,DCIS_2
313,14284,757.3816467285156,728.5917358398438,209,0,0,209,127.0696875,58.29671875,Invasive_Tumor
314,14285,761.2577484130859,628.3550811767578,195,0,0,195,86.51937500000001,45.2465625,DCIS_2
315,14286,763.2366027832031,673.2766265869141,266,0,0,266,153.30546875000002,70.1728125,DCIS_2
316,14287,763.1253723144531,746.3205963134766,124,0,0,124,100.74359375,40.053593750000005,Myoepi_ACTA2+
317,14288,762.2591339111328,710.1528472900391,134,0,0,134,90.71890625,35.04125,CD8+_T_Cells
318,14289,767.1384887695312,736.1472106933594,280,0,0,280,209.02828125,133.88828125,DCIS_2
319,14290,767.8551055908202,616.3828125,30,0,0,30,25.2875,8.89578125,DCIS_2
320,14291,766.399771118164,683.9477996826172,215,0,0,215,111.265,54.0971875,DCIS_2
321,14292,765.7052551269531,721.787222290039,277,0,0,277,149.6478125,95.550625,DCIS_2
322,14293,769.8970977783202,658.4142852783203,359,0,0,359,204.4675,80.378125,DCIS_2
323,14294,763.8666839599609,620.6378967285156,111,0,0,111,60.690000000000005,15.2628125,DCIS_2
324,14295,767.5994415283203,640.4390472412109,258,0,0,259,158.72421875,74.91421875,Macrophages_1
325,14296,770.6720275878906,620.7953002929687,45,0,0,45,26.59703125,16.21109375,DCIS_2
326,14297,774.096566772461,627.0913391113281,221,0,0,221,129.10171875,76.404375,DCIS_2
327,14298,774.4487792968749,666.8027954101562,112,0,0,112,114.0646875,20.907343750000003,DCIS_2
328,14299,775.8801971435547,636.411196899414,133,0,0,133,93.744375,50.07828125,DCIS_2
329,14300,804.5509399414062,723.4040588378906,191,0,0,191,120.6575,70.39859375,DCIS_2
330,14301,783.9753265380859,726.6710906982422,266,0,0,266,170.7809375,76.99140625,DCIS_2
331,14302,780.379946899414,644.1298858642577,302,0,0,302,172.72265625,51.2975,DCIS_2
332,14303,781.4989959716796,671.8192687988281,186,0,0,186,134.2946875,13.23078125,DCIS_2
333,14304,784.9325103759766,618.3327697753906,245,0,0,245,116.00640625,76.94625,DCIS_2
334,14305,788.168310546875,735.5967651367188,177,0,0,177,108.60078125,53.465,DCIS_2
335,14306,788.6624145507812,625.2352325439452,234,0,0,234,116.3225,63.80578125,DCIS_2
336,14307,793.5720672607422,691.7822845458984,165,0,0,165,228.31,12.1921875,Macrophages_1
337,14308,788.5912872314453,642.2548431396484,152,0,0,152,93.744375,60.690000000000005,DCIS_2
338,14309,790.1345581054687,649.5916961669922,147,0,0,147,86.92578125,32.331875000000004,DCIS_2
339,14310,790.1003692626953,661.7164916992188,202,0,0,202,267.2346875,15.66921875,DCIS_2
340,14311,795.3393035888672,631.2172943115235,344,1,0,345,166.22015625,111.85203125,DCIS_2
341,14312,799.9384033203124,708.2760406494141,416,1,0,417,256.12625,63.98640625,DCIS_2
342,14313,799.3695404052734,642.3231689453124,193,0,0,193,89.3190625,56.76140625,Invasive_Tumor
343,14314,805.0001678466797,650.0837768554687,399,0,0,399,266.28640625,74.91421875,DCIS_2
344,14315,803.2715301513672,625.6537994384765,227,0,0,227,85.074375,39.4665625,DCIS_2
345,14316,811.4022491455078,631.6103881835937,287,0,0,287,171.8646875,103.45296875,DCIS_2
346,14317,810.8349945068359,620.9619384765625,179,1,0,180,80.2878125,47.2334375,Invasive_Tumor
347,14318,804.8220642089843,671.1324310302734,283,0,0,283,390.46609375,60.193281250000005,Macrophages_1
348,14319,813.4957580566406,678.602407836914,113,0,0,113,190.15296875,41.498593750000005,Macrophages_1
349,14320,817.7601287841796,642.3462036132812,133,0,0,133,151.86046875,42.58234375,Macrophages_1
350,14322,783.5222595214843,681.7991424560547,372,0,0,372,319.66109375,78.61703125,DCIS_2
351,14323,781.9381591796874,697.6877716064453,122,1,0,123,155.65359375,27.0034375,DCIS_2
352,14324,772.6540466308594,708.9306610107421,314,0,0,314,187.17265625,82.50046875000001,DCIS_2
353,14325,789.1060913085937,712.2348907470703,308,0,0,308,206.093125,65.07015625,Invasive_Tumor
354,14326,780.1061248779297,712.1221038818359,133,0,0,133,74.46265625000001,23.43609375,DCIS_2
355,14327,818.4977569580078,716.3712738037109,288,0,0,289,153.53125,91.44140625,DCIS_2
356,14328,808.6207611083984,714.5337402343749,130,0,0,130,77.62359375,37.61515625,DCIS_2
357,14329,775.773583984375,723.2043212890625,156,0,0,156,82.545625,49.35578125,DCIS_2
358,14330,813.989810180664,729.6670501708984,245,0,0,245,144.90640625,49.44609375,DCIS_2
359,14331,800.2000335693359,732.0015411376953,294,0,0,294,178.32203125,50.213750000000005,DCIS_2
360,14332,778.0928741455078,743.6623229980469,279,0,0,279,178.1865625,85.9775,Myoepi_ACTA2+
361,14333,792.0398986816406,743.1380767822266,256,1,0,257,142.9646875,87.1515625,Myoepi_ACTA2+
362,14334,807.74404296875,742.3047821044921,86,0,0,86,43.8015625,12.68890625,Myoepi_ACTA2+
363,14335,813.4139434814452,745.0544158935546,281,0,0,281,149.15109375,55.58734375,Myoepi_ACTA2+
364,14336,802.4171722412109,749.9828491210938,226,0,0,226,127.74703125,47.73015625,Myoepi_ACTA2+
365,14337,795.8054443359375,748.0039947509765,60,0,0,60,34.725156250000005,23.12,Myoepi_ACTA2+
366,14338,773.0289306640625,753.4251312255859,106,1,0,107,105.25921875,12.7340625,Stromal
367,14339,773.4898834228516,617.2669494628906,19,0,0,19,15.1725,8.399062500000001,DCIS_2
368,14340,778.4548400878906,614.4621154785156,143,0,0,143,86.29359375,47.4140625,DCIS_2
369,14341,806.0917205810547,610.6765960693359,277,0,0,277,107.29125,41.13734375,DCIS_2
370,14342,816.4535339355468,612.1153289794921,238,0,0,238,107.87828125,60.64484375,DCIS_2
371,14343,793.4020050048828,612.5484741210937,110,0,0,110,55.677656250000005,19.5075,DCIS_2
372,14344,798.8436859130859,615.3654479980469,168,0,0,169,79.7459375,32.151250000000005,DCIS_2
373,14345,769.907421875,609.5061859130859,125,0,0,125,108.916875,12.41796875,DCIS_2
374,14346,767.3420654296875,695.0299652099609,336,0,1,337,178.05109375,69.901875,DCIS_2
375,14347,789.4120788574219,752.7684875488281,128,0,0,128,93.2025,36.26046875,Myoepi_ACTA2+
376,14348,819.7247680664062,752.5085174560546,143,0,0,143,70.0825,31.699687500000003,Myoepi_ACTA2+
378,14350,813.7936004638672,756.6584930419922,78,0,0,78,77.3075,29.8934375,Myoepi_ACTA2+
379,14389,758.1886901855469,603.1346099853515,198,0,0,198,107.24609375,51.25234375,DCIS_2
380,14390,715.0792053222656,605.1435546875,211,0,0,211,104.04,73.69500000000001,DCIS_2
381,14391,746.224722290039,607.5146209716796,217,0,0,217,102.91109375,62.4059375,DCIS_2
382,14392,706.4323852539062,608.4801574707031,200,0,0,200,107.833125,73.69500000000001,DCIS_2
383,14393,758.6230804443359,611.3515533447265,209,0,0,209,99.7953125,37.43453125,DCIS_2
384,14394,729.5592956542969,610.6679321289063,202,0,0,203,104.71734375,56.40015625,DCIS_2
385,14395,749.2643127441406,613.8406463623047,55,0,0,55,30.11921875,19.0559375,DCIS_2
386,14396,700.7512786865234,617.0465637207031,124,0,0,124,76.1334375,25.51328125,DCIS_2
387,14397,720.425894165039,615.1965789794922,220,0,0,220,119.79953125,58.65796875,DCIS_2
388,14664,701.6924835205078,773.5924499511718,117,0,0,117,155.7890625,46.6915625,Macrophages_1
389,14665,703.3599029541016,797.8582275390625,152,0,0,152,122.41859375,58.748281250000005,DCIS_2
390,14666,706.4093505859374,755.2574768066406,201,0,0,201,177.41890625000002,53.916562500000005,Myoepi_ACTA2+
391,14667,704.5089385986328,824.4143981933594,274,0,1,275,201.4871875,85.435625,Invasive_Tumor
392,14668,709.0234222412109,788.2962463378906,183,0,0,183,135.649375,67.55375000000001,DCIS_2
393,14669,707.5778411865234,806.9205535888672,258,0,0,258,207.94453125,68.81812500000001,DCIS_2
394,14670,710.06708984375,835.632437133789,192,0,0,192,161.7496875,76.765625,DCIS_2
395,14671,711.5662628173828,777.8972351074218,157,0,0,157,130.45640625,67.915,Invasive_Tumor
396,14672,714.0607513427734,815.5025756835937,163,0,0,163,125.30859375,51.61359375,DCIS_2
397,14673,713.5190216064453,765.2859100341797,185,0,0,185,99.02765625,41.814687500000005,DCIS_2
398,14674,718.3719696044922,789.3259063720703,140,0,0,140,88.00953125000001,46.646406250000005,DCIS_2
399,14675,721.0093353271484,807.1109008789062,199,0,0,199,130.41125,51.5684375,DCIS_2
400,14676,720.031607055664,768.8405639648437,134,0,0,134,81.461875,53.735937500000006,DCIS_2
401,14677,722.5164978027343,834.5735168457031,123,0,0,123,88.19015625,27.996875000000003,DCIS_2
402,14678,723.453500366211,796.5818267822266,126,0,0,127,103.859375,34.725156250000005,DCIS_2
403,14679,721.712515258789,824.2190185546875,236,0,0,236,196.15875,95.14421875,DCIS_2
404,14680,723.2161499023438,779.3622192382812,153,0,0,153,94.5571875,57.438750000000006,DCIS_2
405,14681,728.6598022460937,787.7774475097656,144,0,0,144,120.3865625,59.83203125,DCIS_2
406,14682,728.0173217773437,772.0494384765625,147,1,0,148,93.06703125,55.677656250000005,DCIS_2
407,14683,730.7055297851563,761.5424652099609,203,0,0,203,160.936875,62.315625,Myoepi_ACTA2+
408,14684,732.539794921875,823.1794494628906,97,0,0,97,85.5259375,14.991875,Invasive_Tumor
409,14685,731.952099609375,804.6240905761719,224,0,0,224,179.58640625,89.77062500000001,Invasive_Tumor
410,14686,735.6145080566406,814.7331451416015,211,0,0,211,125.85046875,64.16703125000001,Prolif_Invasive_Tumor
411,14687,738.2985137939453,779.3450988769531,226,0,0,226,161.16265625,79.655625,Invasive_Tumor
412,14688,740.7351562499999,833.687564086914,41,0,0,41,31.92546875,15.353125,Invasive_Tumor
413,14689,742.1405822753906,768.178057861328,229,1,0,230,177.37375,60.28359375,Macrophages_1
414,14690,743.8531372070312,799.6459564208984,99,0,0,99,73.37890625,37.93125,Invasive_Tumor
415,14691,740.5083892822265,792.7392395019531,123,0,0,123,129.7790625,58.16125,Invasive_Tumor
416,14692,742.1267822265625,827.5210174560547,128,0,0,128,91.7575,39.87296875,DCIS_2
417,14694,747.4309295654297,806.9472198486328,143,0,0,143,129.59843750000002,67.86984375,Macrophages_1
418,14695,749.4122741699218,787.1956665039062,237,0,0,237,169.20046875,79.97171875000001,DCIS_2
419,14696,747.8738281249999,835.6630981445312,167,0,0,167,106.56875,72.56609375000001,DCIS_2
420,14697,749.1243927001952,817.1108520507812,280,0,0,280,199.590625,94.78296875,Prolif_Invasive_Tumor
421,14698,753.0055786132813,762.0247924804687,92,0,0,92,106.88484375,18.5140625,CD8+_T_Cells
422,14699,752.9278106689453,769.1259552001953,97,0,0,97,64.7540625,24.51984375,Myoepi_ACTA2+
423,14700,755.197607421875,824.0312133789063,101,0,0,101,68.50203125,35.62828125,Invasive_Tumor
424,14701,762.3518951416015,770.4557403564453,57,0,0,57,48.226875,6.5025,Myoepi_ACTA2+
425,14702,756.4585998535156,777.0583374023437,219,0,0,219,138.90062500000002,51.839375,Myoepi_ACTA2+
426,14703,760.2773223876953,784.7468322753906,85,0,0,85,56.355,9.3021875,Invasive_Tumor
427,14704,758.7249206542969,799.8591827392578,324,0,0,324,215.89203125,81.28125,DCIS_2
428,14705,762.6198028564453,835.1992919921875,180,0,0,180,159.94343750000002,63.8509375,DCIS_2
429,14737,602.6713745117187,722.0378540039062,116,0,0,116,56.535625,52.471562500000005,Myoepi_ACTA2+
430,14738,607.0863525390624,727.2193054199219,112,0,0,112,81.95859375,58.0709375,Myoepi_ACTA2+
431,14739,607.1099060058593,735.9344512939452,67,0,0,67,48.04625,31.067500000000003,Endothelial
432,14740,608.6199218749999,707.0972259521484,201,0,0,201,83.13265625,42.085625,Invasive_Tumor
434,14742,609.9451416015625,665.3364624023437,124,0,0,124,70.39859375,28.58390625,Invasive_Tumor
435,14743,609.7744567871093,697.2455993652344,170,0,0,170,103.00140625,24.24890625,Invasive_Tumor
436,14744,614.2394989013671,660.1162567138672,166,0,0,166,96.76984375,37.028125,Invasive_Tumor
437,14745,612.6334014892578,747.2609710693359,57,0,0,57,71.39203125,12.86953125,Endothelial
438,14746,614.9579315185547,756.872134399414,109,0,0,109,76.404375,20.81703125,Myoepi_ACTA2+
439,14747,610.6102416992187,716.6630981445312,164,0,0,164,85.66140625,62.72203125,DCIS_2
440,14748,613.2945068359375,682.4049438476562,343,1,0,344,203.38375,88.50625000000001,Invasive_Tumor
441,14750,615.6931213378906,728.8217193603515,151,0,0,151,114.65171875,53.78109375,Myoepi_ACTA2+
442,14751,621.0508087158203,738.2048187255859,128,0,0,129,152.44750000000002,19.5075,Endothelial
443,14752,621.6463897705078,688.3279144287109,176,1,0,177,142.82921875,25.06171875,DCIS_2
444,14753,617.4161560058593,703.3828338623047,211,0,0,211,111.03921875,59.786875,DCIS_2
445,14754,620.9160247802735,713.3942504882813,297,0,0,297,147.97703125,77.26234375,DCIS_2
446,14755,603.5111541748047,759.3876861572265,226,0,0,227,141.56484375,41.724375,Myoepi_ACTA2+
447,14760,612.7117401123047,765.135562133789,179,0,0,179,97.49234375,24.24890625,DCIS_2
448,14762,712.3295196533203,619.9227844238281,226,0,0,226,129.7790625,70.624375,DCIS_2
449,14763,715.5536987304687,742.6017425537109,144,0,0,144,217.3821875,36.666875000000005,Endothelial
450,14764,714.2657806396484,646.8053833007813,130,0,0,130,166.53625,56.76140625,DCIS_2
451,14765,712.778955078125,661.415640258789,144,0,0,144,189.79171875,37.25390625,Macrophages_1
452,14766,717.2730499267578,695.5076232910156,228,0,0,229,150.099375,64.07671875,Invasive_Tumor
453,14767,718.2597534179687,633.3308288574218,390,0,0,390,234.22546875,114.9678125,DCIS_2
454,14768,717.9413146972656,707.6929107666016,207,0,0,207,123.14109375,75.8625,DCIS_2
455,14769,719.8494049072266,671.1231964111328,264,0,0,264,177.193125,84.713125,DCIS_2
456,14770,723.8248046875,683.4860168457031,222,0,0,222,192.41078125,86.92578125,DCIS_2
457,14771,721.1957916259765,722.4182373046875,136,0,0,137,85.84203125,23.9328125,Myoepi_ACTA2+
458,14772,726.9061065673828,659.6864318847656,208,0,0,208,135.10750000000002,87.28703125,DCIS_2
459,14773,726.2091003417969,644.5323699951172,201,0,0,201,116.09671875,56.490468750000005,DCIS_2
461,14775,728.6337585449219,697.4747009277344,162,0,0,162,152.67328125,64.43796875,DCIS_2
462,14776,726.2329650878906,727.7903991699219,131,0,0,131,89.72546875,35.1315625,DCIS_2
463,14777,727.0282318115234,739.5060180664062,118,0,0,118,112.8003125,34.54453125,Myoepi_ACTA2+
464,14778,730.6344543457031,651.5068939208984,205,0,0,205,123.59265625,50.07828125,DCIS_2
465,14779,729.8855163574218,716.2851531982421,136,0,0,136,97.76328125,57.5290625,Invasive_Tumor
466,14780,728.7987884521484,624.3570617675781,134,0,0,134,93.24765625,41.67921875,Invasive_Tumor
467,14781,732.8649780273437,706.3635925292969,161,0,0,161,92.97671875,69.94703125000001,DCIS_2
468,14782,734.3674713134766,732.1855590820312,167,0,0,167,118.80609375,86.33875,DCIS_2
469,14783,732.4632720947266,632.8214721679688,217,0,0,217,117.54171875,68.59234375,DCIS_2
470,14784,732.8127349853515,616.4366119384765,141,0,0,141,63.760625000000005,35.3121875,DCIS_2
471,14785,736.9108825683594,662.0792877197265,312,0,0,312,180.21859375,105.2140625,DCIS_2
472,14786,734.2697296142578,676.1901489257813,192,0,0,192,120.52203125,54.50359375,DCIS_2
473,14787,738.4640625,721.4323120117188,177,0,0,177,135.1978125,78.97828125000001,DCIS_2
474,14788,738.3997833251952,641.0814239501952,244,0,0,244,129.68875,67.05703125000001,DCIS_2
475,14789,739.2126892089843,740.4020355224609,138,0,1,139,82.68109375,46.46578125,Myoepi_ACTA2+
476,14790,737.5063598632812,746.7120819091797,80,1,0,81,77.21718750000001,12.0115625,Stromal
477,14791,740.4095581054687,617.916226196289,276,0,0,276,135.60421875,87.82890625,Invasive_Tumor
478,14792,741.0613250732422,697.3872314453125,257,0,0,257,148.24796875,73.69500000000001,DCIS_2
479,14793,740.2574462890625,684.0342834472656,299,0,0,299,192.13984375,61.638281250000006,DCIS_2
480,14794,743.6667846679687,709.6487823486328,206,0,0,206,137.9071875,94.42171875,DCIS_2
481,14795,741.274136352539,628.1282623291015,98,0,0,98,54.95515625,31.970625,DCIS_2
482,14796,745.5583770751953,666.951171875,215,0,0,216,132.08203125,82.86171875000001,DCIS_2
483,14797,747.1847076416016,732.9139526367187,195,0,0,196,117.63203125,74.64328125,Myoepi_ACTA2+
484,14798,747.8623626708984,641.7579895019531,242,1,0,243,155.20203125,76.94625,DCIS_2
485,14799,748.2418640136718,723.5474548339844,155,0,0,155,89.13843750000001,38.2925,Invasive_Tumor
486,14800,749.5501708984375,629.6978363037109,181,0,0,181,98.39546875,65.1153125,DCIS_2
487,14801,749.034536743164,653.589923095703,241,0,0,241,132.62390625,53.5553125,DCIS_2
488,14802,752.6001892089844,620.4899871826171,259,0,0,259,133.70765625,83.94546875,Invasive_Tumor
489,14803,751.0999786376952,696.7464630126952,238,0,0,239,137.86203125,81.5521875,Invasive_Tumor
490,14804,751.5055236816406,742.3465454101562,151,0,0,151,119.754375,51.61359375,Myoepi_ACTA2+
491,14805,752.7883575439453,714.7174987792969,174,0,0,174,120.5671875,63.580000000000005,DCIS_2
492,14806,751.2346588134766,675.5883422851563,227,0,0,227,126.79875,52.33609375,Invasive_Tumor
493,14807,745.7872192382812,752.8273193359374,130,0,0,130,152.7184375,36.2153125,Stromal
494,14808,730.0993133544922,752.1752410888672,114,0,0,114,123.18625,13.86296875,Endothelial
495,14809,718.2532165527343,755.0869995117188,113,0,1,114,112.71,23.8425,Myoepi_ACTA2+
496,14810,696.7867218017578,743.4523132324218,187,0,0,187,245.06296875,33.64140625,Stromal
497,14811,635.8163940429687,743.3610565185546,86,0,0,86,197.73921875,16.12078125,Endothelial
498,14812,652.3176208496094,744.3209381103516,79,0,0,79,133.30125,20.410625,Myoepi_ACTA2+
499,14813,676.9584381103515,744.6797393798828,88,0,0,89,109.0071875,14.04359375,Stromal
500,14814,676.2930786132812,750.297915649414,79,0,0,79,48.63328125,27.86140625,Myoepi_ACTA2+
