Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
a5327501-0698-4512-97e0-b35cb9b9c6eb,1,Female,Naive,0.11,1535.496084,-91.75653208,Inhibitory,I-10,0.0
6cce5eee-0f24-4e19-843d-6d8142d29c17,1,Female,Naive,0.11,1537.1149,-35.13374497,Endothelial 1,,0.0
afc1201a-f6d3-4fa0-b117-463922e79c46,1,Female,Naive,0.11,1537.227485,75.65276776,Microglia,,0.0
70328d29-3bbb-467a-a828-a4d3d7181af7,1,Female,Naive,0.11,1545.719922,-39.60638819,Ambiguous,,1.388801153
6d4b672f-e33a-4084-ac66-c221a2dfa09a,1,Female,Naive,0.11,1546.751056,1.642776449,Endothelial 1,,0.0
d832f496-fc90-4633-8461-e7c299c761d3,1,Female,Naive,0.11,1551.337206,32.78960237,Excitatory,E-1,0.0
03735794-bf7e-410f-b7c0-8dfb58c683b6,1,Female,Naive,0.11,1549.41296,-102.5994279,Microglia,,0.0
dcaf4b17-7d55-49b5-9f1a-b2021ec028fd,1,Female,Naive,0.11,1552.742781,-26.54007473,OD Mature 2,,0.0
25e2ce0e-c077-4ec0-b2d5-8d0d19c7a20a,1,Female,Naive,0.11,1564.704941,-17.05747949,Inhibitory,I-4,2.171684647
3f7d3550-ed30-472d-a730-64a6c34b3e16,1,Female,Naive,0.11,1571.885553,-93.69909565,Astrocyte,,0.0
79f46c44-c840-4ace-90b4-fc99afd1b5cc,1,Female,Naive,0.11,1570.996025,69.54713119,Astrocyte,,0.0
bbb9c72c-eb0c-4552-bc58-22485d5fb3f1,1,Female,Naive,0.11,1424.779761,-58.55254988,Astrocyte,,0.0
2803761c-bbb8-47df-89db-fa3a5ee0a364,1,Female,Naive,0.11,1465.348578,-100.2562328,Inhibitory,I-10,0.0
1f592e3b-e921-491c-8139-9519103aa8a5,1,Female,Naive,0.11,1464.484669,29.28386043,Excitatory,E-11,0.524017662
1c28f143-bd6a-41c5-aae8-a2e05ae3fd1f,1,Female,Naive,0.11,1485.021037,-71.11302474,Inhibitory,I-8,0.557901516
e824c073-563c-43ba-ba39-ffce292546d3,1,Female,Naive,0.11,1493.984059,33.02687264,Astrocyte,,0.0
730423ad-c4f6-4bf7-8998-51b53287fba6,1,Female,Naive,0.11,1528.340887,-72.34825478,Inhibitory,I-5,0.0
2cf42c85-5970-46a9-9281-34422653aaa1,1,Female,Naive,0.11,1534.12078,2.912078992,Ambiguous,,2.274085376
5ced38c8-75ac-43d0-83fd-3a5ba578715b,1,Female,Naive,0.11,1539.455269,-5.904601874,Astrocyte,,0.0
dd5b27b5-5760-46f0-8c0f-896e38136a0d,1,Female,Naive,0.11,1481.143829,60.33504179,OD Immature 1,,0.751862434
53ee2903-b976-478f-972c-1ab9d67ac379,1,Female,Naive,0.11,1480.627502,-34.23659364,Ambiguous,,0.350174806
a8185664-0194-4070-99de-aa448d30343a,1,Female,Naive,0.11,1483.966687,54.72030356,Ambiguous,,0.0
d50031be-6174-4526-860e-3080c42c4c6f,1,Female,Naive,0.11,1582.091798,-7.519191216,Inhibitory,I-6,0.0
c253f3e2-aaa0-4d4c-9215-f728b3641ad3,1,Female,Naive,0.11,1584.155946,3.546015436,Inhibitory,I-8,0.0
d5f4e798-66d6-4498-88f1-63c7ea8834c6,1,Female,Naive,0.11,1449.037426,52.87373452,Endothelial 1,,0.0
7bcea0e0-f937-41a1-8d60-807add8e9bee,1,Female,Naive,0.11,1415.509503,65.71304915,Astrocyte,,0.0
f55c58ce-ae96-4b4f-a308-14318b790ec9,1,Female,Naive,0.11,1581.1789,54.50423276,OD Immature 1,,0.0
2c03d28c-41ca-482f-a222-087c3f04749b,1,Female,Naive,0.11,1404.364071,119.8086903,Ambiguous,,0.0
840b6ede-b6c7-4905-9ece-64eb7a3a34fb,1,Female,Naive,0.11,1412.111159,145.8896176,Ambiguous,,0.0
ca6e5a41-1782-41fb-b84a-f8ef0d38632f,1,Female,Naive,0.11,1410.161145,259.7924936,Ambiguous,,0.0
8248964f-05db-4abd-b444-0d5c494cebf1,1,Female,Naive,0.11,1425.955233,259.0438797,Endothelial 1,,0.0
4a69c6d6-c75b-4c9e-b98d-ac1dd769fde7,1,Female,Naive,0.11,1434.714072,124.1879123,Inhibitory,I-3,0.0
faf25f3b-7ee8-4576-8bb3-c3bab2f06723,1,Female,Naive,0.11,1435.639782,139.9839405,Inhibitory,I-4,0.0
8d87ad83-165b-4b4c-9ec7-7889f9505949,1,Female,Naive,0.11,1440.002321,161.5293416,Endothelial 1,,0.0
a9af8c3e-788b-4be3-b1fe-417acb82b47a,1,Female,Naive,0.11,1446.602991,121.192737,OD Mature 2,,0.0
0dbc22e2-184c-4ee8-a208-4e40d72331de,1,Female,Naive,0.11,1448.015743,186.9428341,Inhibitory,I-3,0.551207872
e2eaa158-1c52-4cfc-8e09-f1cc0abc3e72,1,Female,Naive,0.11,1453.517043,110.0466356,Ambiguous,,0.0
dbbcf23d-739f-424c-9fbc-21004569b39b,1,Female,Naive,0.11,1458.296348,226.4777754,Inhibitory,I-4,0.0
aced19fd-cdae-41f0-97e7-862dd655a59d,1,Female,Naive,0.11,1460.281389,187.9945081,Inhibitory,I-6,0.0
a3b64d99-0c0a-4a38-9eeb-564ce51db77a,1,Female,Naive,0.11,1460.596028,161.591229,Inhibitory,I-3,0.0
a951b5b9-2303-4007-b3ef-17dff7d65aa0,1,Female,Naive,0.11,1465.799576,136.303763,Endothelial 1,,0.0
aaa66518-745d-4c6c-bc00-11ce874231f0,1,Female,Naive,0.11,1465.863922,234.1656729,Inhibitory,I-1,0.0
1461586b-edab-4cf4-8b3f-a073b1250aee,1,Female,Naive,0.11,1473.260582,175.5955046,OD Immature 1,,0.0
4c5b747e-8c2a-45a3-9db9-884bec4fbbf0,1,Female,Naive,0.11,1484.443082,114.8951115,Inhibitory,I-3,0.0
e400c9e4-d6c0-47e3-a558-c022ae299806,1,Female,Naive,0.11,1487.635566,240.5549588,Endothelial 1,,0.0
6881b244-cc87-4c56-9131-b3d177cf831f,1,Female,Naive,0.11,1488.519387,145.6295031,OD Mature 2,,0.0
c76f8b79-22e9-4d97-9cfc-c9a223844301,1,Female,Naive,0.11,1495.21395,111.1509864,Astrocyte,,0.0
968cf789-7e09-4593-a652-c5cc18b47681,1,Female,Naive,0.11,1495.355425,269.1761997,Excitatory,E-4,0.716643052
d3c1ae2f-2577-42d4-a7be-c5872e09d734,1,Female,Naive,0.11,1498.06666,232.2052577,Inhibitory,I-8,0.0
4b66f1e4-1d05-4248-8131-9222550d447c,1,Female,Naive,0.11,1502.115333,185.4550174,Inhibitory,I-3,0.0
7ce63736-1625-477d-a3ce-8fb73c08a986,1,Female,Naive,0.11,1505.824357,201.6238981,Inhibitory,I-3,0.0
d5d75fb1-bcef-4c43-bea8-0f9340db228d,1,Female,Naive,0.11,1508.575259,167.5072051,Endothelial 1,,0.0
610634c2-11bf-4cde-81ad-1d9ffced4a6d,1,Female,Naive,0.11,1516.501509,216.040598,Inhibitory,I-4,0.0
f4043e07-1e70-4d3d-ad61-602b17fa7be1,1,Female,Naive,0.11,1518.755872,202.8634119,Inhibitory,I-3,0.0
f4ead767-174b-498f-bc5d-3f951d1de757,1,Female,Naive,0.11,1523.309167,160.6350032,OD Immature 1,,0.0
3481c424-f2af-429f-8861-99f812691c94,1,Female,Naive,0.11,1524.202879,170.0015963,Ambiguous,,0.0
c36583e9-c53a-486b-ae7c-32d33df23744,1,Female,Naive,0.11,1524.69287,274.9644172,Inhibitory,I-4,0.0
4cae0e0b-59fa-49a1-a077-a16230d434d6,1,Female,Naive,0.11,1529.453519,213.5009877,Ambiguous,,0.0
8c4f883a-fe43-4f2c-bad5-e0af203c1de9,1,Female,Naive,0.11,1530.768173,127.9461705,Endothelial 1,,0.0
bc397555-e583-4ed1-abe6-7ee155bcb75f,1,Female,Naive,0.11,1537.849616,249.7257402,Inhibitory,I-3,0.0
c4c204f1-d198-45f3-b078-4b9a5d3b5424,1,Female,Naive,0.11,1533.649306,111.5018984,Inhibitory,I-1,0.0
2f98de08-b110-43e3-b3ce-21d0031f4204,1,Female,Naive,0.11,1541.791012,186.7387014,Inhibitory,I-4,0.0
783dee40-ae83-4afd-b2f8-ee2991e2b2a9,1,Female,Naive,0.11,1545.428931,94.04670061,Inhibitory,I-8,0.0
8b43d7f2-2a0e-4a99-938e-c1f2f354d45d,1,Female,Naive,0.11,1546.776916,211.0888094,Astrocyte,,0.0
70531a2d-f38b-42a1-a78f-67145571eba4,1,Female,Naive,0.11,1548.733635,134.1099456,OD Mature 2,,0.0
19512a3e-8626-412f-a3b7-6d06470b1c50,1,Female,Naive,0.11,1550.932691,164.7844944,Inhibitory,I-3,0.0
bd24e3b2-668d-4a0a-bfd8-6e12fab00e0e,1,Female,Naive,0.11,1556.428889,203.5535365,Inhibitory,I-10,0.0
5b6d6021-9623-4c90-9840-a20388a8d1bb,1,Female,Naive,0.11,1559.061879,154.4414023,Astrocyte,,0.0
da0f1f43-18d4-49fb-bb9f-8039cb5a3e92,1,Female,Naive,0.11,1565.307959,207.2878494,Inhibitory,I-1,0.0
264741bf-9794-4fd7-8bae-577c1bb9ce34,1,Female,Naive,0.11,1575.970993,271.9320475,Inhibitory,I-21,0.0
9e70b878-6a8e-419d-9683-dbb7073bfc9f,1,Female,Naive,0.11,1575.850735,207.4106422,Inhibitory,I-3,0.0
fb08aafe-8644-4938-9f72-377714a1fe72,1,Female,Naive,0.11,1581.777545,239.0451242,Inhibitory,I-3,0.0
09b85b35-9691-4263-b7f3-66b6b031774c,1,Female,Naive,0.11,1583.032551,166.0300562,OD Immature 1,,0.0
d5d74c0e-9532-46ed-b1a1-c2a5f053a7ff,1,Female,Naive,0.11,1461.126444,101.431855,Inhibitory,I-7,0.0
162c0759-40b0-4f64-bcd9-3f8057ddeb33,1,Female,Naive,0.11,1487.936472,264.7814138,Ambiguous,,0.0
4a2edcf7-aa64-44d5-bfe6-764a62251d66,1,Female,Naive,0.11,1530.506384,231.5428727,Inhibitory,I-4,0.0
497de9f0-981f-48de-b88f-b2e7611937f1,1,Female,Naive,0.11,1579.086448,228.0251842,Endothelial 1,,0.0
4b31f115-ec7d-4341-81f2-8a88a964ad34,1,Female,Naive,0.11,1413.1702,216.5544574,Astrocyte,,0.0
4beb7d8d-0a8d-41d5-b500-f3e388a539ba,1,Female,Naive,0.11,1416.800757,110.0133096,Inhibitory,I-25,0.0
781db087-3a87-486e-906b-6a00107337b7,1,Female,Naive,0.11,1473.444549,104.8352695,OD Mature 2,,0.0
faa1da5b-a5d4-4ac7-ab07-81db291e0fe4,1,Female,Naive,0.11,1480.816527,197.4783818,Inhibitory,I-4,0.640098759
773619b0-d088-4632-a35f-ef444f7f41ca,1,Female,Naive,0.11,1560.874801,121.4008402,Microglia,,0.0
c1e33f06-2895-4fa8-985a-bd6cb39b9a25,1,Female,Naive,0.11,1567.105189,97.47566925,Ambiguous,,0.0
f1494365-53bb-4103-bfe4-d5656ff47a39,1,Female,Naive,0.11,1569.781241,155.2499175,Ambiguous,,0.0
d299fc94-9f1a-4bfc-af0a-fa9b7ffbb6bf,1,Female,Naive,0.11,1443.868609,258.8982388,Ambiguous,,0.0
33ce6a80-6db2-4578-ac81-c0c405f47977,1,Female,Naive,0.11,1450.453899,263.8538058,OD Mature 2,,0.0
0b864edc-9c81-4fb5-a6bf-7a8fe3fcdb6b,1,Female,Naive,0.11,1470.785352,156.4966808,Astrocyte,,0.0
fa47c49d-7134-4bc6-9972-913295175150,1,Female,Naive,0.11,1472.34966,270.5299453,Inhibitory,I-1,0.0
e897c6db-0e89-45d4-8d0a-1731c7df7137,1,Female,Naive,0.11,1477.667627,267.1495979,Ambiguous,,0.0
bbd2507a-4d08-4f1f-96a3-1e37fd25f195,1,Female,Naive,0.11,1508.806482,116.3592689,Inhibitory,I-1,0.0
7978f74f-fad6-4ece-8998-f4d670646d13,1,Female,Naive,0.11,1544.306528,269.591112,Excitatory,E-18,0.0
8ed9a5d9-345c-4665-8c11-d8b1bf0cc95d,1,Female,Naive,0.11,1407.653162,168.8680063,Endothelial 1,,0.0
97c5934b-0bc3-4639-a6af-94525a88844c,1,Female,Naive,0.11,1416.565283,163.5877933,OD Immature 1,,1.193966541
8d013ee0-c0ad-4b37-ab98-70f3617bf192,1,Female,Naive,0.11,1438.100352,222.2527065,Inhibitory,I-1,0.0
5d30a52d-1d01-40ea-a393-35b377acc396,1,Female,Naive,0.11,1533.635421,263.3675955,Excitatory,E-4,0.0
da6e9c33-c1e3-40f8-892e-7293d04348e7,1,Female,Naive,0.11,1399.799926,456.595463,Endothelial 1,,0.0
5b337804-ddd4-4437-9014-e6648f7416f2,1,Female,Naive,0.11,1401.00976,437.9733166,Microglia,,0.0
edad7525-069f-41ea-89e0-4691e49e6c73,1,Female,Naive,0.11,1410.507208,438.4699383,Inhibitory,I-9,0.511924136
85b6a762-ef0e-429e-bf97-691f4b60c20f,1,Female,Naive,0.11,1417.144416,402.9993748,Inhibitory,H-1,0.0
024ce8e7-e526-4522-8fe6-2f5c096ef234,1,Female,Naive,0.11,1422.092748,353.2697519,Astrocyte,,0.0
e30a322a-be0f-409b-b225-ac5cd123714b,1,Female,Naive,0.11,1425.789649,326.7744411,Astrocyte,,0.0
b942ec97-522d-4be8-862b-2c87965dc550,1,Female,Naive,0.11,1428.758256,390.682016,Endothelial 1,,0.0
61d7d106-350b-43d3-97c1-1b291ad399e1,1,Female,Naive,0.11,1430.104993,297.9141643,Inhibitory,I-3,0.723613949
8121df9f-f5ef-443e-9015-4a6bd0f52265,1,Female,Naive,0.11,1441.874498,418.6465156,Inhibitory,I-6,0.0
e4e7de02-c71e-4184-9656-dff955926ae8,1,Female,Naive,0.11,1446.853106,451.1520477,Ambiguous,,0.0
aadac5f1-8fd9-4ca9-9ab9-7d20d1f3040b,1,Female,Naive,0.11,1447.873296,312.8181548,Excitatory,E-1,0.0
49b4378f-be70-42e1-b642-33cccf389741,1,Female,Naive,0.11,1452.356678,457.8466474,Ambiguous,,0.0
631d393a-7658-440e-9b35-28474454da28,1,Female,Naive,0.11,1459.557006,407.9805587,Astrocyte,,0.0
3640970c-9f4a-4952-8b73-053fa2ebdf04,1,Female,Naive,0.11,1459.811371,314.1679166,Endothelial 1,,0.0
074b0455-f06c-4de4-9c70-d4927e38cdec,1,Female,Naive,0.11,1473.10029,388.7296212,Excitatory,E-18,0.0
7e358314-12b6-48f1-b196-374c664783b5,1,Female,Naive,0.11,1473.648626,313.9185341,Inhibitory,I-4,0.0
ee3f0286-1981-400a-a5d2-1abd7a925d58,1,Female,Naive,0.11,1477.196989,467.5102448,Inhibitory,I-10,0.0
b3a04048-6be3-4dc6-8e34-9f67a96cd776,1,Female,Naive,0.11,1484.319716,354.7531333,Astrocyte,,0.0
4e3ccf03-b708-4c4d-8ab8-98965af265f4,1,Female,Naive,0.11,1486.843461,370.8543891,Astrocyte,,0.0
5d3568ff-0e2f-4632-a434-d6f4c755d115,1,Female,Naive,0.11,1487.239988,337.3875581,Inhibitory,I-14,0.0
443ecf48-0d9b-40e5-9ad0-bc0d1e7df8b0,1,Female,Naive,0.11,1493.465333,394.2170688,Astrocyte,,0.0
d8517ecb-4b03-4612-8dfa-ed5281c30428,1,Female,Naive,0.11,1498.873716,300.0074624,Astrocyte,,0.0
cfa0153d-e181-42bf-9bf7-927d84677920,1,Female,Naive,0.11,1507.717505,410.3698171,Astrocyte,,0.0
113195a6-fa34-4006-b66c-d8914bfa6954,1,Female,Naive,0.11,1511.171552,432.6911677,Inhibitory,I-4,0.0
f19d7ce2-a2ba-482c-9afb-19f03d62703d,1,Female,Naive,0.11,1515.662926,322.8923317,Excitatory,E-18,0.789905077
13b06447-a7ce-4779-a8d0-8d2ee9b05548,1,Female,Naive,0.11,1519.146608,347.0158571,Astrocyte,,0.0
94a4ad55-299e-4aab-bb6d-02ab3eb6a225,1,Female,Naive,0.11,1525.690597,385.0255652,Inhibitory,I-10,0.0
29ceb95f-a0ec-4ce2-9221-bc007ad86d7f,1,Female,Naive,0.11,1530.174792,352.0686501,Inhibitory,I-3,0.0
916ed1a6-fb16-4dd5-bec1-17f017ed1490,1,Female,Naive,0.11,1538.821662,420.488922,Inhibitory,I-1,0.0
3aaba833-a451-453a-8652-01e559faac31,1,Female,Naive,0.11,1539.848478,403.4946624,Endothelial 1,,0.0
b48ae634-5f49-43cf-ace1-6a09c40396a9,1,Female,Naive,0.11,1542.841428,361.3858693,Inhibitory,I-3,0.0
789c5ed5-bdb7-4ddd-bb91-33932f964522,1,Female,Naive,0.11,1545.537499,317.740846,Inhibitory,I-3,2.251546731
4552bddd-c96b-4d72-ad0d-9fb3e26d81fb,1,Female,Naive,0.11,1544.991265,374.6797447,Astrocyte,,1.164611692
078e88bf-bd35-459d-92e6-c05e45008f98,1,Female,Naive,0.11,1546.40521,459.3434397,Excitatory,E-19,0.597129017
8c04dbe9-b2c0-40dd-93ac-7df12c3104e1,1,Female,Naive,0.11,1548.0093,443.9700883,Excitatory,E-15,1.082715744
40bdecf4-5f87-4bcb-9014-a5f84ac09d8c,1,Female,Naive,0.11,1555.003069,379.7736205,Inhibitory,I-3,0.0
a494e468-24a4-4b5b-b5a2-3efed9bd6478,1,Female,Naive,0.11,1561.930275,443.1816898,Excitatory,E-19,0.0
50311951-eeb7-4f65-80c0-ca5836afec6b,1,Female,Naive,0.11,1566.541301,456.5691652,Excitatory,E-18,0.768601545
c469abf8-36a2-4e79-97e6-9b9a6010fbd0,1,Female,Naive,0.11,1568.892136,332.3125876,Ambiguous,,0.0
ed7f4dc8-731a-4f43-abde-9be7aa76d3fd,1,Female,Naive,0.11,1566.334782,366.8514595,OD Mature 2,,0.0
0dd108a0-09bb-41bc-924e-d31f94847af5,1,Female,Naive,0.11,1576.973874,368.4476401,Inhibitory,I-30,0.0
5cb4316e-e530-4cf9-92c3-1d67a9b50212,1,Female,Naive,0.11,1581.042102,343.9344198,Astrocyte,,0.0
4c92bd83-13a2-4cc8-a42f-a4e76d88d67e,1,Female,Naive,0.11,1423.072849,333.7474228,Inhibitory,I-3,0.0
2d67c214-78d8-4905-9477-2356f138061d,1,Female,Naive,0.11,1433.862764,373.1084609,Inhibitory,I-10,0.0
91494774-ee8f-40c7-b2ee-f9752327ee55,1,Female,Naive,0.11,1455.915968,354.644306,Inhibitory,I-4,0.0
3c6c13d6-8d05-4137-8f59-43d17f48cad5,1,Female,Naive,0.11,1474.450565,448.1710913,Ambiguous,,0.0
2d58c6c7-8bd5-495e-893c-69e492aa878f,1,Female,Naive,0.11,1475.554215,413.8054652,OD Mature 2,,0.0
32a2b2db-6795-4858-89ef-b242523f00e6,1,Female,Naive,0.11,1490.092466,315.0845466,Inhibitory,I-4,0.782337727
c2ae7afa-9d1c-450a-a31b-358370c91ef8,1,Female,Naive,0.11,1511.380532,452.8531969,Astrocyte,,0.0
0cc872ba-8153-40c5-adc8-8250d8d6bb45,1,Female,Naive,0.11,1530.024524,397.4870996,Inhibitory,I-14,0.0
3bae815f-8bb0-4fcc-8118-c93f5ff6a692,1,Female,Naive,0.11,1565.714752,300.9119694,OD Immature 1,,1.265270138
b2cf30bf-619a-4200-a0ae-2ae5be513bef,1,Female,Naive,0.11,1568.014548,413.9978496,Inhibitory,I-3,0.796346036
a871364c-629d-456f-96e2-1d30a6f315ed,1,Female,Naive,0.11,1573.807151,363.8405636,Ambiguous,,0.493894746
8d142eb9-37d3-4972-9441-16d4448f85a3,1,Female,Naive,0.11,1574.464799,442.715135,Inhibitory,I-14,0.0
a1eee7d1-8fbd-4e32-9ab4-3e20575aba8a,1,Female,Naive,0.11,1438.324999,408.7649491,Inhibitory,I-1,0.0
55dda4c5-268c-482b-8b72-76f2203ad6ec,1,Female,Naive,0.11,1452.190048,293.8872479,Astrocyte,,0.0
05320a3f-3243-423d-9b56-8f049107923b,1,Female,Naive,0.11,1465.876977,464.484756,Microglia,,0.0
4941dc31-3fdf-4448-bddd-662c2e593e45,1,Female,Naive,0.11,1494.839318,433.3109689,Inhibitory,I-10,0.0
1d083488-4fa9-4575-bdaa-c7b9aee4f64f,1,Female,Naive,0.11,1522.975491,307.1247908,Inhibitory,I-3,0.0
1d56bc18-dab5-45e0-a40c-fd73dab79d69,1,Female,Naive,0.11,1452.700443,388.4701156,Inhibitory,I-3,0.0
947ea02f-0a72-48b6-b56f-2fb91eab5924,1,Female,Naive,0.11,1461.197294,332.4842595,Endothelial 1,,0.0
f7884d1e-6c84-4dbe-8b68-7a396a963edb,1,Female,Naive,0.11,1475.268438,292.5009988,Inhibitory,I-7,0.0
4f1919da-7cd9-4a8b-96ec-87dce4410c4c,1,Female,Naive,0.11,1500.459406,333.1592735,Inhibitory,I-30,0.0
1d381179-0801-4a64-bbd6-eaf00080b715,1,Female,Naive,0.11,1406.510672,331.31577,Inhibitory,I-1,0.0
46ed4b53-4a57-426b-8e58-7e0302a44d32,1,Female,Naive,0.11,1474.948285,360.1552071,Inhibitory,I-4,1.225461062
af9cb59b-f347-4732-9d74-69a1d6787da1,1,Female,Naive,0.11,1484.114062,340.7820243,Inhibitory,I-3,0.0
38ace016-ed2f-4039-900a-3ddd840b9d28,1,Female,Naive,0.11,1495.728729,327.1988203,Inhibitory,I-3,0.0
a5201064-88c6-40fc-900e-d11af1e558e4,1,Female,Naive,0.11,1575.837712,316.4514647,Excitatory,E-18,0.753274838
393ae389-9a93-4f19-af5c-6794e34aceaa,1,Female,Naive,0.11,1410.870297,614.1296693,Inhibitory,H-1,0.0
8f63195c-ef22-4214-9c73-c1655812af96,1,Female,Naive,0.11,1429.064154,553.8143426,Inhibitory,I-9,0.0
ce5ee368-d0cf-4720-a5e1-db9991b07ed2,1,Female,Naive,0.11,1433.917334,635.2474095,Inhibitory,I-9,0.0
6ba13d65-999c-4415-9a49-701407f2c4a1,1,Female,Naive,0.11,1439.426442,663.9919575,Astrocyte,,0.0
b8e7566b-1ed9-487a-b0d2-f7d33c9db00d,1,Female,Naive,0.11,1444.64381,655.7203125,Ambiguous,,0.0
b7cbd23a-7462-4422-a2de-0c6bc2e95e63,1,Female,Naive,0.11,1449.276102,615.1390967,Inhibitory,I-8,0.0
cb0a42fe-aa88-4ed7-b487-6f4bf397f984,1,Female,Naive,0.11,1452.595245,497.7177626,OD Mature 2,,0.0
3107e398-b41c-4fa5-8e2f-2ee744910914,1,Female,Naive,0.11,1454.590027,658.0247108,Inhibitory,H-1,0.0
838afeeb-af51-454c-9088-2289b9178910,1,Female,Naive,0.11,1463.652817,658.4007443,Inhibitory,I-18,0.0
10c489e8-f212-4cd7-ba02-7bd01ac79d58,1,Female,Naive,0.11,1465.66218,607.8282659,OD Immature 1,,0.0
55a8206b-b8b9-4c87-bea2-6507deb13879,1,Female,Naive,0.11,1463.519138,534.0325164,Inhibitory,I-9,0.0
11aeb393-2d3a-4a82-9143-dd8aa3608a44,1,Female,Naive,0.11,1467.537426,590.8200812,Excitatory,E-4,0.0
4509b259-f640-460f-8afc-dfc03537056e,1,Female,Naive,0.11,1473.332423,650.2818687,OD Immature 1,,0.0
1a13cbb6-0b50-4773-864e-c020eb555947,1,Female,Naive,0.11,1474.169114,599.3303198,Endothelial 1,,0.0
800f8b4b-9013-403e-a965-4d26001f893a,1,Female,Naive,0.11,1478.30247,570.6465479,Inhibitory,I-18,0.0
fbf58764-3d42-4aaf-b0de-9345a8a8cd21,1,Female,Naive,0.11,1487.456901,643.1638358,Inhibitory,I-9,0.983946698
d7e3b2c7-e5df-4931-8b4f-22a3af25d8c7,1,Female,Naive,0.11,1496.324257,652.5398373,Inhibitory,I-9,0.467979531
51ac8458-6ad7-4ac5-a928-4352bd96ac54,1,Female,Naive,0.11,1492.274296,499.4767948,Inhibitory,I-1,0.0
27614c2a-3247-4392-ab20-a41aa085bf99,1,Female,Naive,0.11,1496.270583,617.2155243,Inhibitory,I-9,0.0
eedef8c0-b12b-4582-9690-cf8d85c4e6e0,1,Female,Naive,0.11,1495.870228,627.8337507,Inhibitory,H-1,0.0
68759e0e-850d-46ff-888d-2db50e09f3c7,1,Female,Naive,0.11,1495.706318,561.1226097,Inhibitory,I-9,0.54646466
e77e04d9-21c4-4030-adcf-77af13e3b581,1,Female,Naive,0.11,1503.791426,581.3347731,Astrocyte,,0.0
9cc90488-7508-46f1-80a8-356ff6a73d4e,1,Female,Naive,0.11,1506.683664,596.1133082,Astrocyte,,0.0
181efffc-2044-4caa-ade7-7853cb8816fe,1,Female,Naive,0.11,1508.474937,660.1517873,OD Mature 2,,0.0
a4e0b631-db6a-4173-8b47-d00a725b6d91,1,Female,Naive,0.11,1512.883483,584.8466846,Excitatory,E-24,0.0
788412de-2d85-4e12-9683-030873e2e6c1,1,Female,Naive,0.11,1514.1467,540.6300847,Excitatory,E-17,0.0
53798a15-3c7e-4b6c-9ee1-5ac6b020633b,1,Female,Naive,0.11,1521.230977,541.5999902,Inhibitory,H-1,0.0
999cd2d5-dfc5-44c4-8660-974c51e33112,1,Female,Naive,0.11,1523.392798,663.5319828,Inhibitory,I-13,0.0
ea369ccd-90b1-4a30-a6d1-6354160e5f26,1,Female,Naive,0.11,1528.257853,588.3307707,Inhibitory,H-1,0.0
d151e6f8-33ff-4946-8a3d-3ff388dfb1f0,1,Female,Naive,0.11,1532.399787,640.9818963,Astrocyte,,0.0
0a4d28e4-c2e9-4347-83fc-7a77fd2ac23a,1,Female,Naive,0.11,1533.18151,558.5132328,Inhibitory,I-12,0.0
df952edf-7cd3-42c3-a92b-7cbc669a3c03,1,Female,Naive,0.11,1539.583808,543.933251,Inhibitory,I-18,0.0
63ad29dd-a62d-4f4b-b109-3fea7b7b2286,1,Female,Naive,0.11,1543.738654,656.7669053,Ambiguous,,0.0
d03a544b-d76b-48c2-b4a2-6eb62e97ebb8,1,Female,Naive,0.11,1550.328513,614.5532578,Inhibitory,H-1,0.0
9f00c47b-394e-4388-ad98-10e91fae5d2e,1,Female,Naive,0.11,1554.335464,538.666382,Inhibitory,I-4,0.0
91872a41-3173-41f4-9c26-bf25fec08920,1,Female,Naive,0.11,1556.977328,599.3175957,Inhibitory,I-18,0.0
5168f866-af25-4d99-a15f-0701b438160c,1,Female,Naive,0.11,1558.646345,499.5490156,Astrocyte,,0.0
a1d71e4c-9c80-445d-b3d2-5af268c0581a,1,Female,Naive,0.11,1566.43204,581.5794915,Endothelial 1,,0.0
696f5f47-a4ab-4da6-8ea9-491142098fec,1,Female,Naive,0.11,1573.672702,577.0381667,Inhibitory,I-6,0.0
7898c4ee-822b-413f-ac52-ca3a246c53e3,1,Female,Naive,0.11,1576.421739,646.2046523,Inhibitory,I-1,0.0
025c9bd3-dada-4d20-9cda-6476e641b82f,1,Female,Naive,0.11,1581.391921,633.4882431,Inhibitory,I-1,0.0
45de0331-6f4d-4a65-b67c-b8106e5232d3,1,Female,Naive,0.11,1418.446304,645.5977237,Inhibitory,I-9,0.0
9929a3c1-b30a-45e4-8d50-5261444fb0f1,1,Female,Naive,0.11,1474.948475,563.06089,Microglia,,0.0
45801ac7-d71a-46dc-ba79-a62f245e4ddc,1,Female,Naive,0.11,1543.773903,600.1292863,Inhibitory,I-6,0.0
5c1d12b2-84f4-45f6-bfed-8a7f7f6e2a08,1,Female,Naive,0.11,1545.570674,520.3317319,Inhibitory,I-1,0.0
2c45f209-49b9-44e2-bdcb-4ac59e25c062,1,Female,Naive,0.11,1554.006003,548.4469143,Microglia,,0.0
aa3f6a69-4ac9-4008-83a3-3615292eeba2,1,Female,Naive,0.11,1457.56704,564.4885914,Inhibitory,H-1,0.62655967
