seed	GeneID	Gene	Marker	truth_scope	conditional_spatial_truth	is_null_control	spatial_basis	effect_role	effect_role_label	effect_scope	reference_state	target_state	configured_strength	direction	coefficient_row	coefficient_col	overall_coefficient_0	overall_coefficient_1	cell_type_1_coefficient_0	cell_type_1_coefficient_1	cell_type_2_coefficient_0	cell_type_2_coefficient_1	cell_type_3_coefficient_0	cell_type_3_coefficient_1	min_log_effect	max_log_effect	Type_0	Type_1	Type_2	Type_3
0	73	Gene_73	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-1.0	Diagonal	-0.7071067811865475	-0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	-0.7071067811865475	-0.7071067811865475	-0.6233305538373767	0.6397638788260825	8.960937729485892	13.946328125057876	11.557788793573984	27.76125467595875
0	74	Gene_74	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-1.0	Diagonal	-0.7071067811865475	-0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	-0.7071067811865475	-0.7071067811865475	-0.6233305538373767	0.6397638788260825	6.067500657412478	11.046457113040585	27.20459189773374	7.194607797878732
0	75	Gene_75	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	-0.4674979153780326	0.4798229091195617	11.0273725497746	12.368265162204914	15.918428049341447	10.798237649931563
0	76	Gene_76	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	-0.4674979153780326	0.4798229091195618	11.195217899257349	8.992771562709128	13.896777935294164	9.730941309843608
0	77	Gene_77	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	-0.4674979153780326	0.4798229091195618	12.883987213741388	18.267379187661252	9.81967304817777	13.891228355498692
0	78	Gene_78	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	-0.31166527691868834	0.3198819394130412	8.833992259933286	21.423176976491277	10.780978407071554	8.435076625869385
0	79	Gene_79	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	-0.31166527691868834	0.3198819394130412	8.02985040545928	8.36515302145151	10.978209475528478	9.948204428906745
0	80	Gene_80	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	-0.31166527691868834	0.3198819394130412	13.6799503217594	10.531274975994041	9.515119464249818	7.762819058023086
0	81	Gene_81	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	-0.15583263845934414	0.15994096970652055	8.460519759707143	12.736163614455299	13.10225554581833	10.22203203707472
0	82	Gene_82	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	-0.15583263845934414	0.15994096970652055	16.641256054299085	17.27090365137255	12.055347017454967	14.885368124992466
0	83	Gene_83	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	-0.15583263845934414	0.15994096970652055	7.180378219201379	5.867913007784357	3.6477665543362017	9.477467070938825
0	84	Gene_84	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	-0.15994096970652058	0.15583263845934428	8.927589074853094	13.786292696260018	9.298581917397163	8.778093403269041
0	85	Gene_85	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	-0.15994096970652058	0.15583263845934428	7.935148057002927	12.187236140806506	5.1902257543291475	7.306128879973203
0	86	Gene_86	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	-0.15994096970652058	0.15583263845934428	13.531720988599167	6.627315559328938	11.322288140699495	5.798588089984504
0	87	Gene_87	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	-0.31988193941304127	0.31166527691868845	7.506459517708684	13.50796391271999	13.843511528189458	14.541097200872057
0	88	Gene_88	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	-0.31988193941304127	0.31166527691868845	4.541787953843703	7.2436939198500365	9.931955904089497	12.566944620226982
0	89	Gene_89	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	-0.31988193941304127	0.31166527691868845	14.296868860731664	5.0341058656559525	5.434414211065238	9.632475272525548
0	90	Gene_90	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	-0.47982290911956194	0.4674979153780325	6.973781323340057	14.917365604548893	17.320171124279938	5.636254744652271
0	91	Gene_91	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	-0.47982290911956194	0.46749791537803237	3.4817330001936875	8.448888300041512	4.945980144216084	10.909103857923567
0	92	Gene_92	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	-0.47982290911956194	0.4674979153780325	15.87630570190306	7.197808104876105	4.271330584417621	15.618223877912596
0	93	Gene_93	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	-0.6397638788260825	0.6233305538373768	7.664285742065271	15.498832510326913	11.659775020081025	15.37749483610459
0	94	Gene_94	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	-0.6397638788260825	0.6233305538373768	12.390441761053506	6.335143699021755	10.465058179816332	6.186599577551748
0	95	Gene_95	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	-0.6397638788260825	0.6233305538373768	12.613408408796774	18.19797730063834	7.932341022943137	19.20266596732508
0	96	Gene_96	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.936847949259404	12.216604415198258	7.48087681529951	14.719332609732584
0	97	Gene_97	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.917936069445316	8.05785372268501	13.32204450743264	9.274398070998995
0	98	Gene_98	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.46694054199165	6.341143473169901	8.094622981028756	12.9106974517508
0	99	Gene_99	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6421826211611648	4.051249984977546	8.185687098709376	13.695284894918329
0	100	Gene_100	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6491816228612293	10.07488117779068	9.135745511700907	16.31950886821875
0	101	Gene_101	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.920921418065658	14.060057653797958	11.794330880681178	24.88392055655809
0	102	Gene_102	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.722116253598852	14.688478711002402	5.195668576954169	11.82609843113423
0	103	Gene_103	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.469108941081693	7.576952390513927	5.258983713780144	6.105118019334375
0	104	Gene_104	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.811141565442343	7.945835801166169	21.65984621560987	23.879735519567795
0	105	Gene_105	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.82276077278736	12.050487619723649	2.0933324907793516	13.847567598974885
0	106	Gene_106	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.122891314510085	15.497334982450226	12.823385634187426	11.20607385643784
0	107	Gene_107	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.084355690509929	5.839756458495122	11.703358813660818	17.724126459371796
0	108	Gene_108	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.989148859121315	10.536135735103539	14.812014007523842	6.497509061560894
0	109	Gene_109	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.191168369299188	11.166177582205103	5.2527283661788315	14.83140753677682
0	110	Gene_110	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.85063810615365	7.091263250898452	17.276499444574437	12.719093695578827
0	111	Gene_111	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.164539742693	7.227820100710624	18.797950906392845	4.644654951997876
0	112	Gene_112	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.229708265621683	12.333701365470938	16.060128857021812	12.472829175069775
0	113	Gene_113	-1	spatial_null_control	False	True	none	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.467954395703625	4.750277603293865	20.597075473484583	9.452379873911621
0	114	Gene_114	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.213099345643155	13.23125099402891	10.737167427935336	11.869250997418595
0	115	Gene_115	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.26084786472459	8.199666973118712	6.36399397459785	11.40679262605501
0	116	Gene_116	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.951378030501186	17.72802864379305	11.784003161888972	11.58731098275865
0	117	Gene_117	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.890049369442034	11.058651577973446	7.139996346122942	6.977482315512628
0	118	Gene_118	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.690820212116125	7.664617725114757	6.080951452232308	7.767912143672096
0	119	Gene_119	-1	spatial_null_control	False	True	none	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.322404144797662	4.72866503574881	9.140322082100539	24.60854672140205
0	120	Gene_120	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.457395091383944	4.908854709163502	10.851801246462548	9.06803515583596
0	121	Gene_121	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.019818989850386	9.151963992445394	12.760093544274456	5.320004399739634
0	122	Gene_122	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.931766196093177	10.878568801335536	8.525091859311269	4.872985987418923
0	123	Gene_123	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.24238084213332	23.059302278707644	17.47014581049952	8.90537476465325
0	124	Gene_124	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.185844762375774	15.488849998494834	8.786020425985324	3.973864433884964
0	125	Gene_125	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.682453185051505	8.150493280255299	16.672553108222996	16.71895916809819
0	126	Gene_126	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.343200417671735	13.384189213863088	16.821915535341653	13.117106664952935
0	127	Gene_127	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.112736484797868	15.049469145706524	8.294945357137031	6.878381398166014
0	128	Gene_128	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.431515656848088	12.152876988479173	8.526875246693185	6.319012859652017
0	129	Gene_129	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.982417667277925	8.196885447589992	11.406573880800128	10.102522816246577
0	130	Gene_130	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.173173821307316	12.025238590341422	8.720963523657257	5.679423912634857
0	131	Gene_131	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.954810240051316	8.548028046800658	6.033835740551	7.7984260124463
0	132	Gene_132	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.828363097965701	19.644780311672825	11.551994709444642	13.288214263064054
0	133	Gene_133	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.177733734327358	10.582512231145813	13.640094732453605	13.15541764899721
0	134	Gene_134	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.820664462305659	7.503410197007715	15.790654805405234	11.648649977688779
0	135	Gene_135	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.42190100029189	14.353909644471088	12.191244214254256	13.540122294178229
0	136	Gene_136	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.791557283856293	11.464103787213594	5.700777752083536	14.809844259584137
0	137	Gene_137	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.176779894184675	7.066211487073714	8.226369674876333	9.330549907889656
0	138	Gene_138	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.55551782737756	9.65712752251463	22.02897614050521	12.686359873638938
0	139	Gene_139	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.155060355721027	17.50628013414765	15.07951249970834	9.123150264149444
0	140	Gene_140	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.11316822880959	5.807713121191019	8.408952033294621	18.178999224138014
0	141	Gene_141	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.893056867506477	10.167352591421524	10.018472252128815	9.477175228479773
0	142	Gene_142	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.241850905309255	13.864139297077717	5.879058175985543	6.961760683584068
0	143	Gene_143	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.020334993181674	8.459660369055698	9.93428395257791	23.725221199497412
0	144	Gene_144	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.143101589961647	14.550135822377456	10.815047647020942	19.891151959243402
0	145	Gene_145	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.20571511416832	8.159670568981833	13.710705887359396	19.64004310380803
0	146	Gene_146	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.36164527211009	26.63384062674899	8.382902739294785	10.643104985239573
